timestamps,TP9,AF7,AF8,TP10,Right AUX
1728697657.822,-65.430,-56.152,-6.348,-48.828,0.000
1728697657.826,-61.035,-57.129,-10.254,-54.199,0.000
1728697657.830,-54.199,-55.176,-12.207,-47.363,0.000
1728697657.834,-54.688,-52.734,-10.254,-41.016,0.000
1728697657.837,-52.734,-45.410,-8.301,-37.109,0.000
1728697657.841,-51.758,-44.922,-14.160,-34.180,0.000
1728697657.845,-46.875,-41.992,-28.320,-42.480,0.000
1728697657.849,-42.969,-41.504,-24.902,-33.691,0.000
1728697657.853,-46.875,-42.480,-14.160,-24.902,0.000
1728697657.857,-51.758,-41.992,-14.648,-34.668,0.000
1728697657.861,-35.645,-39.551,-18.555,-34.668,0.000
1728697657.865,-23.926,-36.133,-19.043,-32.715,0.000
1728697657.869,-29.785,-32.715,-21.973,-29.297,0.000
1728697657.873,-37.109,-38.574,-31.738,-29.297,0.000
1728697657.876,-30.762,-41.504,-32.715,-34.180,0.000
1728697657.880,-25.879,-36.621,-25.879,-35.645,0.000
1728697657.884,-27.344,-36.621,-26.855,-41.016,0.000
1728697657.888,-23.926,-32.715,-34.668,-25.879,0.000
1728697657.892,-26.367,-29.297,-22.461,-5.859,0.000
1728697657.896,-26.855,-27.832,-9.277,-12.207,0.000
1728697657.900,-23.926,-27.344,-12.695,-13.672,0.000
1728697657.904,-23.926,-28.809,-12.207,-17.090,0.000
1728697657.908,-24.902,-25.879,-17.090,-24.414,0.000
1728697657.912,-28.809,-22.461,-20.996,-9.766,0.000
1728697657.916,-18.066,-27.344,-22.461,-5.859,0.000
1728697657.919,-8.301,-23.438,-25.879,-8.301,0.000
1728697657.923,-14.160,-25.391,-23.438,-13.184,0.000
1728697657.927,-12.695,-32.227,-28.320,-20.996,0.000
1728697657.931,-14.648,-31.738,-40.039,-14.648,0.000
1728697657.935,-10.742,-29.785,-34.180,-13.184,0.000
1728697657.939,-4.883,-30.273,-20.996,-6.348,0.000
1728697657.943,-15.137,-28.320,-19.043,-3.418,0.000
1728697657.947,-3.418,-21.484,-16.602,-8.301,0.000
1728697657.951,-8.789,-27.344,-23.438,-1.953,0.000
1728697657.955,-24.414,-29.297,-30.762,-9.766,0.000
1728697657.959,-13.672,-24.414,-29.297,-16.113,0.000
1728697657.962,-8.301,-28.320,-27.832,-17.090,0.000
1728697657.966,-11.230,-28.320,-21.973,-33.203,0.000
1728697657.970,-19.043,-27.344,-14.160,-28.320,0.000
1728697657.974,-31.738,-25.879,-14.160,-20.508,0.000
1728697657.978,-29.785,-21.484,-20.020,-17.578,0.000
1728697657.982,-26.855,-23.926,-16.602,-14.160,0.000
1728697657.986,-22.949,-28.809,-14.648,-20.996,0.000
1728697657.990,-19.531,-23.926,-20.020,-16.602,0.000
1728697657.994,-20.020,-21.973,-21.973,-7.812,0.000
1728697657.998,-16.113,-28.320,-14.160,-5.371,0.000
1728697658.002,-22.461,-28.320,-9.277,-15.625,0.000
1728697658.005,-20.996,-24.902,-15.625,-20.508,0.000
1728697658.009,-15.137,-27.832,-15.625,-7.324,0.000
1728697658.013,-14.648,-28.809,-14.160,-1.953,0.000
1728697658.017,-5.859,-22.949,-14.648,-4.883,0.000
1728697658.021,-7.324,-24.414,-14.648,-6.836,0.000
1728697658.025,-9.766,-26.367,-17.090,-16.113,0.000
1728697658.029,-8.789,-20.020,-18.555,-16.113,0.000
1728697658.033,-14.160,-19.043,-18.066,-9.766,0.000
1728697658.037,-11.719,-27.832,-17.090,-9.766,0.000
1728697658.041,-9.277,-28.809,-18.066,-14.160,0.000
1728697658.045,-13.184,-23.926,-20.508,-25.879,0.000
1728697658.048,-22.949,-21.973,-17.090,-20.020,0.000
1728697658.052,-24.902,-19.043,-9.277,-11.719,0.000
1728697658.056,-28.809,-18.555,-11.230,-21.973,0.000
1728697658.060,-20.508,-20.508,-22.461,-26.367,0.000
1728697658.064,-2.930,-21.973,-29.785,-24.414,0.000
1728697658.068,-9.277,-22.949,-18.555,-18.066,0.000
1728697658.072,-24.902,-21.973,-5.859,-8.789,0.000
1728697658.076,-18.066,-20.020,-6.836,-3.418,0.000
1728697658.080,-14.648,-20.020,-9.766,-11.719,0.000
1728697658.084,-12.207,-17.578,-8.301,-15.137,0.000
1728697658.087,-5.859,-17.090,-5.859,-3.906,0.000
1728697658.091,-18.555,-20.996,-4.883,-9.766,0.000
1728697658.095,-28.809,-24.414,-7.324,-14.648,0.000
1728697658.099,-26.367,-29.297,-8.301,-11.230,0.000
1728697658.103,-23.438,-33.691,-15.137,-15.625,0.000
1728697658.107,-18.555,-30.762,-16.113,-12.207,0.000
1728697658.111,-22.461,-24.414,-8.789,-6.836,0.000
1728697658.115,-24.902,-21.973,-9.277,-9.766,0.000
1728697658.119,-18.066,-25.391,-9.766,-4.883,0.000
1728697658.123,-14.160,-25.391,-7.812,-11.230,0.000
1728697658.127,-8.789,-22.949,-8.789,-20.508,0.000
1728697658.130,-23.926,-27.832,-10.254,-3.906,0.000
1728697658.134,-39.551,-30.273,-17.090,-11.719,0.000
1728697658.138,-20.020,-25.879,-14.160,-20.508,0.000
1728697658.142,-11.719,-24.414,-18.066,-17.090,0.000
1728697658.146,-16.113,-24.902,-32.227,-26.367,0.000
1728697658.150,-23.926,-24.414,-27.832,-22.461,0.000
1728697658.154,-11.230,-23.926,-12.207,1.465,0.000
1728697658.158,7.324,-16.113,-6.836,8.301,0.000
1728697658.162,-11.719,-13.184,-14.160,-27.344,0.000
1728697658.166,-21.484,-17.090,-19.531,-43.457,0.000
1728697658.169,-11.719,-15.137,-22.949,-24.902,0.000
1728697658.173,-3.906,-9.766,-29.297,-11.719,0.000
1728697658.177,0.000,-5.371,-35.645,0.977,0.000
1728697658.181,1.953,-2.441,-40.527,-14.648,0.000
1728697658.185,17.090,3.906,-45.898,-22.461,0.000
1728697658.189,27.344,6.836,-47.363,-2.441,0.000
1728697658.193,24.414,5.859,-47.363,1.465,0.000
1728697658.197,30.762,10.254,-45.898,-2.930,0.000
1728697658.201,35.645,12.695,-46.875,-10.742,0.000
1728697658.205,35.156,7.324,-49.316,-14.160,0.000
1728697658.209,30.762,5.859,-49.805,-1.953,0.000
1728697658.212,27.832,11.230,-52.246,3.418,0.000
1728697658.216,35.645,12.695,-48.828,-2.441,0.000
1728697658.220,36.133,10.254,-41.992,-1.465,0.000
1728697658.224,23.926,6.348,-44.922,-13.184,0.000
1728697658.228,15.625,5.371,-43.457,-18.555,0.000
1728697658.232,7.812,7.324,-41.504,-13.672,0.000
1728697658.236,10.742,1.953,-41.504,-23.438,0.000
1728697658.240,15.137,-3.418,-36.621,-29.297,0.000
1728697658.244,5.859,-3.418,-37.598,-37.109,0.000
1728697658.248,0.977,-5.371,-38.086,-37.598,0.000
1728697658.252,-0.488,-7.812,-33.691,-21.973,0.000
1728697658.255,3.418,-10.742,-32.715,-18.555,0.000
1728697658.259,8.789,-11.719,-34.180,-16.602,0.000
1728697658.263,6.836,-8.789,-36.133,-24.902,0.000
1728697658.267,11.719,-11.230,-34.180,-19.531,0.000
1728697658.271,5.859,-15.137,-34.668,-11.719,0.000
1728697658.275,2.930,-13.672,-33.203,-13.184,0.000
1728697658.279,4.395,-13.184,-38.086,-9.277,0.000
1728697658.283,2.441,-13.184,-48.828,-16.113,0.000
1728697658.287,5.859,-12.207,-41.992,-21.484,0.000
1728697658.291,0.488,-14.648,-30.762,-7.812,0.000
1728697658.295,-5.859,-19.531,-23.926,-2.441,0.000
1728697658.298,0.977,-18.066,-21.973,-0.977,0.000
1728697658.302,6.836,-15.137,-24.902,-4.395,0.000
1728697658.306,0.000,-17.578,-27.344,-16.602,0.000
1728697658.310,-12.207,-19.043,-26.855,-8.301,0.000
1728697658.314,-5.859,-19.043,-29.297,-0.977,0.000
1728697658.318,1.465,-18.066,-31.250,-2.930,0.000
1728697658.322,3.418,-16.602,-30.762,0.488,0.000
1728697658.326,8.301,-17.578,-31.738,5.371,0.000
1728697658.330,3.418,-21.973,-35.645,5.859,0.000
1728697658.334,-1.953,-22.461,-33.691,-0.488,0.000
1728697658.338,0.488,-19.043,-31.250,-1.465,0.000
1728697658.341,1.953,-16.602,-37.109,-13.184,0.000
1728697658.345,3.418,-17.090,-34.668,-24.414,0.000
1728697658.349,-2.441,-15.137,-25.879,-17.578,0.000
1728697658.353,-7.324,-9.277,-22.461,-4.395,0.000
1728697658.357,1.953,-8.789,-21.973,3.906,0.000
1728697658.361,2.930,-15.625,-25.879,-5.371,0.000
1728697658.365,-1.953,-11.719,-25.879,-16.113,0.000
1728697658.369,-6.836,-13.672,-25.879,-2.930,0.000
1728697658.373,-16.602,-22.461,-33.203,3.906,0.000
1728697658.377,-13.184,-18.555,-31.738,-13.184,0.000
1728697658.380,-2.930,-17.578,-22.949,-18.555,0.000
1728697658.384,1.465,-16.113,-18.555,-23.926,0.000
1728697658.388,-3.906,-17.090,-20.996,-16.113,0.000
1728697658.392,-16.602,-22.949,-21.484,-7.324,0.000
1728697658.396,-13.184,-21.484,-20.996,-13.672,0.000
1728697658.400,-4.395,-20.996,-21.973,-14.648,0.000
1728697658.404,-4.395,-19.043,-31.250,-20.020,0.000
1728697658.408,-7.812,-17.578,-34.668,-20.020,0.000
1728697658.412,-16.113,-23.438,-26.367,-15.137,0.000
1728697658.416,-14.160,-26.367,-25.879,-10.254,0.000
1728697658.420,-12.207,-22.949,-31.250,-14.160,0.000
1728697658.423,-13.672,-22.461,-23.438,-33.203,0.000
1728697658.427,-10.742,-25.879,-18.555,-30.762,0.000
1728697658.431,-12.695,-27.832,-19.531,-18.555,0.000
1728697658.435,-12.207,-26.367,-20.996,-20.996,0.000
1728697658.439,-17.090,-26.855,-19.043,-16.113,0.000
1728697658.443,-19.043,-27.832,-16.113,-14.160,0.000
