timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631225.330,-41.016,-42.480,-51.758,-70.312,0.000
1728631225.334,-39.551,-47.852,-47.363,-42.480,0.000
1728631225.338,-29.785,-52.246,-41.504,-5.859,0.000
1728631225.342,-28.320,-48.340,-42.969,-17.090,0.000
1728631225.346,-42.969,-47.852,-46.875,-55.664,0.000
1728631225.350,-45.898,-51.270,-40.039,-65.918,0.000
1728631225.354,-58.594,-54.688,-31.250,-41.504,0.000
1728631225.358,-49.316,-52.734,-26.367,0.000,0.000
1728631225.361,-38.574,-48.340,-30.273,-29.785,0.000
1728631225.365,-38.574,-42.480,-36.133,-77.148,0.000
1728631225.369,-41.016,-36.133,-37.598,-65.430,0.000
1728631225.373,-62.012,-44.922,-38.086,-51.758,0.000
1728631225.373,-62.012,-44.922,-38.086,-51.758,0.000
1728631225.377,-37.598,-53.223,-36.133,-21.484,0.000
1728631225.381,-17.578,-38.086,-33.203,-6.836,0.000
1728631225.385,-34.668,-36.133,-35.156,-40.527,0.000
1728631225.389,-43.457,-34.668,-41.016,-52.734,0.000
1728631225.393,-55.664,-25.391,-41.504,-37.598,0.000
1728631225.397,-44.434,-28.320,-33.691,0.000,0.000
1728631225.400,-27.344,-33.203,-36.133,7.324,0.000
1728631225.404,-27.832,-32.715,-45.898,-42.969,0.000
1728631225.408,-30.273,-33.203,-35.156,-64.453,0.000
1728631225.412,-39.062,-29.785,-24.414,-47.852,0.000
1728631225.416,-23.926,-25.391,-22.949,-17.090,0.000
1728631225.420,-16.602,-26.855,-16.602,0.000,0.000
1728631225.424,-27.344,-26.367,-17.090,-29.297,0.000
1728631225.428,-23.438,-29.297,-17.578,-48.828,0.000
1728631225.432,-34.668,-32.715,-24.902,-47.363,0.000
1728631225.436,-21.484,-20.996,-24.902,-23.438,0.000
1728631225.439,10.254,-13.672,-23.926,-3.418,0.000
1728631225.443,-16.113,-21.484,-32.715,-32.227,0.000
1728631225.447,-27.344,-30.762,-36.133,-49.316,0.000
1728631225.451,-15.625,-38.574,-27.344,-50.293,0.000
1728631225.455,-30.273,-32.227,-12.695,-22.949,0.000
1728631225.459,-30.762,-40.527,-11.230,0.977,0.000
1728631225.463,-42.969,-50.293,-14.160,-33.203,0.000
1728631225.467,-34.180,-34.180,-13.184,-41.016,0.000
1728631225.471,-31.250,-26.367,-16.602,-52.246,0.000
1728631225.475,-32.227,-25.879,-20.996,-37.598,0.000
1728631225.478,-0.977,-22.949,-16.113,0.488,0.000
1728631225.482,-27.344,-34.668,-19.531,-32.715,0.000
1728631225.486,-42.480,-44.922,-27.344,-62.012,0.000
1728631225.490,-39.062,-40.527,-24.902,-43.457,0.000
1728631225.494,-39.062,-43.457,-21.973,-6.348,0.000
1728631225.498,-14.648,-46.875,-10.742,-1.953,0.000
1728631225.502,-15.625,-36.621,-17.578,-34.180,0.000
1728631225.506,-10.742,-27.344,-32.715,-50.293,0.000
1728631225.510,-21.973,-32.715,-35.156,-45.898,0.000
1728631225.514,-38.574,-42.480,-29.297,-34.668,0.000
1728631225.517,0.000,-35.156,-22.949,5.371,0.000
1728631225.521,0.000,-34.180,-23.438,0.977,0.000
1728631225.525,0.000,-45.410,-17.090,-53.711,0.000
1728631225.529,0.000,-30.762,-12.207,-55.176,0.000
1728631225.533,0.000,-30.273,-24.414,-43.457,0.000
1728631225.537,0.000,-43.945,-27.832,-12.695,0.000
1728631225.541,0.000,-33.691,-22.461,-9.766,0.000
1728631225.545,0.000,-21.973,-28.320,-58.105,0.000
1728631225.549,0.000,-22.461,-26.855,-58.594,0.000
1728631225.553,0.000,-38.086,-21.484,-36.133,0.000
1728631225.557,0.000,-42.480,-15.137,0.488,0.000
1728631225.560,0.000,-36.133,-17.090,-5.371,0.000
1728631225.564,-21.484,-33.203,-27.832,-41.504,0.000
1728631225.568,-18.555,-28.809,-18.555,-37.109,0.000
1728631225.572,-37.109,-32.227,-14.160,-39.062,0.000
1728631225.576,-41.016,-29.297,-17.090,-18.555,0.000
1728631225.580,-33.203,-22.461,-16.602,-10.742,0.000
1728631225.584,-35.156,-33.691,-26.367,-45.898,0.000
1728631225.588,-14.160,-44.922,-23.438,-46.387,0.000
1728631225.592,-25.879,-40.039,-20.508,-40.039,0.000
1728631225.596,-40.039,-39.062,-23.438,-23.926,0.000
1728631225.600,-33.691,-48.828,-27.344,-7.324,0.000
1728631225.603,-32.715,-53.223,-29.785,-41.016,0.000
1728631225.607,-33.203,-46.875,-26.855,-66.406,0.000
1728631225.611,-49.805,-38.574,-23.438,-51.270,0.000
1728631225.615,-42.969,-36.133,-21.973,-11.230,0.000
1728631225.619,-22.949,-38.574,-21.973,-0.977,0.000
1728631225.623,-40.039,-46.387,-25.391,-33.203,0.000
1728631225.627,-44.434,-52.734,-30.273,-41.992,0.000
1728631225.631,-36.621,-48.340,-39.551,-41.992,0.000
1728631225.635,-30.273,-34.668,-37.109,-32.227,0.000
1728631225.639,-20.996,-29.297,-25.391,-18.066,0.000
1728631225.643,-39.551,-39.551,-37.598,-38.574,0.000
1728631225.647,-44.922,-48.828,-48.340,-53.223,0.000
1728631225.650,-44.922,-57.617,-37.598,-53.223,0.000
1728631225.654,-39.062,-62.988,-31.738,-34.180,0.000
1728631225.658,-14.648,-46.875,-29.785,-0.488,0.000
1728631225.662,-38.086,-39.062,-36.621,-22.949,0.000
1728631225.666,-41.504,-37.598,-45.410,-53.711,0.000
1728631225.670,-30.273,-39.062,-47.852,-55.664,0.000
1728631225.674,-46.875,-36.133,-42.480,-39.551,0.000
1728631225.678,-36.621,-30.762,-38.086,-12.695,0.000
1728631225.682,-32.227,-39.062,-45.898,-52.246,0.000
1728631225.686,-41.992,-34.668,-43.457,-70.801,0.000
1728631225.690,-29.297,-28.809,-40.039,-41.992,0.000
1728631225.693,-20.020,-30.273,-36.621,-19.531,0.000
1728631225.697,-11.230,-21.484,-29.297,0.000,0.000
1728631225.701,-15.625,-20.020,-32.715,-13.184,0.000
1728631225.705,-27.344,-27.344,-34.180,-43.457,0.000
1728631225.709,-14.160,-25.879,-30.762,-54.688,0.000
1728631225.713,-13.672,-23.438,-33.691,-34.180,0.000
1728631225.717,-24.902,-38.574,-31.250,10.742,0.000
1728631225.721,-30.762,-42.480,-31.738,0.000,0.000
1728631225.725,-39.551,-36.621,-41.504,-34.668,0.000
1728631225.729,-32.715,-33.691,-41.016,-42.480,0.000
1728631225.733,-35.645,-32.227,-39.062,-29.297,0.000
1728631225.736,-13.184,-29.785,-30.273,1.465,0.000
1728631225.740,5.859,-28.809,-19.043,-3.418,0.000
1728631225.744,-31.250,-32.715,-29.785,-44.434,0.000
1728631225.748,-57.129,-34.668,-40.527,-60.059,0.000
1728631225.752,-57.617,-41.504,-38.574,-49.316,0.000
1728631225.756,-37.109,-43.945,-34.668,-14.160,0.000
1728631225.760,-22.949,-45.898,-36.133,4.395,0.000
1728631225.764,-40.527,-42.969,-41.992,-44.922,0.000
1728631225.768,-26.367,-36.621,-37.598,-55.664,0.000
1728631225.772,-23.438,-31.738,-30.762,-36.133,0.000
1728631225.775,-27.344,-22.949,-27.344,-20.996,0.000
1728631225.779,-24.902,-26.367,-28.809,-9.766,0.000
1728631225.783,-47.852,-28.809,-37.598,-47.852,0.000
1728631225.787,-68.848,-37.109,-43.945,-69.824,0.000
1728631225.791,-59.570,-51.758,-41.016,-56.641,0.000
1728631225.795,-29.297,-36.621,-32.227,-14.160,0.000
1728631225.799,0.000,-23.926,-27.344,4.395,0.000
1728631225.803,0.000,-40.039,-35.645,-38.086,0.000
1728631225.807,0.000,-47.363,-36.133,-58.105,0.000
1728631225.811,0.000,-31.250,-27.832,-40.527,0.000
1728631225.815,0.000,-17.578,-30.273,-13.184,0.000
1728631225.819,0.000,-28.809,-38.086,3.906,0.000
1728631225.822,0.000,-45.410,-45.410,-29.785,0.000
1728631225.826,0.000,-43.945,-47.363,-62.500,0.000
1728631225.830,0.000,-36.133,-45.410,-56.641,0.000
1728631225.834,0.000,-34.180,-42.969,-22.949,0.000
1728631225.838,0.000,-31.250,-40.039,10.742,0.000
1728631225.842,0.000,-31.250,-40.527,-10.742,0.000
1728631225.846,-28.809,-25.879,-36.621,-29.785,0.000
1728631225.850,-23.438,-26.855,-35.645,-37.109,0.000
1728631225.854,-33.203,-42.969,-33.203,-30.762,0.000
1728631225.858,-17.090,-39.062,-27.344,-0.488,0.000
1728631225.861,-33.691,-32.715,-35.156,-17.578,0.000
1728631225.865,-48.340,-38.086,-40.527,-51.758,0.000
1728631225.869,-40.039,-39.551,-35.645,-41.992,0.000
1728631225.873,-44.434,-30.762,-31.250,-8.789,0.000
1728631225.877,-6.348,-31.738,-25.391,7.812,0.000
1728631225.881,-12.207,-51.758,-36.621,-21.484,0.000
1728631225.885,-49.805,-63.965,-48.828,-56.641,0.000
1728631225.889,-57.129,-60.547,-44.922,-62.012,0.000
1728631225.893,-60.059,-50.293,-36.621,-40.527,0.000
1728631225.897,-42.480,-45.898,-36.133,0.977,0.000
1728631225.900,-47.363,-40.527,-41.504,-8.301,0.000
1728631225.904,-61.523,-39.551,-39.062,-52.246,0.000
1728631225.908,-35.645,-41.992,-36.133,-51.270,0.000
1728631225.912,-34.180,-54.688,-36.621,-38.574,0.000
1728631225.916,-38.574,-61.035,-34.180,-14.160,0.000
1728631225.920,-35.645,-42.969,-33.691,-9.766,0.000
1728631225.924,-41.504,-28.320,-33.691,-44.434,0.000
1728631225.928,-36.133,-30.762,-31.738,-55.176,0.000
1728631225.932,-41.016,-35.156,-27.344,-28.809,0.000
1728631225.936,-42.969,-30.762,-17.090,1.465,0.000
1728631225.940,-24.902,-32.227,-18.555,-8.301,0.000
1728631225.944,-22.461,-38.574,-30.273,-51.270,0.000
1728631225.947,-32.227,-39.062,-36.133,-56.641,0.000
1728631225.951,-34.180,-23.438,-28.809,-39.551,0.000
1728631225.955,-36.621,-19.531,-26.367,-13.184,0.000
1728631225.959,-24.414,-24.902,-24.414,8.789,0.000
1728631225.963,-25.391,-22.949,-28.320,-26.367,0.000
1728631225.967,-27.832,-27.832,-33.691,-50.781,0.000
1728631225.971,-24.902,-29.785,-28.320,-40.527,0.000
1728631225.975,2.930,-26.367,-19.043,-3.418,0.000
1728631225.979,-4.395,-28.320,-15.137,18.066,0.000
1728631225.983,-32.227,-24.414,-23.926,-30.273,0.000
1728631225.987,-24.902,-16.602,-28.320,-55.664,0.000
1728631225.990,-27.344,-13.672,-23.438,-20.996,0.000
1728631225.994,-9.277,-18.066,-17.090,27.344,0.000
