timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631080.054,-27.832,-48.340,-27.344,-51.270,0.000
1728631080.058,-47.363,-43.457,-24.902,-38.086,0.000
1728631080.062,-31.250,-36.133,-28.320,1.465,0.000
1728631080.066,-20.996,-31.738,-41.016,-2.441,0.000
1728631080.070,-27.344,-41.992,-52.246,-62.500,0.000
1728631080.074,-15.625,-57.129,-41.016,-62.012,0.000
1728631080.078,-33.203,-55.176,-38.574,-31.250,0.000
1728631080.082,-33.203,-41.992,-42.969,12.207,0.000
1728631080.085,-34.180,-26.855,-37.109,4.395,0.000
1728631080.089,-43.457,-18.555,-39.062,-54.199,0.000
1728631080.093,-21.484,-22.461,-46.875,-67.383,0.000
1728631080.097,-52.734,-33.203,-51.758,-40.527,0.000
1728631080.101,-50.781,-29.297,-49.316,13.184,0.000
1728631080.105,-15.625,-15.137,-47.363,19.043,0.000
1728631080.109,-34.668,-29.297,-53.711,-35.156,0.000
1728631080.113,-27.832,-44.434,-51.758,-70.801,0.000
1728631080.117,-32.715,-38.086,-55.176,-61.523,0.000
1728631080.121,-35.156,-32.227,-54.199,-7.324,0.000
1728631080.124,-2.441,-29.297,-54.199,21.973,0.000
1728631080.128,-16.113,-38.574,-56.152,-31.738,0.000
1728631080.132,-24.414,-35.645,-57.129,-71.289,0.000
1728631080.136,-34.180,-33.691,-25.391,-57.129,0.000
1728631080.140,-21.484,-34.668,105.469,-10.742,0.000
1728631080.144,8.301,-19.531,162.109,20.996,0.000
1728631080.148,-25.879,-29.297,132.324,-23.926,0.000
1728631080.152,-21.973,-47.363,104.492,-71.777,0.000
1728631080.156,-33.691,-48.828,45.410,-68.359,0.000
1728631080.160,-54.199,-43.945,-4.395,-28.809,0.000
1728631080.164,-21.484,-38.574,-22.461,1.465,0.000
1728631080.167,-33.203,-48.340,-43.457,-39.551,0.000
1728631080.171,-27.832,-57.617,-51.270,-62.988,0.000
1728631080.175,-19.531,-45.410,-44.922,-44.434,0.000
1728631080.179,-28.320,-40.527,-42.480,-31.738,0.000
1728631080.183,-22.461,-36.133,-51.270,5.859,0.000
1728631080.187,-34.180,-32.715,-74.219,-21.973,0.000
1728631080.191,-26.855,-39.062,-77.148,-62.012,0.000
1728631080.195,-30.273,-34.180,-68.848,-53.711,0.000
1728631080.199,-51.270,-34.668,-72.266,-20.020,0.000
1728631080.203,-25.391,-41.504,-72.266,14.160,0.000
1728631080.206,-19.531,-32.227,-71.777,-7.324,0.000
1728631080.210,-26.367,-26.855,-72.266,-46.387,0.000
1728631080.214,-22.949,-30.762,-73.242,-51.758,0.000
1728631080.218,-49.805,-33.691,-75.684,-22.461,0.000
1728631080.222,-23.438,-12.695,-63.477,21.973,0.000
1728631080.226,-8.301,-12.695,-67.383,-1.465,0.000
1728631080.230,-33.691,-42.969,-82.520,-53.711,0.000
1728631080.234,-26.367,-46.875,-73.242,-56.152,0.000
1728631080.238,-31.250,-27.344,-62.500,-26.855,0.000
1728631080.242,-20.020,-17.090,-58.594,17.090,0.000
1728631080.246,-20.508,-22.461,-63.477,-4.395,0.000
1728631080.249,-26.367,-38.086,-74.219,-62.500,0.000
1728631080.253,-13.672,-29.297,-63.965,-53.223,0.000
1728631080.257,-39.062,-23.926,-51.758,-23.926,0.000
1728631080.261,-34.180,-32.227,-48.340,14.160,0.000
1728631080.265,-28.809,-27.832,-47.852,16.602,0.000
1728631080.269,-37.598,-28.320,-50.781,-31.250,0.000
1728631080.273,-11.230,-36.133,-51.758,-53.223,0.000
1728631080.277,-41.016,-38.574,-55.176,-39.062,0.000
1728631080.281,-46.875,-38.086,-45.898,-4.883,0.000
1728631080.285,-17.090,-45.410,-44.434,-5.859,0.000
1728631080.289,-23.438,-46.387,-52.734,-51.758,0.000
1728631080.292,-21.484,-39.062,-47.852,-64.941,0.000
1728631080.296,-48.340,-37.109,-41.016,-43.457,0.000
1728631080.300,-51.758,-38.086,-32.715,-2.441,0.000
1728631080.304,-26.855,-43.945,-42.969,1.953,0.000
1728631080.308,-39.551,-47.852,-58.594,-47.852,0.000
1728631080.312,-32.227,-47.852,-53.711,-69.336,0.000
1728631080.316,-40.039,-54.199,-44.922,-54.199,0.000
1728631080.320,-42.969,-56.152,-36.621,-13.184,0.000
1728631080.324,-23.438,-55.664,-36.621,3.906,0.000
1728631080.328,-45.410,-41.992,-40.527,-46.387,0.000
1728631080.332,-41.992,-27.832,-38.086,-74.219,0.000
1728631080.335,-51.270,-37.109,-39.062,-71.289,0.000
1728631080.339,-57.617,-44.434,-37.109,-37.598,0.000
1728631080.343,-41.016,-51.270,-36.621,-2.441,0.000
1728631080.347,-45.898,-51.270,-39.551,-45.410,0.000
1728631080.351,-26.367,-33.691,-37.598,-58.594,0.000
1728631080.355,-25.391,-27.344,-37.109,-39.551,0.000
1728631080.359,-50.781,-24.414,-31.250,-18.066,0.000
1728631080.363,-16.602,-19.043,-21.484,15.137,0.000
1728631080.367,-16.113,-31.738,-36.133,-22.461,0.000
1728631080.371,-30.273,-34.180,-41.992,-66.895,0.000
1728631080.375,-22.461,-19.043,-33.691,-58.594,0.000
1728631080.378,-26.855,-8.789,-34.180,-20.508,0.000
1728631080.383,-13.184,-18.066,-25.391,11.230,0.000
1728631080.386,-11.719,-27.832,-28.809,-20.996,0.000
1728631080.390,-12.695,-21.484,-37.109,-62.500,0.000
1728631080.394,-14.648,-23.926,-39.551,-62.988,0.000
1728631080.398,-40.039,-32.227,-37.598,-38.086,0.000
1728631080.402,-23.926,-32.227,-21.973,13.672,0.000
1728631080.406,-19.043,-30.762,-16.602,5.859,0.000
1728631080.410,-27.344,-38.574,-31.738,-43.945,0.000
1728631080.414,-28.320,-59.082,-51.758,-60.059,0.000
1728631080.418,-53.223,-59.082,-47.852,-51.270,0.000
1728631080.422,-31.738,-40.527,-40.039,-10.742,0.000
1728631080.425,-26.855,-37.598,-49.805,-14.648,0.000
1728631080.429,-39.551,-36.621,-49.316,-64.941,0.000
1728631080.433,-23.926,-39.062,-37.109,-69.336,0.000
