timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649805.618,-46.875,-25.391,-38.574,-38.574,0.000
1728649805.622,-36.621,-25.879,-39.551,-34.180,0.000
1728649805.626,-13.184,-22.461,-36.621,-20.996,0.000
1728649805.630,-6.836,-22.461,-32.227,-24.414,0.000
1728649805.634,-20.020,-23.926,-30.762,-24.414,0.000
1728649805.638,-39.062,-24.902,-27.344,-26.367,0.000
1728649805.642,-38.086,-22.461,-30.762,-31.738,0.000
1728649805.646,-19.043,-26.367,-34.668,-15.625,0.000
1728649805.650,-9.766,-28.809,-35.156,-14.648,0.000
1728649805.654,-16.602,-31.738,-32.715,-18.066,0.000
1728649805.658,-35.156,-26.367,-30.762,-17.090,0.000
1728649805.661,-41.016,-18.066,-30.273,-30.762,0.000
1728649805.665,-10.742,-21.484,-35.156,-24.902,0.000
1728649805.668,2.930,-26.367,-36.133,-11.230,0.000
1728649805.672,-19.531,-27.832,-30.762,-25.879,0.000
1728649805.676,-37.109,-30.273,-30.273,-32.227,0.000
1728649805.680,-38.574,-26.367,-29.297,-34.668,0.000
1728649805.684,-24.902,-25.879,-29.785,-28.809,0.000
1728649805.688,-14.160,-33.691,-35.645,-21.973,0.000
1728649805.692,-18.066,-36.133,-39.062,-28.809,0.000
1728649805.696,-41.016,-32.715,-35.156,-32.227,0.000
1728649805.700,-51.270,-28.320,-30.273,-38.086,0.000
1728649805.704,-31.738,-27.344,-29.785,-33.203,0.000
1728649805.708,-23.438,-27.832,-29.297,-32.715,0.000
1728649805.711,-20.996,-24.902,-26.855,-34.180,0.000
1728649805.714,-34.668,-24.414,-23.438,-29.297,0.000
1728649805.718,-53.223,-28.320,-27.832,-34.668,0.000
1728649805.722,-30.273,-27.832,-30.762,-31.738,0.000
1728649805.726,-4.395,-24.902,-30.273,-14.160,0.000
1728649805.730,0.488,-21.484,-30.273,-6.348,0.000
1728649805.734,-24.414,-27.344,-29.297,-11.719,0.000
1728649805.738,-53.223,-30.762,-29.785,-26.367,0.000
1728649805.742,-33.203,-22.949,-29.785,-16.113,0.000
1728649805.746,-12.207,-21.973,-24.414,-18.555,0.000
1728649805.750,-11.230,-18.066,-21.484,-27.344,0.000
1728649805.754,-23.926,-16.113,-22.461,-29.297,0.000
1728649805.759,-45.898,-16.113,-21.484,-37.109,0.000
1728649805.763,-33.203,-15.625,-22.461,-32.715,0.000
1728649805.767,-9.766,-16.113,-24.414,-21.973,0.000
1728649805.770,-6.836,-15.625,-22.461,-18.066,0.000
1728649805.774,-21.973,-22.461,-20.020,-25.391,0.000
1728649805.778,-43.457,-22.949,-18.555,-27.832,0.000
1728649805.782,-34.668,-20.996,-18.555,-21.484,0.000
1728649805.786,-11.230,-23.438,-20.996,-24.902,0.000
1728649805.790,-10.254,-25.391,-22.949,-32.227,0.000
1728649805.794,-21.484,-25.879,-24.902,-23.438,0.000
1728649805.798,-36.621,-20.996,-21.973,-19.043,0.000
1728649805.802,-33.203,-20.020,-15.137,-17.090,0.000
1728649805.807,0.000,-24.414,0.000,-11.230,0.000
1728649805.810,0.000,-24.414,0.000,-16.602,0.000
1728649805.814,0.000,-23.926,0.000,-19.043,0.000
1728649805.818,0.000,-23.926,0.000,-27.344,0.000
1728649805.822,0.000,-26.367,0.000,-34.180,0.000
1728649805.826,0.000,-25.391,0.000,-29.785,0.000
1728649805.830,0.000,-21.973,0.000,-30.762,0.000
1728649805.834,0.000,-21.973,0.000,-27.832,0.000
1728649805.838,0.000,-23.926,0.000,-28.809,0.000
1728649805.842,0.000,-24.902,0.000,-23.926,0.000
1728649805.846,0.000,-24.414,0.000,-20.508,0.000
1728649805.849,0.000,-26.367,0.000,-18.555,0.000
1728649805.854,-18.555,-29.297,-29.785,-26.367,0.000
1728649805.858,-43.457,-23.926,-32.715,-39.551,0.000
1728649805.862,-53.223,-24.902,-34.668,-45.898,0.000
1728649805.866,-27.832,-26.855,-32.715,-35.645,0.000
1728649805.869,-12.695,-23.438,-30.273,-24.902,0.000
1728649805.873,-13.672,-19.531,-35.645,-24.414,0.000
1728649805.877,-36.621,-22.949,-37.109,-29.785,0.000
1728649805.881,-52.734,-24.902,-32.715,-34.668,0.000
1728649805.885,-22.461,-22.949,-27.832,-19.531,0.000
1728649805.889,-2.441,-25.391,-27.832,-15.625,0.000
1728649805.893,-3.906,-24.902,-30.273,-21.484,0.000
1728649805.897,-28.809,-22.461,-30.273,-22.461,0.000
1728649805.901,-52.246,-26.855,-28.320,-28.320,0.000
1728649805.905,-31.738,-31.250,-29.785,-22.949,0.000
1728649805.909,-15.625,-29.785,-27.344,-20.508,0.000
1728649805.912,-15.137,-26.855,-28.320,-24.414,0.000
1728649805.916,-28.809,-15.137,-30.273,-30.762,0.000
1728649805.920,-51.758,-13.184,-31.250,-33.691,0.000
1728649805.924,-33.203,-20.996,-33.691,-30.273,0.000
1728649805.928,-12.695,-16.602,-37.109,-24.902,0.000
1728649805.932,-18.555,-14.160,-35.645,-14.160,0.000
1728649805.936,-31.738,-20.996,-38.574,-25.879,0.000
1728649805.940,-46.875,-21.484,-40.527,-39.551,0.000
1728649805.944,-26.855,-17.090,-33.203,-29.297,0.000
1728649805.947,-5.371,-15.137,-27.344,-19.043,0.000
1728649805.951,-11.230,-15.137,-30.762,-27.832,0.000
1728649805.955,-26.367,-16.113,-28.809,-31.250,0.000
1728649805.959,-47.363,-16.113,-33.203,-34.668,0.000
1728649805.963,-30.273,-16.113,-41.992,-34.180,0.000
1728649805.967,-4.883,-23.438,-27.832,-19.043,0.000
1728649805.971,-14.648,-33.691,-23.926,-23.926,0.000
1728649805.975,-41.016,-32.227,-23.926,-46.387,0.000
1728649805.979,-70.312,-29.785,-30.273,-55.176,0.000
1728649805.982,-67.383,-32.227,-26.855,-54.688,0.000
1728649805.986,-40.039,-32.227,-14.648,-49.316,0.000
1728649805.990,-41.504,-30.273,-20.508,-54.199,0.000
1728649805.994,-59.570,-24.414,-18.066,-51.270,0.000
1728649805.998,-70.312,-17.578,-16.113,-48.340,0.000
1728649806.002,-67.871,-24.414,-15.625,-49.316,0.000
1728649806.005,-38.574,-24.414,-13.672,-39.062,0.000
1728649806.009,-23.438,-20.020,-10.742,-39.551,0.000
1728649806.013,-30.762,-23.926,-6.836,-44.434,0.000
1728649806.017,-47.363,-22.461,-15.137,-39.062,0.000
1728649806.021,-39.062,-21.484,-13.672,-31.250,0.000
1728649806.025,-15.625,-30.762,-8.301,-32.715,0.000
1728649806.029,-14.648,-34.180,-10.742,-36.621,0.000
1728649806.033,-25.391,-28.320,-10.742,-29.785,0.000
1728649806.037,-46.875,-24.902,-10.254,-27.832,0.000
1728649806.040,-42.480,-23.438,-11.230,-22.461,0.000
1728649806.044,-16.602,-22.949,-17.578,-11.719,0.000
1728649806.047,-11.230,-24.414,-22.461,-8.789,0.000
1728649806.051,-16.113,-30.762,-25.879,-13.184,0.000
1728649806.055,-32.715,-27.832,-26.367,-13.184,0.000
1728649806.059,-36.133,-17.090,-26.367,-16.113,0.000
1728649806.063,-11.719,-15.137,-22.461,-5.371,0.000
1728649806.067,1.953,-20.020,-18.066,0.000,0.000
1728649806.071,-2.441,-20.508,-28.809,-12.207,0.000
1728649806.075,-26.855,-19.531,-27.344,-21.973,0.000
1728649806.079,-37.109,-21.973,-14.648,-22.461,0.000
1728649806.083,-9.766,-25.879,-9.766,-12.207,0.000
1728649806.086,2.930,-21.484,-16.113,-14.160,0.000
1728649806.089,0.000,-19.531,-15.137,-19.531,0.000
1728649806.093,-20.020,-24.414,-11.230,-17.578,0.000
1728649806.097,-37.598,-20.996,-16.113,-24.902,0.000
1728649806.101,-15.625,-23.438,-21.973,-12.207,0.000
1728649806.105,6.348,-22.461,-22.949,-4.395,0.000
1728649806.109,-1.465,-16.113,-21.973,-9.766,0.000
1728649806.113,-25.879,-23.926,-27.344,-16.113,0.000
1728649806.117,-46.875,-27.832,-30.273,-28.809,0.000
1728649806.121,-27.344,-26.367,-27.832,-23.438,0.000
1728649806.125,-1.465,-27.344,-26.855,-22.461,0.000
1728649806.129,-3.906,-22.949,-19.043,-18.555,0.000
1728649806.134,-17.090,-21.484,-16.602,-14.648,0.000
1728649806.138,-32.227,-23.438,-21.484,-26.367,0.000
1728649806.141,-20.020,-27.344,-22.949,-21.973,0.000
1728649806.145,-1.465,-28.809,-22.949,-19.043,0.000
1728649806.149,-4.395,-23.438,-22.461,-17.578,0.000
1728649806.153,-13.672,-19.531,-19.531,-15.137,0.000
1728649806.157,-27.832,-21.484,-17.090,-18.555,0.000
1728649806.161,-27.344,-22.949,-23.438,-11.719,0.000
1728649806.165,-2.441,-22.949,-25.391,-8.301,0.000
1728649806.169,5.859,-20.996,-22.949,-3.906,0.000
1728649806.173,-13.184,-20.996,-26.855,-6.836,0.000
1728649806.177,-40.527,-22.461,-31.738,-23.926,0.000
1728649806.181,-36.621,-27.344,-28.320,-30.762,0.000
1728649806.185,-8.789,-27.344,-25.391,-11.230,0.000
1728649806.189,-6.836,-20.020,-32.227,-12.207,0.000
1728649806.193,-19.531,-23.926,-37.109,-29.297,0.000
1728649806.197,-41.016,-27.832,-34.668,-38.574,0.000
1728649806.201,-33.691,-24.414,-39.062,-30.273,0.000
1728649806.205,-15.137,-26.855,-41.504,-13.672,0.000
1728649806.209,-8.789,-27.344,-36.621,-21.973,0.000
1728649806.212,-14.160,-24.902,-35.645,-30.762,0.000
1728649806.216,-35.645,-24.414,-35.156,-21.484,0.000
1728649806.220,-28.809,-18.066,-28.809,-6.348,0.000
1728649806.224,-1.953,-14.648,-25.391,-6.348,0.000
1728649806.228,2.441,-12.695,-24.414,-12.207,0.000
1728649806.232,-8.789,-12.695,-20.508,-5.859,0.000
1728649806.236,-30.273,-15.137,-20.996,-3.418,0.000
1728649806.240,-30.762,-15.137,-21.973,-8.789,0.000
1728649806.244,-1.953,-16.602,-21.973,-9.766,0.000
