timestamps,TP9,AF7,AF8,TP10,Right AUX
1728697733.682,-17.578,-22.461,-23.926,-25.879,0.000
1728697733.686,-5.371,-19.043,-20.508,-7.812,0.000
1728697733.690,6.348,-20.996,-19.043,0.000,0.000
1728697733.694,2.930,-21.484,-20.020,-7.812,0.000
1728697733.698,-3.418,-29.297,-24.902,-17.578,0.000
1728697733.702,-2.930,-27.832,-29.297,-19.531,0.000
1728697733.705,-2.930,-27.344,-25.391,1.953,0.000
1728697733.709,0.977,-36.133,-25.879,4.395,0.000
1728697733.713,-0.977,-33.691,-28.809,-2.930,0.000
1728697733.717,-3.906,-27.832,-24.902,-0.977,0.000
1728697733.721,2.930,-29.785,-23.438,-17.578,0.000
1728697733.725,-5.859,-33.203,-27.344,-17.578,0.000
1728697733.729,-11.230,-27.832,-33.691,-6.348,0.000
1728697733.733,-3.418,-25.879,-28.809,-7.812,0.000
1728697733.737,-0.488,-23.438,-21.973,-12.695,0.000
1728697733.741,-1.953,-24.902,-22.461,-19.531,0.000
1728697733.744,-11.719,-28.809,-22.949,-10.742,0.000
1728697733.748,-21.484,-31.250,-24.902,-10.742,0.000
1728697733.752,-14.648,-33.203,-27.832,-15.137,0.000
1728697733.756,-14.160,-34.180,-24.414,-10.254,0.000
1728697733.760,-13.184,-35.156,-24.414,-19.043,0.000
1728697733.764,-17.578,-33.203,-25.879,-10.742,0.000
1728697733.768,-21.484,-28.320,-26.855,-3.906,0.000
1728697733.772,-10.742,-31.738,-29.297,-9.766,0.000
1728697733.776,-14.648,-34.668,-27.832,-10.742,0.000
1728697733.780,-14.160,-31.738,-20.996,-19.531,0.000
1728697733.784,-15.137,-35.156,-21.973,-17.578,0.000
1728697733.787,-17.090,-32.715,-27.832,-8.789,0.000
1728697733.791,-8.301,-34.180,-26.855,-7.324,0.000
1728697733.795,-10.254,-41.016,-33.691,-11.719,0.000
1728697733.799,-18.066,-38.574,-35.156,-24.902,0.000
1728697733.803,-17.578,-38.574,-30.762,-20.996,0.000
1728697733.807,-16.113,-39.551,-28.320,-8.301,0.000
1728697733.811,-13.672,-36.133,-29.785,-4.883,0.000
1728697733.815,-15.625,-31.250,-30.762,-11.230,0.000
1728697733.819,-17.090,-33.691,-36.621,-25.391,0.000
1728697733.823,-17.090,-34.180,-41.992,-17.578,0.000
1728697733.827,-20.020,-30.273,-35.645,-4.395,0.000
1728697733.830,-17.090,-29.297,-23.926,-11.230,0.000
1728697733.834,-8.301,-24.902,-21.484,-20.996,0.000
1728697733.838,-6.836,-24.414,-21.973,-35.645,0.000
1728697733.842,-13.184,-26.855,-23.926,-35.645,0.000
1728697733.846,-20.020,-23.926,-27.344,-20.020,0.000
1728697733.850,-18.555,-22.949,-27.344,-14.648,0.000
1728697733.854,-20.020,-21.973,-24.414,-7.812,0.000
1728697733.858,-15.625,-22.949,-24.414,-16.602,0.000
1728697733.862,-7.812,-22.949,-21.973,-34.668,0.000
1728697733.866,-13.184,-24.902,-18.066,-22.949,0.000
1728697733.870,-10.742,-25.879,-15.625,-10.254,0.000
1728697733.873,-9.277,-24.902,-14.648,-16.602,0.000
1728697733.877,-12.207,-28.809,-13.672,-27.344,0.000
1728697733.881,-13.184,-29.785,-16.113,-32.227,0.000
1728697733.885,-17.578,-29.785,-20.020,-17.578,0.000
1728697733.889,-16.113,-35.156,-20.996,-7.812,0.000
1728697733.893,-14.160,-31.738,-23.926,-12.695,0.000
1728697733.897,-18.555,-23.438,-26.855,-20.020,0.000
1728697733.901,-10.254,-23.926,-20.996,-22.461,0.000
1728697733.905,-11.719,-25.879,-20.508,-30.273,0.000
1728697733.909,-17.090,-26.367,-21.973,-26.855,0.000
1728697733.913,-12.695,-24.414,-18.066,-17.090,0.000
1728697733.916,-15.625,-22.461,-17.578,-17.090,0.000
1728697733.920,-19.531,-20.020,-16.113,-19.043,0.000
1728697733.924,-20.996,-20.020,-17.090,-15.137,0.000
1728697733.928,-20.996,-26.855,-23.926,-16.602,0.000
1728697733.932,-18.066,-25.391,-24.902,-12.207,0.000
1728697733.936,-21.484,-24.902,-20.020,-10.254,0.000
1728697733.940,-17.090,-22.949,-23.438,-26.367,0.000
1728697733.944,-17.578,-18.066,-25.391,-15.137,0.000
1728697733.948,-26.367,-20.996,-25.879,-5.859,0.000
1728697733.952,-23.438,-23.438,-26.367,-17.578,0.000
1728697733.955,-25.391,-24.902,-26.855,-14.160,0.000
1728697733.959,-31.738,-31.250,-24.414,-20.020,0.000
1728697733.963,-31.738,-28.809,-20.996,-27.344,0.000
1728697733.967,-33.203,-28.320,-20.996,-13.672,0.000
1728697733.971,-26.367,-29.297,-17.578,-2.930,0.000
1728697733.975,-26.367,-33.203,-21.973,-10.254,0.000
1728697733.979,-25.879,-31.250,-27.344,-22.949,0.000
1728697733.983,-24.902,-25.391,-30.273,-27.344,0.000
1728697733.987,-23.926,-25.391,-31.738,-8.301,0.000
1728697733.991,-3.906,-25.391,-34.668,15.137,0.000
1728697733.995,-3.906,-25.879,-34.668,9.766,0.000
1728697733.998,-24.414,-33.203,-29.785,-22.461,0.000
1728697734.002,-31.250,-36.621,-25.879,-31.738,0.000
1728697734.006,-25.879,-31.250,-20.508,-21.484,0.000
1728697734.010,-27.344,-25.391,-15.625,-19.043,0.000
1728697734.014,-29.785,-28.320,-15.625,-17.090,0.000
1728697734.018,-23.926,-30.762,-18.555,-26.367,0.000
1728697734.022,-26.367,-30.273,-21.973,-28.809,0.000
1728697734.026,-27.832,-35.645,-20.508,-16.602,0.000
1728697734.030,-16.113,-33.691,-19.531,-10.742,0.000
1728697734.034,-4.883,-31.738,-16.602,-0.977,0.000
1728697734.037,-9.766,-29.297,-15.137,-0.977,0.000
1728697734.041,-20.020,-28.809,-22.461,-11.719,0.000
