timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619932.276,48.828,-20.020,-23.438,-26.367,0.000
1728619932.279,34.180,-18.066,-24.902,-20.996,0.000
1728619932.283,-28.809,-21.484,-31.250,-16.113,0.000
1728619932.287,-106.445,-22.949,-29.297,-17.578,0.000
1728619932.291,-29.785,-18.066,-19.043,-20.508,0.000
1728619932.295,49.805,-20.020,-14.648,-18.066,0.000
1728619932.299,23.438,-26.367,-29.297,-9.277,0.000
1728619932.303,-32.715,-24.902,-35.156,-19.531,0.000
1728619932.307,-111.816,-26.367,-20.508,-29.297,0.000
1728619932.311,-58.594,-30.762,-24.902,-22.461,0.000
1728619932.315,37.598,-26.855,-36.133,-23.438,0.000
1728619932.319,26.855,-19.531,-23.438,-19.043,0.000
1728619932.321,-17.578,-17.578,-18.066,-9.277,0.000
1728619932.325,-100.586,-16.602,-37.598,-18.555,0.000
1728619932.329,-69.336,-14.160,-46.875,-26.855,0.000
1728619932.333,42.480,-12.695,-21.973,-20.020,0.000
1728619932.337,37.598,-15.625,-9.277,-19.043,0.000
1728619932.341,-7.324,-23.926,-13.672,-19.043,0.000
1728619932.344,-100.098,-28.320,-17.578,-15.625,0.000
1728619932.348,-92.285,-25.879,-22.949,-21.973,0.000
1728619932.352,27.832,-22.949,-11.719,-23.438,0.000
1728619932.356,49.316,-22.461,-14.648,-8.789,0.000
1728619932.360,3.418,-26.367,-24.414,-10.742,0.000
1728619932.364,-82.520,-24.414,-22.949,-21.973,0.000
1728619932.371,-88.379,-19.043,-28.320,-34.668,0.000
1728619932.375,9.277,-23.926,-23.926,-39.551,0.000
1728619932.378,27.832,-29.297,-18.066,-33.691,0.000
1728619932.382,-11.719,-26.855,-32.715,-31.250,0.000
1728619932.386,-96.191,-28.809,-31.738,-29.297,0.000
1728619932.390,-112.793,-31.250,-24.902,-28.320,0.000
1728619932.394,8.789,-25.879,-34.668,-26.855,0.000
1728619932.398,43.945,-24.902,-39.551,-23.438,0.000
1728619932.402,6.836,-29.297,-34.668,-19.043,0.000
1728619932.406,-75.684,-28.320,-20.020,-12.207,0.000
1728619932.410,-116.211,-24.414,-5.371,-24.902,0.000
1728619932.414,-5.371,-21.484,-5.371,-29.785,0.000
1728619932.419,38.574,-20.996,-14.160,-25.879,0.000
1728619932.423,4.883,-25.391,-13.672,-22.461,0.000
1728619932.427,-63.477,-25.391,-21.484,-22.949,0.000
1728619932.431,-119.629,-23.438,-33.203,-34.180,0.000
1728619932.435,-23.926,-24.902,-30.762,-36.133,0.000
1728619932.438,46.387,-22.949,-30.762,-22.949,0.000
1728619932.442,28.809,-18.555,-33.203,-19.531,0.000
1728619932.446,-34.180,-20.996,-22.461,-23.926,0.000
1728619932.450,-105.469,-24.902,-18.555,-17.578,0.000
1728619932.454,-30.762,-23.438,-26.367,-7.324,0.000
1728619932.458,50.781,-20.020,-30.762,-6.836,0.000
1728619932.462,39.062,-17.578,-24.902,-12.695,0.000
1728619932.466,-20.020,-17.090,-15.137,-15.137,0.000
1728619932.470,-104.492,-18.555,-19.531,-11.230,0.000
1728619932.474,-38.574,-17.578,-22.461,-9.277,0.000
1728619932.478,54.688,-19.531,-29.297,-17.578,0.000
1728619932.482,52.246,-17.090,-31.738,-16.602,0.000
1728619932.486,3.418,-12.207,-26.855,-6.348,0.000
1728619932.490,-97.168,-16.113,-52.734,-19.531,0.000
1728619932.494,-60.547,-19.531,-46.387,-23.926,0.000
1728619932.497,40.527,-19.043,-9.277,-13.672,0.000
1728619932.501,35.156,-20.020,-11.719,-21.973,0.000
1728619932.505,-13.184,-19.043,-22.949,-35.156,0.000
1728619932.509,-104.492,-25.879,-12.207,-39.551,0.000
1728619932.513,-72.266,-29.785,-10.254,-40.039,0.000
1728619932.517,36.621,-21.484,-20.996,-37.598,0.000
1728619932.521,39.062,-20.996,-20.996,-32.227,0.000
1728619932.525,-3.906,-22.461,-17.578,-28.809,0.000
1728619932.528,-96.680,-29.297,-25.391,-22.461,0.000
1728619932.532,-83.496,-32.227,-33.203,-24.414,0.000
1728619932.536,32.227,-22.949,-37.109,-23.438,0.000
1728619932.540,46.875,-19.531,-26.855,-15.137,0.000
1728619932.544,1.465,-22.949,-25.879,-16.602,0.000
1728619932.548,-93.750,-30.762,-30.762,-19.531,0.000
1728619932.552,-95.215,-27.832,-19.043,-22.949,0.000
1728619932.556,14.648,-29.297,-6.836,-37.109,0.000
1728619932.559,34.180,-41.016,-11.719,-41.504,0.000
1728619932.563,0.488,-33.203,-32.227,-39.062,0.000
1728619932.567,-87.891,-27.344,-39.551,-40.527,0.000
1728619932.571,-117.676,-30.273,-34.180,-45.898,0.000
1728619932.575,-6.348,-28.320,-32.715,-44.434,0.000
1728619932.579,37.109,-23.438,-43.945,-27.832,0.000
1728619932.582,8.301,-20.996,-48.340,-26.367,0.000
1728619932.586,-75.684,-27.344,-38.086,-29.297,0.000
1728619932.590,-125.488,-28.809,-33.691,-37.598,0.000
1728619932.594,-22.949,-25.391,-24.414,-43.945,0.000
1728619932.598,29.297,-25.391,-13.672,-36.621,0.000
1728619932.602,7.324,-25.391,-25.879,-29.297,0.000
1728619932.605,-58.594,-28.809,-21.484,-36.133,0.000
1728619932.609,-125.488,-31.250,-9.766,-45.410,0.000
1728619932.613,-37.109,-27.344,-20.508,-43.945,0.000
1728619932.617,35.156,-22.949,-23.438,-30.762,0.000
1728619932.620,22.949,-17.578,-24.414,-12.695,0.000
1728619932.624,-43.457,-21.973,-20.020,-19.043,0.000
1728619932.628,-117.188,-26.367,-11.230,-22.949,0.000
1728619932.632,-36.133,-27.832,-18.555,-20.508,0.000
1728619932.636,32.227,-33.691,-20.508,-21.484,0.000
