timestamps,TP9,AF7,AF8,TP10,Right AUX
1728614978.815,-26.855,-25.391,-30.273,-42.480,0.000
1728614978.819,-51.758,-31.738,-40.527,-23.438,0.000
1728614978.823,-25.391,-40.039,-42.480,-2.930,0.000
1728614978.827,-17.090,-32.715,-34.668,-16.113,0.000
1728614978.831,-4.883,-22.461,-29.785,-47.852,0.000
1728614978.835,-21.973,-25.879,-29.785,-53.711,0.000
1728614978.839,-69.824,-37.109,-31.250,-29.785,0.000
1728614978.843,-55.176,-43.457,-31.738,-0.977,0.000
1728614978.847,-44.922,-44.434,-35.156,-24.414,0.000
1728614978.851,-30.762,-39.551,-36.133,-56.152,0.000
1728614978.855,-20.508,-41.016,-37.109,-53.711,0.000
1728614978.858,-57.129,-45.898,-36.133,-37.598,0.000
1728614978.862,-55.664,-48.340,-32.227,0.488,0.000
1728614978.866,-50.293,-53.223,-29.297,-10.254,0.000
1728614978.870,-45.898,-50.781,-33.691,-59.570,0.000
1728614978.874,-39.551,-48.340,-41.016,-69.824,0.000
1728614978.878,-75.195,-48.828,-46.875,-53.223,0.000
1728614978.882,-63.965,-46.387,-51.270,-15.137,0.000
1728614978.886,-45.898,-58.105,-58.105,-16.602,0.000
1728614978.890,-36.133,-53.711,-54.688,-59.570,0.000
1728614978.894,-18.066,-38.086,-47.363,-61.523,0.000
1728614978.897,-58.594,-42.480,-48.340,-43.945,0.000
1728614978.901,-57.617,-41.992,-46.875,-25.391,0.000
1728614978.905,-40.039,-32.227,-42.969,-20.996,0.000
1728614978.909,-39.551,-27.832,-39.062,-43.945,0.000
1728614978.913,-18.555,-38.086,-31.738,-54.199,0.000
1728614978.917,-48.340,-36.133,-30.273,-45.898,0.000
1728614978.921,-59.570,-36.621,-35.645,-19.531,0.000
1728614978.925,-23.926,-34.180,-39.551,-4.395,0.000
1728614978.929,-22.949,-28.320,-44.434,-37.109,0.000
1728614978.932,-19.531,-29.785,-41.504,-56.641,0.000
1728614978.936,-39.062,-30.762,-39.551,-45.898,0.000
1728614978.940,-49.805,-35.156,-33.203,-18.066,0.000
