timestamps,TP9,AF7,AF8,TP10,Right AUX
1728697905.602,-14.648,-20.996,-35.156,7.812,0.000
1728697905.606,-11.719,-13.672,-37.109,5.859,0.000
1728697905.610,-1.465,-17.090,-26.855,-19.043,0.000
1728697905.614,-26.855,-20.020,-22.461,-65.430,0.000
1728697905.618,-34.668,-22.949,-25.879,-43.457,0.000
1728697905.622,-11.230,-29.297,-22.949,5.859,0.000
1728697905.626,-4.395,-32.715,-19.043,13.672,0.000
1728697905.629,-7.324,-31.250,-24.902,-11.230,0.000
1728697905.633,-26.855,-36.133,-29.297,-62.012,0.000
1728697905.637,-23.926,-42.969,-23.438,-43.457,0.000
1728697905.641,2.930,-31.250,-17.578,9.766,0.000
1728697905.645,8.789,-26.855,-20.996,10.742,0.000
1728697905.649,-8.301,-26.367,-20.508,-13.672,0.000
1728697905.653,-32.715,-27.344,-20.996,-55.176,0.000
1728697905.657,-36.621,-32.227,-23.438,-47.852,0.000
1728697905.661,-15.137,-27.832,-24.902,8.301,0.000
1728697905.665,-3.418,-25.879,-24.414,18.066,0.000
1728697905.668,-5.859,-28.320,-23.438,0.977,0.000
1728697905.672,-23.438,-36.133,-30.273,-28.809,0.000
1728697905.676,-30.762,-42.969,-26.367,-42.480,0.000
1728697905.680,-11.230,-29.785,-24.902,0.000,0.000
1728697905.684,0.977,-15.625,-23.926,21.484,0.000
1728697905.688,-5.371,-24.414,-26.367,7.324,0.000
1728697905.692,-27.832,-28.809,-24.902,-34.180,0.000
1728697905.696,-37.598,-27.344,-20.508,-44.434,0.000
1728697905.700,-17.090,-22.949,-28.809,13.672,0.000
1728697905.704,1.465,-27.832,-25.879,35.645,0.000
1728697905.708,-5.371,-35.645,-21.973,13.672,0.000
1728697905.712,-21.973,-24.902,-20.996,-34.180,0.000
1728697905.715,-31.738,-23.926,-17.578,-51.270,0.000
1728697905.719,-28.320,-32.715,-23.926,1.465,0.000
1728697905.723,-17.578,-35.645,-25.879,17.090,0.000
1728697905.727,-2.930,-31.250,-26.367,4.395,0.000
1728697905.731,-16.602,-32.227,-24.902,-20.996,0.000
1728697905.735,-35.645,-30.762,-23.926,-50.781,0.000
1728697905.739,-16.602,-33.691,-24.902,-11.230,0.000
1728697905.743,0.977,-30.762,-28.320,20.508,0.000
1728697905.747,1.953,-20.508,-32.715,15.137,0.000
1728697905.751,-15.625,-24.414,-24.902,-20.996,0.000
1728697905.755,-38.086,-25.879,-16.602,-62.500,0.000
1728697905.759,-28.809,-22.461,-22.461,-21.973,0.000
1728697905.762,-4.883,-15.625,-16.113,18.555,0.000
1728697905.766,-4.883,-14.160,-11.719,5.371,0.000
1728697905.770,-20.996,-29.297,-15.625,-19.531,0.000
1728697905.774,-32.227,-37.598,-14.648,-47.852,0.000
1728697905.778,-23.926,-29.785,-12.695,-11.230,0.000
1728697905.782,-0.977,-28.809,-9.766,20.996,0.000
1728697905.786,7.324,-20.020,-11.230,1.953,0.000
1728697905.790,-0.977,-9.766,-18.555,-14.160,0.000
1728697905.794,-25.391,-14.160,-25.879,-54.199,0.000
