timestamps,TP9,AF7,AF8,TP10,Right AUX
1728614737.969,-6.348,-37.109,-38.086,-0.977,0.000
1728614737.973,-1.953,-37.598,-38.574,-35.645,0.000
1728614737.977,2.930,-31.738,-41.016,-45.410,0.000
1728614737.981,-28.320,-33.691,-42.969,-27.344,0.000
1728614737.985,-30.273,-38.086,-45.410,6.348,0.000
1728614737.989,-24.902,-42.480,-51.758,7.812,0.000
1728614737.993,-21.484,-49.316,-52.246,-34.180,0.000
1728614737.997,2.441,-54.199,-47.363,-56.641,0.000
1728614738.000,-50.781,-48.340,-41.504,-54.688,0.000
1728614738.004,-77.637,-42.480,-43.457,-14.160,0.000
1728614738.008,-49.805,-47.852,-48.340,18.066,0.000
1728614738.012,-47.363,-46.875,-45.410,-27.832,0.000
1728614738.016,-32.227,-47.852,-47.852,-52.246,0.000
1728614738.020,-59.570,-49.805,-52.734,-46.387,0.000
1728614738.024,-69.336,-51.270,-55.176,-22.949,0.000
1728614738.028,-29.785,-54.199,-53.711,-12.695,0.000
1728614738.032,-28.320,-54.199,-46.387,-44.434,0.000
1728614738.036,3.906,-49.316,-36.621,-53.711,0.000
1728614738.040,-31.250,-37.598,-33.691,-48.340,0.000
1728614738.043,-72.266,-37.598,-41.016,-25.391,0.000
1728614738.047,-15.625,-41.016,-42.969,3.418,0.000
1728614738.051,-9.277,-37.598,-40.039,-30.273,0.000
1728614738.055,2.930,-36.621,-41.504,-50.781,0.000
1728614738.059,-10.742,-39.551,-39.062,-41.992,0.000
1728614738.063,-49.805,-42.969,-27.344,-21.484,0.000
1728614738.067,-30.273,-41.992,-30.273,15.625,0.000
1728614738.071,-22.949,-41.016,-38.086,-6.836,0.000
1728614738.075,-7.324,-38.574,-39.062,-45.898,0.000
1728614738.079,-18.555,-38.086,-42.969,-49.316,0.000
1728614738.082,-63.965,-34.180,-40.527,-30.273,0.000
1728614738.086,-41.504,-35.645,-41.504,0.977,0.000
1728614738.090,-26.367,-42.480,-47.852,-20.508,0.000
1728614738.094,-1.953,-39.062,-47.363,-65.918,0.000
1728614738.098,-11.719,-42.480,-42.969,-68.848,0.000
1728614738.102,-60.059,-46.387,-44.434,-45.410,0.000
1728614738.106,-34.180,-37.109,-39.551,-5.371,0.000
1728614738.110,-23.926,-34.180,-34.668,-15.625,0.000
1728614738.114,-22.949,-36.621,-42.480,-62.012,0.000
1728614738.118,-16.113,-37.598,-39.062,-62.988,0.000
1728614738.121,-49.805,-40.527,-36.621,-44.922,0.000
1728614738.125,-44.434,-44.922,-42.480,-9.766,0.000
1728614738.129,-27.344,-49.805,-40.527,-8.301,0.000
1728614738.133,-12.695,-45.898,-37.598,-48.828,0.000
1728614738.137,-0.488,-38.086,-31.738,-46.875,0.000
1728614738.141,-45.898,-41.016,-35.645,-36.621,0.000
1728614738.145,-45.898,-39.062,-41.992,4.395,0.000
1728614738.149,-20.996,-37.598,-44.922,15.137,0.000
1728614738.153,-22.461,-40.039,-50.293,-40.039,0.000
1728614738.157,-4.883,-37.109,-46.387,-59.570,0.000
1728614738.161,-41.992,-41.992,-44.434,-54.199,0.000
1728614738.164,-53.711,-50.293,-41.504,-20.020,0.000
1728614738.168,-27.832,-49.316,-37.598,4.395,0.000
