timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620029.135,-101.074,-32.227,-16.602,-33.203,0.000
1728620029.139,-61.523,-32.715,-18.066,-38.574,0.000
1728620029.143,26.855,-32.715,-26.367,-31.250,0.000
1728620029.147,25.879,-29.297,-27.832,-25.879,0.000
1728620029.151,-23.438,-24.902,-25.879,-12.695,0.000
1728620029.155,-101.562,-28.320,-30.273,-12.207,0.000
1728620029.159,-55.176,-26.855,-37.109,-17.090,0.000
1728620029.163,38.574,-22.461,-24.414,-11.230,0.000
1728620029.167,42.969,-24.902,-24.902,-25.879,0.000
1728620029.170,-0.488,-25.391,-28.320,-23.926,0.000
1728620029.174,-94.727,-27.344,-13.672,-29.297,0.000
1728620029.178,-72.754,-29.297,-16.602,-34.180,0.000
1728620029.185,24.902,-32.227,-24.414,-14.648,0.000
1728620029.189,25.879,-29.785,-20.996,-14.648,0.000
1728620029.192,-7.812,-27.832,-18.066,-10.254,0.000
1728620029.196,-93.750,-33.691,-19.043,-17.090,0.000
1728620029.200,-87.891,-30.273,-21.484,-32.715,0.000
1728620029.204,20.508,-26.855,-28.320,-29.297,0.000
1728620029.208,35.156,-29.785,-33.691,-34.180,0.000
1728620029.212,-7.324,-30.762,-30.762,-31.250,0.000
1728620029.216,-94.238,-29.297,-25.391,-25.391,0.000
1728620029.220,-95.703,-21.484,-29.297,-35.156,0.000
1728620029.224,3.418,-19.531,-41.992,-28.809,0.000
1728620029.228,34.668,-16.113,-37.598,-29.297,0.000
1728620029.233,9.277,-15.137,-20.020,-32.715,0.000
1728620029.237,-83.008,-24.414,-22.949,-29.785,0.000
1728620029.240,-104.004,-23.926,-35.645,-40.527,0.000
1728620029.244,3.418,-23.438,-38.574,-48.828,0.000
1728620029.248,33.691,-22.949,-28.809,-20.508,0.000
1728620029.252,15.137,-22.949,-15.625,-15.625,0.000
1728620029.256,-61.035,-25.879,-19.531,-23.438,0.000
1728620029.260,-104.492,-25.391,-27.344,-19.531,0.000
1728620029.264,-12.207,-27.832,-29.785,-20.508,0.000
1728620029.268,34.180,-26.367,-34.668,-24.902,0.000
1728620029.272,24.414,-17.578,-33.203,-30.273,0.000
1728620029.276,-46.387,-16.602,-25.391,-23.438,0.000
1728620029.280,-109.375,-19.531,-37.598,-28.809,0.000
1728620029.284,-22.461,-22.461,-43.945,-33.691,0.000
1728620029.288,32.227,-27.832,-25.879,-24.902,0.000
1728620029.292,3.906,-28.320,-16.602,-29.785,0.000
1728620029.295,-54.688,-30.762,-20.020,-30.762,0.000
1728620029.299,-119.629,-34.668,-23.438,-27.344,0.000
1728620029.303,-41.992,-32.715,-23.926,-30.762,0.000
1728620029.307,38.574,-33.203,-27.344,-26.367,0.000
1728620029.311,21.973,-29.297,-20.508,-14.648,0.000
1728620029.315,-42.480,-28.809,-24.414,-16.602,0.000
1728620029.319,-115.723,-30.273,-36.133,-28.809,0.000
1728620029.323,-49.805,-27.344,-42.480,-20.508,0.000
1728620029.326,29.297,-28.320,-51.758,-15.137,0.000
1728620029.330,20.020,-29.785,-48.340,-20.508,0.000
1728620029.334,-34.668,-28.809,-26.855,-21.484,0.000
1728620029.338,-119.141,-28.320,-13.672,-26.367,0.000
1728620029.342,-66.406,-29.785,-20.508,-26.855,0.000
1728620029.346,32.227,-25.879,-31.738,-28.809,0.000
1728620029.350,24.414,-24.902,-30.762,-38.574,0.000
1728620029.354,-30.762,-33.203,-29.785,-23.926,0.000
1728620029.358,-116.211,-35.645,-36.133,-14.160,0.000
1728620029.362,-79.102,-29.785,-38.086,-30.762,0.000
1728620029.365,19.043,-29.297,-36.621,-26.855,0.000
1728620029.369,16.602,-26.367,-45.410,-28.320,0.000
1728620029.373,-16.602,-20.996,-45.898,-40.039,0.000
1728620029.377,-91.309,-22.461,-24.902,-31.250,0.000
1728620029.381,-79.102,-28.809,-19.043,-32.715,0.000
1728620029.385,22.949,-28.809,-31.738,-26.855,0.000
1728620029.388,26.367,-21.973,-39.062,-16.602,0.000
1728620029.392,-13.672,-25.879,-40.039,-29.297,0.000
1728620029.396,-92.285,-35.156,-31.738,-33.203,0.000
1728620029.400,-91.797,-33.203,-21.973,-31.250,0.000
1728620029.404,13.184,-29.297,-24.902,-38.086,0.000
1728620029.408,31.250,-30.762,-24.902,-38.574,0.000
1728620029.412,-4.395,-31.250,-28.809,-29.785,0.000
1728620029.416,-77.148,-27.344,-38.086,-25.879,0.000
1728620029.419,-97.656,-27.344,-39.062,-31.250,0.000
1728620029.423,1.465,-29.297,-34.668,-40.039,0.000
1728620029.426,33.691,-27.832,-31.250,-38.574,0.000
1728620029.430,-4.395,-28.809,-32.227,-31.738,0.000
1728620029.434,-76.172,-30.273,-21.973,-27.832,0.000
1728620029.438,-102.539,-26.855,-14.648,-36.133,0.000
1728620029.442,-7.324,-24.414,-20.508,-30.762,0.000
1728620029.446,28.809,-27.344,-24.414,-16.113,0.000
1728620029.450,2.930,-30.762,-30.273,-22.949,0.000
1728620029.454,-65.430,-31.250,-28.320,-32.715,0.000
1728620029.458,-117.188,-29.785,-25.879,-37.109,0.000
1728620029.462,-20.996,-29.785,-28.320,-50.781,0.000
1728620029.464,33.691,-28.809,-27.344,-42.969,0.000
1728620029.468,8.301,-29.785,-33.203,-40.039,0.000
1728620029.472,-73.730,-28.809,-47.363,-47.852,0.000
1728620029.476,-137.207,-24.902,-44.434,-42.480,0.000
1728620029.480,-48.340,-25.391,-29.785,-43.457,0.000
1728620029.484,18.066,-26.367,-24.414,-38.574,0.000
1728620029.488,9.766,-26.855,-22.949,-26.367,0.000
1728620029.491,-48.340,-31.738,-22.949,-27.344,0.000
1728620029.495,-125.488,-33.691,-30.273,-49.805,0.000
1728620029.499,-49.316,-31.250,-36.133,-44.434,0.000
1728620029.503,32.715,-29.785,-41.504,-35.156,0.000
1728620029.507,9.766,-29.297,-41.016,-38.086,0.000
1728620029.509,-48.828,-28.809,-28.809,-32.715,0.000
1728620029.513,-117.188,-29.785,-22.949,-24.902,0.000
1728620029.517,-50.293,-34.668,-30.762,-24.414,0.000
1728620029.521,35.645,-30.273,-28.809,-27.832,0.000
1728620029.525,30.273,-25.879,-23.926,-22.949,0.000
1728620029.529,-17.578,-27.344,-27.832,-15.137,0.000
1728620029.533,-105.469,-25.879,-22.461,-20.508,0.000
1728620029.537,-56.152,-27.344,-18.555,-20.508,0.000
1728620029.541,45.410,-26.855,-30.273,-18.555,0.000
1728620029.545,47.363,-24.414,-43.457,-20.508,0.000
1728620029.548,-3.906,-25.391,-39.551,-16.113,0.000
1728620029.552,-104.492,-25.391,-24.414,-24.902,0.000
1728620029.559,-73.730,-25.391,-20.020,-31.250,0.000
