timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649756.247,-8.789,-24.902,-34.180,-12.695,0.000
1728649756.251,-27.832,-27.832,-31.738,-27.344,0.000
1728649756.255,-48.828,-25.879,-23.926,-36.133,0.000
1728649756.258,-32.227,-25.879,-23.438,-30.273,0.000
1728649756.262,-11.230,-31.250,-29.785,-23.438,0.000
1728649756.266,-11.230,-29.297,-35.156,-18.555,0.000
1728649756.270,-19.043,-26.855,-35.645,-20.996,0.000
1728649756.274,-40.527,-27.344,-31.250,-41.504,0.000
1728649756.278,-35.156,-27.344,-26.855,-45.410,0.000
1728649756.282,-10.742,-28.320,-22.461,-35.645,0.000
1728649756.286,-10.254,-25.391,-21.484,-33.691,0.000
1728649756.290,-22.949,-26.367,-23.438,-41.504,0.000
1728649756.296,-48.340,-32.715,-30.273,-51.758,0.000
1728649756.300,-55.176,-34.668,-38.086,-44.434,0.000
1728649756.304,-31.738,-30.762,-36.133,-29.785,0.000
1728649756.308,-20.996,-34.180,-34.668,-41.016,0.000
1728649756.311,-32.715,-32.227,-34.668,-49.805,0.000
1728649756.315,-51.270,-27.832,-31.250,-51.270,0.000
1728649756.319,-37.598,-37.109,-29.297,-42.969,0.000
1728649756.323,-9.766,-36.133,-29.297,-28.809,0.000
1728649756.327,-10.254,-28.809,-32.227,-31.250,0.000
1728649756.331,-23.438,-31.250,-32.227,-47.363,0.000
1728649756.335,-41.992,-35.645,-28.809,-51.758,0.000
1728649756.339,-43.457,-33.203,-26.855,-36.621,0.000
1728649756.344,-19.531,-31.250,-29.785,-29.785,0.000
1728649756.348,-11.230,-30.762,-31.738,-33.203,0.000
1728649756.352,-14.160,-23.438,-27.832,-30.273,0.000
1728649756.356,-43.457,-24.902,-34.668,-42.969,0.000
1728649756.360,-51.270,-28.320,-35.156,-51.270,0.000
1728649756.364,-24.902,-25.879,-28.809,-33.203,0.000
1728649756.368,-25.879,-27.832,-29.785,-35.156,0.000
1728649756.372,-31.738,-31.250,-27.344,-49.805,0.000
1728649756.376,-45.898,-33.203,-27.832,-48.828,0.000
1728649756.379,-59.082,-39.062,-28.320,-41.016,0.000
1728649756.383,-29.785,-32.715,-30.762,-35.645,0.000
1728649756.387,-18.555,-23.438,-32.715,-35.645,0.000
1728649756.392,-43.457,-23.926,-27.832,-24.902,0.000
1728649756.396,-61.035,-26.367,-28.320,-22.949,0.000
1728649756.400,-58.594,-23.926,-29.785,-43.945,0.000
1728649756.404,-28.809,-26.855,-30.762,-37.598,0.000
1728649756.408,-14.160,-32.227,-34.668,-28.809,0.000
1728649756.412,-19.043,-33.203,-32.227,-30.273,0.000
1728649756.416,-31.738,-33.203,-29.297,-33.691,0.000
1728649756.420,-54.688,-31.250,-26.855,-38.086,0.000
1728649756.423,-45.410,-27.832,-24.414,-30.762,0.000
1728649756.427,-1.465,-20.996,-30.762,-23.438,0.000
1728649756.431,7.812,-19.043,-23.926,-18.555,0.000
1728649756.435,-14.160,-23.438,-20.996,-17.578,0.000
1728649756.440,-28.320,-21.484,-21.484,-24.902,0.000
1728649756.444,-14.160,-18.066,-21.484,-17.578,0.000
1728649756.448,-4.883,-20.996,-22.949,-4.883,0.000
1728649756.452,-2.441,-21.484,-20.508,-10.742,0.000
1728649756.455,-11.230,-17.578,-25.391,-18.555,0.000
1728649756.459,-33.203,-16.113,-24.902,-27.832,0.000
1728649756.463,-12.695,-17.578,-22.461,-19.531,0.000
1728649756.467,4.395,-21.973,-28.809,-11.719,0.000
1728649756.471,-8.301,-21.484,-29.785,-17.090,0.000
1728649756.475,-16.113,-21.484,-25.879,-18.555,0.000
1728649756.479,-40.527,-23.926,-25.879,-19.043,0.000
1728649756.483,-39.062,-26.367,-22.949,-18.066,0.000
1728649756.487,-12.207,-21.484,-21.484,-16.602,0.000
1728649756.491,-7.812,-21.973,-22.949,-19.043,0.000
1728649756.495,-27.832,-24.902,-22.949,-23.438,0.000
1728649756.499,-45.410,-24.414,-20.996,-31.738,0.000
1728649756.503,-27.344,-21.973,-18.555,-33.203,0.000
1728649756.507,-8.789,-22.461,-19.043,-31.250,0.000
1728649756.511,-5.371,-22.949,-26.855,-27.832,0.000
1728649756.514,-20.996,-21.973,-28.809,-22.949,0.000
1728649756.518,-44.922,-18.066,-24.902,-31.250,0.000
1728649756.522,-34.180,-16.113,-23.926,-38.574,0.000
1728649756.526,-15.137,-18.066,-25.879,-26.855,0.000
1728649756.530,-10.742,-18.555,-35.645,-19.531,0.000
1728649756.534,-15.137,-23.926,-40.527,-27.832,0.000
1728649756.538,-35.645,-28.320,-35.645,-37.598,0.000
1728649756.542,-36.621,-32.227,-31.738,-34.180,0.000
1728649756.546,-22.461,-31.250,-29.785,-28.809,0.000
1728649756.550,-21.973,-32.227,-34.668,-28.809,0.000
1728649756.553,-25.879,-34.180,-37.109,-33.691,0.000
1728649756.557,-46.875,-31.738,-27.832,-41.992,0.000
1728649756.561,-64.453,-30.273,-25.879,-45.898,0.000
1728649756.565,-41.504,-29.297,-29.297,-41.016,0.000
1728649756.569,-22.949,-27.832,-27.832,-38.086,0.000
1728649756.573,-26.855,-26.367,-30.273,-36.133,0.000
1728649756.577,-55.176,-29.297,-26.855,-32.715,0.000
1728649756.581,-67.871,-27.832,-22.949,-34.668,0.000
1728649756.585,-37.109,-28.320,-29.297,-23.926,0.000
1728649756.588,-17.090,-31.250,-38.086,-30.273,0.000
1728649756.592,-20.508,-32.715,-32.227,-41.016,0.000
1728649756.596,-33.203,-32.227,-33.203,-42.969,0.000
1728649756.600,-29.785,-31.738,-39.551,-44.922,0.000
1728649756.604,-17.090,-35.645,-26.367,-33.691,0.000
1728649756.608,-24.902,-37.109,-19.043,-32.227,0.000
1728649756.612,-36.621,-36.133,-21.484,-31.250,0.000
1728649756.616,-40.039,-35.156,-21.973,-33.691,0.000
1728649756.620,-49.316,-34.668,-22.949,-43.945,0.000
1728649756.624,-37.109,-37.598,-18.066,-37.598,0.000
1728649756.627,-27.344,-36.621,-18.555,-40.527,0.000
1728649756.631,-36.621,-38.086,-22.949,-54.199,0.000
1728649756.635,-53.711,-38.574,-26.367,-51.270,0.000
1728649756.639,-59.570,-32.715,-24.902,-45.898,0.000
1728649756.642,-46.387,-24.414,-18.066,-39.551,0.000
1728649756.646,-20.508,-27.344,-21.973,-26.367,0.000
1728649756.650,-8.789,-27.832,-23.438,-11.230,0.000
1728649756.654,-31.738,-25.391,-18.555,-6.348,0.000
1728649756.658,-44.434,-24.414,-19.043,-28.809,0.000
1728649756.662,-25.391,-23.438,-13.184,-22.949,0.000
1728649756.666,-5.371,-20.996,-8.789,-4.883,0.000
1728649756.670,4.883,-22.461,-13.184,-10.742,0.000
1728649756.675,-16.113,-26.367,-17.090,-22.461,0.000
1728649756.679,-43.457,-23.926,-20.020,-36.621,0.000
1728649756.683,-28.809,-22.461,-20.020,-32.227,0.000
1728649756.687,-10.254,-26.367,-26.855,-20.996,0.000
1728649756.691,-13.184,-28.320,-29.297,-19.043,0.000
1728649756.695,-32.227,-29.785,-25.879,-20.508,0.000
1728649756.699,-51.270,-27.344,-29.785,-28.809,0.000
1728649756.703,-39.062,-26.855,-30.273,-35.645,0.000
1728649756.706,-27.344,-34.180,-27.344,-32.227,0.000
1728649756.710,-21.973,-39.062,-35.156,-27.832,0.000
1728649756.714,-7.812,-33.203,-35.645,-30.273,0.000
1728649756.718,-32.227,-30.762,-26.367,-34.180,0.000
1728649756.723,-39.551,-27.832,-27.344,-26.367,0.000
1728649756.727,-13.184,-28.809,-29.297,-20.508,0.000
1728649756.731,-9.766,-28.809,-29.297,-25.879,0.000
1728649756.735,-22.949,-23.926,-32.227,-25.391,0.000
1728649756.739,-45.410,-27.344,-32.715,-26.855,0.000
1728649756.743,-43.945,-31.738,-36.621,-33.203,0.000
1728649756.747,-20.020,-30.273,-41.992,-28.320,0.000
1728649756.750,-9.277,-25.879,-35.156,-27.832,0.000
1728649756.754,-14.648,-22.461,-24.902,-29.297,0.000
1728649756.758,-40.039,-26.855,-26.367,-24.414,0.000
1728649756.762,-46.875,-26.855,-30.762,-35.645,0.000
1728649756.766,-18.555,-27.344,-29.297,-24.902,0.000
1728649756.771,0.000,-26.367,-38.574,-14.160,0.000
1728649756.775,0.000,-21.484,-42.969,-25.879,0.000
1728649756.778,0.000,-17.090,-21.484,-25.391,0.000
1728649756.782,0.000,-16.602,-6.348,-25.391,0.000
1728649756.786,0.000,-19.531,-5.859,-15.137,0.000
1728649756.790,0.000,-17.090,-6.348,-1.953,0.000
1728649756.794,0.000,-13.184,-20.996,-16.113,0.000
1728649756.798,0.000,-15.137,-29.785,-16.113,0.000
1728649756.802,0.000,-21.484,-15.625,6.348,0.000
1728649756.806,0.000,-34.180,-4.883,-10.742,0.000
1728649756.810,0.000,-35.156,-2.930,-42.480,0.000
