timestamps,TP9,AF7,AF8,TP10,Right AUX
1728697538.832,-6.836,-19.043,-21.484,-17.578,0.000
1728697538.836,-10.254,-22.461,-20.996,-21.973,0.000
1728697538.840,-11.719,-20.996,-26.855,-7.324,0.000
1728697538.844,-6.348,-14.648,-27.832,-4.883,0.000
1728697538.848,-8.301,-18.066,-24.902,-7.324,0.000
1728697538.851,-16.602,-21.484,-24.902,-23.926,0.000
1728697538.855,-26.367,-24.414,-22.949,-32.227,0.000
1728697538.859,-24.414,-26.855,-22.949,-8.789,0.000
1728697538.863,-9.277,-22.461,-20.996,1.465,0.000
1728697538.867,-4.883,-20.996,-15.625,7.812,0.000
1728697538.871,-22.461,-30.273,-20.020,-14.648,0.000
1728697538.875,-26.367,-28.809,-22.461,-43.457,0.000
1728697538.879,-14.160,-22.949,-21.484,-17.090,0.000
1728697538.883,-6.836,-23.438,-28.809,-1.953,0.000
1728697538.887,-0.488,-21.973,-27.832,-11.230,0.000
1728697538.891,-9.277,-24.902,-24.902,-33.691,0.000
1728697538.894,-15.137,-27.832,-28.809,-51.270,0.000
1728697538.898,-12.207,-23.926,-26.367,-28.320,0.000
1728697538.902,-4.883,-20.508,-23.438,-16.113,0.000
1728697538.906,-10.254,-21.973,-25.879,-21.973,0.000
1728697538.910,-14.648,-18.066,-25.879,-21.973,0.000
1728697538.914,-9.277,-20.508,-26.855,-22.461,0.000
1728697538.918,-15.137,-23.926,-32.227,-13.184,0.000
1728697538.922,-12.207,-18.555,-28.809,2.930,0.000
1728697538.926,-0.488,-24.414,-27.344,4.883,0.000
1728697538.930,-2.930,-33.203,-28.809,-13.672,0.000
1728697538.933,-10.742,-26.855,-26.367,-34.180,0.000
1728697538.937,-14.160,-19.531,-23.926,-22.461,0.000
1728697538.941,-15.137,-19.531,-30.762,-7.812,0.000
1728697538.945,-11.230,-24.414,-32.227,-11.230,0.000
1728697538.949,-8.789,-26.367,-30.762,-22.949,0.000
1728697538.953,-11.230,-22.949,-36.621,-37.109,0.000
1728697538.957,-10.254,-18.555,-35.156,-10.742,0.000
1728697538.961,-11.230,-17.090,-28.320,12.207,0.000
1728697538.965,-6.836,-19.531,-25.391,3.906,0.000
1728697538.969,-0.488,-20.020,-21.973,-1.953,0.000
1728697538.973,-14.160,-16.113,-22.949,-31.738,0.000
1728697538.976,-26.367,-14.160,-21.973,-29.297,0.000
1728697538.980,-20.020,-17.578,-18.555,-5.859,0.000
1728697538.984,-10.254,-20.020,-22.461,-5.859,0.000
1728697538.988,-9.277,-25.879,-22.461,-9.766,0.000
1728697538.992,-11.230,-33.203,-21.484,-28.320,0.000
1728697538.996,-16.113,-29.297,-34.668,-26.367,0.000
1728697539.000,-13.184,-23.926,-29.297,-0.488,0.000
1728697539.004,-12.695,-32.715,-18.555,-0.977,0.000
1728697539.008,-23.926,-31.250,-30.762,-27.832,0.000
1728697539.012,-30.273,-22.949,-41.504,-50.293,0.000
1728697539.015,-31.738,-25.391,-37.109,-46.387,0.000
1728697539.019,-27.344,-26.855,-27.832,-25.879,0.000
1728697539.023,-14.648,-24.902,-29.785,-21.484,0.000
1728697539.027,-12.207,-24.414,-28.320,-22.461,0.000
1728697539.031,-20.020,-25.879,-25.391,-35.645,0.000
1728697539.035,-23.926,-27.344,-31.738,-43.945,0.000
1728697539.039,-22.461,-30.273,-31.250,-24.414,0.000
1728697539.043,-16.113,-30.762,-33.203,-16.602,0.000
1728697539.047,-11.719,-36.621,-30.273,-15.137,0.000
1728697539.051,-19.043,-48.340,-30.273,-30.273,0.000
1728697539.055,-25.879,-51.270,-37.109,-49.805,0.000
1728697539.058,-22.461,-49.316,-32.227,-21.973,0.000
1728697539.062,-7.812,-37.109,-35.645,-0.488,0.000
1728697539.066,-8.789,-25.391,-47.363,-5.371,0.000
1728697539.070,-20.508,-24.902,-41.016,-25.391,0.000
1728697539.074,-23.926,-28.320,-29.785,-32.227,0.000
1728697539.078,-29.785,-38.086,-30.762,-10.742,0.000
1728697539.082,-27.832,-39.551,-29.785,-5.859,0.000
1728697539.086,-24.902,-32.227,-29.785,-12.207,0.000
1728697539.090,-27.832,-28.809,-31.250,-20.996,0.000
1728697539.094,-22.949,-27.832,-34.668,-25.879,0.000
1728697539.098,-31.250,-29.785,-42.969,-14.160,0.000
1728697539.101,-19.043,-30.273,-36.621,0.488,0.000
1728697539.105,-5.371,-30.762,-28.320,6.836,0.000
1728697539.109,-20.996,-34.180,-32.227,-13.672,0.000
