timestamps,TP9,AF7,AF8,TP10,Right AUX
1728697773.335,-25.879,-8.301,-27.344,-36.621,0.000
1728697773.339,-35.645,-14.648,-22.461,-49.805,0.000
1728697773.343,-5.859,-25.391,-20.508,2.930,0.000
1728697773.347,9.766,-17.090,-23.438,20.996,0.000
1728697773.351,10.742,-12.695,-24.414,6.348,0.000
1728697773.355,-5.859,-16.602,-21.973,-23.438,0.000
1728697773.358,-22.949,-15.137,-24.902,-35.156,0.000
1728697773.362,-7.324,-15.625,-27.832,5.859,0.000
1728697773.366,14.648,-17.090,-24.902,31.250,0.000
1728697773.370,17.090,-15.625,-25.391,26.855,0.000
1728697773.374,-12.207,-18.555,-33.691,-18.066,0.000
1728697773.378,-36.133,-21.484,-41.504,-50.293,0.000
1728697773.382,-14.648,-20.020,-37.598,-2.441,0.000
1728697773.386,8.789,-17.578,-37.598,27.344,0.000
1728697773.390,0.488,-20.020,-39.062,2.441,0.000
1728697773.394,-20.508,-19.043,-28.809,-29.785,0.000
1728697773.398,-40.039,-19.531,-23.926,-53.711,0.000
1728697773.401,-19.043,-23.438,-28.809,-16.113,0.000
1728697773.405,10.742,-19.043,-33.203,8.789,0.000
1728697773.409,8.301,-12.695,-31.738,0.488,0.000
1728697773.413,-11.719,-23.438,-30.273,-8.789,0.000
1728697773.417,-43.457,-27.344,-35.156,-51.270,0.000
1728697773.421,-37.109,-22.949,-34.180,-39.551,0.000
1728697773.425,-8.301,-23.438,-27.344,-0.488,0.000
1728697773.429,-7.812,-25.391,-25.391,1.465,0.000
1728697773.433,-14.160,-22.949,-29.297,-17.578,0.000
1728697773.437,-32.227,-24.414,-30.273,-54.199,0.000
1728697773.441,-28.809,-35.645,-33.203,-38.574,0.000
1728697773.444,-8.301,-37.109,-29.297,-7.812,0.000
1728697773.448,-3.418,-28.320,-39.551,-11.719,0.000
1728697773.452,-6.348,-24.902,-59.570,-23.926,0.000
1728697773.456,-29.297,-30.273,-47.363,-58.105,0.000
1728697773.460,-31.738,-28.809,-37.109,-40.527,0.000
1728697773.464,1.953,-28.809,-34.180,-1.465,0.000
1728697773.468,8.789,-27.344,-31.250,-9.766,0.000
1728697773.472,-6.836,-28.320,-36.621,-23.926,0.000
1728697773.476,-30.762,-27.832,-41.992,-56.641,0.000
1728697773.480,-34.668,-22.461,-32.227,-50.781,0.000
1728697773.483,-9.277,-22.949,-24.902,-8.301,0.000
1728697773.487,9.766,-25.879,-27.832,-0.488,0.000
1728697773.491,2.441,-28.320,-30.273,-16.602,0.000
1728697773.495,-28.809,-30.762,-28.809,-62.988,0.000
1728697773.499,-38.086,-33.691,-27.832,-59.570,0.000
1728697773.503,-9.277,-34.180,-32.715,-1.465,0.000
1728697773.507,8.789,-32.227,-33.691,8.789,0.000
1728697773.511,4.395,-28.809,-32.715,-3.418,0.000
1728697773.515,-16.113,-26.367,-46.875,-33.691,0.000
1728697773.519,-25.391,-31.738,-46.875,-35.645,0.000
1728697773.523,-6.836,-41.504,-27.832,7.324,0.000
1728697773.526,7.324,-43.945,-20.996,14.160,0.000
1728697773.530,10.254,-37.109,-19.043,0.000,0.000
1728697773.534,-11.230,-23.926,-20.020,-39.062,0.000
1728697773.538,-31.250,-14.160,-20.996,-53.223,0.000
1728697773.542,-8.301,-20.020,-20.996,-4.395,0.000
1728697773.546,6.348,-27.832,-15.137,18.555,0.000
1728697773.550,-3.418,-26.367,-15.137,5.371,0.000
1728697773.554,-20.020,-25.391,-20.996,-25.879,0.000
1728697773.558,-39.062,-27.344,-15.625,-47.852,0.000
1728697773.562,-30.273,-28.809,-20.020,-13.184,0.000
1728697773.565,0.000,-41.016,-15.137,19.531,0.000
1728697773.569,0.488,-47.363,-8.789,16.602,0.000
1728697773.573,-28.320,-26.855,-22.949,-15.625,0.000
1728697773.577,-48.828,-17.578,-20.508,-45.410,0.000
1728697773.581,-33.203,-20.020,-18.066,-14.648,0.000
1728697773.585,-11.230,-17.578,-33.203,16.113,0.000
1728697773.589,-8.301,-26.367,-24.902,17.090,0.000
1728697773.593,-18.555,-29.785,-8.301,-4.883,0.000
1728697773.597,-44.922,-19.531,-8.301,-49.805,0.000
1728697773.601,-34.668,-21.973,-16.113,-24.902,0.000
1728697773.604,-6.348,-28.320,-22.461,9.766,0.000
1728697773.608,-1.465,-22.949,-21.973,-0.488,0.000
1728697773.612,-19.531,-20.508,-23.926,-24.902,0.000
1728697773.616,-50.293,-28.320,-33.203,-62.500,0.000
1728697773.620,-46.387,-33.691,-32.227,-49.316,0.000
1728697773.624,-16.602,-41.016,-20.508,-8.301,0.000
1728697773.628,-10.742,-58.105,-29.785,-6.836,0.000
1728697773.632,-25.391,-48.340,-29.297,-31.738,0.000
1728697773.636,-46.875,-31.250,-21.484,-66.406,0.000
1728697773.640,-48.340,-35.645,-36.133,-55.176,0.000
1728697773.644,-30.762,-34.180,-38.086,-13.672,0.000
1728697773.647,-15.625,-27.832,-23.438,-4.883,0.000
1728697773.651,-18.555,-33.203,-19.531,-15.137,0.000
1728697773.655,-44.434,-33.691,-19.531,-45.898,0.000
1728697773.659,-43.945,-25.879,-26.367,-45.898,0.000
1728697773.663,-12.207,-22.949,-37.109,-0.977,0.000
1728697773.667,4.883,-21.484,-32.715,9.766,0.000
1728697773.671,-5.371,-27.344,-31.738,-8.301,0.000
1728697773.675,-42.969,-35.156,-29.785,-56.152,0.000
1728697773.679,-62.988,-43.945,-23.926,-75.195,0.000
1728697773.683,-34.668,-48.340,-21.484,-21.973,0.000
1728697773.687,-14.160,-38.086,-14.648,-0.977,0.000
1728697773.690,-15.137,-29.785,-15.137,-20.996,0.000
1728697773.694,-38.086,-32.715,-17.090,-55.664,0.000
1728697773.698,-44.922,-32.227,-21.484,-46.387,0.000
1728697773.702,-14.160,-32.227,-24.414,-2.930,0.000
1728697773.706,6.836,-36.133,-19.531,11.230,0.000
1728697773.710,3.906,-28.809,-19.043,8.789,0.000
1728697773.714,-26.855,-21.484,-24.902,-28.320,0.000
1728697773.718,-41.504,-32.227,-29.785,-41.016,0.000
1728697773.722,-4.883,-43.945,-15.137,4.395,0.000
1728697773.726,13.184,-26.855,-13.184,19.531,0.000
