timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620223.155,7.812,-20.996,-21.973,-41.504,0.000
1728620223.159,-0.977,-24.902,-26.367,-43.945,0.000
1728620223.163,-46.875,-29.785,-26.367,-32.715,0.000
1728620223.167,-77.637,-22.461,-26.855,-21.484,0.000
1728620223.171,-7.812,-17.090,-22.461,-30.273,0.000
1728620223.175,21.484,-19.531,-27.344,-41.504,0.000
1728620223.179,-1.953,-24.902,-23.438,-37.598,0.000
1728620223.183,-45.898,-31.250,-20.996,-14.648,0.000
1728620223.186,-87.402,-32.715,-26.367,-8.301,0.000
1728620223.190,-30.273,-30.273,-15.625,-25.879,0.000
1728620223.194,23.926,-30.273,1.953,-33.691,0.000
1728620223.198,20.996,-36.621,-0.977,-25.391,0.000
1728620223.199,-20.020,-26.855,-15.625,-16.113,0.000
1728620223.203,-80.078,-21.484,-23.438,-14.648,0.000
1728620223.207,-36.133,-25.391,-32.715,-27.832,0.000
1728620223.211,21.973,-28.320,-39.551,-40.039,0.000
1728620223.215,9.766,-25.391,-27.832,-39.062,0.000
1728620223.219,-30.273,-21.973,-21.973,-37.109,0.000
1728620223.223,-83.984,-11.719,-26.367,-32.715,0.000
1728620223.227,-46.875,-14.648,-20.508,-38.086,0.000
1728620223.231,16.602,-20.020,-14.648,-50.781,0.000
1728620223.234,11.230,-17.578,-21.484,-53.223,0.000
1728620223.238,-25.879,-20.996,-19.043,-38.574,0.000
1728620223.242,-91.309,-20.996,-17.090,-23.926,0.000
1728620223.243,-69.824,-24.902,-20.996,-33.203,0.000
1728620223.247,7.324,-21.484,-19.531,-41.504,0.000
1728620223.251,16.602,-29.785,-11.230,-33.203,0.000
1728620223.255,-12.695,-45.898,-15.137,-19.531,0.000
1728620223.259,-82.031,-28.320,-28.809,-18.555,0.000
1728620223.263,-73.730,-16.113,-24.902,-28.809,0.000
1728620223.267,0.488,-22.461,-19.043,-31.738,0.000
1728620223.271,2.930,-20.508,-22.949,-37.109,0.000
1728620223.275,-27.832,-21.973,-27.344,-40.527,0.000
1728620223.278,-86.426,-32.227,-29.297,-26.855,0.000
1728620223.282,-93.750,-30.762,-31.250,-32.227,0.000
1728620223.286,-29.785,-24.902,-33.203,-43.945,0.000
1728620223.298,-7.812,-27.344,-40.527,-37.109,0.000
1728620223.302,-20.996,-28.320,-28.320,-38.574,0.000
1728620223.306,-79.590,-23.438,-3.906,-34.180,0.000
1728620223.309,-96.191,-17.578,-3.906,-24.414,0.000
