timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630978.881,-17.090,-60.547,-25.391,-47.363,0.000
1728630978.885,-29.297,-63.965,-20.020,-29.297,0.000
1728630978.888,-28.320,-62.988,-14.648,4.883,0.000
1728630978.892,0.977,-57.129,-12.695,15.137,0.000
1728630978.896,-17.578,-61.035,-21.484,-39.551,0.000
1728630978.900,-24.414,-65.430,-26.855,-57.617,0.000
1728630978.904,-39.062,-67.383,-33.691,-52.734,0.000
1728630978.908,-41.016,-61.035,-20.508,-21.484,0.000
1728630978.912,-5.859,-51.758,-9.766,5.371,0.000
1728630978.916,-17.578,-56.152,-25.391,-43.945,0.000
1728630978.920,-15.137,-61.035,-21.973,-71.289,0.000
1728630978.924,-16.602,-56.152,-6.836,-55.664,0.000
1728630978.927,-38.086,-50.781,-7.324,-16.113,0.000
1728630978.931,-21.484,-48.828,-7.324,19.531,0.000
1728630978.935,-7.324,-50.781,-17.578,-31.738,0.000
1728630978.939,-7.324,-46.875,-28.320,-62.500,0.000
1728630978.943,-18.555,-47.852,-25.879,-44.922,0.000
1728630978.947,-27.344,-45.410,-20.508,-10.742,0.000
1728630978.951,-4.395,-44.434,-11.230,28.320,0.000
1728630978.955,-20.996,-44.922,-16.113,-12.695,0.000
1728630978.959,-25.391,-45.410,-37.109,-50.293,0.000
1728630978.963,-13.672,-49.316,-48.340,-42.480,0.000
1728630978.967,-30.762,-44.922,-43.457,-11.230,0.000
1728630978.970,-3.906,-30.762,-38.086,33.203,0.000
1728630978.974,16.602,-28.320,-48.828,12.207,0.000
1728630978.978,10.254,-35.645,-52.246,-22.949,0.000
1728630978.982,2.930,-34.668,-44.434,-20.020,0.000
1728630978.986,-2.930,-31.250,-40.527,7.812,0.000
1728630978.990,10.254,-26.367,-34.180,51.758,0.000
1728630978.994,9.766,-31.738,-38.086,41.992,0.000
1728630978.998,-1.465,-35.156,-46.387,-16.113,0.000
1728630979.002,-4.883,-31.738,-47.363,-44.922,0.000
1728630979.006,-27.344,-32.715,-38.574,-23.926,0.000
1728630979.009,-3.906,-35.156,-38.086,32.227,0.000
1728630979.013,-20.020,-34.668,-48.828,7.324,0.000
1728630979.017,-49.805,-36.621,-53.711,-59.570,0.000
1728630979.021,-40.039,-43.945,-55.664,-60.547,0.000
1728630979.025,-56.152,-48.828,-44.922,-37.109,0.000
1728630979.029,-35.645,-46.875,-30.762,0.000,0.000
1728630979.033,-24.414,-42.969,-37.598,-1.465,0.000
1728630979.037,-31.738,-40.527,-45.410,-45.410,0.000
1728630979.041,-19.043,-38.574,-47.852,-69.336,0.000
1728630979.045,-52.246,-35.645,-43.945,-51.270,0.000
1728630979.049,-49.805,-38.574,-33.203,-4.883,0.000
1728630979.052,-32.227,-43.945,-39.062,-7.812,0.000
1728630979.056,-47.852,-50.781,-51.270,-59.082,0.000
1728630979.060,-34.180,-49.316,-45.410,-68.848,0.000
1728630979.064,-46.387,-49.805,-38.086,-38.574,0.000
1728630979.068,-43.457,-52.734,-30.762,7.324,0.000
1728630979.072,-19.531,-51.270,-32.715,20.020,0.000
1728630979.076,-16.602,-46.387,-42.480,-30.762,0.000
1728630979.080,3.418,-44.922,-35.645,-41.016,0.000
1728630979.084,-10.742,-50.781,-25.391,-9.277,0.000
1728630979.088,-12.695,-55.664,-22.949,40.527,0.000
