,TP9,AF7,AF8,TP10
0,-0.12176972184318513,-0.2545222411185458,-0.4773752783078402,-0.2095164126795993
1,0.0344035053522652,-0.5797148935788285,-1.0540366010443807,-0.15057500724656292
2,0.25109640094645796,-1.0500549106946317,-1.9050547809099445,-0.03918264652826478
3,0.5535105360617883,-1.664467070828523,-3.052008861312808,0.1688092146290297
4,0.9115692983970368,-2.4074734572874905,-4.490794603342086,0.46413131305025795
5,1.2386021704770673,-3.251272968809331,-6.192365239210863,0.7780960782485469
6,1.4659712478478137,-4.159520627550357,-8.1110733310844,1.0471899752724714
7,1.6082326020364384,-5.09176086722529,-10.192529460385986,1.2704707689049652
8,1.7320755392046951,-6.0093112523940855,-12.382450232607619,1.483190392916104
9,1.860886925929765,-6.884108738370173,-14.63938208407547,1.675437094414323
10,1.960016669833071,-7.7099784807982115,-16.952680482810344,1.777979051593537
11,2.048523794418235,-8.473716678953487,-19.28777132256379,1.7748352783299315
12,2.2231975488716733,-9.165848240828403,-21.608996169156697,1.7393787497983655
13,2.55076309852747,-9.78055538428032,-23.88348815216177,1.7401313748884766
14,2.966389691865494,-10.313922530315402,-26.08501063763255,1.7391185355659828
15,3.3371049997870736,-10.763815803903807,-28.195360200627796,1.6396487256754622
16,3.6007810968024136,-11.131296529440212,-30.19990652155004,1.400724271700438
17,3.8260775552735318,-11.419674184282508,-32.083613569638175,1.0906790103107518
18,4.102606844052119,-11.632201450297783,-33.8313768977661,0.7932719550468015
19,4.423012028517991,-11.773620889861531,-35.43045528724542,0.5011770266689749
20,4.713319764130546,-11.853463965906805,-36.872421771819475,0.14700225595439473
21,4.935512734586865,-11.884867286714934,-38.15258080796983,-0.2999774190215728
22,5.147756692295368,-11.881292572617804,-39.26410109794861,-0.7828887695736172
23,5.408921925040685,-11.853940006093515,-40.19061539470583,-1.2401927847193517
24,5.661354690996221,-11.810906342012892,-40.909681992284106,-1.701066137812654
25,5.775328090068817,-11.757040843174712,-41.40150295330858,-2.245794090939678
26,5.683155590509804,-11.691620848312636,-41.650865434412516,-2.8956584733705215
27,5.440382458262615,-11.610003453772709,-41.65143662591367,-3.5680031852960292
28,5.128039785803742,-11.510164905942146,-41.414589155661936,-4.1687250807086675
29,4.750833109710123,-11.39574985169028,-40.97101428924294,-4.689186411927734
30,4.265147201430323,-11.274156219043853,-40.36301161313576,-5.178067024695409
31,3.684944768607464,-11.153264938588892,-39.632740415828145,-5.6314695933302845
32,3.122644049599789,-11.03866163471864,-38.81478168830119,-5.95867768160751
33,2.677461748587076,-10.933047579620432,-37.93706302395297,-6.082961353938281
34,2.3348687614578094,-10.838041376243783,-37.02214287024684,-6.025315071901573
35,2.0104324188267784,-10.756760751125388,-36.083377357539106,-5.878790712482343
36,1.6783829884775643,-10.693124268644153,-35.12165668411277,-5.694388612821183
