,TP9,AF7,AF8,TP10
0,-0.4348319506245597,-0.10129390202092582,-0.540048313195227,-0.3450276636435033
1,-0.9822702379470839,-0.23374576986647475,-1.142921989092578,-0.8637081048281648
2,-1.8102043146500382,-0.43496124968425776,-1.9945213501291352,-1.668233034925171
3,-2.9432605291664835,-0.7123114992282857,-3.094934718651193,-2.7894357676559105
4,-4.365641375847632,-1.0675335067334222,-4.423250986991061,-4.22280076563006
5,-6.02885664249048,-1.4957518784714963,-5.9401498332718585,-5.926542130054123
6,-7.863401909276527,-1.9853720778505248,-7.5926840038320655,-7.8312997231016315
7,-9.786800949986102,-2.52104231908834,-9.32240595804679,-9.854065852816172
8,-11.70938880188047,-3.088159385942762,-11.077397731971718,-11.91137976004819
9,-13.550430473091861,-3.676938681191785,-12.82690641698057,-13.934615992152816
10,-15.269432250703524,-4.2867318675877515,-14.57846245851632,-15.889221977399696
11,-16.837099489309786,-4.913607413040684,-16.316689689780887,-17.73253421106607
12,-18.2375471296693,-5.554840936197595,-18.01973326990914,-19.43223860437972
13,-19.46204864393926,-6.208552208811512,-19.661864470196342,-20.969179062008696
14,-20.519974249336457,-6.872590028102408,-21.22261747377974,-22.33781209528555
15,-21.443626372181416,-7.543444022173817,-22.69028088068538,-23.542804436571963
16,-22.275048358792436,-8.215608668913148,-24.056375348858996,-24.595139824458858
17,-23.03776048251348,-8.881185111045312,-25.312861137566426,-25.50859189672297
18,-23.726594199599408,-9.529788669858398,-26.453747546837825,-26.294410588455225
19,-24.324740548608492,-10.150265312872083,-27.474092065100155,-26.95899915048789
20,-24.82105171268708,-10.734684925610924,-28.366599120741153,-27.504253182335383
21,-25.212146873788317,-11.278563359623568,-29.120678916252544,-27.930104731817043
22,-25.494368235290757,-11.777576329987745,-29.7233188449124,-28.235864117967957
23,-25.660641070285664,-12.227150191357966,-30.160475011094302,-28.417662429486118
24,-25.70253025474785,-12.622954320851733,-30.420200984235176,-28.469125564493797
25,-25.62342051790336,-12.961304618058778,-30.495747190646252,-28.38606176995764
26,-25.452531547391217,-13.240288452713388,-30.388722465727614,-28.170828452271603
27,-25.23182855385904,-13.4608125561809,-30.112578772959083,-27.83383799027044
28,-24.992360835596205,-13.627333049957118,-29.69230244244152,-27.39394022987629
29,-24.748333598508083,-13.748638636492887,-29.160102335513084,-26.876549533690294
30,-24.50841844598873,-13.839006833464504,-28.55001183021017,-26.308027855310595
31,-24.28527840088183,-13.917419179341104,-27.892534036931938,-25.710896970801954
32,-24.09223248565341,-14.003914756976869,-27.210622814141118,-25.100392902545266
33,-23.93228089121285,-14.116999887622743,-26.51968388753092,-24.48282728173706
34,-23.791181546066507,-14.273536908507827,-25.82941839176438,-23.856839565793578
35,-23.644785606192887,-14.484619351533398,-25.142000721767808,-23.21709275951036
36,-23.470209346969597,-14.747838383437514,-24.451247566446337,-22.55954408942491
37,-23.24741410351268,-15.045025231181953,-23.749949620260125,-21.88555788324978
38,-22.952746997900327,-15.348486535217535,-23.038561614652625,-21.201349774401606
39,-22.554824146489413,-15.630917324665868,-22.32689799246681,-20.51290418419261
40,-22.021509971749403,-15.870434138262395,-21.631164863957604,-19.821961491599282
41,-21.33308143910245,-16.05117728137267,-20.968487861981515,-19.12500810672012
42,-20.487967508991197,-16.164613480339685,-20.351506159709764,-18.416593877167525
43,-19.49331807121965,-16.209591707710548,-19.787050106423017,-17.69576439639381
44,-18.360879237385063,-16.190095996147964,-19.277105802909382,-16.9684153619666
45,-17.120437282951624,-16.113507121370883,-18.8191555002831,-16.244800158974694
46,-15.825176990702964,-15.99038569852163,-18.405599253023688,-15.536435292736343
47,-14.538848080319402,-15.831977070842013,-18.024904845803334,-14.853615360482618
48,-13.314653658918726,-15.645667983380106,-17.665515124041313,-14.203816584208626
49,-12.17881595811292,-15.432823783425622,-17.319104614630135,-13.591227501358498
50,-11.129732568155333,-15.189506625338076,-16.98160537236412,-13.015057739503627
51,-10.151173760004607,-14.908789663447488,-16.652251961051164,-12.467237186616009
52,-9.225611131980763,-14.585370303508292,-16.33192815936775,-11.933522711113545
53,-8.331879329902998,-14.221195531501543,-16.020580260920944,-11.399448777905844
54,-7.442804603403174,-13.825944387542654,-15.712097596718461,-10.85735993443816
55,-6.53410498265175,-13.410597413316603,-15.390193249617418,-10.307348773550137
56,-5.591999982938668,-12.980744733096284,-15.031562877895071,-9.75366432184602
57,-4.612016584885709,-12.537525428413652,-14.614124343009575,-9.203644990138134
58,-3.5898304568825137,-12.083387562730472,-14.122606780153783,-8.66920800968674
59,-2.5160157402912446,-11.624244101146708,-13.551001869730236,-8.164416839522884
60,-1.3809290277935136,-11.168549797854167,-12.902795873865811,-7.69815670725584
61,-0.18250772873420817,-10.726092668335871,-12.189151659235803,-7.269306226088204
62,1.071131855091029,-10.304737889607045,-11.426638963425523,-6.8679110062944995
63,2.372821852231408,-9.906566591121015,-10.63339830369057,-6.47788583638929
64,3.731076226884853,-9.528860360254056,-9.824216123359387,-6.079749446721171
65,5.1611787357353895,-9.168323528787873,-9.007171801880736,-5.654213603785932
66,6.659184105912849,-8.82262103972529,-8.184282671826399,-5.184340835394966
67,8.187960856072175,-8.489500235423334,-7.355114496369764,-4.660543376012148
68,9.684793945096231,-8.166330275854941,-6.520662329410771,-4.087370442930347
69,11.083589452625207,-7.851066446773088,-5.686829584003727,-3.484063705429741
70,12.33161445833739,-7.5435002294297036,-4.865361833847664,-2.8773679100428424
71,13.38155514186322,-7.24521365514541,-4.072730316311654,-2.292033810410875
72,14.180179470289088,-6.9593361038285355,-3.327695670824114,-1.7503971954764292
73,14.676189390917127,-6.69196472736045,-2.6468263838904553,-1.2779230568976154
74,14.83505515117212,-6.451342256168282,-2.04096962031052,-0.8992690813568447
75,14.645858991556551,-6.2426244196566145,-1.5124314045807206,-0.6329058594952863
76,14.120155145216708,-6.065122445104938,-1.0570271776434121,-0.49285143185251884
77,13.28907995011924,-5.912548354762336,-0.672143893556108,-0.48778709917383045
78,12.200528705586498,-5.773841762437246,-0.35788585487825764,-0.6160967810718846
79,10.920480380067783,-5.636772810768581,-0.11220374869799732,-0.8604496473547811
80,9.529017357907662,-5.49176341813632,0.06979675398335991,-1.1878744446948688
81,8.094680906717237,-5.333571698431644,0.19419796862822417,-1.5552765169172964
82,6.654659696277318,-5.16211240611844,0.27011232378481126,-1.914537731415187
83,5.223056039617428,-4.982340493056341,0.31138715317853105,-2.2221678081566547
84,3.8065125698223468,-4.803751603194016,0.3337564160767731,-2.450055238438871
85,2.414599526303932,-4.640078088710863,0.35412194908418465,-2.5880214389155105
86,1.0515825949895503,-4.508158396989832,0.39282453210448326,-2.6444482726099174
87,-0.30602607458571435,-4.4275704258417585,0.4719075433148412,-2.6489596165030593
88,-1.7082575719350812,-4.422698641778235,0.6100980194591784,-2.6501616191291717
89,-3.199947258023825,-4.5211999472449245,0.8191825451647108,-2.702664011748428
90,-4.799602439401047,-4.74548881129959,1.1022866254035035,-2.8497999511985252
91,-6.498371361357931,-5.102718540147395,1.4530660451997917,-3.1138403082000687
92,-8.25954530231728,-5.580188519071351,1.8574217791525156,-3.491187906021309
93,-10.021692455261194,-6.1499946831813705,2.299222614820672,-3.9482227703730324
94,-11.709106882987095,-6.777658447474961,2.767887744077347,-4.427937421542855
95,-13.243273691306344,-7.427494671028655,3.257672298999905,-4.866767968382288
96,-14.55381204071001,-8.064247859490182,3.7591429848926436,-5.2080414093780245
97,-15.590608199420988,-8.655340921334451,4.259503037673579,-5.410482706644215
98,-16.324616098425007,-9.175428523149437,4.748344796679714,-5.452144251978567
99,-16.738431086765896,-9.608935263776221,5.2180032747605445,-5.3321164437775295
100,-16.826012393641278,-9.949788680227487,5.663253487372393,-5.068802505885635
101,-16.6050764018669,-10.199679226294613,6.082920779427062,-4.690819628782797
102,-16.13333218548742,-10.365940601053108,6.479356898429534,-4.229820518900764
103,-15.50227884540975,-10.460262470253697,6.855101839708261,-3.7164624613766284
104,-14.799431685444299,-10.493091601498952,7.212355019254292,-3.1741578035761915
105,-14.077753007068848,-10.464385180878079,7.555936172834537,-2.614355709683509
106,-13.354901272674976,-10.361553820620593,7.891440245217329,-2.0365072304090086
107,-12.628751076247033,-10.168031867403414,8.219422932612964,-1.4293198506302913
108,-11.892351298415132,-9.87292337184078,8.535332986513733,-0.7740365669634119
109,-11.138145008235865,-9.474572184813866,8.83344368683367,-0.051924849264479905
110,-10.350462800651528,-8.97898420925596,9.109228160250444,0.748486894008741
111,-9.507936735409752,-8.395317456686422,9.361180481510987,1.630737342764091
112,-8.600384100865863,-7.732951332938052,9.591477726504044,2.5942632506431162
113,-7.632562863024547,-7.002906459640888,9.805347175261439,3.6323520827291915
114,-6.614135784661793,-6.22026391406658,10.009590767578823,4.725731730384078
115,-5.551540026600537,-5.403978558062521,10.211323591983957,5.842297451082431
116,-4.447693889286054,-4.573748893387667,10.419613286478594,6.945241282439567
117,-3.3035014136875227,-3.7476952502459855,10.641666683643694,7.999147592334913
118,-2.2000536386614544,-2.975969042131092,10.882131542371107,8.943417102428219
119,-0.964895452859577,-2.2253790779266707,11.10997091548742,9.787304259502617
120,0.4884575232496622,-1.484393635696811,11.300395906757434,10.533314011293665
121,2.1703942693659783,-0.7567043137487451,11.435303675392912,11.182830334806198
122,4.021073885545043,-0.05845712415274683,11.503977608276148,11.738414765555277
123,5.9289586540826456,0.5873692329798856,11.504843571833078,12.203885827470426
124,7.762290229175168,1.158864409206075,11.447899850466587,12.58349139680572
125,9.402345693992261,1.6400379281291693,11.352749192733498,12.882961376264994
