,TP9,AF7,AF8,TP10
0,-8.85627302407885,-10.853134156314601,-13.689625946556326,-9.576393475332724
1,-9.07042384944479,-11.088686722466752,-14.119202357240027,-9.837652605671678
2,-9.376056299041528,-11.284742697716641,-14.550508895014902,-10.146901549539052
3,-9.677575516585216,-11.448882369703679,-14.97057807157265,-10.46112697968332
4,-9.876896094415955,-11.600736902283058,-15.370377974433435,-10.72851834632447
5,-10.001278975493138,-11.79481035660727,-15.760042734639377,-10.977430382697042
6,-10.115266515782443,-12.068373402393478,-16.152019364469275,-11.247938239548592
7,-10.299246045230074,-12.360282855673534,-16.54724410506163,-11.482382492497798
8,-10.611804222209669,-12.598512903047876,-16.941132895621433,-11.632452456611443
9,-10.968049164255442,-12.799861139283392,-17.32882168292679,-11.780410474647093
10,-11.262719878499695,-12.998846098582653,-17.700892014545964,-12.011640025958217
11,-11.559738138287948,-13.194049480447225,-18.038651126619015,-12.30201214508395
12,-11.928568857056417,-13.380747155058831,-18.329780949592564,-12.602149944520232
13,-12.261722035216762,-13.546953263067223,-18.580290818801327,-12.869189948795581
14,-12.454213388513741,-13.68470917947632,-18.804296684582557,-13.07276692421586
15,-12.54861098475372,-13.83351108147701,-19.02748258176373,-13.285411884404196
16,-12.62423489386843,-14.030962586053288,-19.264804121981435,-13.570959877559913
17,-12.759845529034934,-14.25074753095768,-19.47929843603507,-13.796576815812712
18,-13.007879566016701,-14.45567335341376,-19.63212755382359,-13.83395007768607
19,-13.285946160227645,-14.638972707614558,-19.739886032985048,-13.783266901779617
20,-13.498668184453175,-14.803978949484778,-19.83230005620797,-13.781680418468882
21,-13.704551121665679,-14.972536763899653,-19.923369516790398,-13.853559208081629
22,-13.98709205505032,-15.159086925457268,-20.016769464890547,-13.983820932059777
23,-14.339191502150037,-15.320886179001567,-20.088257238749005,-14.110144747758897
24,-14.730005027102589,-15.406156523757238,-20.108735566094882,-14.161251592997699
25,-15.130519581793026,-15.408561976412098,-20.082556577471777,-14.170761082307854
26,-15.504957965587398,-15.338817033917305,-20.022992158617775,-14.186580463295078
27,-15.833446688415089,-15.205077349030892,-19.926927853445502,-14.148239989933458
28,-16.1109890212405,-15.027481123727606,-19.79199390468111,-13.996487744945494
29,-16.339135271125446,-14.832696461288197,-19.626953113115352,-13.767257184161908
30,-16.52347402418963,-14.646943468572324,-19.440783168423792,-13.514385544713177
31,-16.66524049851815,-14.51151867815016,-19.237362660801825,-13.278472962980484
32,-16.76462880270857,-14.446102643273782,-19.021402243955375,-13.081943353862103
33,-16.822899249715913,-14.393692007098462,-18.798535650506906,-12.866796321291824
34,-16.839499211863405,-14.285392684378085,-18.575102681405664,-12.574170438957406
35,-16.820706002910953,-14.117894830054174,-18.36606001379316,-12.26546191565774
36,-16.760766619232133,-13.904723847436362,-18.179871940031212,-12.015874757724022
37,-16.618302576287245,-13.628131551652102,-17.99721820563524,-11.805208442689038
38,-16.352411802595764,-13.283082629870902,-17.794361693167914,-11.600098721333058
39,-15.946059003686043,-12.905113276507235,-17.567524007849453,-11.395140523234843
40,-15.413668960310257,-12.53313531283884,-17.320401150130806,-11.191654692070117
41,-14.828534784981267,-12.196993579782339,-17.055469099089947,-11.049011708271118
42,-14.266761743007264,-11.906586133790837,-16.7780066046678,-11.006678351306839
43,-13.74770071770825,-11.612322122755373,-16.494898390462236,-10.933687074947771
44,-13.261437453198422,-11.263800095773403,-16.20874190712848,-10.70392123181361
45,-12.76134613407388,-10.888015824391507,-15.915732346600349,-10.40679097786793
46,-12.20935791145237,-10.52720293020624,-15.607420125694464,-10.165354519203547
47,-11.682279687357555,-10.182168222562698,-15.269219075743516,-9.978275249694134
48,-11.254129646457322,-9.842471622066197,-14.889676488512539,-9.81548924803281
49,-10.83878451582816,-9.490314961559605,-14.472141460437285,-9.639958852767775
50,-10.339567159623357,-9.105250991308425,-14.024136217676597,-9.418712103743992
51,-9.784876487683462,-8.70183834465757,-13.549787790956984,-9.21660435317392
52,-9.233755074611523,-8.29766242339002,-13.049233197072887,-9.09897322907796
53,-8.744786474530741,-7.8528014743013275,-12.509478743354855,-8.98495624420119
54,-8.358412645895694,-7.339724998092306,-11.9193521313408,-8.78436131472869
55,-7.9904680120115215,-6.823415293548328,-11.28965681147451,-8.533356531452235
56,-7.5471992596458986,-6.375163150140258,-10.63555571196313,-8.288476799761261
57,-7.1207370767448985,-6.002984333120625,-9.963628429762032,-8.068008416570464
58,-6.799746826620513,-5.682267342217416,-9.273574400567208,-7.871525850336997
59,-6.445680227116536,-5.349418955056541,-8.54899935898893,-7.627538784673149
60,-5.903481654446138,-4.97948909408108,-7.824448098554616,-7.288901060996084
61,-5.270792011307373,-4.631401910001537,-7.16337568113666,-7.017776484667544
62,-4.671603870625399,-4.394382126129711,-6.649796931150817,-6.967503645651524
63,-4.199582189333244,-4.211558939382178,-6.248308874872968,-6.988454093797411
64,-3.897652866107888,-3.9952984324666967,-5.8756904912578065,-6.8753599574747595
65,-3.6264478692685405,-3.7705113175633667,-5.503951150706769,-6.658636380495917
66,-3.230651685452776,-3.580697861312271,-5.123655750695723,-6.429468720758078
67,-2.781523423875359,-3.4240521835909727,-4.72530333474581,-6.239266346908431
68,-2.336258520003569,-3.2304573718937517,-4.30370700734295,-5.938108238830922
69,-1.9395883674116239,-3.048896303909722,-3.8722707180225626,-5.644247271854283
70,-1.5419871476107117,-2.8476418100759417,-3.4305961663095195,-5.246134639494548
71,-1.1044555262314828,-2.6344791104378844,-3.0029376679113833,-4.85265596036146
72,-0.6042739850076757,-2.4251775479527122,-2.610991899433932,-4.602290019681362
