,TP9,AF7,AF8,TP10
0,-13.536207468701853,-9.181818386008057,-11.948652496405908,-12.517879187301348
1,-14.136360040130892,-10.284823874210838,-11.585612027377168,-12.688350470593377
2,-14.744700690363048,-11.418283199027824,-11.234065568250275,-12.876467664107018
3,-15.290310426107009,-12.58051885158133,-10.9113178996786,-13.066787314857969
4,-15.72144990239703,-13.767201544103678,-10.613068699160271,-13.241752452583519
5,-16.159575565958214,-14.983078865238346,-10.320990073440774,-13.429417826431777
6,-16.730754503936232,-16.229825855504405,-10.02290865984928,-13.654779235618726
7,-17.340069079646018,-17.50059485638755,-9.717720788441358,-13.888406112852051
8,-17.86520082507169,-18.77971708322696,-9.394463887207063,-14.092287529367288
9,-18.337798484459835,-20.043903533690735,-9.02924610758723,-14.251842193951996
10,-18.81133219072371,-21.265735128881193,-8.616958540508458,-14.36326933089222
11,-19.302037944481093,-22.40759431438311,-8.16994407328659,-14.450585348682937
12,-19.809475781544304,-23.45008677927328,-7.708394622531393,-14.54087362674062
13,-20.237762003283645,-24.42680310083356,-7.242152247755969,-14.598143297304057
14,-20.500119964302097,-25.38494263645358,-6.776156362027232,-14.609800056235146
15,-20.709938921064065,-26.350184070029872,-6.314320221161894,-14.58686893824743
16,-20.988545934856113,-27.328356637825575,-5.856429509113595,-14.589283725873365
17,-21.233910761430522,-28.29510692178794,-5.397919187589758,-14.61331251678867
18,-21.32910585536376,-29.21515881256708,-4.935141714761565,-14.558199101306098
19,-21.32023835058967,-30.06782099426635,-4.470866343602146,-14.348645065144384
20,-21.287551809612275,-30.84881641879802,-4.011377034450302,-14.022331282462824
21,-21.304460495191016,-31.574547330124084,-3.560488012134106,-13.68052758169321
22,-21.417368861716522,-32.26588507811812,-3.124579020928538,-13.38097609938418
23,-21.523119303680414,-32.93817871267817,-2.7183942115834583,-13.123123296201184
24,-21.50928273791227,-33.586836624435584,-2.35205692066519,-12.874822331353856
25,-21.461594486631597,-34.15578704902658,-2.0214414574429127,-12.644890312284385
26,-21.48781630094101,-34.59514094665743,-1.7101152348263773,-12.448278417431599
27,-21.539002141200033,-34.924352383401086,-1.3902006717123223,-12.294750496021058
