,TP9,AF7,AF8,TP10
0,-7.844114323657651,-13.836973503064257,-15.45529717395737,-9.697282023034772
1,-8.115119887875515,-14.18366655515345,-15.948632244582923,-9.820954681348496
2,-8.376253641039726,-14.509768843264675,-16.443476004790895,-9.996453835585209
3,-8.64150042267675,-14.82781387148874,-16.912589255406353,-10.210541543762126
4,-8.940458188077189,-15.151084798294129,-17.333933212691644,-10.431633601750951
5,-9.24570411505011,-15.475899249653269,-17.7148684980055,-10.640132553391085
6,-9.536450238450957,-15.792614955111743,-18.07183622918927,-10.827098246789792
7,-9.89930114386812,-16.086233948601997,-18.42651208870335,-11.059632070420594
8,-10.401997212309086,-16.345664122228396,-18.788217074403136,-11.390008797095678
9,-10.963504449760464,-16.58350178411916,-19.11676066158698,-11.706532111692042
10,-11.470232977946095,-16.81470086440145,-19.367450894598864,-11.89158482573851
11,-11.85842825562,-17.034965744478306,-19.54601038640568,-11.997172443804569
12,-12.10213472470084,-17.232944939672084,-19.67546803801517,-12.110460906733987
13,-12.258512768581092,-17.392863094208153,-19.768561957715043,-12.24842236042983
14,-12.406371129169635,-17.50656555775652,-19.843406315207787,-12.417530226499933
15,-12.537460093469559,-17.590619804569126,-19.920480047962613,-12.609362082809193
16,-12.628834748320438,-17.670501186775503,-20.01675375761504,-12.8085856416714
17,-12.718027607531496,-17.773180716684504,-20.159803849592414,-13.071276552710222
18,-12.833865306374507,-17.909452324793666,-20.359438662254043,-13.433268191575406
19,-12.975049113178002,-18.042144626793934,-20.568857768881568,-13.771518616937117
20,-13.119730570074331,-18.129386223615263,-20.731016979058978,-13.955052236596353
21,-13.161466280740079,-18.141645712166916,-20.82536235777963,-14.010500308152338
22,-13.034012573566823,-18.08252935055447,-20.849822452083213,-13.998714712702087
23,-12.891134983104786,-17.969526290330666,-20.813817053395645,-13.916799532701441
24,-12.915298459139462,-17.814147708388777,-20.738503182818757,-13.766882310263618
25,-13.1253411360704,-17.632062555070746,-20.639265461194977,-13.559613028536459
26,-13.473242927716102,-17.457640699899436,-20.53043797768168,-13.319769770387062
27,-13.891543037887914,-17.327120079451493,-20.44085037298511,-13.164340873264404
28,-14.298264352502299,-17.23085595901876,-20.388602989442283,-13.186847743476848
29,-14.657319817209673,-17.12886892552052,-20.354277159891147,-13.29457216724757
30,-14.964218449293332,-16.97757369671443,-20.30814990813139,-13.364110402925863
31,-15.213069139844572,-16.77001485975719,-20.2339010351802,-13.402071728684287
32,-15.406257738916636,-16.52577712799373,-20.122978060099523,-13.441454829377127
33,-15.557827403522461,-16.305488220169877,-19.978452334663068,-13.481468159689484
34,-15.675111000997774,-16.148508955712444,-19.81038054234565,-13.523044296633898
35,-15.74283365529421,-16.038470760707554,-19.62016828923468,-13.533935203111877
36,-15.747618414518117,-15.910068660349944,-19.408987758029554,-13.490343425745607
37,-15.69285189254019,-15.729715362303182,-19.191427874641068,-13.476729023843731
38,-15.590366577145714,-15.513519731651739,-18.977542232522566,-13.565759798775165
39,-15.488984094572084,-15.278917117179207,-18.753011371532317,-13.683845775225057
40,-15.420241915316254,-15.010868474875453,-18.497077785943393,-13.731330596460573
41,-15.286285930053982,-14.690217140324632,-18.2041190732014,-13.66094051947045
42,-14.995345258780906,-14.298367267355045,-17.868429814057023,-13.46816268224684
43,-14.64554447227119,-13.85762080366811,-17.467945612285412,-13.257733099182
44,-14.34557559103929,-13.402250900896014,-16.989341151902135,-13.135814768311203
45,-14.034328325847083,-12.95747333159964,-16.446087977275635,-13.04126730837746
46,-13.626086411527709,-12.53057964297161,-15.864502542517677,-12.878944896112465
47,-13.09937925725349,-12.087041353780373,-15.282375598787876,-12.664779751110316
48,-12.464860354420374,-11.592043821273414,-14.727883215917865,-12.429213870180023
49,-11.816465896259128,-11.013259214856955,-14.18860699423256,-12.151031464925959
50,-11.249472296972082,-10.368310393746247,-13.6401024912575,-11.819977777381782
51,-10.711735784602087,-9.704472035406077,-13.06830800941539,-11.447369065120174
52,-10.129385807974142,-9.068881187645477,-12.469638326934794,-11.053955846780259
53,-9.552113433379528,-8.446672736649365,-11.874818972995117,-10.721950726143103
54,-9.037086121669832,-7.8035022144488115,-11.310335162883412,-10.506190208921666
55,-8.562008483045448,-7.125351250436026,-10.737984661241121,-10.27926049652239
56,-8.09102402513481,-6.40905009734875,-10.109741960598274,-9.908734044802324
57,-7.581772222817826,-5.671194097237794,-9.427392655044354,-9.470860445233694
58,-7.001844253710101,-4.934169689964437,-8.70270242416191,-9.066573034426286
59,-6.414779257092584,-4.202600970597357,-7.929506812672757,-8.666426696307154
60,-5.8823387713323125,-3.494612137081614,-7.1539178420090686,-8.203057425140656
61,-5.256978168792829,-2.837812941023306,-6.449529966523285,-7.676757042774236
62,-4.413494485800437,-2.2734848181140612,-5.905377144659579,-7.088350416113397
63,-3.499396710148063,-1.8198576744808332,-5.536854215528978,-6.580899982977977
64,-2.707487793778786,-1.4803155142870907,-5.29940385464206,-6.271869011786992
