timestamps,TP9,AF7,AF8,TP10,Right AUX
1728633644.926,-28.809,-20.996,-20.508,-11.719,0.000
1728633644.929,-39.551,-17.090,-13.672,-19.043,0.000
1728633644.933,-26.367,-19.043,-19.531,-40.527,0.000
1728633644.937,-17.090,-17.578,-34.180,-29.785,0.000
1728633644.941,-20.508,-16.602,-34.180,-18.555,0.000
1728633644.945,-18.066,-27.832,-27.832,-26.855,0.000
1728633644.949,-14.160,-35.156,-31.738,-27.832,0.000
1728633644.953,-19.531,-26.855,-28.809,-25.879,0.000
1728633644.957,-18.066,-17.090,-23.438,-32.227,0.000
1728633644.961,-7.324,-17.578,-12.695,-27.344,0.000
1728633644.965,-7.812,-21.484,-21.973,-10.742,0.000
1728633644.969,-17.578,-17.090,-30.273,-8.301,0.000
1728633644.972,-16.602,-22.461,-22.461,-18.066,0.000
1728633644.976,-11.230,-32.227,-19.531,-17.090,0.000
1728633644.980,-6.836,-29.785,-12.207,-21.973,0.000
1728633644.984,-17.578,-26.855,-6.836,-10.254,0.000
1728633644.988,-25.391,-28.320,-14.160,-14.648,0.000
1728633644.992,-18.066,-30.762,-16.113,-35.645,0.000
1728633644.996,-13.184,-30.762,-12.207,-20.020,0.000
1728633645.000,-8.301,-29.297,-13.672,-1.953,0.000
1728633645.004,-33.691,-28.809,-12.695,-1.953,0.000
1728633645.008,-54.199,-22.461,-10.742,8.789,0.000
1728633645.012,-31.738,-15.137,-18.555,-5.371,0.000
1728633645.015,-3.418,-22.949,-22.949,-12.207,0.000
1728633645.019,0.000,-29.297,-20.020,-14.648,0.000
1728633645.023,0.000,-20.508,-17.578,-22.949,0.000
1728633645.027,0.000,-22.461,-22.461,-37.598,0.000
1728633645.031,0.000,-30.762,-31.738,-42.480,0.000
1728633645.035,0.000,-33.203,-25.391,-34.668,0.000
1728633645.039,0.000,-29.785,-25.391,-33.203,0.000
1728633645.043,0.000,-25.391,-20.996,-37.109,0.000
1728633645.047,0.000,-25.879,-13.184,-39.551,0.000
1728633645.051,0.000,-19.043,-13.672,-24.414,0.000
1728633645.055,0.000,-19.043,-15.625,-22.949,0.000
1728633645.058,0.000,-19.531,-14.648,-34.180,0.000
1728633645.062,0.000,-14.648,-12.207,-39.551,0.000
1728633645.066,15.137,-15.625,-19.043,-41.504,0.000
1728633645.070,-0.977,-22.461,-20.020,-17.578,0.000
1728633645.074,-29.297,-25.391,-15.625,-8.789,0.000
1728633645.078,-27.344,-23.438,-12.695,-13.672,0.000
1728633645.082,-6.348,-20.996,-12.695,-19.531,0.000
1728633645.086,-14.648,-21.973,-17.578,2.930,0.000
1728633645.090,-23.926,-21.484,-17.090,28.809,0.000
1728633645.094,-23.438,-16.602,-18.066,18.066,0.000
1728633645.097,-10.742,-26.855,-15.137,-9.277,0.000
1728633645.101,0.977,-34.180,-20.508,-27.344,0.000
1728633645.105,-0.977,-30.762,-34.668,-22.949,0.000
1728633645.109,-13.672,-34.180,-26.367,-20.508,0.000
1728633645.113,-15.137,-35.156,-9.766,-21.973,0.000
1728633645.117,-18.066,-25.391,-5.371,-15.137,0.000
1728633645.121,-29.785,-19.531,-14.160,-20.020,0.000
1728633645.125,-20.020,-19.043,-11.230,-29.785,0.000
1728633645.129,-9.277,-19.531,-7.324,-20.508,0.000
1728633645.133,-23.438,-18.555,-11.230,-11.230,0.000
1728633645.137,-32.715,-21.973,-9.766,-16.113,0.000
1728633645.140,-11.719,-29.297,-16.113,-36.621,0.000
1728633645.144,0.000,-30.762,-23.926,-28.809,0.000
1728633645.148,-7.812,-28.809,-13.672,-6.348,0.000
1728633645.152,-12.695,-37.598,-7.812,-15.625,0.000
1728633645.156,-13.672,-34.180,-13.672,-9.766,0.000
1728633645.160,-23.438,-21.973,-13.184,-0.488,0.000
1728633645.164,-25.879,-20.508,-7.812,1.953,0.000
1728633645.168,-20.508,-28.809,-11.719,9.766,0.000
1728633645.172,-35.156,-33.203,-20.996,24.414,0.000
1728633645.176,-37.598,-29.785,-18.066,16.113,0.000
1728633645.179,-14.160,-31.738,-28.809,-3.418,0.000
1728633645.183,-1.465,-29.785,-37.109,-4.883,0.000
1728633645.187,4.883,-22.461,-33.691,-24.414,0.000
1728633645.191,5.859,-21.973,-29.785,-41.992,0.000
1728633645.195,-6.836,-27.832,-18.066,-43.945,0.000
1728633645.199,-19.043,-27.832,-5.371,-34.668,0.000
1728633645.203,-12.695,-24.414,-4.395,-20.020,0.000
1728633645.207,-20.996,-24.414,-13.672,-13.184,0.000
1728633645.211,-20.996,-24.414,-17.090,-19.531,0.000
1728633645.215,4.395,-22.461,-17.578,-25.391,0.000
1728633645.219,-1.953,-24.902,-20.508,-15.137,0.000
1728633645.222,-6.348,-30.273,-23.438,-20.996,0.000
1728633645.226,-8.789,-38.574,-32.227,-26.367,0.000
1728633645.230,-15.625,-42.480,-38.086,-15.625,0.000
1728633645.234,-22.949,-42.480,-28.809,-10.254,0.000
1728633645.238,-29.785,-30.762,-13.672,-10.742,0.000
1728633645.242,-14.160,-21.484,-13.184,-5.859,0.000
1728633645.246,2.441,-29.297,-26.855,-3.418,0.000
1728633645.250,-0.977,-37.109,-27.832,9.277,0.000
1728633645.254,-32.227,-39.062,-24.902,-5.371,0.000
1728633645.258,-46.875,-38.086,-18.066,-29.785,0.000
1728633645.262,-50.781,-46.875,-9.277,-31.250,0.000
1728633645.265,-60.059,-53.223,-3.418,-30.762,0.000
1728633645.269,-41.016,-41.016,-1.465,-16.113,0.000
1728633645.273,-36.621,-30.273,0.488,-20.996,0.000
1728633645.277,-29.785,-28.809,-5.371,-57.129,0.000
1728633645.281,-9.277,-29.297,-11.230,-62.500,0.000
1728633645.285,-21.973,-29.785,-12.207,-46.875,0.000
1728633645.289,-27.344,-39.551,-14.648,-31.738,0.000
1728633645.293,-12.207,-39.551,-18.066,-19.531,0.000
1728633645.297,-7.324,-25.879,-15.137,-28.809,0.000
