timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618541.529,-5.859,-1.953,-52.734,-20.020,0.000
1728618541.533,-13.672,-4.395,-51.270,-32.227,0.000
1728618541.537,-18.066,-10.742,-51.758,-54.199,0.000
1728618541.541,-6.836,-15.625,-53.223,-28.809,0.000
1728618541.544,-5.859,-14.648,-50.293,-13.184,0.000
1728618541.548,-18.555,-19.043,-45.410,-19.531,0.000
1728618541.552,-12.207,-24.414,-41.992,-18.066,0.000
1728618541.556,-5.371,-21.973,-43.945,-40.039,0.000
1728618541.560,-12.207,-21.973,-46.387,-37.109,0.000
1728618541.564,-10.254,-21.973,-43.457,-18.066,0.000
1728618541.568,-7.812,-18.555,-38.574,-16.113,0.000
1728618541.572,-12.695,-17.090,-36.621,-18.066,0.000
1728618541.576,-20.020,-16.113,-35.645,-36.621,0.000
1728618541.579,-17.578,-13.184,-36.621,-34.180,0.000
1728618541.583,-4.883,-10.254,-40.039,-8.789,0.000
1728618541.587,-3.906,-14.648,-41.016,-10.742,0.000
1728618541.591,-6.836,-17.090,-42.480,-20.020,0.000
1728618541.595,-5.371,-16.113,-42.480,-28.809,0.000
1728618541.599,-4.395,-12.695,-42.480,-15.137,0.000
1728618541.603,-5.371,-10.742,-37.109,10.742,0.000
1728618541.607,-7.812,-14.648,-34.668,-7.324,0.000
1728618541.611,-8.789,-23.438,-44.434,-22.461,0.000
1728618541.615,-7.324,-20.508,-35.645,-39.062,0.000
1728618541.618,-7.324,-18.066,-16.602,-30.273,0.000
1728618541.622,-6.348,-18.555,-15.137,-2.930,0.000
1728618541.626,-9.277,-19.531,-22.461,-3.906,0.000
1728618541.630,-16.113,-20.020,-24.902,-10.742,0.000
1728618541.634,-20.996,-19.531,-30.273,-37.598,0.000
1728618541.638,-14.160,-17.578,-33.691,-33.203,0.000
1728618541.642,-5.859,-21.973,-23.438,6.836,0.000
1728618541.645,-4.395,-25.879,-17.090,15.137,0.000
1728618541.649,-12.695,-22.949,-26.855,0.488,0.000
1728618541.653,-20.508,-21.484,-29.297,-27.832,0.000
1728618541.657,-20.020,-22.461,-25.391,-37.109,0.000
1728618541.661,-10.742,-27.832,-22.949,-6.348,0.000
1728618541.665,-12.695,-27.832,-20.996,-11.719,0.000
1728618541.668,-18.555,-22.949,-26.367,-20.508,0.000
1728618541.672,-22.949,-28.809,-39.062,-28.809,0.000
1728618541.676,-29.785,-35.156,-41.016,-43.457,0.000
1728618541.680,-20.996,-31.250,-33.691,-14.160,0.000
1728618541.684,-12.695,-24.414,-33.691,-5.371,0.000
1728618541.688,-10.254,-21.973,-33.203,-15.137,0.000
1728618541.692,-19.043,-25.391,-30.273,-20.996,0.000
1728618541.696,-25.391,-26.855,-41.016,-34.668,0.000
1728618541.700,-8.301,-29.297,-37.598,-8.301,0.000
1728618541.704,6.836,-30.273,-26.855,15.137,0.000
1728618541.708,-12.695,-33.691,-30.273,-12.695,0.000
1728618541.711,-40.039,-30.273,-31.250,-45.410,0.000
1728618541.716,-47.852,-29.297,-23.438,-57.129,0.000
1728618541.720,-39.551,-29.785,-21.484,-33.691,0.000
1728618541.724,-31.738,-27.832,-26.855,-20.996,0.000
1728618541.728,-31.250,-29.785,-28.320,-31.738,0.000
1728618541.731,-29.297,-28.809,-32.227,-41.992,0.000
1728618541.735,-26.855,-22.949,-49.316,-47.852,0.000
1728618541.739,-23.438,-21.973,-51.758,-28.320,0.000
1728618541.743,-26.367,-28.320,-35.156,-17.090,0.000
1728618541.747,-35.156,-33.203,-28.320,-25.391,0.000
1728618541.751,-40.527,-32.227,-22.461,-28.320,0.000
1728618541.755,-45.410,-30.273,-27.832,-52.246,0.000
1728618541.759,-40.527,-25.879,-33.691,-40.527,0.000
1728618541.764,-31.738,-24.414,-29.297,-15.625,0.000
1728618541.768,-25.879,-27.344,-28.809,-17.090,0.000
1728618541.772,-27.344,-25.879,-32.227,-28.320,0.000
1728618541.775,-21.484,-24.414,-35.156,-41.504,0.000
1728618541.779,-29.785,-23.926,-36.621,-27.344,0.000
1728618541.783,-39.062,-29.785,-27.344,-16.113,0.000
1728618541.787,-34.180,-34.668,-19.531,-21.484,0.000
1728618541.791,-36.621,-28.809,-23.926,-29.297,0.000
1728618541.795,-33.691,-29.785,-20.508,-35.645,0.000
1728618541.799,-29.297,-34.668,-21.973,-22.949,0.000
1728618541.803,-32.227,-31.250,-30.273,-13.184,0.000
1728618541.807,-35.645,-28.809,-37.598,-20.996,0.000
1728618541.811,-32.715,-29.297,-34.180,-41.016,0.000
1728618541.815,-31.250,-29.785,-23.438,-57.617,0.000
1728618541.818,-31.738,-33.203,-24.414,-46.387,0.000
1728618541.822,-20.996,-31.738,-31.250,-19.531,0.000
1728618541.826,-17.578,-25.391,-31.738,-17.090,0.000
1728618541.830,-19.043,-26.367,-28.809,-25.879,0.000
1728618541.834,-14.648,-28.809,-29.297,-38.086,0.000
1728618541.838,-16.602,-28.809,-41.992,-38.574,0.000
1728618541.842,-15.137,-27.832,-60.547,-18.555,0.000
1728618541.846,-12.695,-26.367,-42.480,-17.578,0.000
1728618541.850,-16.602,-29.297,-19.043,-23.438,0.000
1728618541.854,-21.973,-34.180,-13.184,-40.527,0.000
1728618541.858,-14.160,-33.203,-10.254,-33.203,0.000
1728618541.861,-7.812,-30.762,-11.230,-10.742,0.000
1728618541.865,-7.324,-29.297,-16.113,-9.766,0.000
