timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615202.932,-50.781,-42.969,-33.691,-41.504,0.000
1728615202.936,-70.312,-44.434,-36.133,-13.184,0.000
1728615202.940,-46.387,-53.223,-41.992,-7.324,0.000
1728615202.944,-42.480,-53.711,-40.039,-39.551,0.000
1728615202.948,-20.508,-29.785,-36.133,-43.457,0.000
1728615202.952,-44.922,-24.414,-32.715,-43.457,0.000
1728615202.956,-59.570,-34.180,-29.785,-22.461,0.000
1728615202.960,-30.762,-39.062,-32.227,-3.906,0.000
1728615202.964,-28.809,-43.945,-33.691,-42.480,0.000
1728615202.967,-20.020,-41.992,-35.645,-64.941,0.000
1728615202.971,-39.551,-40.039,-37.109,-62.012,0.000
1728615202.975,-60.059,-31.738,-38.086,-39.551,0.000
1728615202.979,-38.574,-32.715,-42.969,-3.418,0.000
1728615202.983,-37.109,-43.945,-44.922,-23.438,0.000
1728615202.987,-14.648,-34.180,-36.133,-55.176,0.000
1728615202.991,-16.113,-20.020,-26.367,-46.387,0.000
1728615202.995,-54.199,-26.855,-35.156,-22.461,0.000
1728615202.999,-44.434,-41.016,-50.781,-8.789,0.000
1728615203.002,-41.504,-57.129,-46.875,-30.273,0.000
1728615203.006,-38.086,-50.293,-34.668,-62.500,0.000
1728615203.010,-36.621,-29.785,-32.227,-61.523,0.000
1728615203.014,-58.105,-29.297,-31.738,-38.086,0.000
1728615203.018,-47.363,-37.109,-32.715,-20.020,0.000
1728615203.022,-37.109,-33.203,-36.133,-35.156,0.000
1728615203.026,0.000,-22.949,-33.203,-57.617,0.000
1728615203.030,0.000,-25.879,-37.598,-64.941,0.000
1728615203.034,0.000,-31.250,-41.992,-44.434,0.000
1728615203.037,0.000,-33.203,-40.527,-11.719,0.000
1728615203.041,0.000,-36.133,-43.457,-25.879,0.000
1728615203.045,0.000,-33.203,-42.969,-55.176,0.000
1728615203.049,0.000,-24.414,-41.504,-62.012,0.000
1728615203.053,0.000,-28.320,-40.527,-54.688,0.000
1728615203.057,0.000,-40.527,-42.969,-22.949,0.000
1728615203.061,0.000,-46.387,-50.781,-33.691,0.000
1728615203.065,0.000,-50.781,-48.828,-64.941,0.000
1728615203.069,0.000,-48.828,-42.969,-56.641,0.000
1728615203.073,-57.617,-43.457,-41.992,-39.551,0.000
1728615203.077,-55.176,-36.133,-41.504,-21.973,0.000
1728615203.081,-29.297,-32.227,-37.598,-20.996,0.000
1728615203.085,-30.273,-37.598,-35.156,-44.922,0.000
1728615203.089,-21.484,-40.039,-41.016,-65.430,0.000
1728615203.092,-49.805,-40.527,-41.504,-53.223,0.000
1728615203.096,-49.805,-42.969,-40.527,-17.578,0.000
1728615203.100,-43.945,-36.133,-46.387,-23.926,0.000
1728615203.104,-44.922,-30.762,-46.875,-51.270,0.000
1728615203.108,-13.672,-24.902,-36.621,-44.922,0.000
1728615203.112,-40.039,-20.020,-38.086,-39.551,0.000
1728615203.116,-45.898,-26.367,-48.340,-19.043,0.000
1728615203.120,-24.414,-28.320,-49.316,-7.324,0.000
1728615203.124,-38.086,-36.621,-41.992,-46.875,0.000
1728615203.128,-17.578,-46.387,-38.574,-63.965,0.000
1728615203.132,-41.016,-46.387,-41.992,-47.363,0.000
1728615203.136,-58.105,-36.133,-41.504,-26.855,0.000
1728615203.140,-34.180,-33.203,-44.434,-24.902,0.000
1728615203.143,-37.109,-38.086,-45.410,-48.340,0.000
1728615203.147,-18.555,-37.598,-46.875,-66.406,0.000
1728615203.151,-42.969,-38.086,-46.875,-62.988,0.000
1728615203.155,-67.871,-40.039,-40.527,-32.715,0.000
1728615203.159,-46.387,-41.992,-38.574,-19.043,0.000
1728615203.163,-49.805,-45.410,-37.598,-38.574,0.000
1728615203.167,-29.785,-41.992,-40.039,-56.641,0.000
1728615203.171,-34.180,-36.621,-40.039,-62.500,0.000
1728615203.175,-61.035,-38.086,-35.156,-30.762,0.000
1728615203.179,-41.992,-39.062,-41.992,-6.348,0.000
1728615203.183,-37.109,-36.621,-41.016,-42.969,0.000
1728615203.187,-15.625,-25.879,-33.203,-64.453,0.000
1728615203.190,-24.414,-26.367,-35.645,-60.059,0.000
1728615203.194,-68.359,-41.504,-36.621,-44.434,0.000
1728615203.198,-50.293,-48.828,-35.156,-10.742,0.000
1728615203.202,-34.668,-41.504,-40.039,-35.156,0.000
1728615203.206,-24.414,-40.039,-46.387,-80.078,0.000
1728615203.210,-17.578,-38.574,-35.645,-71.777,0.000
1728615203.214,-47.852,-28.809,0.000,-42.969,0.000
