timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618285.033,-45.898,-39.062,-18.066,-49.316,0.000
1728618285.037,-42.480,-36.621,-15.625,-53.223,0.000
1728618285.041,-8.789,-35.645,-10.742,-1.953,0.000
1728618285.045,0.488,-35.645,-8.301,10.742,0.000
1728618285.048,-13.672,-38.086,4.395,-6.836,0.000
1728618285.052,-33.691,-38.574,-9.766,-38.086,0.000
1728618285.056,-40.527,-33.203,-25.879,-43.457,0.000
1728618285.060,-7.324,-24.902,-34.180,18.066,0.000
1728618285.064,13.184,-26.855,-27.344,46.387,0.000
1728618285.068,10.742,-34.180,-24.902,20.020,0.000
1728618285.072,-12.207,-37.598,-14.648,-22.461,0.000
1728618285.076,-39.062,-35.156,-7.812,-42.969,0.000
1728618285.080,-17.090,-29.785,-25.879,5.859,0.000
1728618285.084,6.836,-31.738,-13.672,28.320,0.000
1728618285.087,3.906,-35.156,-11.719,10.254,0.000
1728618285.091,-16.602,-30.273,-10.742,-24.414,0.000
1728618285.095,-35.645,-31.738,-8.301,-49.316,0.000
1728618285.099,-17.578,-34.668,-14.648,1.953,0.000
1728618285.103,11.230,-29.297,-28.320,29.785,0.000
1728618285.107,19.531,-29.297,-38.086,30.273,0.000
1728618285.111,-11.719,-29.785,-30.273,-9.277,0.000
1728618285.115,-51.758,-30.273,-12.695,-55.176,0.000
1728618285.119,-36.133,-30.762,2.441,-17.578,0.000
1728618285.123,-4.883,-27.832,1.465,13.184,0.000
1728618285.126,-5.371,-32.227,-23.926,-0.977,0.000
1728618285.130,-24.902,-31.738,-41.016,-32.715,0.000
1728618285.134,-37.109,-24.414,-37.598,-59.082,0.000
1728618285.138,-23.438,-28.320,-40.039,-30.762,0.000
1728618285.142,-10.254,-30.762,-37.598,6.836,0.000
1728618285.146,-11.230,-27.344,-14.160,1.953,0.000
1728618285.150,-15.137,-31.738,-1.953,-24.902,0.000
1728618285.154,-38.086,-34.180,-15.625,-54.688,0.000
1728618285.158,-45.898,-28.809,-17.578,-38.574,0.000
1728618285.162,-18.066,-21.973,-24.902,1.465,0.000
1728618285.165,-3.906,-15.625,-52.734,12.695,0.000
1728618285.169,-14.160,-12.695,-42.969,-7.812,0.000
1728618285.174,-38.086,-20.996,-43.457,-44.434,0.000
1728618285.177,-43.945,-21.973,-36.133,-30.273,0.000
1728618285.181,-25.879,-20.020,-1.465,6.836,0.000
1728618285.185,-8.301,-19.043,-9.766,11.230,0.000
1728618285.189,-3.906,-15.137,-39.062,-0.488,0.000
1728618285.193,-29.785,-18.555,-48.828,-38.086,0.000
1728618285.197,-33.691,-24.902,-26.855,-23.438,0.000
1728618285.201,-12.695,-22.949,-7.324,20.020,0.000
1728618285.205,-8.789,-24.414,-7.324,12.695,0.000
1728618285.209,-11.719,-24.414,0.977,3.418,0.000
1728618285.213,-26.367,-22.949,-5.859,-25.879,0.000
1728618285.216,-32.227,-28.809,-26.367,-22.461,0.000
1728618285.220,-5.371,-29.297,-34.668,23.438,0.000
1728618285.224,3.418,-27.344,-32.715,30.273,0.000
1728618285.228,-5.371,-23.926,-28.809,3.906,0.000
1728618285.232,-21.973,-20.996,-25.879,-36.133,0.000
1728618285.236,-32.227,-22.949,-20.020,-41.992,0.000
1728618285.240,-11.719,-21.484,-42.969,5.371,0.000
1728618285.244,2.930,-25.391,-53.223,24.902,0.000
1728618285.248,-3.418,-27.344,-18.066,12.207,0.000
1728618285.251,-26.855,-25.879,-21.484,-34.668,0.000
1728618285.255,-32.227,-25.391,-64.941,-46.387,0.000
1728618285.259,-15.137,-24.414,-44.434,-0.488,0.000
1728618285.263,-12.207,-28.320,-10.742,-1.465,0.000
1728618285.267,-11.719,-30.273,-14.160,-17.090,0.000
1728618285.271,-18.555,-28.809,-23.926,-41.992,0.000
1728618285.275,-29.297,-26.855,-45.410,-60.547,0.000
1728618285.279,-8.789,-21.973,-46.387,-13.184,0.000
1728618285.283,6.348,-21.973,-31.738,11.230,0.000
1728618285.287,2.441,-26.367,-22.949,-0.977,0.000
1728618285.291,-14.648,-31.250,-32.715,-32.227,0.000
1728618285.295,-33.203,-30.762,-46.387,-56.641,0.000
1728618285.298,-21.973,-30.762,-43.945,-13.184,0.000
1728618285.302,-4.883,-26.367,-36.133,24.414,0.000
1728618285.306,-7.324,-22.461,-37.598,5.859,0.000
1728618285.310,-20.508,-29.297,-31.250,-28.320,0.000
1728618285.314,-31.250,-32.227,-27.344,-55.176,0.000
1728618285.318,-13.184,-30.762,-35.156,-20.996,0.000
1728618285.322,-8.301,-30.762,-40.039,15.625,0.000
1728618285.326,-23.926,-30.273,-36.621,17.090,0.000
1728618285.330,-28.809,-28.809,-47.852,-4.883,0.000
1728618285.334,-42.480,-27.344,-55.176,-54.199,0.000
1728618285.338,-31.250,-27.832,-45.898,-32.227,0.000
1728618285.342,-1.465,-25.879,-46.875,22.461,0.000
1728618285.345,1.953,-21.973,-26.367,20.020,0.000
1728618285.349,-7.324,-24.414,1.465,-18.066,0.000
1728618285.353,-31.738,-21.484,-15.137,-65.918,0.000
1728618285.357,-32.227,-23.926,-49.805,-42.480,0.000
1728618285.361,-9.277,-29.785,-71.289,0.000,0.000
1728618285.365,-3.906,-26.855,-41.016,-3.906,0.000
1728618285.369,-18.555,-28.809,-9.277,-27.832,0.000
1728618285.373,-44.922,-30.273,-17.578,-68.359,0.000
1728618285.377,-30.273,-27.832,-48.828,-38.086,0.000
1728618285.381,-1.465,-28.320,-59.570,-2.930,0.000
1728618285.385,-7.324,-33.203,-20.996,-23.438,0.000
1728618285.388,-19.531,-35.645,14.160,-38.574,0.000
1728618285.392,-36.133,-29.785,1.465,-62.988,0.000
1728618285.396,-37.109,-26.855,-33.691,-58.105,0.000
1728618285.400,-18.066,-28.809,-33.691,-11.719,0.000
1728618285.404,-10.742,-31.738,-22.461,-5.859,0.000
1728618285.408,-17.578,-32.227,-34.668,-20.508,0.000
1728618285.412,-46.875,-33.203,-38.574,-57.617,0.000
1728618285.416,-55.176,-32.715,-30.273,-59.570,0.000
1728618285.420,-31.250,-32.715,-34.668,-5.371,0.000
1728618285.424,-16.113,-36.621,-62.012,6.836,0.000
1728618285.427,-11.230,-30.762,-58.594,-10.254,0.000
1728618285.431,-26.855,-24.902,-50.293,-51.270,0.000
1728618285.435,-39.062,-21.484,-54.199,-61.035,0.000
1728618285.439,-10.742,-24.902,-35.156,-14.160,0.000
1728618285.443,23.438,-17.578,-68.359,-1.953,0.000
1728618285.447,33.691,-11.719,-60.547,-3.418,0.000
1728618285.451,-13.184,-27.344,14.648,-48.340,0.000
1728618285.455,-63.965,-40.039,7.812,-84.473,0.000
1728618285.459,-48.828,-40.039,-20.508,-32.715,0.000
1728618285.463,-29.297,-40.527,-1.953,-2.930,0.000
1728618285.467,-24.902,-45.410,-28.809,-6.348,0.000
1728618285.470,-29.785,-46.875,-73.730,-22.949,0.000
1728618285.474,-54.199,-43.945,-25.879,-49.316,0.000
1728618285.478,-52.246,-57.617,30.762,-31.738,0.000
1728618285.482,-34.180,-70.312,44.922,-0.977,0.000
1728618285.486,-45.898,-66.895,31.738,8.789,0.000
1728618285.490,-67.383,-57.617,-17.090,-15.137,0.000
1728618285.494,-69.824,-50.781,-44.434,-38.574,0.000
1728618285.498,-52.246,-52.246,15.625,-10.742,0.000
1728618285.502,-34.180,-51.758,36.621,0.488,0.000
1728618285.505,-24.902,-50.293,16.602,0.977,0.000
1728618285.509,-26.855,-43.457,4.395,-3.418,0.000
1728618285.513,-38.086,-35.645,-10.254,-26.855,0.000
1728618285.517,-19.531,-31.738,-1.953,1.953,0.000
1728618285.521,12.695,-29.785,33.691,34.668,0.000
1728618285.525,15.137,-33.203,50.781,35.156,0.000
1728618285.529,-5.859,-38.086,27.344,13.672,0.000
1728618285.533,-31.250,-39.551,4.883,-40.527,0.000
1728618285.537,-31.250,-34.668,18.555,-28.809,0.000
1728618285.541,-12.207,-39.551,31.250,8.789,0.000
1728618285.544,-0.488,-41.992,20.508,10.742,0.000
1728618285.548,-11.719,-34.180,-0.488,-3.906,0.000
1728618285.552,-31.250,-26.855,-27.832,-33.691,0.000
1728618285.556,-24.902,-25.391,-31.738,-20.508,0.000
1728618285.560,-6.836,-31.250,0.488,20.508,0.000
1728618285.564,-7.812,-31.738,10.254,19.043,0.000
1728618285.568,-20.996,-28.809,21.973,-8.301,0.000
1728618285.572,-39.062,-33.691,34.180,-53.223,0.000
1728618285.576,-39.062,-32.715,11.719,-47.363,0.000
1728618285.579,-17.090,-26.367,2.930,5.371,0.000
1728618285.583,-9.277,-20.020,-5.371,18.555,0.000
1728618285.587,-17.578,-12.695,-20.020,3.906,0.000
1728618285.591,-44.922,-22.461,-1.465,-47.852,0.000
1728618285.595,-53.223,-29.785,-12.207,-60.547,0.000
1728618285.599,-21.973,-27.344,-21.973,-13.184,0.000
1728618285.603,1.465,-30.273,-8.301,-1.465,0.000
1728618285.607,-12.207,-34.180,33.691,-23.438,0.000
1728618285.611,-34.668,-37.109,42.480,-58.594,0.000
1728618285.614,-28.320,-35.156,5.859,-47.363,0.000
1728618285.618,-8.301,-35.645,-6.836,15.625,0.000
1728618285.622,-4.395,-40.039,-13.184,20.020,0.000
1728618285.626,-9.277,-42.969,-3.418,4.395,0.000
1728618285.630,-21.973,-39.062,31.250,-21.484,0.000
1728618285.634,-36.133,-38.574,26.367,-45.898,0.000
1728618285.638,-3.418,-32.715,-4.883,-6.836,0.000
1728618285.642,24.414,-18.066,-44.922,27.832,0.000
1728618285.646,12.695,-20.020,-24.414,14.648,0.000
1728618285.650,-18.066,-26.367,-6.836,-24.902,0.000
1728618285.654,-54.688,-26.367,-20.020,-41.504,0.000
1728618285.658,-40.527,-26.855,21.973,-4.395,0.000
1728618285.661,-2.441,-23.438,7.812,21.484,0.000
1728618285.665,15.625,-15.137,-33.691,16.602,0.000
1728618285.669,-1.953,-13.672,-16.113,-16.113,0.000
1728618285.673,-34.668,-21.973,11.719,-51.758,0.000
