timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698871.372,0.000,-29.785,-20.508,-41.504,0.000
1728698871.376,0.000,-24.414,-27.832,-58.105,0.000
1728698871.380,0.000,-23.438,-34.180,-20.508,0.000
1728698871.384,0.000,-26.855,-27.344,14.648,0.000
1728698871.388,0.000,-28.809,-21.484,11.230,0.000
1728698871.392,0.000,-23.926,-17.090,-20.508,0.000
1728698871.396,0.000,-20.996,-24.902,-61.035,0.000
1728698871.400,0.000,-22.461,-36.133,-33.203,0.000
1728698871.403,0.000,-26.855,-27.832,11.719,0.000
1728698871.407,0.000,-27.344,-23.926,17.090,0.000
1728698871.411,0.000,-26.855,-31.738,-16.602,0.000
1728698871.415,0.000,-23.926,-30.762,-56.152,0.000
1728698871.419,-26.367,-18.066,-23.926,-19.531,0.000
1728698871.423,7.324,-15.625,-24.902,19.043,0.000
1728698871.427,3.906,-20.508,-22.949,12.207,0.000
1728698871.431,-15.137,-20.020,-19.043,-8.301,0.000
1728698871.435,-46.875,-17.090,-19.531,-47.852,0.000
1728698871.439,-34.668,-14.648,-27.832,-25.391,0.000
1728698871.443,12.207,-15.137,-32.227,14.648,0.000
1728698871.446,18.555,-23.438,-28.809,5.859,0.000
1728698871.450,-5.371,-23.438,-29.297,-4.395,0.000
1728698871.454,-35.645,-20.508,-29.785,-29.297,0.000
1728698871.458,-29.785,-20.508,-28.809,-24.902,0.000
1728698871.462,7.812,-18.066,-33.203,15.137,0.000
1728698871.466,11.230,-18.066,-38.574,11.719,0.000
1728698871.470,-7.324,-21.973,-30.273,-11.719,0.000
1728698871.474,-43.945,-17.090,-23.438,-45.898,0.000
1728698871.478,-43.945,-17.090,-24.902,-33.691,0.000
1728698871.482,1.465,-21.484,-25.879,17.090,0.000
1728698871.485,9.766,-20.996,-28.320,20.020,0.000
1728698871.489,-9.766,-17.578,-38.574,-4.883,0.000
1728698871.493,-42.480,-18.066,-38.574,-46.387,0.000
1728698871.497,-47.363,-20.996,-24.902,-31.250,0.000
1728698871.501,0.977,-21.484,-29.785,15.137,0.000
1728698871.505,28.320,-18.555,-34.180,14.648,0.000
1728698871.509,18.555,-15.137,-27.344,3.906,0.000
1728698871.513,-26.855,-17.090,-28.809,-36.621,0.000
1728698871.517,-54.688,-21.973,-32.227,-57.129,0.000
1728698871.521,-4.883,-21.484,-27.344,-5.371,0.000
1728698871.525,25.391,-20.996,-21.973,19.531,0.000
1728698871.528,2.441,-23.438,-17.578,-3.906,0.000
1728698871.532,-36.133,-27.344,-21.973,-46.387,0.000
1728698871.536,-46.875,-30.762,-22.461,-60.547,0.000
1728698871.540,-8.789,-26.367,-20.020,-12.695,0.000
1728698871.544,13.672,-26.367,-23.926,15.625,0.000
1728698871.548,1.465,-31.738,-26.855,0.977,0.000
1728698871.552,-28.809,-29.297,-30.762,-29.785,0.000
1728698871.556,-58.105,-25.391,-33.691,-53.223,0.000
1728698871.560,-35.645,-27.344,-32.715,-17.578,0.000
1728698871.564,-0.488,-28.320,-26.855,11.230,0.000
1728698871.568,1.953,-23.438,-29.297,-0.977,0.000
1728698871.571,-20.020,-20.508,-25.391,-29.297,0.000
1728698871.575,-59.082,-31.738,-23.438,-59.570,0.000
1728698871.579,-35.156,-29.297,-33.203,-21.484,0.000
1728698871.583,6.348,-23.926,-34.180,10.742,0.000
1728698871.587,5.371,-29.297,-29.297,12.207,0.000
1728698871.591,-26.855,-27.832,-33.691,-12.207,0.000
1728698871.595,-60.547,-23.438,-28.320,-50.781,0.000
1728698871.599,-28.809,-22.949,-20.020,-16.113,0.000
1728698871.603,12.695,-32.227,-23.926,25.879,0.000
1728698871.607,10.742,-29.785,-30.762,17.090,0.000
1728698871.610,-14.648,-22.461,-33.203,-14.648,0.000
1728698871.614,-55.176,-23.438,-30.762,-52.246,0.000
1728698871.618,-36.133,-24.414,-35.156,-28.320,0.000
1728698871.622,14.648,-22.461,-33.691,19.531,0.000
1728698871.626,19.531,-19.531,-23.438,16.602,0.000
1728698871.630,0.488,-21.973,-18.555,0.000,0.000
1728698871.634,-36.133,-23.438,-11.719,-24.902,0.000
1728698871.638,-32.715,-20.020,-15.137,-14.160,0.000
1728698871.642,12.695,-17.578,-21.973,22.461,0.000
1728698871.646,29.297,-19.531,-17.578,28.809,0.000
1728698871.650,8.789,-20.996,-19.043,11.719,0.000
1728698871.653,-33.691,-18.066,-24.902,-34.668,0.000
1728698871.657,-30.273,-18.066,-28.320,-31.738,0.000
1728698871.661,13.672,-20.508,-27.344,15.137,0.000
1728698871.665,14.160,-25.391,-27.344,13.672,0.000
1728698871.669,-7.812,-20.020,-28.320,-0.977,0.000
1728698871.673,-42.480,-17.578,-23.438,-40.527,0.000
1728698871.677,-56.152,-25.391,-26.367,-44.922,0.000
1728698871.681,-13.184,-32.227,-30.762,1.953,0.000
1728698871.685,1.465,-31.250,-26.855,4.883,0.000
1728698871.689,-10.742,-20.020,-29.297,-3.906,0.000
1728698871.692,-35.645,-19.531,-31.250,-36.621,0.000
1728698871.696,-55.664,-25.391,-33.691,-50.781,0.000
1728698871.700,-15.137,-27.344,-35.156,-9.277,0.000
1728698871.704,9.766,-25.391,-36.133,1.465,0.000
1728698871.708,-8.301,-28.320,-41.504,-18.555,0.000
1728698871.712,-36.133,-28.320,-39.551,-44.922,0.000
1728698871.716,-57.129,-28.809,-31.738,-56.641,0.000
1728698871.720,-20.020,-35.156,-28.320,-15.137,0.000
1728698871.724,5.371,-32.715,-32.227,6.836,0.000
1728698871.728,-10.254,-26.855,-36.133,-10.742,0.000
1728698871.731,-43.457,-30.273,-33.203,-43.945,0.000
1728698871.735,-59.082,-34.668,-31.738,-59.570,0.000
1728698871.739,-19.531,-34.180,-32.715,-9.766,0.000
1728698871.743,20.020,-31.250,-32.227,30.762,0.000
1728698871.747,4.883,-23.438,-32.227,7.324,0.000
1728698871.751,-41.016,-18.066,-33.203,-38.574,0.000
1728698871.755,-55.176,-20.508,-40.039,-64.453,0.000
1728698871.759,-18.066,-25.879,-44.922,-33.691,0.000
1728698871.763,19.531,-21.484,-41.992,6.348,0.000
1728698871.767,20.996,-14.648,-36.133,6.348,0.000
1728698871.771,-8.789,-18.066,-33.691,-22.461,0.000
1728698871.774,-53.711,-21.973,-36.621,-62.988,0.000
1728698871.778,-36.133,-17.090,-34.668,-31.738,0.000
1728698871.782,14.648,-15.625,-35.156,19.531,0.000
1728698871.786,16.602,-14.648,-39.551,3.906,0.000
1728698871.790,-7.324,-8.789,-30.273,-25.391,0.000
1728698871.794,-40.527,-11.719,-23.438,-51.270,0.000
1728698871.798,-28.320,-20.508,-27.832,-25.879,0.000
1728698871.802,11.230,-21.484,-33.203,11.719,0.000
1728698871.806,5.371,-21.484,-34.180,11.719,0.000
1728698871.810,-12.695,-21.484,-32.227,-4.395,0.000
1728698871.814,-32.227,-22.461,-27.344,-41.016,0.000
1728698871.817,-26.855,-24.414,-27.344,-22.949,0.000
1728698871.821,11.719,-17.090,-36.621,17.578,0.000
1728698871.825,32.227,-7.324,-28.320,25.879,0.000
1728698871.829,8.301,-8.789,-19.531,11.230,0.000
1728698871.833,-45.410,-9.277,-25.879,-41.504,0.000
1728698871.837,-35.156,-11.719,-20.020,-37.109,0.000
1728698871.841,17.578,-14.648,-17.090,11.719,0.000
1728698871.845,20.020,-17.578,-28.809,10.254,0.000
1728698871.849,-1.465,-21.973,-36.133,-10.742,0.000
1728698871.853,-36.621,-20.508,-30.762,-41.504,0.000
1728698871.857,-45.410,-22.949,-32.715,-44.434,0.000
1728698871.860,1.465,-23.926,-30.273,2.930,0.000
1728698871.864,27.832,-21.484,-24.902,15.625,0.000
1728698871.868,13.184,-20.508,-26.855,2.930,0.000
1728698871.872,-24.902,-26.367,-28.320,-25.879,0.000
1728698871.876,-43.945,-28.320,-35.645,-41.992,0.000
1728698871.880,-4.883,-24.902,-34.180,-5.371,0.000
1728698871.884,21.973,-22.461,-29.297,16.113,0.000
1728698871.888,7.324,-24.414,-33.691,10.742,0.000
1728698871.892,-31.250,-25.879,-35.645,-28.320,0.000
1728698871.896,-61.523,-24.414,-44.922,-45.410,0.000
1728698871.900,-23.926,-23.926,-45.898,3.418,0.000
1728698871.903,21.484,-20.508,-32.227,20.996,0.000
1728698871.907,15.625,-22.461,-26.367,13.184,0.000
1728698871.911,-22.949,-20.020,-29.297,-18.555,0.000
