timestamps,TP9,AF7,AF8,TP10,Right AUX
1728617698.498,-52.246,-25.879,-24.902,-98.633,0.000
1728617698.502,-35.645,-27.344,-25.879,-52.246,0.000
1728617698.506,2.441,-30.762,-25.391,26.367,0.000
1728617698.509,4.395,-28.809,-24.414,27.344,0.000
1728617698.513,-17.578,-29.297,-31.250,-24.902,0.000
1728617698.517,-51.758,-29.785,-34.668,-88.867,0.000
1728617698.521,-30.762,-29.785,-36.621,-45.898,0.000
1728617698.525,8.301,-29.297,-36.621,28.809,0.000
1728617698.529,15.137,-26.855,-31.738,31.738,0.000
1728617698.533,-1.465,-26.855,-33.691,-12.207,0.000
1728617698.537,-54.688,-28.320,-34.180,-87.891,0.000
1728617698.541,-45.898,-30.762,-30.273,-53.223,0.000
1728617698.545,2.930,-33.203,-32.715,37.598,0.000
1728617698.549,12.695,-29.297,-34.180,43.945,0.000
1728617698.552,-18.066,-28.809,-33.203,-2.930,0.000
1728617698.556,-61.035,-28.320,-33.691,-96.680,0.000
1728617698.560,-44.922,-24.414,-33.203,-83.008,0.000
1728617698.564,0.000,-27.832,-32.715,18.555,0.000
1728617698.568,5.371,-32.227,-37.109,30.762,0.000
1728617698.572,-7.324,-29.297,-38.574,-7.812,0.000
1728617698.576,-37.598,-29.297,-36.621,-75.195,0.000
1728617698.580,-42.969,-32.715,-38.574,-73.730,0.000
1728617698.584,-6.348,-31.738,-41.016,5.859,0.000
1728617698.588,10.742,-30.762,-37.109,26.855,0.000
1728617698.592,-3.418,-28.809,-34.668,-3.906,0.000
1728617698.595,-42.480,-25.879,-40.039,-80.566,0.000
1728617698.599,-67.871,-28.809,-45.410,-93.262,0.000
1728617698.603,-29.297,-28.809,-43.945,-3.418,0.000
1728617698.607,-2.441,-24.902,-38.574,23.438,0.000
1728617698.611,-5.859,-23.926,-31.250,12.207,0.000
1728617698.615,-34.668,-31.250,-32.227,-50.293,0.000
1728617698.619,-56.152,-29.297,-36.621,-84.473,0.000
1728617698.623,-14.648,-22.461,-40.527,0.488,0.000
1728617698.627,-0.977,-21.973,-42.480,30.273,0.000
1728617698.631,4.395,-20.020,-39.551,12.695,0.000
1728617698.635,-17.578,-14.648,-36.621,-43.945,0.000
1728617698.638,-48.340,-12.695,-37.598,-83.496,0.000
1728617698.642,-10.742,-20.020,-39.551,-0.977,0.000
1728617698.646,16.113,-22.461,-37.109,55.176,0.000
1728617698.650,8.789,-21.484,-32.227,42.480,0.000
1728617698.654,-27.344,-20.996,-32.715,-21.484,0.000
1728617698.658,-49.805,-22.949,-32.227,-77.637,0.000
1728617698.662,-14.648,-26.855,-33.691,-13.184,0.000
1728617698.666,24.414,-22.461,-32.227,52.246,0.000
1728617698.670,26.367,-22.461,-27.344,53.711,0.000
1728617698.674,-9.766,-25.879,-30.762,-12.695,0.000
1728617698.678,-45.410,-27.344,-38.086,-91.797,0.000
1728617698.681,-13.672,-30.273,-35.645,-28.320,0.000
1728617698.685,0.000,-29.785,-34.180,49.805,0.000
1728617698.689,0.000,-28.809,-38.574,34.668,0.000
1728617698.693,0.000,-27.344,-37.598,-29.785,0.000
1728617698.697,0.000,-26.367,-41.016,-96.191,0.000
1728617698.701,0.000,-31.250,-46.387,-42.480,0.000
1728617698.705,0.000,-32.715,-41.992,30.762,0.000
1728617698.709,0.000,-29.297,-36.621,26.367,0.000
1728617698.713,0.000,-26.367,-31.738,-10.742,0.000
1728617698.717,0.000,-30.762,-33.203,-82.031,0.000
1728617698.721,0.000,-37.598,-39.551,-56.152,0.000
1728617698.724,0.000,-32.715,-41.016,27.344,0.000
1728617698.728,0.000,-24.414,-36.621,36.621,0.000
1728617698.732,-10.254,-32.227,-33.203,-5.371,0.000
1728617698.736,-40.527,-30.762,-33.203,-77.637,0.000
1728617698.740,-27.832,-21.484,-31.738,-47.363,0.000
1728617698.744,7.812,-21.484,-34.180,40.527,0.000
1728617698.748,9.766,-25.879,-37.109,35.645,0.000
1728617698.752,-13.672,-23.926,-40.039,-17.090,0.000
1728617698.756,-41.992,-20.996,-37.598,-84.961,0.000
1728617698.760,-44.434,-27.832,-32.715,-72.754,0.000
1728617698.763,-3.906,-32.715,-36.133,3.418,0.000
1728617698.767,15.625,-25.879,-34.180,17.578,0.000
1728617698.771,2.930,-20.996,-27.832,-10.742,0.000
1728617698.775,-28.809,-21.973,-23.438,-74.707,0.000
1728617698.779,-44.434,-26.367,-26.855,-76.660,0.000
1728617698.783,0.977,-27.832,-28.809,13.672,0.000
1728617698.787,21.973,-27.344,-29.297,38.086,0.000
1728617698.791,12.207,-24.902,-27.832,15.625,0.000
1728617698.795,-19.043,-25.391,-28.320,-56.152,0.000
1728617698.799,-40.039,-27.832,-30.762,-82.520,0.000
1728617698.803,-4.395,-23.926,-25.391,12.695,0.000
1728617698.806,10.742,-22.949,-23.438,39.551,0.000
1728617698.810,-1.465,-21.973,-24.414,6.348,0.000
1728617698.814,-25.391,-19.531,-21.973,-50.293,0.000
1728617698.818,-43.457,-26.367,-25.879,-88.379,0.000
1728617698.822,-20.508,-33.691,-33.203,-8.789,0.000
1728617698.826,-0.977,-33.691,-32.227,32.227,0.000
1728617698.830,-3.418,-32.715,-37.598,14.160,0.000
1728617698.834,-36.133,-31.738,-39.551,-39.062,0.000
1728617698.838,-70.312,-30.273,-33.203,-95.215,0.000
1728617698.842,-32.227,-29.785,-31.250,-22.949,0.000
1728617698.845,12.695,-30.762,-26.367,45.410,0.000
1728617698.849,12.695,-29.785,-29.297,31.250,0.000
1728617698.853,-16.113,-27.344,-32.227,-29.785,0.000
1728617698.857,-48.340,-28.809,-27.832,-88.867,0.000
1728617698.861,-25.879,-30.762,-26.855,-28.809,0.000
1728617698.865,1.465,-26.367,-30.762,23.438,0.000
1728617698.869,0.977,-24.902,-32.715,9.277,0.000
1728617698.873,-17.578,-23.438,-31.738,-33.691,0.000
1728617698.877,-48.340,-22.461,-33.691,-95.703,0.000
1728617698.881,-35.156,-25.391,-33.203,-50.781,0.000
1728617698.885,3.418,-26.855,-36.621,19.531,0.000
1728617698.888,7.812,-28.320,-37.109,20.508,0.000
1728617698.892,-18.555,-28.320,-30.273,-25.879,0.000
1728617698.896,-57.129,-28.809,-32.227,-99.121,0.000
1728617698.900,-46.387,-32.715,-40.527,-56.152,0.000
1728617698.904,-2.441,-31.250,-46.387,23.926,0.000
1728617698.908,10.742,-31.738,-40.039,19.531,0.000
1728617698.912,-8.789,-36.133,-41.016,-27.344,0.000
1728617698.916,-49.316,-35.156,-42.480,-102.051,0.000
1728617698.920,-47.363,-40.039,-40.039,-71.289,0.000
1728617698.924,-10.254,-40.527,-36.621,6.348,0.000
1728617698.928,-1.465,-36.621,-30.273,9.766,0.000
1728617698.931,-19.531,-33.691,-35.156,-20.508,0.000
1728617698.935,-57.617,-33.203,-34.668,-83.496,0.000
1728617698.939,-55.176,-38.574,-41.016,-68.359,0.000
1728617698.943,-14.648,-40.039,-46.387,24.414,0.000
1728617698.947,2.930,-35.156,-41.016,42.480,0.000
