timestamps,TP9,AF7,AF8,TP10,Right AUX
1728617923.180,-56.641,-33.203,-33.691,-71.289,0.000
1728617923.184,-12.207,-32.227,-32.715,8.301,0.000
1728617923.188,8.789,-31.250,-31.250,37.109,0.000
1728617923.192,-4.883,-35.156,-27.832,6.348,0.000
1728617923.196,-29.785,-33.691,-23.926,-45.410,0.000
1728617923.199,-48.340,-34.180,-25.879,-70.312,0.000
1728617923.203,-16.113,-35.156,-24.414,1.465,0.000
1728617923.207,2.930,-32.715,-25.391,25.391,0.000
1728617923.211,-2.930,-35.156,-27.832,-9.277,0.000
1728617923.215,-38.574,-36.621,-32.227,-59.570,0.000
1728617923.219,-63.477,-35.645,-34.668,-88.867,0.000
1728617923.223,-21.484,-31.738,-35.156,-24.902,0.000
1728617923.227,9.277,-25.879,-34.668,10.742,0.000
1728617923.231,8.301,-26.855,-29.785,-0.488,0.000
1728617923.234,-22.461,-30.273,-29.297,-48.828,0.000
1728617923.238,-48.828,-30.762,-34.668,-84.473,0.000
1728617923.242,-13.184,-30.273,-30.762,-19.531,0.000
1728617923.246,15.137,-27.344,-21.973,26.367,0.000
1728617923.250,0.000,-26.367,-21.973,20.020,0.000
1728617923.254,-23.438,-27.344,-22.949,-27.832,0.000
1728617923.258,-48.828,-30.273,-24.902,-85.449,0.000
1728617923.262,-25.879,-27.344,-23.926,-29.785,0.000
1728617923.266,11.230,-25.879,-26.855,30.762,0.000
1728617923.270,11.719,-27.832,-26.855,19.043,0.000
1728617923.274,-3.906,-20.020,-19.531,-17.578,0.000
1728617923.278,-34.668,-19.043,-25.391,-67.383,0.000
1728617923.281,-21.484,-20.020,-28.809,-23.926,0.000
1728617923.285,8.789,-20.020,-24.414,34.668,0.000
1728617923.289,3.418,-22.949,-22.461,30.762,0.000
1728617923.293,-10.254,-23.926,-18.066,-0.977,0.000
1728617923.297,-39.551,-21.484,-17.578,-66.895,0.000
1728617923.301,-37.109,-25.879,-19.043,-48.828,0.000
1728617923.305,-0.488,-29.785,-20.508,17.090,0.000
1728617923.309,15.625,-26.855,-22.461,34.180,0.000
1728617923.313,-6.348,-21.973,-22.461,1.953,0.000
1728617923.317,-43.945,-24.414,-23.926,-69.824,0.000
1728617923.321,-33.691,-27.344,-24.902,-53.223,0.000
1728617923.324,5.371,-23.926,-24.414,18.555,0.000
1728617923.328,15.137,-23.926,-19.531,22.949,0.000
1728617923.332,-4.883,-26.367,-21.484,-7.812,0.000
1728617923.336,-49.316,-30.273,-25.391,-60.547,0.000
1728617923.340,-44.434,-33.691,-20.508,-50.293,0.000
1728617923.344,3.418,-27.832,-20.996,19.043,0.000
1728617923.348,9.766,-25.391,-22.949,23.926,0.000
1728617923.352,-0.977,-26.367,-20.508,-8.301,0.000
1728617923.356,-29.785,-26.367,-23.926,-47.363,0.000
1728617923.360,-49.805,-27.832,-27.344,-57.129,0.000
1728617923.363,-9.277,-28.320,-25.879,10.742,0.000
1728617923.367,6.348,-28.320,-29.297,39.062,0.000
1728617923.371,-5.371,-33.203,-28.809,14.648,0.000
1728617923.375,-35.156,-34.668,-20.508,-52.246,0.000
1728617923.379,-56.152,-34.180,-22.949,-77.148,0.000
1728617923.383,-20.996,-34.668,-29.785,-3.906,0.000
1728617923.387,2.930,-31.250,-31.250,18.555,0.000
1728617923.391,3.906,-29.297,-29.785,2.930,0.000
1728617923.395,-24.414,-36.133,-29.785,-45.410,0.000
1728617923.399,-40.527,-39.062,-30.273,-68.848,0.000
1728617923.403,-10.742,-35.156,-30.273,-3.418,0.000
1728617923.406,3.906,-34.180,-33.203,20.020,0.000
1728617923.410,-9.277,-36.133,-37.109,3.418,0.000
1728617923.414,-41.992,-40.039,-41.992,-49.316,0.000
1728617923.418,-67.871,-41.504,-37.109,-90.820,0.000
1728617923.422,-39.551,-35.645,-31.738,-30.762,0.000
1728617923.426,-4.883,-33.691,-29.297,19.043,0.000
1728617923.430,-6.836,-30.762,-27.832,0.977,0.000
1728617923.434,-30.762,-27.832,-30.762,-49.316,0.000
1728617923.438,-47.852,-26.855,-29.785,-82.520,0.000
1728617923.442,-21.973,-25.391,-30.762,-31.738,0.000
1728617923.446,5.859,-27.344,-31.250,21.973,0.000
1728617923.449,3.906,-30.762,-30.273,17.090,0.000
1728617923.453,-22.949,-30.273,-33.203,-22.461,0.000
1728617923.457,-49.316,-34.180,-33.691,-66.895,0.000
1728617923.461,-31.250,-36.133,-28.809,-26.855,0.000
1728617923.465,-1.953,-31.738,-27.832,24.902,0.000
1728617923.469,-5.371,-31.738,-30.762,9.766,0.000
1728617923.473,-27.832,-36.621,-34.180,-25.879,0.000
1728617923.477,-53.711,-33.691,-36.133,-73.242,0.000
1728617923.481,-39.551,-31.738,-34.180,-44.434,0.000
1728617923.485,-1.953,-29.297,-32.227,13.672,0.000
1728617923.488,2.930,-26.367,-29.785,21.484,0.000
1728617923.492,-21.973,-28.320,-34.668,-10.742,0.000
1728617923.496,-47.363,-30.273,-40.527,-67.871,0.000
1728617923.500,-23.926,-27.344,-41.992,-37.598,0.000
1728617923.504,16.113,-33.203,-45.898,29.297,0.000
1728617923.508,15.625,-41.504,-32.227,31.738,0.000
1728617923.512,-15.625,-43.457,-24.414,-19.531,0.000
1728617923.516,-56.641,-45.898,-22.461,-86.914,0.000
