timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618161.473,-16.602,-26.855,-36.133,-26.855,0.000
1728618161.477,-15.137,-22.461,-34.180,-45.898,0.000
1728618161.481,-18.066,-20.996,-37.598,-30.273,0.000
1728618161.485,-15.137,-23.438,-41.016,-8.301,0.000
1728618161.489,-14.648,-30.273,-37.598,-10.742,0.000
1728618161.493,-16.113,-28.320,-38.086,-23.926,0.000
1728618161.497,-16.113,-30.762,-44.922,-41.016,0.000
1728618161.501,-19.043,-31.738,-53.223,-32.227,0.000
1728618161.505,-21.484,-27.344,-54.688,-14.160,0.000
1728618161.509,-23.926,-24.414,-45.898,-15.137,0.000
1728618161.512,-16.113,-24.902,-39.551,-19.531,0.000
1728618161.516,-8.789,-25.391,-52.734,-30.273,0.000
1728618161.520,-16.602,-27.832,-67.383,-24.414,0.000
1728618161.524,-32.227,-24.414,-47.363,-5.859,0.000
1728618161.528,-22.949,-20.508,-25.879,-0.977,0.000
1728618161.532,-13.672,-23.926,-26.855,-6.836,0.000
1728618161.536,-30.273,-27.832,-29.785,-36.621,0.000
1728618161.540,-33.203,-32.227,-42.480,-42.480,0.000
1728618161.544,-34.668,-31.250,-78.125,-23.926,0.000
1728618161.548,-27.344,-28.320,-62.012,-6.836,0.000
1728618161.551,-15.137,-30.273,-34.180,-5.371,0.000
1728618161.555,-16.602,-28.320,-43.945,-31.250,0.000
1728618161.559,-17.578,-30.762,-36.621,-28.320,0.000
1728618161.563,-18.555,-34.668,-37.109,-4.883,0.000
1728618161.567,-9.766,-33.203,-39.551,-6.348,0.000
1728618161.571,7.324,-32.227,-25.879,-3.418,0.000
1728618161.575,-18.066,-34.180,-18.066,-9.766,0.000
1728618161.579,-48.828,-36.133,-20.508,-28.809,0.000
1728618161.583,-49.316,-40.039,-23.926,-29.297,0.000
1728618161.586,-31.250,-37.109,-29.785,-29.785,0.000
1728618161.590,-11.719,-30.273,-43.945,-24.902,0.000
1728618161.594,-12.207,-31.250,-89.844,-24.414,0.000
1728618161.598,-19.043,-31.250,-86.914,-27.344,0.000
1728618161.602,-19.531,-26.855,-54.199,-3.418,0.000
1728618161.606,-14.648,-31.250,-41.504,-0.488,0.000
1728618161.610,-14.648,-33.691,-37.109,-9.277,0.000
1728618161.614,-22.461,-27.344,-64.941,-18.555,0.000
1728618161.618,-14.648,-30.762,-55.176,-26.367,0.000
1728618161.622,3.906,-37.598,3.906,0.977,0.000
1728618161.625,-6.836,-39.551,21.484,-9.766,0.000
1728618161.629,-32.715,-41.504,14.160,-41.992,0.000
1728618161.633,-60.547,-49.316,10.254,-61.523,0.000
1728618161.637,-78.613,-54.688,-13.672,-64.453,0.000
1728618161.641,-94.238,-51.270,-20.996,-65.430,0.000
1728618161.645,-103.027,-56.641,-16.113,-81.055,0.000
1728618161.649,-104.980,-62.012,-35.156,-87.402,0.000
1728618161.653,-127.441,-62.012,-19.531,-109.375,0.000
1728618161.657,-140.137,-65.918,-8.789,-138.672,0.000
1728618161.661,-151.367,-70.312,-33.691,-128.418,0.000
1728618161.665,-169.434,-83.008,30.273,-123.535,0.000
1728618161.669,-167.480,-91.309,55.176,-125.000,0.000
1728618161.672,-158.691,-83.496,12.207,-124.023,0.000
1728618161.676,-155.273,-77.148,37.109,-138.672,0.000
1728618161.680,-144.043,-79.102,47.852,-113.770,0.000
1728618161.684,-132.324,-86.914,31.738,-89.844,0.000
1728618161.688,-122.070,-84.473,32.227,-84.961,0.000
1728618161.692,-119.629,-78.613,32.227,-85.449,0.000
1728618161.696,-112.793,-67.383,-16.602,-98.633,0.000
1728618161.700,-93.262,-52.734,-74.219,-90.820,0.000
1728618161.704,-74.707,-53.223,-54.199,-72.266,0.000
1728618161.708,-71.777,-60.547,17.578,-69.824,0.000
1728618161.712,-83.008,-61.523,49.316,-66.895,0.000
1728618161.716,-83.008,-62.988,34.668,-76.172,0.000
1728618161.719,-78.125,-61.523,15.625,-70.312,0.000
1728618161.723,-69.824,-60.547,5.859,-43.457,0.000
1728618161.727,-57.129,-58.594,-17.090,-33.691,0.000
1728618161.731,-44.434,-53.223,-61.035,-27.832,0.000
1728618161.735,-39.062,-54.688,-61.523,-39.062,0.000
1728618161.739,-47.852,-54.688,-4.395,-39.551,0.000
1728618161.743,-44.434,-51.270,15.625,-13.672,0.000
1728618161.747,-34.668,-53.711,11.719,-20.020,0.000
1728618161.751,-25.391,-51.270,0.977,-33.203,0.000
1728618161.755,-22.949,-44.434,-36.133,-41.504,0.000
1728618161.759,-38.574,-43.457,-35.645,-44.434,0.000
1728618161.762,-33.203,-34.668,-12.207,-17.578,0.000
1728618161.766,-8.789,-24.414,-9.277,10.742,0.000
1728618161.770,-10.742,-30.273,-6.836,1.465,0.000
1728618161.774,-33.203,-34.668,-1.465,-36.133,0.000
1728618161.778,-34.668,-44.434,10.742,-46.875,0.000
1728618161.782,-30.762,-47.852,10.742,-27.832,0.000
1728618161.786,-19.043,-38.574,3.906,-1.465,0.000
1728618161.790,-5.371,-34.668,-46.875,0.000,0.000
1728618161.794,0.000,-34.180,-55.664,-20.020,0.000
1728618161.798,-3.418,-37.598,14.648,-34.180,0.000
1728618161.802,-2.441,-39.062,35.645,-15.137,0.000
1728618161.805,-3.906,-29.785,-5.859,11.719,0.000
1728618161.809,-7.324,-26.855,-30.273,11.719,0.000
1728618161.813,-5.371,-29.785,-20.020,-3.906,0.000
1728618161.817,-10.254,-27.832,-4.395,-17.090,0.000
1728618161.821,-14.160,-21.484,9.766,-2.930,0.000
1728618161.825,-13.184,-25.879,13.672,10.254,0.000
1728618161.829,4.395,-26.855,-2.930,14.648,0.000
1728618161.833,17.090,-20.996,-50.781,15.137,0.000
1728618161.837,0.977,-20.020,-23.438,-13.672,0.000
1728618161.841,-20.508,-33.691,22.949,-8.301,0.000
1728618161.845,-19.043,-38.086,5.859,5.859,0.000
1728618161.848,-4.883,-32.227,-16.602,0.000,0.000
1728618161.852,-1.953,-33.691,-30.762,-8.789,0.000
1728618161.856,-11.230,-28.320,-17.090,-25.391,0.000
1728618161.860,-13.184,-30.762,15.137,-17.578,0.000
1728618161.864,0.977,-33.203,-12.695,9.277,0.000
1728618161.868,5.371,-23.926,-24.414,20.996,0.000
1728618161.872,13.184,-18.066,-0.977,14.648,0.000
1728618161.876,17.090,-14.648,-30.273,10.742,0.000
1728618161.880,6.836,-11.719,-29.785,10.742,0.000
1728618161.884,7.324,-18.555,-5.371,12.207,0.000
1728618161.888,4.883,-34.668,22.949,21.973,0.000
1728618161.891,-35.156,-46.875,31.250,-17.578,0.000
1728618161.895,-62.012,-44.922,0.488,-68.359,0.000
1728618161.899,-52.734,-33.203,-28.809,-54.688,0.000
1728618161.903,-48.340,-31.738,-24.902,-32.715,0.000
1728618161.907,-68.359,-51.758,17.090,-66.895,0.000
1728618161.911,-81.055,-66.895,48.828,-89.844,0.000
1728618161.915,-79.590,-67.871,46.387,-89.355,0.000
1728618161.919,-86.426,-58.105,18.555,-76.660,0.000
1728618161.923,-101.562,-58.105,-5.371,-55.176,0.000
1728618161.927,-109.375,-71.289,-14.648,-66.406,0.000
1728618161.930,-99.609,-71.289,-14.648,-74.219,0.000
1728618161.934,-88.867,-65.918,25.879,-79.102,0.000
1728618161.938,-104.004,-68.359,52.734,-88.867,0.000
1728618161.942,-112.793,-69.336,38.574,-72.754,0.000
1728618161.946,-86.914,-63.965,17.090,-53.711,0.000
1728618161.950,-60.059,-55.176,12.695,-48.828,0.000
1728618161.954,-56.641,-60.547,20.996,-64.453,0.000
1728618161.958,-69.336,-63.965,-10.254,-71.289,0.000
1728618161.962,-50.293,-52.734,-37.109,-37.109,0.000
1728618161.965,-32.227,-52.734,-1.953,-13.184,0.000
