timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698909.392,-49.316,-18.066,-29.297,-46.875,0.000
1728698909.396,-24.414,-26.367,-26.855,-6.348,0.000
1728698909.400,-3.418,-26.367,-20.508,14.648,0.000
1728698909.403,8.789,-22.461,-16.602,10.254,0.000
1728698909.407,-16.113,-23.926,-16.113,-29.785,0.000
1728698909.411,-50.293,-22.461,-18.066,-54.688,0.000
1728698909.415,-13.184,-20.996,-18.066,-10.254,0.000
1728698909.419,22.949,-20.996,-23.438,18.555,0.000
1728698909.423,10.254,-19.531,-27.832,3.418,0.000
1728698909.427,-21.484,-20.996,-27.344,-27.344,0.000
1728698909.431,-44.922,-24.414,-23.926,-40.527,0.000
1728698909.435,-17.090,-24.414,-31.738,-5.371,0.000
1728698909.439,18.066,-17.578,-34.668,24.902,0.000
1728698909.442,7.812,-21.973,-27.344,8.301,0.000
1728698909.446,-13.184,-25.391,-23.926,-21.973,0.000
1728698909.450,-35.645,-21.973,-25.391,-47.852,0.000
1728698909.454,-16.602,-22.461,-29.297,-18.555,0.000
1728698909.458,25.879,-20.020,-20.508,18.066,0.000
1728698909.462,23.926,-20.508,-9.766,11.719,0.000
1728698909.466,-13.184,-24.902,-16.113,-10.742,0.000
1728698909.470,-50.293,-27.832,-25.391,-50.293,0.000
1728698909.474,-31.738,-26.367,-27.344,-27.832,0.000
1728698909.478,9.766,-18.555,-27.344,13.672,0.000
1728698909.482,14.648,-19.043,-23.438,3.418,0.000
1728698909.485,-10.742,-25.391,-24.902,-25.879,0.000
1728698909.489,-45.898,-26.855,-26.855,-60.547,0.000
1728698909.493,-31.250,-23.926,-22.949,-46.875,0.000
1728698909.497,8.789,-23.926,-24.414,-3.418,0.000
1728698909.501,11.230,-23.926,-25.879,-4.883,0.000
1728698909.505,-9.766,-17.090,-21.973,-25.391,0.000
1728698909.509,-47.363,-17.578,-26.367,-61.523,0.000
1728698909.513,-44.434,-22.461,-41.992,-55.176,0.000
1728698909.517,13.184,-20.020,-44.434,4.883,0.000
1728698909.521,27.344,-23.926,-23.926,11.230,0.000
1728698909.524,-7.324,-32.715,-14.648,-24.902,0.000
1728698909.528,-54.199,-34.180,-18.555,-73.730,0.000
1728698909.532,-66.895,-28.320,-23.926,-75.684,0.000
1728698909.536,-26.855,-28.809,-20.508,-21.973,0.000
1728698909.540,-3.906,-32.227,-16.602,-5.371,0.000
1728698909.544,-18.066,-28.320,-23.926,-29.297,0.000
1728698909.548,-46.875,-24.902,-24.414,-63.965,0.000
1728698909.552,-55.664,-32.227,-19.043,-58.594,0.000
1728698909.556,-22.461,-33.203,-27.832,-16.602,0.000
1728698909.560,2.441,-29.785,-32.715,-3.418,0.000
1728698909.563,3.418,-28.809,-24.902,-15.625,0.000
1728698909.567,-24.414,-24.414,-25.879,-41.504,0.000
1728698909.571,-45.898,-30.762,-30.273,-50.781,0.000
1728698909.575,-5.371,-32.715,-27.832,-8.301,0.000
1728698909.579,25.391,-27.344,-23.438,6.836,0.000
1728698909.583,18.555,-28.809,-20.508,0.488,0.000
1728698909.587,-24.902,-28.809,-21.973,-20.508,0.000
1728698909.591,-67.871,-31.250,-18.066,-47.363,0.000
1728698909.595,-32.715,-31.738,-15.137,-10.742,0.000
1728698909.599,5.371,-31.738,-20.020,19.043,0.000
1728698909.603,-0.488,-34.668,-19.043,10.254,0.000
1728698909.606,-30.762,-31.738,-22.949,-23.438,0.000
1728698909.610,-60.547,-33.691,-20.020,-46.875,0.000
1728698909.614,-34.668,-31.738,-16.602,-11.719,0.000
1728698909.618,0.977,-23.438,-17.090,12.207,0.000
1728698909.622,3.906,-22.461,-15.137,6.348,0.000
1728698909.626,-20.996,-20.508,-13.184,-31.738,0.000
1728698909.630,-52.734,-26.855,-18.555,-62.988,0.000
1728698909.634,-36.133,-31.250,-22.461,-28.809,0.000
1728698909.638,6.348,-27.344,-16.602,2.930,0.000
1728698909.642,5.859,-21.973,-18.555,0.488,0.000
1728698909.646,-25.391,-20.508,-18.066,-28.320,0.000
1728698909.649,-56.641,-21.973,-20.508,-59.082,0.000
1728698909.653,-38.574,-19.531,-31.738,-34.668,0.000
1728698909.657,6.348,-19.531,-26.367,20.020,0.000
1728698909.661,9.766,-20.996,-16.113,25.391,0.000
1728698909.665,-11.230,-20.508,-15.137,-11.230,0.000
1728698909.669,-41.504,-20.996,-12.207,-49.316,0.000
1728698909.673,-36.621,-20.996,-12.695,-36.133,0.000
1728698909.677,1.465,-20.508,-15.625,9.277,0.000
1728698909.681,8.789,-22.461,-19.531,8.789,0.000
1728698909.685,-4.395,-23.926,-20.020,-7.324,0.000
1728698909.689,-41.016,-24.902,-20.996,-47.852,0.000
1728698909.692,-41.992,-23.438,-26.367,-45.410,0.000
1728698909.696,-4.883,-25.879,-30.762,-0.488,0.000
1728698909.700,1.953,-22.949,-34.668,3.906,0.000
1728698909.704,-8.301,-20.996,-32.227,0.488,0.000
1728698909.708,-44.922,-26.367,-37.109,-45.410,0.000
1728698909.712,-53.223,-26.367,-41.992,-62.988,0.000
1728698909.716,-1.465,-23.926,-32.227,-10.254,0.000
1728698909.720,21.484,-23.926,-25.879,0.488,0.000
1728698909.724,-1.953,-27.344,-24.902,-15.625,0.000
1728698909.728,-43.945,-26.367,-25.391,-51.758,0.000
1728698909.732,-58.594,-23.438,-23.438,-55.664,0.000
1728698909.735,-22.461,-25.879,-20.508,-7.812,0.000
1728698909.739,5.371,-24.902,-25.391,4.883,0.000
1728698909.743,3.418,-20.020,-25.879,-8.789,0.000
1728698909.747,-29.785,-22.461,-23.926,-36.621,0.000
1728698909.751,-52.246,-27.344,-29.297,-51.758,0.000
1728698909.755,-18.555,-30.273,-27.832,-20.020,0.000
1728698909.759,4.883,-28.320,-24.414,-6.348,0.000
1728698909.763,-5.371,-29.297,-26.367,-13.184,0.000
1728698909.767,-29.785,-30.762,-24.902,-37.598,0.000
1728698909.771,-58.105,-25.879,-20.996,-57.129,0.000
1728698909.774,-27.344,-22.461,-22.949,-11.230,0.000
1728698909.778,7.812,-19.531,-27.832,12.695,0.000
1728698909.782,1.465,-17.578,-27.344,-10.254,0.000
1728698909.786,-16.113,-20.508,-24.414,-33.203,0.000
1728698909.790,-43.945,-21.973,-22.461,-55.176,0.000
1728698909.794,-21.484,-27.344,-25.879,-16.113,0.000
1728698909.798,19.531,-21.973,-23.926,20.508,0.000
