timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627002.604,-55.176,-38.574,-37.598,-50.293,0.000
1728627002.608,-29.785,-21.484,-27.344,-43.945,0.000
1728627002.612,-15.137,-25.391,-27.832,-26.855,0.000
1728627002.616,-28.320,-38.086,-33.691,-25.879,0.000
1728627002.620,-62.500,-35.645,-34.180,-42.480,0.000
1728627002.623,-57.129,-36.621,-26.855,-37.598,0.000
1728627002.627,-36.621,-45.410,-28.320,-37.598,0.000
1728627002.631,-19.531,-46.387,-32.715,-38.086,0.000
1728627002.635,-21.484,-32.227,-30.762,-22.461,0.000
1728627002.639,-45.898,-30.762,-33.203,-31.250,0.000
1728627002.643,-50.293,-36.133,-36.133,-39.551,0.000
1728627002.647,-30.762,-33.203,-27.344,-29.297,0.000
1728627002.647,-30.762,-33.203,-27.344,-29.297,0.000
1728627002.651,-10.742,-32.227,-24.902,-23.926,0.000
1728627002.655,-21.973,-41.504,-40.039,-29.297,0.000
1728627002.659,-46.875,-58.594,-52.246,-34.180,0.000
1728627002.663,-54.199,-70.312,-44.922,-36.133,0.000
1728627002.666,-33.203,-61.523,-25.879,-36.621,0.000
1728627002.670,-2.930,-61.035,-22.949,-24.902,0.000
1728627002.674,-1.953,-73.242,-30.273,-13.672,0.000
1728627002.678,-25.879,-72.754,-35.156,-17.090,0.000
1728627002.682,-47.852,-52.734,-31.738,-25.391,0.000
1728627002.686,-37.598,-40.527,-23.438,-19.531,0.000
1728627002.690,1.465,-34.668,-20.996,-14.648,0.000
1728627002.694,7.812,-37.598,-31.250,-12.695,0.000
1728627002.698,-35.156,-59.082,-36.133,-23.926,0.000
1728627002.702,-58.594,-76.660,-32.227,-41.504,0.000
1728627002.705,-37.598,-79.102,-31.250,-38.086,0.000
1728627002.709,-16.602,-69.336,-31.250,-33.203,0.000
1728627002.713,-17.090,-64.453,-30.762,-31.738,0.000
1728627002.717,-43.457,-73.242,-41.992,-38.574,0.000
1728627002.721,-73.730,-85.938,-51.270,-53.223,0.000
1728627002.725,-51.758,-74.219,-31.250,-42.969,0.000
1728627002.729,-16.113,-50.293,-15.625,-29.785,0.000
1728627002.733,-13.672,-55.176,-25.391,-21.484,0.000
1728627002.737,-24.902,-70.801,-34.668,-13.184,0.000
1728627002.741,-47.852,-78.613,-34.668,-23.438,0.000
1728627002.744,-47.363,-69.336,-34.668,-34.668,0.000
1728627002.748,-28.320,-52.246,-26.855,-34.668,0.000
1728627002.752,-17.090,-41.992,-33.691,-25.879,0.000
1728627002.756,-25.879,-38.086,-47.363,-18.555,0.000
1728627002.760,-45.410,-48.340,-52.246,-25.391,0.000
1728627002.764,-49.316,-53.711,-46.875,-30.762,0.000
1728627002.768,-17.578,-42.969,-37.598,-17.090,0.000
1728627002.772,-4.883,-35.645,-32.227,-19.043,0.000
1728627002.776,-21.484,-41.504,-41.992,-29.785,0.000
1728627002.780,-41.992,-49.805,-59.082,-33.203,0.000
1728627002.784,-41.016,-49.316,-50.293,-32.715,0.000
1728627002.787,-12.207,-30.273,-23.926,-24.902,0.000
1728627002.791,2.441,-14.160,-20.020,-18.066,0.000
1728627002.795,-6.348,-23.438,-34.180,-15.137,0.000
1728627002.799,-26.855,-36.621,-42.969,-26.367,0.000
1728627002.803,-32.227,-35.156,-32.715,-34.668,0.000
1728627002.807,-22.461,-29.785,-23.926,-26.855,0.000
1728627002.811,-12.695,-40.527,-17.090,-15.625,0.000
1728627002.815,-15.625,-43.457,-20.508,-23.926,0.000
1728627002.819,-46.875,-37.109,-39.551,-36.621,0.000
1728627002.823,-62.988,-34.180,-34.668,-33.691,0.000
1728627002.826,-43.457,-39.551,-25.879,-33.691,0.000
1728627002.830,-21.484,-40.039,-22.461,-36.621,0.000
1728627002.834,-25.391,-35.156,-21.484,-30.273,0.000
1728627002.838,-46.875,-48.340,-31.250,-27.832,0.000
1728627002.842,-57.129,-41.016,-31.738,-36.133,0.000
1728627002.846,-36.621,-26.855,-17.578,-40.527,0.000
1728627002.850,-17.090,-28.809,-23.438,-36.133,0.000
1728627002.854,-27.344,-33.203,-43.945,-22.461,0.000
1728627002.858,-50.781,-45.410,-52.734,-26.367,0.000
1728627002.862,-75.684,-49.316,-41.504,-44.434,0.000
1728627002.866,-55.176,-41.016,-18.555,-48.828,0.000
1728627002.869,-16.113,-41.016,-17.578,-24.902,0.000
1728627002.873,-2.930,-39.062,-37.109,-5.371,0.000
1728627002.877,-16.602,-25.391,-37.109,-12.695,0.000
1728627002.881,-46.875,-28.320,-32.715,-24.414,0.000
1728627002.885,-45.410,-42.969,-29.297,-30.273,0.000
1728627002.889,-14.648,-41.504,-26.367,-23.438,0.000
1728627002.893,-11.719,-39.551,-35.645,-23.926,0.000
1728627002.897,-30.273,-52.246,-49.316,-23.438,0.000
1728627002.901,-48.828,-56.641,-56.152,-25.879,0.000
1728627002.905,-45.410,-53.223,-41.992,-28.809,0.000
1728627002.909,-22.461,-35.156,-22.949,-19.531,0.000
1728627002.912,-9.766,-16.113,-25.391,-11.719,0.000
1728627002.916,-23.438,-26.855,-47.363,-17.578,0.000
1728627002.920,-56.641,-38.574,-51.758,-40.039,0.000
1728627002.924,-69.824,-37.598,-33.203,-54.199,0.000
1728627002.928,-40.527,-39.551,-32.715,-52.734,0.000
1728627002.932,-14.648,-42.480,-39.062,-45.410,0.000
1728627002.936,-36.621,-45.410,-44.434,-41.016,0.000
1728627002.940,-66.895,-36.133,-55.664,-55.664,0.000
1728627002.944,-59.082,-24.902,-49.805,-60.059,0.000
1728627002.948,-22.461,-27.344,-45.898,-42.969,0.000
1728627002.952,-14.648,-35.645,-38.574,-36.133,0.000
1728627002.955,-36.621,-48.828,-38.574,-41.016,0.000
1728627002.959,-60.547,-69.824,-49.805,-53.223,0.000
1728627002.963,-56.641,-68.848,-39.062,-40.039,0.000
1728627002.967,-28.809,-30.762,-18.555,-24.902,0.000
1728627002.971,-12.207,-23.438,-23.926,-23.438,0.000
1728627002.975,-25.879,-41.016,-37.109,-17.578,0.000
1728627002.979,0.000,-45.410,-41.504,-33.203,0.000
1728627002.983,0.000,-43.945,-34.180,-37.109,0.000
1728627002.987,0.000,-41.016,-18.555,-18.555,0.000
1728627002.991,0.000,-47.363,-18.555,-10.742,0.000
1728627002.995,0.000,-47.363,-27.344,-19.531,0.000
1728627002.998,0.000,-49.316,-42.480,-26.367,0.000
1728627003.002,0.000,-47.363,-40.527,-28.809,0.000
1728627003.006,0.000,-44.922,-20.020,-16.602,0.000
1728627003.010,0.000,-38.086,-19.043,-9.277,0.000
1728627003.014,0.000,-31.250,-23.926,-25.879,0.000
1728627003.018,0.000,-46.875,-39.551,-34.668,0.000
1728627003.022,0.000,-55.664,-45.410,-41.016,0.000
1728627003.025,-53.711,-44.434,-27.344,-32.227,0.000
1728627003.029,-58.594,-40.527,-30.762,-26.367,0.000
1728627003.033,-36.133,-43.457,-55.176,-28.320,0.000
1728627003.037,-12.207,-41.504,-67.871,-32.227,0.000
1728627003.041,-21.973,-30.762,-55.176,-40.039,0.000
1728627003.045,-48.828,-29.785,-37.109,-42.969,0.000
1728627003.049,-49.805,-29.785,-33.691,-47.363,0.000
1728627003.053,-12.695,-36.621,-36.621,-42.969,0.000
1728627003.057,11.719,-51.758,-38.086,-48.340,0.000
1728627003.061,-3.906,-59.082,-41.016,-58.105,0.000
1728627003.064,-25.391,-37.598,-33.203,-60.059,0.000
1728627003.068,-39.062,-29.297,-28.320,-53.711,0.000
1728627003.072,-23.926,-41.504,-32.715,-41.504,0.000
1728627003.076,-0.488,-44.434,-45.410,-43.457,0.000
1728627003.080,-9.766,-58.105,-59.082,-53.223,0.000
1728627003.084,-38.574,-50.781,-40.039,-46.387,0.000
1728627003.088,-52.734,-35.156,-26.855,-37.598,0.000
1728627003.091,-39.551,-33.691,-28.320,-32.715,0.000
1728627003.095,-15.625,-43.457,-36.133,-24.902,0.000
1728627003.099,-23.438,-40.039,-44.922,-28.809,0.000
1728627003.103,-69.336,-16.602,-26.855,-41.504,0.000
1728627003.107,-84.961,-5.371,-20.508,-33.203,0.000
1728627003.111,-63.477,-24.414,-26.855,-20.020,0.000
1728627003.115,-37.598,-53.223,-27.832,-24.902,0.000
1728627003.119,-56.641,-48.340,-38.086,-45.898,0.000
1728627003.123,-57.129,-22.949,-44.922,-50.781,0.000
1728627003.127,-22.949,-19.531,-37.598,-29.297,0.000
1728627003.130,-5.859,-31.738,-30.762,-24.902,0.000
1728627003.134,-20.996,-28.320,-23.438,-25.391,0.000
1728627003.138,-53.711,-37.109,-31.738,-25.391,0.000
