timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631374.393,-15.137,-39.551,-29.297,0.977,0.000
1728631374.396,-24.414,-33.203,-32.715,-24.414,0.000
1728631374.400,-24.902,-24.902,-34.180,-41.504,0.000
1728631374.404,-26.855,-24.414,-29.297,-31.250,0.000
1728631374.408,-17.090,-25.879,-9.766,2.930,0.000
1728631374.412,0.977,-26.855,-10.254,15.625,0.000
1728631374.416,-6.348,-24.902,-24.414,-23.438,0.000
1728631374.420,-5.859,-25.391,-24.902,-47.852,0.000
1728631374.424,-4.883,-21.484,-24.414,-44.434,0.000
1728631374.428,-20.020,-20.996,-22.949,-24.414,0.000
1728631374.432,-11.230,-20.508,-21.484,-8.789,0.000
1728631374.435,-13.184,-30.273,-26.855,-38.574,0.000
1728631374.439,-18.555,-30.762,-27.344,-63.477,0.000
1728631374.443,-20.996,-22.461,-24.414,-40.039,0.000
1728631374.447,-20.020,-26.367,-24.902,-16.113,0.000
1728631374.451,0.977,-37.598,-25.879,2.930,0.000
1728631374.455,-22.461,-38.086,-30.273,-12.207,0.000
1728631374.459,-45.898,-37.598,-33.203,-45.898,0.000
1728631374.463,-50.293,-46.387,-27.344,-43.457,0.000
1728631374.467,-57.129,-54.688,-26.367,-30.762,0.000
1728631374.470,-22.949,-45.898,-14.648,-2.441,0.000
1728631374.474,-21.484,-44.922,-18.066,-10.254,0.000
1728631374.478,-46.875,-55.664,-28.320,-49.805,0.000
1728631374.482,-23.926,-37.598,-23.438,-52.246,0.000
1728631374.486,-21.484,-23.926,-31.250,-42.480,0.000
1728631374.490,-31.738,-30.273,-40.527,-13.184,0.000
1728631374.494,-46.387,-42.969,-44.434,-14.648,0.000
1728631374.498,-66.895,-45.898,-47.852,-60.059,0.000
1728631374.502,-58.105,-51.758,-41.016,-62.988,0.000
1728631374.506,-47.363,-59.082,-37.598,-43.945,0.000
1728631374.510,-43.945,-43.457,-28.809,-7.812,0.000
1728631374.514,-33.691,-27.344,-21.973,-4.395,0.000
1728631374.518,-43.945,-25.879,-30.273,-47.363,0.000
1728631374.521,-42.480,-30.762,-37.598,-63.965,0.000
1728631374.525,-44.434,-41.992,-36.133,-52.734,0.000
1728631374.529,-37.109,-33.691,-25.391,-19.531,0.000
1728631374.533,-8.301,-20.508,-20.020,-3.418,0.000
1728631374.537,-20.508,-33.203,-20.020,-28.809,0.000
1728631374.541,-20.020,-38.574,-17.090,-56.152,0.000
1728631374.545,-32.227,-38.086,-22.461,-54.199,0.000
1728631374.549,-31.250,-31.250,-27.344,-7.812,0.000
1728631374.553,-11.719,-15.625,-28.320,33.203,0.000
1728631374.557,-13.184,-10.742,-32.227,-20.020,0.000
1728631374.561,-5.859,-9.766,-25.879,-55.176,0.000
1728631374.564,-28.320,-13.184,-23.926,-43.457,0.000
1728631374.568,-41.992,-16.602,-29.297,-28.809,0.000
1728631374.572,-21.484,-19.043,-21.484,-6.348,0.000
1728631374.576,-28.320,-27.344,-23.926,-31.250,0.000
1728631374.580,-36.621,-39.062,-34.668,-60.059,0.000
1728631374.584,-33.691,-32.227,-33.203,-50.293,0.000
1728631374.588,-30.273,-21.484,-14.648,-17.578,0.000
1728631374.592,-20.020,-30.273,-6.836,13.184,0.000
1728631374.596,-35.645,-41.992,-19.531,-18.066,0.000
1728631374.600,-47.363,-47.363,-30.273,-52.734,0.000
1728631374.604,-48.340,-40.527,-29.785,-38.574,0.000
1728631374.608,-42.969,-32.715,-19.043,-8.789,0.000
1728631374.611,-24.902,-36.133,-17.090,18.066,0.000
1728631374.615,-40.039,-35.156,-28.809,-11.230,0.000
1728631374.619,-52.246,-29.297,-31.250,-56.152,0.000
1728631374.623,-38.574,-33.691,-35.645,-62.500,0.000
1728631374.627,-41.016,-41.504,-34.668,-35.156,0.000
1728631374.631,-31.738,-41.016,-24.902,2.441,0.000
1728631374.635,-24.902,-45.410,-28.320,-9.766,0.000
1728631374.639,-44.922,-45.410,-34.668,-42.969,0.000
1728631374.643,-50.293,-43.457,-33.691,-56.641,0.000
1728631374.647,-57.617,-38.086,-31.738,-54.688,0.000
1728631374.651,-43.457,-22.949,-33.691,-25.391,0.000
1728631374.654,-32.227,-33.203,-38.574,-30.273,0.000
1728631374.658,-42.480,-47.852,-39.062,-64.453,0.000
1728631374.662,-29.785,-33.691,-41.016,-62.500,0.000
1728631374.666,-40.039,-28.809,-43.457,-52.734,0.000
1728631374.670,-33.203,-35.645,-34.180,-15.625,0.000
1728631374.674,0.000,-30.273,-36.133,0.977,0.000
1728631374.678,0.000,-28.809,-47.363,-38.086,0.000
1728631374.682,0.000,-32.227,-47.852,-52.246,0.000
1728631374.686,0.000,-30.273,-38.574,-37.598,0.000
1728631374.690,0.000,-31.250,-37.109,-9.277,0.000
1728631374.693,0.000,-31.250,-40.527,-1.953,0.000
1728631374.697,0.000,-28.809,-46.875,-41.504,0.000
1728631374.701,0.000,-29.785,-49.316,-56.641,0.000
1728631374.705,0.000,-30.762,-34.180,-41.504,0.000
1728631374.709,0.000,-22.461,-19.531,-16.113,0.000
1728631374.713,0.000,-17.578,-17.578,5.859,0.000
1728631374.717,0.000,-33.691,-29.297,-31.738,0.000
1728631374.721,-25.391,-36.621,-39.062,-56.152,0.000
1728631374.725,-21.973,-21.973,-39.062,-38.574,0.000
1728631374.729,-19.531,-14.160,-43.945,-13.184,0.000
1728631374.732,-20.508,-12.207,-40.039,-0.488,0.000
1728631374.736,-37.109,-18.066,-40.527,-37.109,0.000
1728631374.740,-36.621,-27.344,-46.387,-67.383,0.000
1728631374.744,-39.551,-39.551,-43.945,-65.430,0.000
1728631374.748,-37.598,-42.480,-32.715,-30.762,0.000
1728631374.752,-18.066,-26.367,-18.555,1.465,0.000
1728631374.756,-25.879,-25.391,-22.949,-23.438,0.000
1728631374.760,-36.621,-33.691,-36.621,-51.270,0.000
1728631374.764,-48.340,-29.785,-35.156,-44.922,0.000
1728631374.767,-61.035,-32.227,-28.320,-25.391,0.000
1728631374.771,-31.738,-33.691,-26.367,-7.812,0.000
1728631374.775,-30.762,-45.410,-26.367,-30.762,0.000
1728631374.779,-44.922,-52.734,-29.785,-51.270,0.000
1728631374.783,-33.691,-37.109,-32.715,-35.645,0.000
1728631374.787,-35.645,-38.086,-31.738,-28.320,0.000
1728631374.791,-25.391,-41.016,-28.320,-8.789,0.000
1728631374.795,-39.062,-35.645,-28.809,-14.160,0.000
