timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626912.611,-33.203,-27.832,-34.668,-32.227,0.000
1728626912.615,-9.277,-16.602,-33.203,-24.414,0.000
1728626912.618,-18.555,-22.949,-37.598,-34.180,0.000
1728626912.622,-47.852,-36.621,-50.293,-36.133,0.000
1728626912.626,-57.617,-43.945,-53.711,-43.945,0.000
1728626912.630,-30.762,-40.527,-38.574,-40.039,0.000
1728626912.634,-11.719,-29.785,-26.855,-32.715,0.000
1728626912.638,-19.043,-20.020,-36.621,-35.156,0.000
1728626912.642,-44.434,-26.367,-55.176,-34.668,0.000
1728626912.646,-63.965,-33.691,-55.664,-37.598,0.000
1728626912.650,-40.039,-18.555,-38.086,-44.922,0.000
1728626912.654,-1.465,-9.277,-27.832,-31.250,0.000
1728626912.658,1.465,-19.531,-29.297,-13.184,0.000
1728626912.661,-30.273,-33.203,-41.016,-24.414,0.000
1728626912.665,-47.852,-38.574,-44.434,-33.691,0.000
1728626912.669,-21.973,-33.203,-34.668,-25.879,0.000
1728626912.673,2.441,-33.203,-30.762,-26.367,0.000
1728626912.677,1.465,-36.133,-28.320,-15.625,0.000
1728626912.681,-27.832,-35.156,-40.039,-17.090,0.000
1728626912.685,-60.547,-50.293,-48.828,-35.156,0.000
1728626912.689,-43.945,-57.617,-35.645,-24.414,0.000
1728626912.693,-18.555,-40.039,-17.578,-19.043,0.000
1728626912.697,-6.348,-36.133,-17.578,-19.531,0.000
1728626912.700,-24.414,-50.781,-32.715,-14.648,0.000
1728626912.704,-59.082,-56.152,-32.227,-29.785,0.000
1728626912.708,-57.129,-46.387,-18.066,-37.598,0.000
1728626912.712,-24.902,-41.016,-13.184,-30.273,0.000
1728626912.716,-11.230,-39.551,-17.578,-28.320,0.000
1728626912.720,-32.227,-49.805,-25.391,-31.250,0.000
1728626912.724,-60.059,-64.453,-34.668,-33.203,0.000
1728626912.728,-59.570,-65.430,-26.855,-37.598,0.000
1728626912.732,-11.719,-57.617,-13.672,-28.320,0.000
1728626912.736,16.602,-38.086,-13.672,-20.508,0.000
1728626912.740,-9.766,-34.180,-16.113,-26.855,0.000
1728626912.743,-46.875,-49.805,-34.668,-36.133,0.000
1728626912.747,-58.594,-44.922,-42.480,-38.574,0.000
1728626912.751,-33.203,-24.414,-26.855,-27.832,0.000
1728626912.755,-10.742,-28.320,-32.715,-17.578,0.000
1728626912.759,-25.879,-42.969,-56.152,-20.020,0.000
1728626912.763,-53.711,-38.574,-65.430,-34.180,0.000
1728626912.767,-69.824,-31.250,-62.012,-46.387,0.000
1728626912.771,-41.992,-30.762,-47.363,-37.109,0.000
1728626912.775,-4.395,-27.832,-42.480,-34.180,0.000
1728626912.779,-20.508,-38.574,-56.152,-39.551,0.000
1728626912.783,-64.941,-48.340,-58.105,-45.898,0.000
1728626912.786,-74.707,-46.875,-54.688,-49.316,0.000
1728626912.790,-53.223,-38.574,-52.246,-50.293,0.000
1728626912.794,-22.461,-29.297,-51.270,-45.898,0.000
1728626912.798,-18.066,-24.414,-45.410,-33.203,0.000
1728626912.802,-55.664,-40.039,-51.758,-36.133,0.000
1728626912.806,-72.266,-57.129,-58.594,-40.039,0.000
1728626912.810,-42.969,-45.410,-40.527,-26.367,0.000
1728626912.814,-3.906,-24.902,-27.344,-15.137,0.000
1728626912.818,-4.395,-25.879,-28.320,-16.602,0.000
1728626912.822,-37.598,-44.434,-41.504,-24.902,0.000
1728626912.826,-62.012,-44.434,-39.551,-32.227,0.000
1728626912.829,-53.223,-22.949,-23.926,-37.109,0.000
1728626912.833,-14.160,-16.602,-24.414,-24.902,0.000
1728626912.837,-10.742,-29.297,-26.855,-19.043,0.000
1728626912.841,-48.340,-42.480,-32.227,-26.367,0.000
1728626912.845,-71.289,-50.293,-34.180,-34.668,0.000
1728626912.849,-49.805,-49.316,-23.926,-35.156,0.000
1728626912.853,-11.719,-45.410,-23.438,-23.926,0.000
1728626912.857,-6.836,-36.621,-24.902,-18.066,0.000
1728626912.861,-32.227,-41.992,-34.180,-21.973,0.000
1728626912.865,-58.105,-56.152,-52.246,-31.250,0.000
1728626912.868,-38.574,-51.758,-46.875,-25.879,0.000
1728626912.872,-11.719,-36.621,-33.203,-23.438,0.000
1728626912.876,-2.930,-39.551,-34.668,-27.344,0.000
1728626912.880,-10.254,-50.293,-33.203,-22.461,0.000
1728626912.884,-44.434,-44.922,-29.785,-27.344,0.000
1728626912.888,-45.410,-34.180,-25.879,-32.715,0.000
1728626912.892,0.000,-28.809,-23.926,-23.926,0.000
1728626912.896,0.000,-28.320,-39.062,-21.484,0.000
1728626912.900,0.000,-31.738,-42.480,-22.461,0.000
1728626912.904,0.000,-29.297,-39.551,-26.855,0.000
1728626912.907,0.000,-25.391,-47.363,-32.227,0.000
1728626912.911,0.000,-30.762,-41.992,-21.484,0.000
1728626912.915,0.000,-30.762,-40.527,-25.879,0.000
1728626912.919,0.000,-25.879,-47.363,-38.086,0.000
1728626912.923,0.000,-37.598,-57.129,-39.551,0.000
1728626912.927,0.000,-34.180,-57.617,-41.504,0.000
1728626912.931,0.000,-19.043,-42.969,-31.250,0.000
