timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615446.387,-63.965,-38.574,-35.156,-53.223,0.000
1728615446.391,-57.129,-51.758,-41.992,-25.391,0.000
1728615446.395,-41.504,-63.477,-50.293,-29.785,0.000
1728615446.399,-48.340,-50.781,-46.387,-62.988,0.000
1728615446.403,-30.273,-50.781,-33.203,-61.035,0.000
1728615446.407,-53.223,-56.641,-36.133,-46.387,0.000
1728615446.411,-39.551,-31.250,-36.621,-7.324,0.000
1728615446.415,-25.391,-24.902,-33.691,-2.441,0.000
1728615446.419,-38.574,-41.016,-40.039,-53.711,0.000
1728615446.423,-13.672,-55.176,-41.016,-56.641,0.000
1728615446.426,-41.016,-62.012,-41.016,-41.504,0.000
1728615446.430,-57.617,-50.781,-39.551,-14.648,0.000
1728615446.434,-38.086,-52.246,-42.969,-8.301,0.000
1728615446.438,-39.062,-59.082,-48.340,-40.039,0.000
1728615446.442,-20.508,-42.969,-42.480,-46.875,0.000
1728615446.446,-37.109,-30.762,-40.039,-32.715,0.000
1728615446.450,-40.527,-12.207,-34.668,1.953,0.000
1728615446.454,-17.090,-26.367,-30.273,9.277,0.000
1728615446.457,-20.996,-54.199,-33.691,-29.785,0.000
1728615446.461,3.418,-32.227,-30.273,-43.945,0.000
1728615446.465,-13.184,-26.855,-31.250,-45.410,0.000
1728615446.469,-45.898,-34.668,-35.156,-28.809,0.000
1728615446.473,-22.461,-20.020,-33.691,1.953,0.000
1728615446.477,-17.090,-21.973,-41.016,-27.344,0.000
1728615446.480,-6.836,-37.109,-44.434,-53.711,0.000
1728615446.484,-29.785,-37.598,-39.551,-41.992,0.000
1728615446.488,-61.523,-30.273,-37.109,-14.160,0.000
1728615446.492,-26.855,-40.039,-32.227,4.883,0.000
1728615446.496,-15.137,-62.500,-34.180,-36.621,0.000
1728615446.500,-24.902,-70.312,-36.621,-64.941,0.000
1728615446.504,-47.363,-54.199,-41.016,-55.664,0.000
1728615446.508,-71.777,-36.133,-41.016,-28.320,0.000
1728615446.512,-46.387,-39.062,-28.809,14.160,0.000
1728615446.516,-39.062,-49.805,-33.691,-14.160,0.000
1728615446.520,-34.180,-63.477,-41.504,-68.848,0.000
1728615446.523,-38.574,-62.012,-35.645,-67.383,0.000
1728615446.528,-75.684,-54.199,-35.645,-38.086,0.000
1728615446.532,-49.316,-58.594,-36.133,-10.742,0.000
1728615446.536,-40.527,-69.824,-34.180,-33.203,0.000
1728615446.539,-47.363,-64.941,-39.062,-64.453,0.000
1728615446.543,-32.715,-50.781,-35.645,-61.523,0.000
1728615446.547,-63.477,-55.176,-33.203,-49.805,0.000
1728615446.551,-60.059,-67.383,-34.180,-21.973,0.000
1728615446.555,-47.363,-59.570,-33.203,-38.086,0.000
1728615446.559,-45.898,-37.109,-37.109,-78.613,0.000
1728615446.563,-32.227,-38.086,-43.945,-73.730,0.000
1728615446.567,-58.594,-42.480,-47.363,-56.641,0.000
1728615446.571,-52.734,-41.504,-44.434,-34.668,0.000
1728615446.575,-29.297,-57.129,-37.598,-23.438,0.000
1728615446.579,-24.902,-49.316,-29.297,-45.410,0.000
1728615446.583,-15.137,-33.691,-25.391,-60.059,0.000
1728615446.587,-49.805,-39.062,-26.855,-49.316,0.000
1728615446.591,-52.734,-37.598,-29.785,-16.113,0.000
1728615446.594,-34.668,-37.109,-37.598,-8.301,0.000
1728615446.598,-37.598,-39.062,-37.109,-47.852,0.000
