timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698985.509,-4.395,-16.113,-21.484,-6.836,0.000
1728698985.513,-27.832,-20.508,-20.996,-29.297,0.000
1728698985.517,-42.969,-20.996,-22.949,-36.621,0.000
1728698985.521,-6.836,-20.020,-25.391,-2.930,0.000
1728698985.525,3.418,-18.066,-24.414,-1.953,0.000
1728698985.529,-3.418,-13.672,-21.973,-7.324,0.000
1728698985.533,-19.531,-21.484,-22.949,-36.133,0.000
1728698985.537,-37.598,-29.297,-23.926,-55.664,0.000
1728698985.541,-3.906,-26.855,-20.996,-10.742,0.000
1728698985.545,17.578,-22.949,-20.508,6.836,0.000
1728698985.549,1.953,-26.367,-28.809,-18.066,0.000
1728698985.552,-32.227,-27.832,-33.691,-50.781,0.000
1728698985.556,-51.758,-26.367,-24.902,-62.012,0.000
1728698985.560,-20.996,-27.344,-24.414,-19.531,0.000
1728698985.564,2.930,-26.855,-33.691,-3.906,0.000
1728698985.568,-0.977,-20.020,-33.203,-13.672,0.000
1728698985.572,-36.621,-21.484,-35.156,-37.109,0.000
1728698985.576,-66.895,-26.855,-33.691,-59.570,0.000
1728698985.580,-27.832,-30.273,-26.855,-19.531,0.000
1728698985.584,-0.977,-31.738,-27.344,8.301,0.000
1728698985.588,-5.371,-26.855,-24.902,6.836,0.000
1728698985.592,-32.715,-24.414,-24.902,-15.625,0.000
1728698985.596,-63.477,-21.973,-25.879,-43.457,0.000
1728698985.599,-31.738,-20.996,-23.926,-14.160,0.000
1728698985.603,1.465,-20.020,-23.438,5.859,0.000
1728698985.607,5.371,-17.578,-20.508,0.977,0.000
1728698985.611,-14.160,-14.648,-20.020,-18.066,0.000
1728698985.615,-47.852,-17.090,-21.973,-46.875,0.000
1728698985.619,-24.902,-25.879,-24.902,-14.648,0.000
1728698985.623,9.766,-29.785,-26.855,14.160,0.000
1728698985.627,10.254,-25.879,-31.250,1.953,0.000
1728698985.631,-15.137,-19.043,-31.250,-22.461,0.000
1728698985.635,-50.293,-21.484,-23.926,-51.758,0.000
1728698985.639,-36.133,-22.949,-21.484,-20.020,0.000
1728698985.642,-6.348,-20.508,-25.879,7.812,0.000
1728698985.646,10.742,-16.602,-24.902,-7.812,0.000
1728698985.650,-6.348,-18.555,-24.902,-27.832,0.000
1728698985.654,-47.363,-19.531,-24.414,-53.711,0.000
1728698985.658,-35.156,-19.043,-29.297,-33.203,0.000
1728698985.662,8.789,-25.879,-30.273,6.348,0.000
1728698985.666,11.719,-25.879,-23.926,11.719,0.000
1728698985.670,3.418,-23.926,-27.344,-4.395,0.000
1728698985.674,-34.668,-18.555,-28.320,-44.434,0.000
1728698985.678,-43.457,-20.508,-27.832,-39.062,0.000
1728698985.682,5.859,-23.926,-27.344,11.230,0.000
1728698985.685,19.531,-18.555,-29.297,21.484,0.000
1728698985.689,0.000,-19.531,-31.738,-5.859,0.000
1728698985.693,-47.363,-25.879,-29.785,-42.969,0.000
1728698985.697,-59.082,-25.879,-25.879,-44.434,0.000
1728698985.701,-9.277,-22.461,-21.484,-1.465,0.000
1728698985.705,12.695,-27.344,-18.555,11.230,0.000
1728698985.709,-9.277,-30.762,-20.508,-9.277,0.000
1728698985.713,-47.852,-27.344,-26.855,-41.992,0.000
1728698985.717,-56.152,-26.855,-26.855,-49.316,0.000
1728698985.721,-13.184,-27.832,-26.367,-12.207,0.000
1728698985.725,12.207,-23.438,-24.902,8.789,0.000
1728698985.728,3.418,-24.414,-20.020,3.418,0.000
1728698985.732,-36.621,-33.691,-24.414,-33.691,0.000
1728698985.736,-58.594,-33.203,-23.926,-55.664,0.000
1728698985.740,-21.484,-20.996,-20.996,-20.508,0.000
1728698985.744,5.371,-15.625,-21.973,3.906,0.000
1728698985.748,-7.812,-16.602,-23.438,-7.812,0.000
1728698985.752,-33.691,-15.137,-25.391,-35.645,0.000
1728698985.756,-50.781,-15.625,-19.531,-44.922,0.000
1728698985.760,-26.367,-20.508,-18.066,-13.184,0.000
1728698985.764,5.371,-16.602,-20.020,8.789,0.000
1728698985.767,-2.441,-18.066,-16.602,3.418,0.000
1728698985.771,-33.203,-28.320,-16.113,-21.484,0.000
1728698985.775,-62.012,-23.438,-19.043,-46.387,0.000
1728698985.779,-36.621,-23.926,-21.484,-20.020,0.000
1728698985.783,-0.488,-26.855,-20.020,5.859,0.000
1728698985.787,-9.277,-25.879,-26.367,-4.883,0.000
1728698985.791,-33.203,-30.762,-31.250,-29.297,0.000
1728698985.795,-64.453,-29.785,-29.785,-60.547,0.000
1728698985.799,-40.527,-23.926,-23.926,-24.414,0.000
1728698985.803,-9.277,-24.414,-21.484,14.160,0.000
1728698985.807,-16.602,-28.320,-19.531,4.395,0.000
1728698985.810,-23.438,-29.297,-17.578,-17.578,0.000
1728698985.814,-50.293,-30.273,-16.113,-47.852,0.000
1728698985.818,-51.758,-35.645,-17.090,-38.574,0.000
1728698985.822,-20.996,-34.180,-24.902,-5.859,0.000
1728698985.826,-11.230,-29.785,-24.902,-7.324,0.000
1728698985.830,-27.832,-24.902,-27.832,-34.668,0.000
1728698985.834,-57.617,-21.973,-29.297,-65.918,0.000
1728698985.838,-41.992,-23.438,-24.902,-48.828,0.000
1728698985.842,0.977,-16.113,-25.391,-8.789,0.000
1728698985.846,7.324,-18.555,-25.879,-4.883,0.000
1728698985.849,-13.184,-28.809,-25.391,-15.625,0.000
1728698985.853,-48.340,-25.879,-25.391,-53.711,0.000
1728698985.857,-53.711,-23.438,-28.320,-49.805,0.000
1728698985.861,-11.230,-31.738,-28.809,2.930,0.000
1728698985.865,2.441,-25.391,-25.879,6.836,0.000
1728698985.869,-16.113,-20.020,-29.297,-16.113,0.000
1728698985.873,-47.363,-25.391,-31.250,-48.340,0.000
1728698985.877,-50.781,-22.461,-29.785,-49.805,0.000
1728698985.881,-10.254,-18.555,-28.809,1.465,0.000
1728698985.884,5.371,-20.996,-26.367,6.836,0.000
1728698985.888,-11.230,-20.996,-28.320,-15.137,0.000
1728698985.892,-44.434,-26.367,-29.785,-38.574,0.000
1728698985.896,-46.387,-28.809,-28.809,-39.551,0.000
1728698985.900,-14.648,-22.949,-29.297,1.465,0.000
1728698985.904,10.254,-20.508,-26.367,16.113,0.000
1728698985.908,14.160,-21.484,-25.879,11.230,0.000
1728698985.912,-28.320,-21.484,-30.273,-32.715,0.000
1728698985.916,-57.129,-22.461,-31.738,-63.965,0.000
1728698985.920,-14.648,-20.508,-29.785,-18.555,0.000
1728698985.924,17.090,-20.020,-25.879,8.789,0.000
1728698985.927,5.371,-20.508,-26.855,-2.930,0.000
1728698985.931,-16.602,-18.066,-26.367,-37.109,0.000
1728698985.935,-36.621,-19.531,-25.879,-49.316,0.000
1728698985.939,-7.812,-21.973,-29.785,-7.324,0.000
1728698985.943,12.695,-17.090,-26.367,7.324,0.000
1728698985.947,14.160,-19.043,-19.531,4.395,0.000
1728698985.951,-9.277,-26.855,-18.066,-12.207,0.000
1728698985.955,-55.176,-27.344,-21.484,-43.945,0.000
1728698985.959,-18.555,-29.785,-19.531,-8.789,0.000
1728698985.963,15.625,-26.855,-15.137,20.996,0.000
1728698985.967,5.371,-23.926,-15.625,9.766,0.000
1728698985.971,-17.090,-22.949,-18.066,-15.625,0.000
1728698985.974,-46.875,-22.949,-23.926,-48.340,0.000
1728698985.978,-14.160,-27.344,-26.367,-16.113,0.000
1728698985.982,21.484,-26.367,-24.414,17.578,0.000
1728698985.986,11.719,-18.066,-22.461,10.254,0.000
1728698985.990,-10.742,-15.625,-20.996,-11.230,0.000
