timestamps,TP9,AF7,AF8,TP10,Right AUX
1728648330.393,-22.949,-20.020,-9.766,-18.066,0.000
1728648330.397,-18.555,-28.809,-5.371,-16.602,0.000
1728648330.401,16.113,-19.531,-5.371,5.371,0.000
1728648330.405,19.531,-18.066,0.488,11.719,0.000
1728648330.409,1.953,-18.066,6.348,0.000,0.000
1728648330.413,-41.504,-20.508,2.930,-20.020,0.000
1728648330.417,-29.297,-31.738,-10.742,-19.531,0.000
1728648330.421,17.578,-18.555,-25.391,-3.418,0.000
1728648330.425,20.508,-5.859,-22.461,-4.883,0.000
1728648330.429,1.953,-8.301,-16.602,-5.371,0.000
1728648330.432,-38.574,-10.254,-15.137,-17.090,0.000
1728648330.436,-55.664,-10.742,-15.137,-24.902,0.000
1728648330.440,-10.254,-10.742,-11.230,-7.812,0.000
1728648330.444,26.367,-6.348,-8.301,1.465,0.000
1728648330.448,1.953,-7.324,-6.348,1.465,0.000
1728648330.452,-47.852,-11.230,-12.207,2.441,0.000
1728648330.456,-42.969,-8.789,-26.855,-2.930,0.000
1728648330.460,3.906,-3.418,-29.785,-8.301,0.000
1728648330.464,20.020,0.977,-27.344,-20.508,0.000
1728648330.468,-9.277,-8.301,-29.297,-28.809,0.000
1728648330.472,-65.918,-15.625,-25.879,-49.316,0.000
1728648330.475,-94.238,-7.324,-19.531,-64.941,0.000
1728648330.479,-33.203,1.465,-27.344,-42.480,0.000
1728648330.483,6.836,-1.953,-39.062,-24.414,0.000
1728648330.487,-10.742,-11.230,-39.551,-20.020,0.000
1728648330.491,-52.246,-16.113,-30.273,-23.926,0.000
1728648330.495,-85.938,-14.160,-10.254,-38.086,0.000
1728648330.499,-36.621,-3.906,0.000,-21.484,0.000
1728648330.503,8.789,-2.930,2.930,-7.812,0.000
1728648330.507,1.465,-7.324,2.441,-15.137,0.000
1728648330.511,-18.555,-6.348,0.488,-23.926,0.000
1728648330.515,-53.711,-3.418,-10.742,-26.367,0.000
1728648330.518,-41.504,-4.395,-21.484,-8.789,0.000
1728648330.522,-0.977,-10.742,-13.184,-0.488,0.000
1728648330.526,10.742,-12.207,4.883,-15.137,0.000
1728648330.530,-20.996,-15.137,14.648,-23.438,0.000
1728648330.534,-61.523,-16.602,13.184,-38.086,0.000
1728648330.538,-35.156,-12.207,0.977,-27.344,0.000
1728648330.542,17.578,-9.766,-9.766,-3.906,0.000
1728648330.546,25.391,-9.766,-8.301,0.000,0.000
1728648330.550,-3.418,-15.625,-11.719,0.000,0.000
1728648330.554,-44.434,-12.695,-12.207,-9.277,0.000
1728648330.558,-20.508,-3.906,-21.973,-15.625,0.000
1728648330.561,29.297,-3.906,-38.086,-1.953,0.000
1728648330.565,27.832,1.953,-36.133,13.184,0.000
1728648330.569,-2.930,-4.395,-25.391,0.977,0.000
1728648330.573,-53.223,-18.555,-24.414,-27.832,0.000
1728648330.577,-37.109,-14.160,-38.086,-29.297,0.000
1728648330.581,12.695,-6.348,-26.367,-12.695,0.000
1728648330.585,11.719,-6.836,-1.953,-9.277,0.000
1728648330.589,-11.230,-8.789,-1.465,-20.020,0.000
1728648330.593,-54.199,-9.277,-7.324,-32.227,0.000
1728648330.597,-50.781,-15.137,-10.254,-22.949,0.000
1728648330.601,12.207,-12.695,-14.648,-0.977,0.000
1728648330.604,19.043,-6.836,-29.785,3.418,0.000
1728648330.608,-4.395,-8.789,-37.598,2.441,0.000
1728648330.612,-49.805,-12.207,-21.973,0.977,0.000
1728648330.616,-54.199,-19.043,-19.043,-20.020,0.000
1728648330.620,8.789,-18.555,-15.625,-8.301,0.000
1728648330.624,30.273,-15.625,-7.324,10.254,0.000
1728648330.628,21.973,-16.113,-7.812,-2.930,0.000
1728648330.632,-34.180,-10.254,-11.230,-23.926,0.000
1728648330.636,-62.012,-10.254,-13.672,-32.715,0.000
1728648330.640,-6.348,-15.625,-7.812,-20.996,0.000
1728648330.644,25.879,-15.137,0.977,-4.883,0.000
1728648330.647,15.625,-8.789,-3.906,0.977,0.000
1728648330.651,-24.414,-5.859,-9.277,-2.930,0.000
1728648330.655,-46.875,-9.277,-12.207,-6.836,0.000
1728648330.659,-12.695,-13.672,-14.160,0.000,0.000
1728648330.663,20.996,-12.695,-13.672,9.766,0.000
1728648330.667,4.395,-17.090,-14.648,0.000,0.000
1728648330.671,-28.320,-15.625,-13.672,-20.508,0.000
1728648330.675,-46.387,-7.324,-15.137,-29.297,0.000
1728648330.679,-29.297,-10.254,-15.625,-15.625,0.000
1728648330.683,5.371,-17.578,-19.531,-5.371,0.000
1728648330.687,12.207,-18.555,-22.461,-10.742,0.000
1728648330.690,-13.184,-6.836,-21.484,-17.578,0.000
1728648330.694,-44.434,-1.953,-28.320,-21.484,0.000
1728648330.698,-3.906,-6.348,-38.574,-3.418,0.000
1728648330.702,43.457,-8.789,-31.738,9.277,0.000
1728648330.706,39.551,-6.836,-19.531,6.348,0.000
1728648330.710,5.371,-4.883,-20.996,-6.836,0.000
1728648330.714,-47.363,-12.695,-11.230,-14.648,0.000
1728648330.718,-32.715,-15.137,-4.883,-5.371,0.000
1728648330.722,20.020,-19.043,-15.137,-1.465,0.000
1728648330.726,25.391,-18.066,-23.438,3.418,0.000
1728648330.729,4.395,-6.836,-20.508,1.953,0.000
1728648330.733,-34.180,-3.418,-39.551,-4.883,0.000
1728648330.737,-25.879,-12.207,-59.082,1.953,0.000
1728648330.741,19.531,-12.695,-39.551,13.672,0.000
1728648330.745,20.508,-11.230,-19.531,7.812,0.000
1728648330.749,-0.977,-14.648,-0.977,-1.953,0.000
1728648330.753,-49.316,-15.137,11.230,-18.066,0.000
1728648330.757,-50.293,-12.695,-13.672,-20.020,0.000
1728648330.761,2.930,-11.230,-41.504,-2.441,0.000
1728648330.765,24.902,-11.230,-37.109,-1.953,0.000
1728648330.768,4.883,-8.789,-17.090,-11.230,0.000
1728648330.772,-38.574,-11.719,-5.371,-19.531,0.000
1728648330.776,-41.992,-23.438,-12.207,-14.648,0.000
1728648330.780,17.578,-23.438,-18.555,1.953,0.000
1728648330.784,38.086,-13.184,-21.973,-1.465,0.000
