timestamps,TP9,AF7,AF8,TP10,Right AUX
1728648273.211,68.848,-22.949,-25.391,27.832,0.000
1728648273.215,45.898,-31.250,-22.949,13.672,0.000
1728648273.219,-51.758,-37.109,-12.695,-10.742,0.000
1728648273.222,-71.777,-26.367,-4.395,-24.902,0.000
1728648273.226,21.484,-25.879,-7.324,5.371,0.000
1728648273.230,75.195,-32.227,-8.301,37.109,0.000
1728648273.234,58.105,-27.832,-14.160,33.203,0.000
1728648273.238,-20.508,-21.484,-20.020,-4.395,0.000
1728648273.242,-56.641,-23.926,-13.672,-24.414,0.000
1728648273.246,20.996,-27.344,-3.906,16.113,0.000
1728648273.250,67.383,-23.926,0.488,46.875,0.000
1728648273.254,53.711,-27.832,-0.977,38.086,0.000
1728648273.258,0.000,-28.809,-3.906,14.160,0.000
1728648273.262,0.000,-24.414,1.465,14.160,0.000
1728648273.265,0.000,-22.461,9.277,37.598,0.000
1728648273.269,0.000,-19.531,1.465,48.828,0.000
1728648273.273,0.000,-19.043,-2.930,50.293,0.000
1728648273.277,0.000,-14.648,2.441,38.086,0.000
1728648273.281,0.000,-12.207,-3.906,8.301,0.000
1728648273.285,0.000,-16.113,-14.648,23.926,0.000
1728648273.289,0.000,-18.555,-11.230,45.410,0.000
1728648273.293,0.000,-18.066,-7.812,41.016,0.000
1728648273.297,0.000,-19.531,-16.602,28.809,0.000
1728648273.301,0.000,-20.996,-18.066,4.883,0.000
1728648273.305,13.672,-19.043,-18.555,18.066,0.000
1728648273.308,77.637,-19.531,-12.207,41.992,0.000
1728648273.312,67.383,-20.020,-0.977,27.344,0.000
1728648273.316,15.625,-18.555,-0.488,6.836,0.000
1728648273.320,-50.293,-20.020,-6.348,-9.766,0.000
1728648273.324,-14.160,-23.926,-9.766,6.836,0.000
1728648273.328,55.176,-31.738,-9.277,33.203,0.000
1728648273.332,66.406,-28.809,-16.113,21.484,0.000
1728648273.336,22.949,-22.461,-21.973,5.859,0.000
1728648273.340,-52.734,-24.902,-21.484,-11.719,0.000
1728648273.344,-34.668,-22.461,-39.062,-7.324,0.000
1728648273.347,32.227,-28.320,-69.336,20.020,0.000
1728648273.351,52.246,-34.668,-57.617,21.484,0.000
1728648273.355,20.020,-37.598,-18.555,1.953,0.000
1728648273.359,-40.527,-44.922,4.883,-23.438,0.000
1728648273.363,-32.227,-43.945,5.371,-18.555,0.000
1728648273.367,43.457,-35.156,-9.766,17.578,0.000
1728648273.371,60.059,-40.527,-24.902,23.926,0.000
1728648273.375,23.438,-49.805,-21.484,6.348,0.000
1728648273.379,-44.922,-62.012,-9.277,-12.695,0.000
1728648273.383,-46.875,-61.523,-5.371,-6.836,0.000
1728648273.387,33.691,-53.223,-7.324,18.066,0.000
1728648273.390,63.965,-47.363,-8.301,24.414,0.000
1728648273.394,28.809,-45.410,-15.137,17.578,0.000
1728648273.398,-45.410,-51.758,-15.137,-15.625,0.000
1728648273.402,-45.410,-48.828,-35.645,-26.367,0.000
1728648273.406,26.855,-48.340,-66.895,4.883,0.000
1728648273.410,46.387,-60.059,-46.875,15.137,0.000
1728648273.414,29.785,-66.895,-13.672,4.883,0.000
1728648273.418,-34.180,-63.965,-15.137,-21.484,0.000
1728648273.422,-58.594,-59.082,-18.555,-23.438,0.000
1728648273.426,6.836,-58.105,-7.812,9.277,0.000
1728648273.430,33.691,-63.477,-3.418,21.973,0.000
1728648273.433,26.367,-70.312,-14.160,6.836,0.000
1728648273.437,-29.297,-72.754,-14.160,-12.695,0.000
1728648273.441,-72.266,-71.777,-8.789,-25.391,0.000
1728648273.445,-1.953,-75.684,-14.648,-5.859,0.000
1728648273.449,40.039,-71.777,-10.742,13.184,0.000
1728648273.453,16.113,-70.312,-16.113,13.672,0.000
1728648273.457,-18.066,-64.453,-41.504,-15.137,0.000
1728648273.461,-57.617,-60.059,-46.387,-33.691,0.000
1728648273.465,-9.766,-67.383,-23.438,-3.906,0.000
1728648273.469,41.992,-66.406,-10.254,11.230,0.000
1728648273.473,40.039,-67.383,-8.301,7.812,0.000
1728648273.476,-5.859,-73.242,-9.277,-8.301,0.000
1728648273.480,-60.547,-70.312,-14.160,-28.320,0.000
1728648273.484,-19.531,-71.777,-16.113,-9.766,0.000
1728648273.488,39.062,-74.219,-15.137,2.441,0.000
1728648273.492,39.551,-68.359,-15.137,-0.488,0.000
1728648273.496,-7.324,-74.707,-11.230,-12.207,0.000
1728648273.500,-76.660,-83.008,-20.996,-39.062,0.000
1728648273.504,-35.645,-79.102,-38.086,-29.297,0.000
1728648273.508,30.273,-80.566,-33.691,-9.277,0.000
1728648273.512,28.320,-88.379,-19.043,-12.695,0.000
1728648273.515,-0.488,-92.773,-18.066,-16.602,0.000
1728648273.519,-57.129,-83.984,-20.996,-32.227,0.000
1728648273.523,-34.668,-79.590,-14.160,-25.879,0.000
1728648273.527,34.180,-83.984,-5.371,1.465,0.000
1728648273.531,40.039,-90.332,-7.812,0.000,0.000
1728648273.535,1.953,-94.727,-11.719,-21.484,0.000
1728648273.539,-67.871,-95.703,-10.742,-41.992,0.000
1728648273.543,-54.199,-98.145,-28.809,-26.367,0.000
1728648273.547,22.461,-95.703,-37.598,0.488,0.000
1728648273.551,32.227,-97.656,-26.367,-2.441,0.000
1728648273.554,5.371,-101.562,-22.949,-15.137,0.000
1728648273.558,-62.012,-104.004,-18.555,-30.762,0.000
1728648273.562,-61.523,-112.793,-18.555,-14.648,0.000
1728648273.566,16.113,-122.070,-14.648,10.742,0.000
1728648273.570,36.621,-120.117,-11.719,4.395,0.000
1728648273.574,16.113,-112.305,-15.137,-0.977,0.000
1728648273.578,-46.387,-109.863,-15.625,-25.879,0.000
1728648273.582,-62.500,-112.793,-20.020,-40.039,0.000
1728648273.586,6.348,-116.211,-19.043,-3.906,0.000
1728648273.590,29.297,-114.258,-19.043,4.883,0.000
1728648273.594,2.441,-110.352,-17.090,-9.277,0.000
1728648273.597,-57.129,-113.281,-17.578,-27.344,0.000
1728648273.601,-74.707,-112.793,-19.531,-38.086,0.000
1728648273.605,1.465,-108.398,-19.043,-3.906,0.000
1728648273.609,47.363,-116.211,-22.461,21.973,0.000
1728648273.613,24.414,-118.652,-17.090,7.812,0.000
1728648273.617,-38.574,-117.676,-23.926,-19.043,0.000
1728648273.621,-79.590,-117.188,-34.668,-34.180,0.000
1728648273.625,-13.184,-109.863,-33.691,-0.977,0.000
1728648273.629,39.062,-106.445,-30.273,22.461,0.000
1728648273.633,15.625,-107.910,-32.715,7.812,0.000
1728648273.637,-41.504,-109.863,-34.180,-15.625,0.000
1728648273.640,-80.078,-105.957,-26.855,-35.156,0.000
1728648273.644,-22.949,-103.516,-21.484,-19.531,0.000
1728648273.648,33.691,-106.934,-25.391,0.488,0.000
1728648273.652,21.973,-109.375,-27.344,-0.488,0.000
1728648273.656,-30.762,-105.469,-26.367,-17.090,0.000
1728648273.660,-75.684,-103.516,-21.973,-34.668,0.000
1728648273.664,-28.809,-106.934,-20.996,-18.555,0.000
1728648273.668,29.297,-109.375,-21.973,8.789,0.000
1728648273.672,28.809,-104.492,-30.273,4.883,0.000
1728648273.676,-16.113,-98.633,-41.504,-22.949,0.000
1728648273.680,-71.289,-95.215,-37.598,-40.039,0.000
1728648273.683,-36.621,-98.145,-26.855,-15.137,0.000
1728648273.687,17.090,-101.074,-29.785,2.930,0.000
1728648273.691,19.531,-92.773,-36.133,1.953,0.000
1728648273.695,-18.555,-95.215,-45.410,-15.625,0.000
1728648273.699,-86.426,-102.539,-34.180,-45.410,0.000
1728648273.703,-61.035,-100.586,-12.207,-41.504,0.000
1728648273.707,12.695,-101.562,-13.672,-20.508,0.000
1728648273.711,39.062,-97.656,-14.160,5.371,0.000
1728648273.715,13.672,-90.332,-20.996,4.883,0.000
1728648273.719,-55.176,-88.867,-28.809,-31.250,0.000
1728648273.722,-53.223,-89.844,-26.367,-26.855,0.000
1728648273.726,18.066,-90.332,-25.879,1.465,0.000
1728648273.730,45.410,-83.984,-37.598,12.207,0.000
1728648273.734,26.855,-88.379,-32.715,9.766,0.000
1728648273.738,-35.156,-93.750,-23.438,-6.348,0.000
1728648273.742,-30.273,-91.309,-23.926,-5.371,0.000
1728648273.746,44.434,-88.867,-21.484,22.949,0.000
1728648273.750,70.312,-89.844,-21.484,37.109,0.000
1728648273.754,46.387,-90.332,-27.344,20.020,0.000
1728648273.758,-26.855,-88.867,-30.273,12.695,0.000
1728648273.762,-49.316,-91.309,-27.832,13.672,0.000
1728648273.765,26.855,-90.820,-20.020,23.926,0.000
1728648273.769,62.012,-84.961,-20.020,28.320,0.000
1728648273.773,34.668,-84.961,-24.902,16.602,0.000
1728648273.777,-28.320,-89.844,-23.438,-0.488,0.000
1728648273.781,-44.922,-83.984,-22.461,3.906,0.000
1728648273.785,22.949,-84.473,-26.855,29.297,0.000
1728648273.789,60.547,-82.031,-34.180,36.621,0.000
1728648273.793,47.852,-71.777,-62.988,25.879,0.000
1728648273.797,-12.695,-71.777,-64.453,6.348,0.000
1728648273.801,-51.758,-81.543,-23.438,-9.766,0.000
1728648273.805,-0.488,-80.078,-9.766,5.371,0.000
1728648273.808,40.527,-72.266,-15.625,18.555,0.000
1728648273.812,31.250,-81.543,-14.648,12.695,0.000
1728648273.816,-20.020,-92.285,-16.602,-4.883,0.000
1728648273.820,-65.918,-91.309,-20.508,-21.484,0.000
1728648273.824,-6.836,-83.008,-45.898,0.000,0.000
1728648273.828,58.594,-74.707,-74.219,20.020,0.000
1728648273.832,50.781,-74.707,-47.852,15.137,0.000
