timestamps,TP9,AF7,AF8,TP10,Right AUX
1728633773.027,-9.277,-31.738,-1.465,-32.227,0.000
1728633773.031,-9.277,-46.387,-5.371,-45.410,0.000
1728633773.034,-20.020,-52.246,-13.672,-38.574,0.000
1728633773.038,-14.160,-30.273,-17.090,-26.855,0.000
1728633773.042,-29.785,-13.672,-21.973,-36.133,0.000
1728633773.046,-52.734,-14.648,-29.785,-29.297,0.000
1728633773.050,-39.551,-15.625,-31.250,-7.324,0.000
1728633773.054,-39.551,-20.020,-24.902,-1.953,0.000
1728633773.058,-36.621,-23.926,-11.719,8.789,0.000
1728633773.062,-30.762,-33.691,-5.859,-3.906,0.000
1728633773.066,-39.062,-35.645,-10.254,-38.086,0.000
1728633773.070,-25.391,-24.902,-13.672,-52.734,0.000
1728633773.074,-19.043,-19.043,-15.137,-60.547,0.000
1728633773.077,-25.879,-14.648,-16.113,-61.523,0.000
1728633773.081,-22.949,-13.184,-24.902,-49.805,0.000
1728633773.085,-10.742,-29.297,-26.367,-37.598,0.000
1728633773.089,-8.789,-42.480,-15.137,-31.250,0.000
1728633773.093,-21.484,-33.203,-22.949,-36.621,0.000
1728633773.097,-18.555,-20.508,-32.715,-43.457,0.000
1728633773.101,-17.090,-12.207,-21.484,-42.480,0.000
1728633773.105,-22.949,-26.855,-11.230,-32.227,0.000
1728633773.109,-7.812,-31.250,-2.930,-29.785,0.000
1728633773.113,-2.930,-16.602,1.953,-31.738,0.000
1728633773.116,-11.230,-21.484,-3.418,-24.414,0.000
1728633773.120,-13.184,-20.508,-4.395,-18.555,0.000
1728633773.124,-29.785,-16.113,-13.184,-16.602,0.000
1728633773.128,-31.738,-28.809,-33.691,-19.043,0.000
1728633773.132,-19.531,-28.320,-35.156,-20.996,0.000
1728633773.136,-13.672,-16.602,-15.137,-18.555,0.000
1728633773.140,-7.812,-18.555,-7.812,-16.602,0.000
1728633773.144,-15.137,-19.043,-10.742,-3.418,0.000
1728633773.148,-31.738,-15.137,-20.996,17.090,0.000
1728633773.152,-34.668,-13.184,-36.621,19.531,0.000
1728633773.156,-29.785,-19.531,-31.738,-5.371,0.000
1728633773.159,-29.785,-27.344,-7.324,-38.574,0.000
1728633773.163,-27.832,-37.109,4.883,-66.895,0.000
1728633773.167,-20.020,-41.504,6.348,-78.125,0.000
1728633773.171,-2.441,-24.414,-15.625,-61.035,0.000
1728633773.175,15.625,-11.719,-18.555,-16.602,0.000
1728633773.179,0.977,-16.113,8.301,-26.367,0.000
1728633773.183,-34.668,-6.348,2.930,-57.617,0.000
1728633773.187,-49.805,-2.441,0.488,-58.594,0.000
1728633773.191,-53.223,-14.160,11.230,-68.848,0.000
1728633773.195,-52.246,-22.949,15.625,-69.824,0.000
1728633773.198,-55.176,-27.344,8.789,-65.918,0.000
1728633773.202,-72.754,-37.598,8.789,-67.871,0.000
1728633773.206,-79.102,-44.922,16.602,-71.777,0.000
1728633773.210,-81.543,-43.457,15.625,-78.613,0.000
1728633773.214,-85.449,-47.852,5.859,-78.613,0.000
1728633773.218,-76.660,-59.570,0.000,-70.312,0.000
1728633773.222,-80.078,-58.105,7.324,-67.383,0.000
1728633773.226,-88.867,-46.387,18.066,-65.430,0.000
1728633773.230,-86.914,-35.645,23.926,-66.895,0.000
1728633773.234,-83.984,-60.059,30.273,-55.664,0.000
1728633773.238,-75.684,-60.547,23.438,-21.973,0.000
1728633773.241,-70.801,-30.273,6.348,-7.324,0.000
1728633773.245,-78.125,-35.645,8.789,-21.484,0.000
1728633773.249,-78.125,-39.551,22.949,-26.855,0.000
1728633773.253,-74.707,-28.320,7.324,-42.480,0.000
1728633773.257,-68.848,-18.066,-31.250,-91.797,0.000
1728633773.261,-62.988,-14.648,-13.184,-114.746,0.000
1728633773.265,-77.148,-23.438,20.020,-87.402,0.000
1728633773.269,-79.102,-36.133,24.902,-77.637,0.000
1728633773.273,-54.688,-36.621,18.066,-71.777,0.000
1728633773.277,-58.594,-33.203,6.348,-71.777,0.000
1728633773.280,-65.918,-37.598,3.418,-62.500,0.000
1728633773.284,-57.129,-36.133,0.488,-31.250,0.000
1728633773.288,-50.293,-29.785,-1.465,-25.879,0.000
1728633773.292,-40.039,-32.715,-10.742,-42.480,0.000
1728633773.296,-35.645,-41.992,-14.648,-40.039,0.000
1728633773.300,-33.691,-38.086,-9.277,-33.691,0.000
1728633773.304,-29.297,-33.203,-14.648,-25.879,0.000
1728633773.308,-33.691,-45.410,-7.324,-11.719,0.000
1728633773.312,-53.711,-55.176,-2.930,-13.672,0.000
1728633773.316,-60.547,-44.922,-17.578,-16.602,0.000
1728633773.320,-56.641,-27.832,-27.344,-24.902,0.000
1728633773.323,-51.270,-17.090,-24.414,-24.414,0.000
1728633773.327,-40.527,-17.090,-8.301,-5.371,0.000
1728633773.331,-46.387,-25.391,-7.812,3.906,0.000
1728633773.335,-49.805,-26.855,-9.766,6.348,0.000
1728633773.339,-42.480,-22.949,-1.465,-15.625,0.000
1728633773.343,-43.457,-22.461,-5.371,-50.781,0.000
1728633773.347,-25.391,-28.320,-2.930,-39.062,0.000
1728633773.351,-8.789,-28.809,-6.836,-17.578,0.000
1728633773.355,-32.715,-20.508,-20.508,-34.668,0.000
1728633773.359,-34.668,-18.066,-18.555,-39.062,0.000
1728633773.363,-22.461,-25.879,-17.578,-29.785,0.000
1728633773.366,-12.207,-27.832,-24.902,-21.484,0.000
1728633773.370,-5.859,-16.113,-32.227,-21.973,0.000
1728633773.374,8.789,-5.859,-33.691,-8.789,0.000
1728633773.378,22.949,-0.488,-37.109,-1.953,0.000
1728633773.382,26.855,-2.930,-36.621,4.883,0.000
1728633773.386,27.344,-1.953,-38.574,11.230,0.000
1728633773.390,26.855,7.812,-41.504,12.695,0.000
1728633773.394,38.086,3.418,-39.062,28.320,0.000
1728633773.398,36.133,-9.766,-31.250,25.879,0.000
1728633773.402,19.043,-9.277,-28.809,19.043,0.000
1728633773.406,15.137,-13.184,-30.273,30.273,0.000
1728633773.409,14.648,-14.160,-28.320,9.277,0.000
1728633773.413,5.859,7.812,-27.832,0.977,0.000
1728633773.417,13.184,13.672,-30.762,26.855,0.000
1728633773.421,9.277,-2.930,-29.297,22.949,0.000
1728633773.425,1.953,-3.906,-24.902,6.836,0.000
1728633773.429,5.371,0.488,-31.738,-1.953,0.000
1728633773.433,11.719,-1.953,-30.762,2.441,0.000
1728633773.437,16.113,-7.324,-26.855,11.230,0.000
1728633773.441,12.695,-0.488,-23.926,18.555,0.000
1728633773.445,11.230,5.371,-24.902,20.508,0.000
1728633773.449,9.277,-4.395,-28.320,11.230,0.000
1728633773.452,-2.441,-13.672,-17.578,0.977,0.000
1728633773.456,-7.812,-15.137,-17.090,-0.977,0.000
1728633773.460,2.441,-14.648,-18.066,6.836,0.000
1728633773.464,8.301,-27.344,-15.137,25.879,0.000
1728633773.468,13.184,-32.715,-23.438,16.113,0.000
1728633773.472,11.719,-11.719,-24.902,-16.602,0.000
1728633773.476,1.953,-10.254,-22.949,-24.414,0.000
1728633773.480,3.418,-26.367,-19.043,-17.578,0.000
1728633773.484,1.953,-22.949,-29.785,-6.836,0.000
1728633773.488,4.883,-13.672,-46.875,-10.742,0.000
1728633773.491,7.324,-14.648,-31.250,-10.742,0.000
1728633773.495,1.465,-24.902,-4.883,-15.137,0.000
1728633773.499,6.348,-33.203,7.324,-11.230,0.000
1728633773.503,12.207,-34.180,-3.418,0.977,0.000
1728633773.507,4.395,-27.832,-17.578,0.488,0.000
1728633773.511,-7.324,-9.766,-26.855,-2.441,0.000
1728633773.515,-3.418,-5.371,-13.672,-8.301,0.000
1728633773.519,-0.977,-16.113,1.465,0.488,0.000
1728633773.523,-3.418,-17.578,-19.043,21.484,0.000
1728633773.527,0.488,-9.766,-37.598,15.625,0.000
1728633773.531,16.602,0.977,-38.574,21.484,0.000
1728633773.534,33.203,-5.371,-21.484,41.504,0.000
1728633773.538,0.488,-13.672,14.160,19.043,0.000
1728633773.542,-39.062,-17.578,13.184,-26.367,0.000
1728633773.546,-46.875,-29.297,15.625,-66.895,0.000
1728633773.550,-64.941,-42.969,35.156,-87.891,0.000
1728633773.554,-84.961,-52.246,33.203,-100.098,0.000
1728633773.558,-93.750,-50.293,41.504,-108.398,0.000
1728633773.562,-108.887,-49.805,21.973,-101.562,0.000
1728633773.566,-116.211,-66.895,-8.789,-89.844,0.000
1728633773.570,-123.047,-81.543,-23.926,-85.938,0.000
1728633773.573,-137.695,-63.477,-33.203,-87.891,0.000
1728633773.577,-144.531,-49.316,40.527,-96.680,0.000
1728633773.581,-162.109,-66.406,79.590,-118.164,0.000
1728633773.585,-167.480,-83.984,61.035,-130.371,0.000
1728633773.589,-152.832,-87.402,57.129,-121.582,0.000
1728633773.593,-141.113,-77.148,54.688,-108.887,0.000
1728633773.597,-124.023,-75.684,46.875,-91.309,0.000
1728633773.601,-104.004,-81.543,32.715,-70.801,0.000
1728633773.605,-98.633,-78.613,28.320,-59.570,0.000
1728633773.609,-100.098,-79.590,33.691,-60.059,0.000
1728633773.613,-95.215,-74.707,35.645,-55.176,0.000
1728633773.616,-96.680,-64.453,33.203,-51.270,0.000
1728633773.620,-89.844,-63.965,27.344,-50.781,0.000
1728633773.624,-76.172,-64.941,19.531,-42.480,0.000
1728633773.628,-68.359,-60.547,15.625,-42.969,0.000
1728633773.632,-58.105,-59.082,7.324,-28.320,0.000
1728633773.636,-48.828,-54.688,3.418,-25.391,0.000
1728633773.640,-41.504,-42.480,9.277,-41.992,0.000
1728633773.644,-28.809,-38.086,8.301,-40.039,0.000
1728633773.648,-25.879,-52.734,-12.207,-42.480,0.000
1728633773.652,-25.879,-59.570,-9.766,-43.945,0.000
1728633773.655,-24.902,-61.035,16.602,-26.855,0.000
1728633773.659,-39.062,-63.477,18.066,-16.113,0.000
1728633773.663,-33.203,-45.898,-6.836,-9.277,0.000
1728633773.667,-16.113,-29.297,-26.367,-2.930,0.000
1728633773.671,-19.531,-36.621,-12.695,-8.301,0.000
1728633773.675,-32.227,-49.805,8.301,-19.531,0.000
1728633773.679,-36.133,-49.316,11.230,-15.625,0.000
1728633773.683,-34.668,-50.293,19.531,-6.836,0.000
1728633773.687,-30.273,-50.781,26.367,-9.766,0.000
1728633773.691,-28.809,-43.945,21.484,-13.672,0.000
1728633773.695,-22.461,-37.109,28.320,-0.488,0.000
1728633773.698,-14.160,-37.598,12.207,12.207,0.000
1728633773.702,-12.695,-40.039,-20.508,17.578,0.000
1728633773.706,-10.742,-35.645,-23.438,15.137,0.000
1728633773.710,-13.672,-36.133,-2.930,-0.977,0.000
1728633773.714,-14.648,-37.109,10.742,3.418,0.000
1728633773.718,-9.277,-38.574,6.836,25.879,0.000
1728633773.722,-0.488,-34.180,-0.977,14.160,0.000
1728633773.726,0.977,-28.809,-8.789,-11.230,0.000
1728633773.730,2.441,-29.297,-8.789,-6.836,0.000
1728633773.734,9.277,-32.227,-34.180,8.789,0.000
1728633773.738,9.766,-37.109,-40.039,13.184,0.000
1728633773.741,11.230,-31.250,-23.926,11.719,0.000
1728633773.745,8.789,-25.391,-18.066,7.812,0.000
1728633773.749,-4.883,-27.832,-11.230,3.418,0.000
1728633773.753,-5.859,-31.250,7.324,-7.812,0.000
1728633773.757,7.324,-33.691,12.207,-6.836,0.000
1728633773.761,3.906,-29.297,-14.648,-3.906,0.000
1728633773.765,-13.184,-33.203,-11.230,-8.789,0.000
1728633773.769,-18.555,-42.480,2.441,-9.277,0.000
1728633773.773,-7.324,-41.016,-1.953,-5.371,0.000
1728633773.777,1.953,-34.180,-20.508,-8.301,0.000
1728633773.781,-2.441,-29.785,-34.668,-8.301,0.000
1728633773.784,-6.348,-32.227,-13.184,-2.930,0.000
1728633773.788,-4.883,-30.762,10.742,-3.906,0.000
1728633773.792,-3.906,-24.414,4.395,-3.906,0.000
1728633773.796,-4.883,-22.461,-8.301,-20.020,0.000
1728633773.800,-12.695,-26.855,-12.207,-17.578,0.000
1728633773.804,-12.695,-27.344,-16.602,3.906,0.000
1728633773.808,-9.277,-26.367,-18.555,3.418,0.000
1728633773.812,-15.625,-33.691,-27.344,-12.207,0.000
1728633773.816,-12.207,-35.156,-26.855,-30.273,0.000
1728633773.820,-1.953,-30.762,-6.348,-42.969,0.000
1728633773.824,2.930,-30.273,-10.254,-45.410,0.000
1728633773.827,6.348,-31.738,-35.645,-16.602,0.000
1728633773.831,18.066,-25.879,-15.137,-4.883,0.000
1728633773.835,0.000,-32.715,17.090,-20.020,0.000
1728633773.839,-33.691,-45.898,4.395,-19.043,0.000
1728633773.843,-39.062,-39.551,-6.348,-8.789,0.000
1728633773.847,-30.273,-21.484,-10.742,-7.324,0.000
1728633773.851,-18.555,-12.695,-7.324,-3.418,0.000
1728633773.855,-10.742,-21.973,-7.812,4.395,0.000
1728633773.859,-3.906,-20.508,-19.043,9.766,0.000
1728633773.863,-6.836,-16.602,-15.137,10.254,0.000
1728633773.866,-4.395,-16.113,3.418,6.348,0.000
1728633773.870,3.906,-12.695,-5.371,1.465,0.000
1728633773.874,0.000,-16.113,-14.160,-0.977,0.000
1728633773.878,-7.324,-18.066,-11.230,-0.977,0.000
1728633773.882,-6.348,-10.742,-24.902,5.859,0.000
1728633773.886,-10.254,-10.742,-18.066,13.184,0.000
1728633773.890,-16.602,-21.484,5.859,0.977,0.000
1728633773.894,-15.625,-26.367,0.488,-10.254,0.000
1728633773.898,-17.090,-25.879,-7.324,-1.953,0.000
1728633773.902,-10.742,-24.414,3.418,-14.160,0.000
1728633773.906,-3.418,-25.879,-0.488,-51.758,0.000
1728633773.909,0.000,-18.555,-7.324,-55.664,0.000
1728633773.913,-2.930,-15.625,-24.902,-41.504,0.000
1728633773.917,-6.348,-26.855,-52.246,-23.438,0.000
1728633773.921,-12.207,-33.691,-31.250,0.000,0.000
1728633773.925,-17.090,-28.809,-5.371,-1.465,0.000
1728633773.929,-12.695,-22.949,9.277,-9.766,0.000
1728633773.933,-10.254,-23.926,17.090,-20.020,0.000
1728633773.937,-15.137,-23.438,0.977,-23.926,0.000
1728633773.941,-20.996,-25.879,-8.301,-20.020,0.000
1728633773.945,-11.230,-31.738,-10.742,-3.906,0.000
1728633773.948,-20.508,-39.551,-15.625,-8.789,0.000
1728633773.952,-43.945,-43.457,-19.043,-41.504,0.000
1728633773.956,-45.898,-43.457,-20.996,-46.387,0.000
1728633773.960,-50.293,-50.293,-19.531,-34.668,0.000
1728633773.964,-55.664,-58.105,-16.113,-40.039,0.000
1728633773.968,-44.922,-53.223,-17.578,-34.180,0.000
1728633773.972,-37.109,-48.828,-18.555,-17.578,0.000
1728633773.976,-44.922,-61.523,-12.695,-25.879,0.000
1728633773.980,-43.945,-70.801,-9.766,-34.180,0.000
1728633773.984,-42.969,-62.988,4.395,-31.250,0.000
1728633773.988,-52.246,-63.477,26.367,-20.996,0.000
1728633773.991,-58.105,-71.289,5.859,-18.066,0.000
1728633773.995,-55.664,-75.195,-20.996,-2.930,0.000
1728633773.999,-59.570,-77.637,-36.133,7.324,0.000
1728633774.003,-48.340,-69.824,-26.855,-4.883,0.000
1728633774.007,-44.922,-62.988,-8.789,-30.762,0.000
1728633774.011,-49.316,-63.965,-25.391,-37.109,0.000
1728633774.015,-35.156,-66.406,-7.812,-36.133,0.000
1728633774.019,-31.250,-66.406,25.391,-52.246,0.000
1728633774.023,-25.879,-63.965,21.973,-46.875,0.000
1728633774.027,-16.113,-61.523,11.230,-34.668,0.000
1728633774.030,-15.625,-62.988,10.254,-29.297,0.000
1728633774.034,-13.672,-63.477,-21.973,-14.160,0.000
1728633774.038,-5.371,-57.129,-42.480,-3.906,0.000
1728633774.042,3.906,-53.711,4.395,-5.859,0.000
1728633774.046,13.184,-50.293,1.953,-10.254,0.000
1728633774.050,4.395,-47.852,-34.180,-2.930,0.000
1728633774.054,-7.812,-59.082,2.441,-9.277,0.000
1728633774.058,-4.883,-65.918,25.879,-20.996,0.000
1728633774.062,-15.625,-64.941,18.555,-5.859,0.000
1728633774.066,-17.578,-67.871,-6.348,7.324,0.000
1728633774.070,-18.066,-65.430,-37.598,9.277,0.000
1728633774.073,-34.668,-68.848,-21.973,25.879,0.000
1728633774.077,-32.715,-77.148,1.953,58.594,0.000
1728633774.081,-16.602,-65.918,16.113,50.293,0.000
1728633774.085,-5.859,-51.758,19.531,2.930,0.000
1728633774.089,-5.371,-56.152,3.418,-29.785,0.000
1728633774.093,-5.371,-62.988,-10.254,-49.316,0.000
1728633774.097,3.418,-60.547,-17.090,-48.340,0.000
1728633774.101,16.113,-54.199,-58.594,-20.508,0.000
1728633774.105,14.160,-57.129,-63.477,-9.277,0.000
1728633774.109,17.090,-59.082,-6.836,-3.418,0.000
