timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618235.397,-18.066,-41.016,-32.227,0.977,0.000
1728618235.401,-5.371,-39.062,-37.109,1.465,0.000
1728618235.405,-12.207,-31.738,-36.133,-22.949,0.000
1728618235.409,-35.645,-28.320,-35.156,-56.152,0.000
1728618235.413,-35.156,-29.297,-40.527,-41.504,0.000
1728618235.417,-1.465,-29.297,-41.504,10.742,0.000
1728618235.421,11.719,-28.809,-35.645,20.020,0.000
1728618235.425,2.930,-32.227,-34.180,6.348,0.000
1728618235.429,-30.762,-41.016,-34.180,-43.457,0.000
1728618235.433,-52.734,-40.039,-31.738,-71.289,0.000
1728618235.437,-35.645,-32.715,-27.832,-30.273,0.000
1728618235.440,-25.391,-32.715,-23.438,-2.441,0.000
1728618235.444,-29.785,-28.809,-21.973,-8.301,0.000
1728618235.448,-52.246,-29.785,-25.879,-53.223,0.000
1728618235.452,-53.223,-31.738,-37.598,-53.223,0.000
1728618235.456,-20.020,-36.133,-45.898,0.000,0.000
1728618235.460,4.395,-33.203,-39.551,7.812,0.000
1728618235.464,0.488,-29.297,-36.621,-8.789,0.000
1728618235.468,-26.855,-29.297,-31.738,-39.062,0.000
1728618235.472,-42.969,-30.762,-26.855,-45.410,0.000
1728618235.476,-25.879,-30.762,-31.738,-12.207,0.000
1728618235.479,-2.930,-24.902,-25.879,1.953,0.000
1728618235.483,-4.395,-22.949,-21.484,-0.488,0.000
1728618235.487,-36.133,-25.391,-26.367,-41.504,0.000
1728618235.491,-50.293,-30.762,-30.273,-66.895,0.000
1728618235.495,-20.508,-32.715,-30.762,-15.625,0.000
1728618235.499,-5.859,-29.297,-29.785,5.371,0.000
1728618235.503,-20.020,-31.738,-28.809,-9.766,0.000
1728618235.507,-31.250,-35.156,-32.715,-32.227,0.000
1728618235.511,-36.133,-33.203,-36.621,-62.500,0.000
1728618235.514,-15.137,-34.180,-30.273,-25.391,0.000
1728618235.518,7.324,-34.668,-30.273,3.906,0.000
1728618235.522,-0.488,-29.297,-31.738,-11.719,0.000
1728618235.526,-28.320,-28.320,-32.715,-38.574,0.000
1728618235.530,-55.176,-27.832,-28.809,-66.406,0.000
1728618235.534,-41.504,-26.855,-26.855,-32.227,0.000
1728618235.538,-12.207,-30.273,-40.039,-7.324,0.000
1728618235.542,-13.184,-28.320,-44.922,-21.973,0.000
1728618235.545,-26.367,-27.832,-39.062,-45.410,0.000
1728618235.549,-50.781,-27.832,-30.762,-82.520,0.000
1728618235.553,-47.363,-26.855,-26.855,-49.316,0.000
1728618235.557,-15.137,-29.785,-25.391,1.465,0.000
1728618235.561,-7.324,-31.738,-19.043,4.395,0.000
1728618235.565,-25.391,-28.320,-18.066,-19.043,0.000
1728618235.569,-46.387,-25.391,-20.996,-62.988,0.000
1728618235.573,-41.504,-26.367,-21.484,-40.527,0.000
1728618235.577,-11.230,-32.227,-23.438,9.766,0.000
1728618235.581,2.930,-30.762,-24.414,4.395,0.000
1728618235.584,-6.348,-27.344,-22.461,-15.625,0.000
1728618235.588,-34.668,-28.320,-15.137,-48.828,0.000
1728618235.592,-42.480,-27.344,-18.555,-48.828,0.000
1728618235.596,-8.789,-24.902,-34.668,-0.977,0.000
1728618235.600,14.160,-25.391,-33.203,10.742,0.000
1728618235.604,7.324,-27.344,-15.625,-8.301,0.000
1728618235.608,-23.926,-24.902,-10.742,-48.340,0.000
1728618235.612,-27.832,-25.391,-19.043,-47.363,0.000
1728618235.616,0.977,-23.926,-19.043,5.371,0.000
1728618235.619,13.672,-20.508,-18.066,22.461,0.000
1728618235.623,4.395,-22.461,-23.926,-1.953,0.000
1728618235.627,-25.391,-23.438,-27.832,-51.270,0.000
1728618235.631,-30.762,-20.996,-28.320,-45.898,0.000
1728618235.635,-5.859,-22.949,-22.461,8.301,0.000
1728618235.639,0.000,-24.902,-26.855,21.973,0.000
1728618235.643,-11.719,-23.438,-46.875,3.418,0.000
1728618235.647,-34.180,-26.855,-40.039,-42.480,0.000
1728618235.651,-56.641,-32.227,-22.461,-54.688,0.000
1728618235.655,-39.062,-33.691,-27.344,-10.254,0.000
1728618235.659,-14.648,-30.762,-34.180,0.977,0.000
1728618235.663,-9.766,-25.879,-31.250,-8.301,0.000
1728618235.666,-23.926,-20.996,-28.809,-35.645,0.000
1728618235.670,-43.457,-24.414,-27.344,-64.453,0.000
1728618235.674,-25.879,-26.855,-38.086,-20.508,0.000
1728618235.678,-0.488,-21.973,-48.340,13.672,0.000
1728618235.682,-1.953,-27.832,-28.809,5.859,0.000
1728618235.686,-23.926,-32.715,-16.602,-38.086,0.000
1728618235.690,-39.551,-30.762,-26.367,-69.824,0.000
1728618235.694,-26.855,-29.297,-25.391,-26.367,0.000
1728618235.698,-13.672,-30.762,-19.043,-0.977,0.000
1728618235.702,-14.160,-26.367,-31.250,-9.277,0.000
1728618235.706,-23.926,-25.391,-40.039,-34.180,0.000
1728618235.710,-33.203,-25.391,-29.297,-58.594,0.000
1728618235.713,-31.738,-26.855,-29.785,-33.691,0.000
1728618235.717,-10.742,-25.391,-29.785,-3.418,0.000
1728618235.721,8.301,-21.973,-29.297,6.836,0.000
1728618235.725,-3.418,-20.508,-28.320,-18.555,0.000
1728618235.729,-34.668,-21.484,-28.809,-62.988,0.000
1728618235.733,-35.645,-22.949,-29.297,-28.809,0.000
1728618235.737,-17.578,-20.020,-28.320,20.020,0.000
1728618235.741,-11.719,-21.973,-31.250,16.113,0.000
1728618235.745,-18.066,-17.090,-26.367,-17.090,0.000
1728618235.749,-42.480,-16.113,-26.367,-59.082,0.000
1728618235.752,-28.320,-20.508,-34.180,-29.785,0.000
1728618235.756,5.859,-18.555,-34.668,26.855,0.000
1728618235.760,2.930,-20.020,-36.621,23.438,0.000
1728618235.764,-10.254,-22.461,-49.316,-11.719,0.000
1728618235.768,-24.414,-21.973,-48.828,-59.082,0.000
1728618235.772,-20.996,-21.973,-27.344,-45.898,0.000
