timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699127.716,-11.230,-18.555,-27.344,-10.742,0.000
1728699127.720,-39.062,-20.020,-29.785,-57.617,0.000
1728699127.724,-44.434,-22.949,-28.809,-55.664,0.000
1728699127.728,-8.301,-27.832,-31.250,-7.812,0.000
1728699127.732,2.441,-31.250,-31.250,-6.836,0.000
1728699127.735,-9.766,-26.855,-26.855,-25.879,0.000
1728699127.739,-38.574,-32.227,-29.297,-65.430,0.000
1728699127.743,-46.875,-34.180,-33.203,-66.406,0.000
1728699127.747,-15.137,-31.738,-37.109,-21.484,0.000
1728699127.751,4.395,-28.320,-37.598,1.953,0.000
1728699127.755,-5.371,-21.484,-27.344,-6.836,0.000
1728699127.759,-35.156,-19.043,-22.461,-50.293,0.000
1728699127.763,-39.062,-22.461,-22.949,-62.012,0.000
1728699127.767,-20.020,-23.926,-21.973,-20.020,0.000
1728699127.771,-8.301,-24.414,-25.879,-7.324,0.000
1728699127.775,-7.812,-37.109,-27.344,-8.301,0.000
1728699127.778,-26.367,-38.086,-29.785,-35.156,0.000
1728699127.782,-44.922,-22.949,-36.133,-64.941,0.000
1728699127.786,-21.484,-15.625,-31.738,-21.484,0.000
1728699127.790,-8.301,-14.648,-25.391,8.789,0.000
1728699127.794,-6.836,-15.625,-22.949,5.371,0.000
1728699127.798,-19.043,-23.438,-21.973,-20.996,0.000
1728699127.802,-49.316,-28.320,-28.320,-63.965,0.000
1728699127.806,-20.508,-26.367,-26.855,-22.949,0.000
1728699127.810,7.324,-27.344,-22.949,16.113,0.000
1728699127.814,-3.418,-28.809,-24.902,0.000,0.000
1728699127.817,-22.949,-27.344,-24.414,-29.297,0.000
1728699127.821,-44.434,-31.250,-24.902,-61.035,0.000
1728699127.825,-34.180,-36.133,-27.344,-29.785,0.000
1728699127.829,-9.766,-33.203,-26.855,12.207,0.000
1728699127.833,-9.277,-27.344,-31.738,-2.441,0.000
1728699127.837,-21.484,-24.902,-38.086,-35.156,0.000
1728699127.841,-40.527,-28.809,-25.879,-54.688,0.000
1728699127.845,-34.668,-29.297,-18.066,-28.320,0.000
1728699127.849,-7.324,-23.438,-15.625,7.324,0.000
1728699127.853,-0.488,-20.020,-9.766,1.953,0.000
1728699127.857,-14.648,-22.461,-11.719,-19.531,0.000
1728699127.860,-34.668,-20.996,-18.555,-48.340,0.000
1728699127.864,-24.902,-23.926,-22.949,-35.156,0.000
1728699127.868,5.859,-22.949,-21.484,16.602,0.000
1728699127.872,16.113,-20.508,-24.414,21.484,0.000
1728699127.876,0.488,-19.531,-27.344,1.953,0.000
1728699127.880,-38.086,-17.090,-21.973,-45.898,0.000
1728699127.884,-35.645,-17.578,-23.926,-41.016,0.000
1728699127.888,-5.371,-21.484,-29.785,7.812,0.000
1728699127.892,-8.301,-24.414,-30.762,-0.488,0.000
1728699127.896,-8.301,-21.484,-20.020,-4.395,0.000
1728699127.899,-19.531,-16.602,-15.137,-33.203,0.000
1728699127.903,-33.691,-22.949,-21.484,-44.434,0.000
1728699127.907,-12.695,-27.832,-28.320,-5.371,0.000
1728699127.911,0.488,-25.391,-31.250,4.395,0.000
1728699127.915,-7.324,-25.391,-25.879,-6.348,0.000
1728699127.919,-27.832,-28.320,-21.973,-40.527,0.000
1728699127.923,-35.645,-31.250,-20.020,-58.594,0.000
1728699127.927,-14.160,-27.832,-19.531,-19.043,0.000
1728699127.931,-3.418,-33.203,-21.973,12.695,0.000
1728699127.935,-18.555,-39.062,-20.508,8.301,0.000
1728699127.939,-46.387,-32.227,-19.531,-43.945,0.000
1728699127.942,-52.734,-30.273,-19.531,-71.777,0.000
1728699127.946,-23.926,-33.691,-23.438,-21.484,0.000
1728699127.950,-0.977,-28.320,-30.273,5.371,0.000
1728699127.954,-1.953,-20.020,-27.832,-0.977,0.000
1728699127.958,-23.926,-23.926,-28.320,-35.645,0.000
1728699127.962,-43.945,-23.438,-24.902,-68.359,0.000
1728699127.966,-23.926,-23.926,-17.578,-27.832,0.000
1728699127.970,0.977,-26.855,-19.043,4.395,0.000
1728699127.974,0.977,-27.832,-19.043,0.977,0.000
1728699127.978,-9.766,-26.367,-18.066,-24.902,0.000
1728699127.982,-32.715,-21.973,-21.484,-62.988,0.000
