timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698795.247,-48.828,-27.344,-33.691,-52.734,0.000
1728698795.251,-19.043,-28.320,-33.203,-7.812,0.000
1728698795.254,12.207,-26.855,-34.180,26.855,0.000
1728698795.258,8.789,-29.785,-32.227,20.996,0.000
1728698795.262,-13.184,-27.344,-28.320,-10.742,0.000
1728698795.266,-60.547,-29.297,-32.715,-60.547,0.000
1728698795.270,-35.156,-32.715,-43.457,-33.203,0.000
1728698795.274,22.949,-32.227,-47.363,14.648,0.000
1728698795.278,36.133,-33.691,-39.551,29.785,0.000
1728698795.282,4.883,-31.738,-40.039,-2.930,0.000
1728698795.286,-52.246,-30.273,-40.527,-67.383,0.000
1728698795.290,-30.762,-33.203,-33.691,-36.133,0.000
1728698795.294,26.855,-33.691,-33.203,24.414,0.000
1728698795.297,31.250,-33.691,-41.992,15.625,0.000
1728698795.301,11.230,-34.180,-42.480,-10.254,0.000
1728698795.305,-30.273,-35.156,-37.598,-42.969,0.000
1728698795.309,-24.902,-33.203,-37.598,-17.090,0.000
1728698795.313,29.785,-29.297,-33.691,42.480,0.000
1728698795.317,37.109,-26.855,-34.180,33.691,0.000
1728698795.321,10.742,-27.344,-27.344,0.977,0.000
1728698795.325,-41.016,-28.320,-24.902,-44.434,0.000
1728698795.329,-56.641,-28.809,-41.992,-49.316,0.000
1728698795.333,4.395,-24.414,-42.969,6.836,0.000
1728698795.336,32.227,-19.531,-34.180,20.996,0.000
1728698795.340,4.883,-25.879,-35.645,-1.953,0.000
1728698795.344,-39.062,-29.297,-34.180,-40.527,0.000
1728698795.348,-45.410,-27.344,-33.691,-34.180,0.000
1728698795.352,2.441,-30.273,-40.039,14.160,0.000
1728698795.356,21.484,-32.227,-38.086,19.043,0.000
1728698795.360,11.719,-31.738,-34.180,2.441,0.000
1728698795.364,-26.367,-30.762,-33.691,-43.945,0.000
1728698795.368,-42.480,-31.738,-33.691,-40.527,0.000
1728698795.372,5.859,-36.621,-41.992,18.066,0.000
1728698795.376,20.996,-32.227,-43.945,21.484,0.000
1728698795.379,8.789,-25.391,-36.621,9.277,0.000
1728698795.383,-23.926,-25.391,-36.133,-23.926,0.000
1728698795.387,-47.363,-28.809,-33.203,-45.898,0.000
1728698795.391,-8.789,-29.785,-33.203,-9.277,0.000
1728698795.395,30.762,-21.484,-34.180,9.277,0.000
1728698795.399,23.438,-20.996,-32.227,-3.906,0.000
1728698795.403,-24.414,-20.508,-35.645,-38.574,0.000
1728698795.407,-56.641,-18.555,-31.250,-61.035,0.000
1728698795.411,-18.066,-21.484,-28.809,-15.625,0.000
1728698795.415,27.344,-24.902,-33.691,20.996,0.000
1728698795.418,20.508,-29.297,-41.504,-3.418,0.000
1728698795.422,-16.113,-25.879,-40.527,-40.527,0.000
1728698795.426,-42.969,-22.949,-34.668,-52.734,0.000
1728698795.430,-19.531,-30.273,-39.062,-14.648,0.000
1728698795.434,21.484,-30.762,-44.434,19.043,0.000
1728698795.438,28.320,-22.461,-44.922,14.648,0.000
1728698795.442,-2.441,-20.020,-42.480,-20.020,0.000
1728698795.446,-56.152,-20.508,-41.016,-69.824,0.000
1728698795.450,-42.969,-23.926,-32.227,-33.691,0.000
1728698795.454,5.859,-24.902,-30.273,20.020,0.000
1728698795.458,13.672,-24.902,-35.645,24.414,0.000
1728698795.461,-9.766,-27.344,-32.227,-5.371,0.000
1728698795.465,-62.988,-24.414,-38.574,-71.289,0.000
1728698795.469,-47.363,-29.785,-33.203,-41.016,0.000
1728698795.473,35.156,-34.180,-22.949,48.828,0.000
1728698795.477,47.363,-24.902,-31.250,41.992,0.000
1728698795.481,-12.207,-18.555,-38.086,-24.414,0.000
1728698795.485,-70.801,-20.508,-41.504,-80.078,0.000
1728698795.489,-42.969,-20.020,-43.945,-48.828,0.000
1728698795.493,34.668,-16.113,-49.316,22.949,0.000
1728698795.497,49.805,-9.277,-53.223,26.855,0.000
1728698795.500,30.762,0.977,-49.805,3.418,0.000
1728698795.504,4.395,0.977,-54.688,-27.832,0.000
1728698795.508,5.371,3.906,-61.035,-24.902,0.000
1728698795.512,58.594,15.625,-61.035,29.785,0.000
1728698795.516,80.566,16.602,-67.871,51.758,0.000
1728698795.520,69.336,10.742,-69.824,43.945,0.000
1728698795.524,30.273,9.766,-59.082,4.395,0.000
1728698795.528,-10.254,6.348,-54.199,-16.602,0.000
1728698795.532,30.273,9.277,-60.059,28.320,0.000
1728698795.536,55.664,10.254,-58.594,40.039,0.000
1728698795.540,42.969,5.371,-61.523,21.973,0.000
1728698795.543,10.254,6.348,-62.988,-12.207,0.000
1728698795.547,-21.484,5.371,-56.152,-34.180,0.000
1728698795.551,16.113,4.395,-53.711,13.184,0.000
1728698795.555,50.781,-0.488,-58.105,37.109,0.000
1728698795.559,43.457,-1.953,-59.570,23.438,0.000
1728698795.563,12.207,0.977,-50.781,-4.395,0.000
1728698795.567,-32.227,-6.836,-48.828,-42.480,0.000
1728698795.571,-1.465,-9.766,-50.293,-8.301,0.000
1728698795.575,41.016,-5.859,-48.340,29.297,0.000
1728698795.579,38.086,-6.348,-44.922,17.578,0.000
1728698795.583,6.836,-9.277,-43.457,-20.020,0.000
1728698795.586,-29.297,-6.348,-39.551,-55.664,0.000
1728698795.590,4.883,0.000,-36.621,-1.953,0.000
1728698795.594,49.316,0.977,-36.621,41.016,0.000
1728698795.598,44.922,-2.930,-43.945,24.902,0.000
1728698795.602,13.672,-4.395,-48.340,-8.301,0.000
1728698795.606,-31.250,-7.324,-39.062,-41.992,0.000
1728698795.610,-10.254,-11.719,-40.527,-4.395,0.000
1728698795.614,41.992,-9.766,-47.852,33.691,0.000
1728698795.618,43.457,-6.348,-41.504,30.273,0.000
1728698795.622,15.137,-6.348,-34.180,2.930,0.000
1728698795.625,-26.367,-1.953,-36.133,-47.852,0.000
1728698795.629,-12.207,-1.465,-43.945,-21.484,0.000
1728698795.633,33.203,-2.930,-46.875,32.715,0.000
1728698795.637,44.922,-3.906,-41.504,33.203,0.000
1728698795.641,22.949,-10.254,-38.574,8.789,0.000
1728698795.645,-36.133,-18.555,-41.016,-36.621,0.000
1728698795.649,-35.645,-24.414,-42.480,-29.297,0.000
1728698795.653,26.855,-22.949,-38.086,28.809,0.000
1728698795.657,46.875,-15.625,-35.156,34.668,0.000
1728698795.661,20.508,-13.672,-37.598,4.395,0.000
1728698795.665,-31.738,-16.602,-30.762,-37.598,0.000
1728698795.668,-43.945,-16.602,-22.949,-38.574,0.000
1728698795.672,6.836,-18.066,-24.414,11.719,0.000
1728698795.676,21.973,-20.020,-31.738,14.160,0.000
