timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615246.195,-34.668,-49.316,-39.062,-66.895,0.000
1728615246.199,-11.719,-41.504,-38.086,-56.641,0.000
1728615246.203,-49.805,-33.203,-32.227,-32.715,0.000
1728615246.207,-49.805,-37.598,-36.133,-6.348,0.000
1728615246.211,-30.762,-37.109,-35.645,-13.672,0.000
1728615246.215,-21.973,-38.086,-30.273,-44.922,0.000
1728615246.219,-6.348,-40.039,-32.227,-44.434,0.000
1728615246.223,-39.551,-34.180,-32.227,-44.434,0.000
1728615246.227,-43.945,-28.809,-37.598,-23.438,0.000
1728615246.231,-22.461,-31.250,-43.457,-11.719,0.000
1728615246.235,-20.996,-23.926,-39.551,-43.457,0.000
1728615246.238,-17.578,-19.043,-36.621,-59.082,0.000
1728615246.242,-53.711,-32.715,-36.621,-45.898,0.000
1728615246.246,-60.059,-44.434,-37.109,-11.230,0.000
1728615246.250,-36.133,-45.410,-37.598,-6.348,0.000
1728615246.254,-29.297,-33.691,-35.645,-43.457,0.000
1728615246.258,-9.766,-28.320,-30.273,-59.082,0.000
1728615246.262,-33.691,-20.996,-22.949,-43.457,0.000
1728615246.266,-50.781,-22.461,-26.855,-11.230,0.000
1728615246.269,-34.668,-35.156,-34.668,0.977,0.000
1728615246.273,-36.133,-37.598,-36.133,-33.691,0.000
1728615246.277,-12.207,-30.762,-32.227,-49.316,0.000
1728615246.281,-37.109,-27.832,-31.250,-40.039,0.000
1728615246.285,-66.406,-35.156,-35.156,-15.625,0.000
1728615246.289,-39.551,-43.945,-36.621,-2.930,0.000
1728615246.293,-30.273,-40.039,-37.598,-45.898,0.000
1728615246.297,-21.973,-30.762,-33.203,-73.730,0.000
1728615246.300,-34.668,-21.973,-31.250,-56.641,0.000
1728615246.304,-51.758,-30.273,-32.227,-28.809,0.000
1728615246.308,-35.156,-48.340,-35.156,-12.207,0.000
1728615246.312,-30.762,-49.316,-38.086,-40.527,0.000
1728615246.316,-10.254,-40.527,-37.109,-63.965,0.000
1728615246.320,-22.949,-38.574,-34.668,-60.059,0.000
1728615246.324,-54.688,-45.898,-36.621,-41.992,0.000
1728615246.328,-37.109,-41.016,-41.016,-16.602,0.000
1728615246.332,-37.598,-40.527,-38.574,-41.016,0.000
1728615246.336,-21.973,-48.828,-28.809,-66.406,0.000
1728615246.340,-26.855,-51.758,-35.645,-67.383,0.000
1728615246.344,-63.965,-45.410,-34.180,-36.621,0.000
1728615246.347,-41.992,-26.367,-25.879,4.883,0.000
1728615246.351,-43.457,-30.762,-39.551,-27.832,0.000
1728615246.355,-35.645,-41.992,-51.758,-66.895,0.000
1728615246.359,-24.902,-35.156,-44.434,-62.012,0.000
1728615246.363,-64.453,-42.969,-44.922,-47.363,0.000
1728615246.367,-60.059,-51.270,-54.199,-22.949,0.000
1728615246.371,-50.293,-45.410,-56.152,-30.273,0.000
1728615246.375,-40.039,-41.016,-54.688,-62.012,0.000
1728615246.379,-25.391,-32.227,-49.316,-58.594,0.000
1728615246.383,-53.223,-30.762,-39.551,-43.945,0.000
1728615246.387,-24.414,-31.250,-31.738,-0.488,0.000
1728615246.391,-7.324,-19.043,-36.621,-2.441,0.000
1728615246.395,-15.625,-17.578,-44.922,-51.758,0.000
1728615246.398,0.000,-20.996,-42.480,-53.711,0.000
1728615246.402,-31.250,-27.344,-38.574,-30.273,0.000
1728615246.406,-36.133,-34.180,-39.062,8.789,0.000
1728615246.410,-8.301,-32.715,-38.574,7.812,0.000
1728615246.414,-11.719,-31.738,-40.527,-30.273,0.000
1728615246.418,-9.277,-31.250,-37.109,-38.086,0.000
1728615246.422,-32.715,-29.785,-32.715,-27.344,0.000
1728615246.426,-33.691,-28.320,-33.203,0.488,0.000
1728615246.430,-15.625,-26.367,-32.227,5.371,0.000
1728615246.434,-15.625,-24.902,-25.391,-21.484,0.000
1728615246.438,-6.836,-31.738,-29.785,-36.621,0.000
1728615246.441,-42.480,-33.203,-39.551,-43.945,0.000
1728615246.445,-51.270,-31.250,-37.598,-13.184,0.000
1728615246.449,-31.250,-41.992,-35.645,2.930,0.000
1728615246.453,-36.133,-46.387,-33.691,-40.039,0.000
1728615246.457,-18.066,-32.715,-29.785,-57.617,0.000
1728615246.461,-39.062,-40.039,-31.738,-42.480,0.000
1728615246.465,-60.547,-40.527,-30.762,-12.695,0.000
1728615246.469,-43.457,-28.809,-33.203,-2.441,0.000
1728615246.473,-41.504,-34.180,-32.715,-42.969,0.000
1728615246.477,-20.508,-36.621,-33.203,-68.359,0.000
1728615246.480,-33.203,-42.969,-42.480,-65.918,0.000
1728615246.484,-53.711,-47.363,-45.410,-43.457,0.000
1728615246.488,-38.574,-44.922,-34.668,-17.578,0.000
1728615246.492,-40.527,-49.805,-31.738,-43.457,0.000
1728615246.496,-13.184,-37.109,-38.574,-62.500,0.000
1728615246.500,-20.020,-31.250,-40.527,-59.082,0.000
1728615246.504,-61.035,-42.480,-40.527,-43.457,0.000
1728615246.508,-34.668,-32.227,-44.434,-11.230,0.000
1728615246.512,-23.926,-20.996,-50.781,-29.297,0.000
