timestamps,TP9,AF7,AF8,TP10,Right AUX
1728634409.239,-13.672,-21.973,-32.227,-41.992,0.000
1728634409.243,-21.484,-19.043,-26.855,-42.480,0.000
1728634409.247,-22.461,-14.160,-24.902,-31.738,0.000
1728634409.251,-19.043,-11.719,-23.926,-18.066,0.000
1728634409.255,-21.973,-27.832,-27.344,-22.949,0.000
1728634409.259,-15.625,-35.156,-28.320,-33.203,0.000
1728634409.263,-9.766,-30.762,-42.480,-20.508,0.000
1728634409.267,-10.742,-20.996,-35.645,-9.766,0.000
1728634409.271,-12.207,-28.809,-15.137,-21.484,0.000
1728634409.275,-22.461,-35.156,-5.371,-26.367,0.000
1728634409.278,-28.809,-23.438,2.441,-11.230,0.000
1728634409.282,-19.531,-18.066,6.348,-10.254,0.000
1728634409.286,-24.414,-19.531,-8.301,-21.484,0.000
1728634409.290,-32.227,-22.461,-11.719,-7.812,0.000
1728634409.294,-16.113,-18.066,-6.348,-1.953,0.000
1728634409.298,-17.090,-21.973,-15.137,-2.930,0.000
1728634409.302,-23.926,-31.250,-20.996,-12.695,0.000
1728634409.306,-21.484,-21.973,-27.832,-34.668,0.000
1728634409.310,-12.695,-8.301,-26.855,-17.090,0.000
1728634409.314,-19.531,-10.254,-24.414,-18.066,0.000
1728634409.317,-15.137,-11.719,-28.809,-54.199,0.000
1728634409.321,-7.324,-12.695,-20.996,-64.453,0.000
1728634409.325,-11.230,-14.648,-10.254,-46.387,0.000
1728634409.329,-11.719,-17.578,-19.043,-22.461,0.000
1728634409.333,-25.879,-26.367,-32.715,-18.555,0.000
1728634409.337,-31.738,-21.484,-35.645,-31.250,0.000
1728634409.341,-27.344,-18.066,-31.738,-39.551,0.000
1728634409.345,-21.484,-32.715,-31.250,-28.320,0.000
1728634409.349,-23.926,-44.922,-25.879,-26.367,0.000
1728634409.353,-28.809,-27.832,-11.719,-27.832,0.000
1728634409.356,-25.391,-15.137,-7.812,-20.996,0.000
1728634409.360,-29.785,-12.207,-2.930,-45.898,0.000
1728634409.364,-40.527,-9.766,-9.766,-65.430,0.000
1728634409.368,-59.082,-17.578,-23.926,-41.992,0.000
1728634409.372,-63.965,-25.879,-16.602,-27.344,0.000
1728634409.376,-48.828,-14.648,-25.391,-13.672,0.000
1728634409.380,-43.945,-19.043,-42.969,-5.859,0.000
1728634409.384,-40.039,-37.598,-30.762,-19.043,0.000
1728634409.388,-36.621,-32.227,-18.555,-15.137,0.000
1728634409.392,-46.387,-21.973,-20.508,-4.883,0.000
1728634409.396,-44.922,-22.949,-16.113,-15.625,0.000
1728634409.400,-28.809,-20.020,-12.207,-30.762,0.000
1728634409.403,-30.273,-15.137,-10.254,-39.551,0.000
1728634409.407,-27.832,-14.160,-10.254,-49.805,0.000
1728634409.411,-14.160,-20.508,-17.578,-42.480,0.000
1728634409.415,-10.254,-22.949,-15.137,-34.668,0.000
1728634409.419,-12.207,-19.043,-11.230,-32.227,0.000
1728634409.423,-5.859,-22.461,-16.602,-19.043,0.000
1728634409.427,-8.301,-19.531,-18.555,-11.719,0.000
1728634409.431,-12.207,-12.207,-19.043,-21.973,0.000
1728634409.435,-0.977,-14.160,-22.949,-5.859,0.000
1728634409.439,3.906,-23.926,-24.414,5.371,0.000
1728634409.443,0.488,-21.973,-23.926,0.977,0.000
1728634409.446,-7.324,-12.695,-17.578,-0.977,0.000
1728634409.450,-17.578,-1.953,-18.555,-7.324,0.000
1728634409.454,-19.043,-4.395,-24.414,-1.465,0.000
1728634409.458,-19.531,-20.996,-16.602,12.695,0.000
1728634409.462,-24.902,-30.762,5.859,9.277,0.000
1728634409.466,-15.137,-29.785,8.301,-6.348,0.000
1728634409.470,-6.836,-19.531,-3.906,-13.184,0.000
1728634409.474,-12.207,-13.672,-4.883,-6.348,0.000
1728634409.478,-15.625,-19.043,-4.395,-12.207,0.000
1728634409.482,-12.207,-22.461,-3.418,-13.184,0.000
1728634409.486,-18.555,-27.832,-3.418,-14.648,0.000
1728634409.489,-34.180,-32.715,-4.883,-15.137,0.000
1728634409.493,-29.785,-26.367,-10.742,-12.207,0.000
