timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618423.540,-164.062,-90.332,28.809,-126.465,0.000
1728618423.544,-181.641,-97.656,80.078,-163.574,0.000
1728618423.548,-162.109,-99.609,68.359,-111.816,0.000
1728618423.552,-152.344,-100.586,42.480,-86.914,0.000
1728618423.556,-157.227,-96.191,37.598,-98.145,0.000
1728618423.560,-167.480,-98.145,42.969,-128.418,0.000
1728618423.564,-187.500,-101.562,54.199,-149.902,0.000
1728618423.568,-165.527,-99.609,56.641,-94.238,0.000
1728618423.572,-120.117,-93.262,-5.859,-52.734,0.000
1728618423.576,-104.004,-85.938,-6.348,-61.523,0.000
1728618423.580,-119.629,-82.520,38.574,-104.980,0.000
1728618423.583,-126.465,-79.102,-10.742,-118.652,0.000
1728618423.588,-113.281,-81.543,36.133,-74.219,0.000
1728618423.591,-88.379,-80.566,87.402,-40.527,0.000
1728618423.595,-81.055,-81.543,61.523,-52.734,0.000
1728618423.599,-96.680,-88.379,70.801,-87.891,0.000
1728618423.603,-103.027,-80.078,41.992,-89.844,0.000
1728618423.607,-78.125,-66.406,2.930,-30.762,0.000
1728618423.611,-56.641,-60.059,20.020,-10.254,0.000
1728618423.615,-59.082,-59.082,21.973,-26.367,0.000
1728618423.619,-70.801,-53.711,27.344,-53.223,0.000
1728618423.623,-88.379,-57.617,48.828,-82.031,0.000
1728618423.627,-81.543,-66.406,49.316,-52.246,0.000
1728618423.631,-56.641,-63.477,21.973,-17.578,0.000
1728618423.635,-40.039,-54.688,13.184,-9.277,0.000
1728618423.638,-33.691,-44.922,32.715,-24.414,0.000
1728618423.642,-51.270,-47.852,14.160,-61.523,0.000
1728618423.646,-43.457,-49.805,22.461,-30.762,0.000
1728618423.650,-23.926,-37.598,3.906,13.184,0.000
1728618423.654,-23.438,-38.086,-29.297,18.066,0.000
1728618423.658,-28.809,-43.457,3.418,-12.207,0.000
1728618423.662,-35.156,-34.668,0.488,-49.805,0.000
1728618423.666,-27.344,-33.691,31.738,-15.625,0.000
1728618423.670,-11.230,-34.180,50.293,14.160,0.000
1728618423.674,-12.695,-37.109,25.391,-1.953,0.000
1728618423.678,-18.066,-35.156,15.137,-18.066,0.000
1728618423.681,-28.320,-27.832,14.160,-45.410,0.000
1728618423.685,-33.203,-23.438,5.859,-29.297,0.000
1728618423.689,-17.090,-24.902,9.277,19.531,0.000
1728618423.693,-5.371,-29.297,10.254,26.367,0.000
1728618423.697,0.488,-26.367,-0.488,11.719,0.000
1728618423.701,-29.785,-26.367,0.000,-40.039,0.000
1728618423.705,-51.270,-26.855,-1.465,-41.504,0.000
1728618423.709,-23.926,-19.531,-2.441,16.602,0.000
1728618423.713,-3.906,-20.996,12.207,31.250,0.000
1728618423.717,-16.113,-28.320,32.227,-2.930,0.000
1728618423.721,-34.180,-26.367,15.137,-43.945,0.000
1728618423.724,-29.297,-30.273,1.465,-47.852,0.000
1728618423.728,-8.301,-32.715,8.301,-5.371,0.000
1728618423.732,-3.418,-27.832,11.719,9.277,0.000
1728618423.736,-7.812,-28.809,18.555,-3.906,0.000
1728618423.740,-24.414,-29.297,9.277,-45.898,0.000
1728618423.744,-20.508,-14.160,-4.395,-53.223,0.000
1728618423.748,8.301,-3.906,-29.785,3.418,0.000
1728618423.752,10.254,-10.742,-4.883,15.625,0.000
1728618423.756,8.789,-17.578,9.277,10.742,0.000
1728618423.760,-11.719,-20.020,-10.254,-24.414,0.000
1728618423.763,-33.691,-26.367,10.742,-53.223,0.000
1728618423.767,-16.113,-28.809,28.320,-14.648,0.000
1728618423.771,1.953,-28.809,29.297,7.812,0.000
1728618423.775,-5.859,-31.738,27.832,-10.254,0.000
1728618423.779,-27.344,-29.297,10.742,-38.574,0.000
1728618423.783,-27.344,-25.879,-8.789,-46.875,0.000
1728618423.787,-0.977,-26.367,-34.180,-13.184,0.000
1728618423.791,3.906,-25.879,-22.949,16.113,0.000
1728618423.795,-12.695,-28.809,7.812,8.789,0.000
1728618423.799,-35.645,-31.250,26.855,-28.809,0.000
1728618423.802,-44.922,-27.832,19.043,-56.641,0.000
1728618423.806,-28.320,-29.785,-12.695,-32.715,0.000
1728618423.810,-10.742,-32.227,-17.578,-2.441,0.000
1728618423.814,-0.977,-25.879,-17.578,1.465,0.000
