timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698832.938,14.648,-19.531,-37.598,13.672,0.000
1728698832.942,5.859,-12.695,-29.297,4.883,0.000
1728698832.946,-25.391,-10.742,-29.297,-33.691,0.000
1728698832.950,-68.359,-18.066,-34.180,-65.918,0.000
1728698832.954,-37.109,-14.160,-36.621,-19.531,0.000
1728698832.958,19.043,-12.207,-27.832,25.879,0.000
1728698832.961,13.184,-20.020,-30.273,14.160,0.000
1728698832.965,-19.531,-23.926,-36.621,-23.438,0.000
1728698832.969,-49.316,-20.020,-30.762,-54.688,0.000
1728698832.973,-20.996,-18.066,-31.250,-15.625,0.000
1728698832.977,18.555,-21.484,-32.715,21.973,0.000
1728698832.981,10.742,-20.020,-29.297,4.395,0.000
1728698832.985,-16.113,-16.602,-30.273,-15.625,0.000
1728698832.989,-59.570,-16.602,-32.715,-50.293,0.000
1728698832.993,-39.551,-19.043,-31.250,-34.668,0.000
1728698832.997,15.625,-24.902,-35.156,8.789,0.000
1728698833.001,13.184,-28.809,-36.621,10.742,0.000
1728698833.004,-7.324,-26.367,-34.668,-8.789,0.000
1728698833.008,-41.992,-18.555,-32.227,-41.992,0.000
1728698833.012,-41.016,-20.508,-34.180,-25.879,0.000
1728698833.016,12.207,-18.066,-38.086,17.578,0.000
1728698833.020,32.227,-13.184,-33.203,29.297,0.000
1728698833.024,5.371,-22.949,-32.715,10.742,0.000
1728698833.028,-43.457,-29.785,-33.691,-42.969,0.000
1728698833.032,-45.898,-30.762,-29.297,-38.086,0.000
1728698833.036,7.812,-28.320,-33.203,12.207,0.000
1728698833.040,23.926,-20.996,-39.062,15.625,0.000
1728698833.044,7.324,-25.879,-38.574,-8.789,0.000
1728698833.047,-27.344,-32.715,-37.109,-40.527,0.000
1728698833.051,-38.086,-22.949,-37.598,-40.527,0.000
1728698833.055,3.906,-13.672,-44.434,-9.277,0.000
1728698833.059,36.621,-12.695,-39.062,3.906,0.000
1728698833.063,22.461,-16.602,-29.297,7.324,0.000
1728698833.067,-23.438,-19.531,-32.715,-20.996,0.000
1728698833.071,-49.316,-27.344,-37.109,-42.480,0.000
1728698833.075,-7.812,-28.320,-36.133,-0.488,0.000
1728698833.079,23.926,-20.508,-31.738,12.695,0.000
1728698833.083,12.207,-26.855,-26.855,-1.465,0.000
1728698833.087,-28.809,-29.297,-28.809,-34.668,0.000
1728698833.090,-57.617,-27.344,-30.762,-60.059,0.000
1728698833.094,-17.090,-28.320,-26.367,-8.301,0.000
1728698833.098,13.184,-18.555,-27.344,13.184,0.000
1728698833.102,9.766,-14.160,-26.855,-5.371,0.000
1728698833.106,-24.902,-15.625,-25.879,-30.273,0.000
1728698833.110,-62.500,-26.367,-25.391,-44.922,0.000
1728698833.114,-26.367,-30.273,-26.367,-8.789,0.000
1728698833.118,7.812,-29.297,-31.738,6.836,0.000
1728698833.122,-1.465,-33.203,-27.832,0.488,0.000
1728698833.126,-24.902,-33.691,-24.902,-35.156,0.000
