timestamps,TP9,AF7,AF8,TP10,Right AUX
1728699212.793,-43.945,-38.574,-28.320,-46.875,0.000
1728699212.797,-20.020,-34.668,-28.809,-13.672,0.000
1728699212.801,-13.672,-34.180,-30.762,-19.531,0.000
1728699212.805,-25.391,-34.668,-30.762,-28.809,0.000
1728699212.809,-71.777,-33.203,-36.133,-79.590,0.000
1728699212.812,-66.406,-32.227,-37.109,-76.172,0.000
1728699212.816,-25.879,-34.668,-32.715,-28.809,0.000
1728699212.820,-23.926,-32.227,-31.738,-23.438,0.000
1728699212.824,-24.902,-31.250,-26.855,-25.879,0.000
1728699212.828,-40.527,-30.762,-24.414,-57.617,0.000
1728699212.832,-46.387,-25.879,-25.879,-62.988,0.000
1728699212.836,-19.531,-21.973,-27.344,-21.484,0.000
1728699212.840,-14.160,-20.508,-33.691,-12.695,0.000
1728699212.844,-20.996,-20.996,-35.645,-19.043,0.000
1728699212.848,-39.551,-20.996,-30.273,-53.223,0.000
1728699212.852,-48.828,-22.461,-30.273,-65.430,0.000
1728699212.855,-15.137,-22.949,-33.203,-14.160,0.000
1728699212.859,2.930,-24.414,-32.715,4.883,0.000
1728699212.863,-7.812,-22.461,-24.902,-13.184,0.000
1728699212.867,-27.832,-20.996,-16.602,-42.969,0.000
1728699212.871,-37.109,-20.996,-15.625,-53.223,0.000
1728699212.875,-11.719,-19.043,-17.578,-10.742,0.000
1728699212.879,15.137,-21.484,-22.949,14.648,0.000
1728699212.883,10.742,-20.996,-21.973,6.836,0.000
1728699212.887,-17.090,-24.414,-20.508,-14.648,0.000
1728699212.891,-41.992,-25.391,-27.344,-48.340,0.000
1728699212.895,-21.973,-21.973,-30.273,-14.648,0.000
1728699212.898,5.371,-27.344,-35.645,18.555,0.000
1728699212.902,3.906,-25.879,-32.227,10.742,0.000
1728699212.906,-11.230,-26.367,-21.484,-12.695,0.000
1728699212.910,-34.668,-31.250,-21.973,-49.805,0.000
1728699212.914,-19.043,-29.297,-22.949,-9.766,0.000
1728699212.918,1.465,-28.320,-22.461,20.996,0.000
1728699212.922,-3.418,-23.438,-23.438,4.883,0.000
1728699212.926,-19.531,-25.879,-25.879,-14.648,0.000
1728699212.930,-49.316,-28.809,-28.320,-50.293,0.000
1728699212.934,-27.344,-23.438,-20.996,-24.414,0.000
1728699212.938,3.906,-22.461,-21.973,7.812,0.000
1728699212.941,-13.184,-27.344,-31.250,-5.371,0.000
1728699212.945,-25.879,-33.203,-31.250,-22.461,0.000
1728699212.949,-44.434,-31.250,-26.367,-51.270,0.000
1728699212.953,-40.039,-26.855,-27.832,-37.598,0.000
1728699212.957,-7.812,-27.344,-30.762,4.395,0.000
1728699212.961,-5.371,-26.367,-35.156,6.836,0.000
1728699212.965,-26.367,-20.996,-34.180,-26.367,0.000
1728699212.969,-54.688,-22.949,-32.715,-69.824,0.000
1728699212.973,-51.270,-28.809,-41.016,-58.105,0.000
1728699212.977,-23.438,-32.227,-40.527,-22.949,0.000
1728699212.980,-17.090,-32.715,-28.809,-20.020,0.000
1728699212.984,-22.949,-31.738,-23.438,-27.344,0.000
1728699212.988,-43.457,-38.574,-26.367,-60.547,0.000
1728699212.992,-44.434,-36.621,-22.949,-59.570,0.000
1728699212.996,-11.719,-27.344,-21.484,-3.906,0.000
1728699213.000,3.418,-33.203,-24.414,11.719,0.000
1728699213.004,-9.277,-42.969,-26.855,0.000,0.000
1728699213.008,-39.551,-37.598,-32.715,-40.527,0.000
1728699213.012,-48.340,-24.414,-27.344,-54.199,0.000
1728699213.016,-22.949,-23.438,-22.949,-14.648,0.000
1728699213.020,-9.277,-27.832,-24.902,0.000,0.000
1728699213.023,-13.672,-28.809,-26.855,-12.695,0.000
1728699213.027,-36.133,-28.809,-26.855,-50.293,0.000
1728699213.031,-53.223,-28.320,-25.879,-61.523,0.000
1728699213.035,-37.598,-34.180,-30.762,-19.043,0.000
1728699213.039,-18.555,-34.180,-30.273,1.465,0.000
1728699213.043,-17.090,-30.273,-25.879,-4.883,0.000
1728699213.047,-35.645,-29.297,-27.832,-35.645,0.000
1728699213.051,-46.387,-29.297,-33.203,-53.223,0.000
1728699213.055,-26.855,-26.367,-33.691,-21.973,0.000
1728699213.059,-5.859,-24.902,-27.344,0.488,0.000
1728699213.063,-5.859,-25.879,-19.043,-2.930,0.000
1728699213.066,-30.273,-27.344,-24.414,-38.086,0.000
1728699213.070,-58.105,-30.762,-28.809,-70.312,0.000
1728699213.074,-36.621,-32.227,-24.414,-38.574,0.000
1728699213.078,-1.953,-24.902,-21.973,-8.789,0.000
1728699213.082,2.441,-25.879,-24.902,-12.207,0.000
1728699213.086,-22.461,-33.691,-30.273,-40.527,0.000
1728699213.090,-55.664,-36.133,-29.297,-73.730,0.000
1728699213.094,-45.410,-28.320,-24.902,-37.109,0.000
1728699213.098,-19.531,-26.367,-28.320,-0.977,0.000
1728699213.102,-16.602,-28.320,-29.297,-9.277,0.000
1728699213.105,-24.414,-27.832,-26.855,-25.391,0.000
1728699213.109,-40.039,-24.902,-30.273,-51.758,0.000
1728699213.113,-27.344,-24.414,-34.668,-28.320,0.000
1728699213.117,-3.418,-31.250,-26.367,9.277,0.000
1728699213.121,-15.137,-33.203,-22.949,-0.977,0.000
1728699213.125,-33.203,-35.645,-24.414,-28.320,0.000
1728699213.129,-63.965,-41.016,-19.531,-68.359,0.000
1728699213.133,-66.895,-43.457,-21.484,-61.523,0.000
1728699213.137,-40.039,-44.434,-20.996,-10.742,0.000
1728699213.141,-40.527,-43.945,-18.066,-7.812,0.000
1728699213.145,-44.922,-37.109,-21.484,-27.344,0.000
1728699213.148,-66.895,-36.133,-20.508,-61.035,0.000
1728699213.152,-74.219,-40.527,-20.020,-47.852,0.000
1728699213.156,-39.062,-39.062,-26.367,-0.977,0.000
1728699213.160,-14.648,-35.645,-23.926,-1.465,0.000
1728699213.164,-17.090,-30.273,-25.879,-24.902,0.000
1728699213.168,-37.109,-31.250,-35.156,-53.711,0.000
1728699213.172,-49.805,-35.645,-33.691,-56.641,0.000
1728699213.176,-29.297,-35.645,-23.438,-17.578,0.000
1728699213.180,-14.648,-36.621,-16.602,2.930,0.000
1728699213.184,-24.414,-40.527,-22.949,-17.090,0.000
1728699213.188,-41.992,-38.086,-20.996,-50.293,0.000
1728699213.191,-52.246,-32.227,-20.508,-55.664,0.000
1728699213.195,-31.738,-32.227,-21.484,-19.531,0.000
