,TP9,AF7,AF8,TP10
0,-33.81343733204497,-11.60759522587735,-10.991517100878063,-24.43064302439892
1,-35.850152980020546,-10.25112549931643,-11.864352353457647,-26.419681269412152
2,-37.33097106100723,-9.00497340744147,-12.840761232663242,-28.59896302757562
3,-38.05868282924734,-7.764084002041327,-14.03116570629025,-30.889355932691746
4,-37.88501497538724,-6.839999893940027,-15.42840953317635,-33.05484884929699
5,-38.91141332892818,-6.4380555889348345,-16.968212457559456,-35.52548889542673
6,-41.47355766132764,-6.047613351944334,-18.317213761114164,-38.263163191945054
7,-43.41077432563534,-5.593095720793843,-19.391235541549857,-41.13383118720473
8,-44.6617182196879,-5.134406059984137,-20.046647350443326,-43.69557729420825
9,-45.224417111443465,-4.560226041072188,-20.703431552224234,-45.82906061310425
10,-45.631417601933656,-4.353970442408685,-21.381961997995507,-47.528067767195864
11,-46.12222980145233,-4.592730057793023,-21.884274886852385,-48.75061150924056
12,-46.808598778579636,-5.045104465668627,-22.08145289519492,-49.40039490679352
13,-46.48785203084245,-5.840589560937781,-22.258274931040305,-49.285242324426584
14,-44.594223402981264,-7.106544329742866,-22.386462192423078,-48.08828594716554
15,-43.819227485985564,-8.079233093528497,-22.42820455667642,-46.8172216928896
16,-42.704317435788894,-8.62155709133613,-22.453504246474186,-46.51800630562327
17,-41.41009868579041,-8.41147649178886,-22.36610989197768,-47.18301722898222
18,-39.5485653456837,-7.449061324581271,-22.412103913294086,-47.33959288827219
19,-37.65626690199953,-5.900405392739185,-22.869692104399327,-47.34909345388304
20,-38.08647940376656,-4.446937252540085,-23.54592236988214,-46.97796678798273
21,-38.37192690358947,-3.382231781140024,-23.954578226605356,-46.481560043073806
22,-38.67464214503424,-2.545777074198123,-23.866206607014117,-45.67403697233804
23,-39.060649179818846,-2.089592101772182,-23.7455348513228,-44.41044904636383
24,-37.857505563269065,-2.200356007845299,-23.414063480954127,-42.466605548239684
25,-39.069904252641244,-2.2583999178070515,-23.050584638335774,-41.686239164968526
26,-39.94750219169565,-2.5138845181673304,-22.36072122010269,-41.162938900722814
27,-41.50253807263275,-2.7351031223455227,-21.8290157089325,-40.75597717667067
28,-42.01693971378741,-2.941774643838494,-21.367852300420587,-40.81650893925544
29,-41.958078169139576,-3.4288633961357213,-20.84120710192714,-40.54498067196928
30,-42.23476884628152,-4.358748656669141,-20.406694114972048,-39.81814799998908
31,-41.04630928304053,-5.345039915328908,-20.02939132757146,-38.711746018584826
32,-39.78358666214268,-6.299769403096461,-19.87359914979308,-37.50807445732352
33,-37.174281148323594,-7.654270622693302,-20.10517365576708,-36.28133907924943
34,-34.46596047348228,-9.162991502569938,-20.51264203900331,-35.544162878210955
35,-33.34247145428819,-10.063337046615837,-20.924005960983884,-34.77152425494404
36,-32.586474163034815,-10.535167796403188,-21.243468104825425,-35.40273816190033
37,-34.05586959572541,-10.348085274662742,-21.78037965742661,-37.176193350494124
38,-34.687911327200915,-9.430225462199164,-22.843546154703372,-39.56718965192657
39,-34.584442687671896,-8.507112459336836,-23.81705815625766,-41.79838769526391
40,-34.872910478784405,-7.530343162286225,-24.381719010682914,-43.25305271664938
41,-36.332012103146404,-6.87774587280027,-24.543449815264175,-44.51550712311003
42,-37.91601236827465,-6.858329353428119,-24.576296207727367,-45.186502686599056
43,-38.009828036579115,-7.658946814894947,-24.116679073253923,-44.52545406616008
44,-38.51336176112605,-8.217754290679078,-23.112165644416017,-43.187651009211685
45,-39.505478714426644,-8.779928003913717,-21.95307713957432,-42.74984906138978
46,-40.9477549843981,-9.10463764669473,-20.829521201545372,-43.25602063590843
47,-41.0842406231847,-9.246960164193153,-19.795480084288368,-43.44850695961438
48,-38.70373843586422,-9.413449713648559,-19.005962912697093,-42.65213187565744
49,-36.618433743947826,-9.628818452159337,-18.018525691084832,-40.94997801624908
50,-34.98426695944747,-10.033631995003889,-16.88416791570437,-38.93128269049494
51,-33.728978480235135,-10.414884319310575,-15.648339026247374,-36.98069032801134
52,-32.07717012068531,-10.656714088116855,-14.615345623568993,-34.86019974455085
53,-29.213501166538457,-10.73217509189929,-13.881057590658362,-32.678068593535286
54,-28.484463906923924,-10.676348168822436,-13.591942723046989,-31.660373683150443
55,-28.088959085975567,-10.373074382234838,-13.523113453568845,-31.396858690044112
56,-29.762509937924975,-9.83025900115515,-13.53522985009739,-31.813388384613763
57,-31.52828273027304,-9.031729518690016,-14.234556326871186,-33.49941887899105
58,-32.98318169803152,-8.986966770351552,-15.656264118159124,-34.90231395375611
59,-35.01111545085721,-9.649744657617465,-17.22486752773026,-36.16545247538926
60,-36.85943524193254,-10.744618955021448,-18.613717048726954,-37.293524069350035
61,-40.555044007129034,-12.410682086912889,-19.90793532591012,-38.69898045544851
62,-44.14620188767493,-14.325947106530288,-21.046681105921525,-39.79661757189237
63,-46.61593976680809,-16.21379628727611,-21.828904000787684,-41.13526908489986
64,-48.785993018184236,-17.917420491883863,-22.159493102173048,-42.50364429700235
65,-49.64680025535093,-19.33764691297949,-22.36641248494996,-45.21131801907217
66,-51.88051411369817,-20.063035094362984,-22.726585694437663,-48.03167589166505
67,-52.15778006569165,-20.23180533262637,-23.24792424788729,-51.08678135599266
68,-51.656252368435446,-19.98529983117728,-23.814844757466663,-53.995195285924225
69,-50.04321251496588,-19.334885746583865,-24.175566357614713,-55.7489158520633
70,-47.12294076104535,-18.757623329658635,-23.900072490957793,-56.78464225990289
71,-45.88571980162937,-18.130859547313495,-23.12202672066741,-57.75761776188139
72,-44.508256690064236,-17.58622616478444,-21.61060283951815,-58.097570113584894
73,-44.38181988824028,-16.731416280735655,-19.838281585808396,-57.93875933693068
74,-44.62871550652336,-15.890264856104274,-18.49675102514819,-57.89264282551247
75,-44.81993472933847,-15.226160394849392,-17.720663549894567,-57.566856913642084
76,-45.14185142546366,-14.062131354268164,-16.993991754434436,-57.02518814508361
77,-44.62084124446879,-12.656213522503679,-16.550731789962384,-55.439503057769286
78,-44.28744506057495,-11.371539871133566,-16.16931238951034,-53.29690458845617
79,-43.159006049334735,-10.494015103565298,-16.002943580298147,-50.97814358997894
80,-41.24289916214098,-10.393733853565415,-16.007109489871105,-48.61446369479645
81,-41.24264618826514,-10.95710134596436,-15.9979583878137,-46.426935582171744
82,-41.832737114629,-12.001925021196458,-16.149162396580497,-44.42102051217973
83,-42.66754124977365,-12.918972505994597,-16.23245604583097,-42.740726434304136
84,-41.94459874323463,-13.546146970431083,-16.19470611653237,-41.12748715439933
85,-41.26709037838104,-13.799948379155339,-16.125560246375493,-39.67412513251895
86,-40.63178256676556,-13.684269871484373,-16.785062195080886,-39.41074213000935
87,-39.85422550635217,-13.655332124029659,-17.784246487005632,-39.88654422365275
88,-39.305453292870055,-13.75332142161156,-18.49288404533343,-40.81964546357673
89,-39.85261574249469,-14.324977547883517,-18.72741389014368,-42.21226529353834
90,-41.81372680106849,-15.418902149303342,-19.4210586909418,-44.082561585249955
91,-44.39022929328833,-16.539415564884617,-20.294560887101696,-45.818726558027905
92,-46.603293445929985,-17.637515960810937,-21.20777956639927,-47.90782337027801
93,-48.039469399512896,-18.476414172949394,-21.77259971540173,-49.58358749729104
94,-47.86174505084935,-18.797870466253602,-22.565438967026935,-50.10403807704159
95,-48.21611531385797,-18.731628720637165,-23.628755174428132,-49.598028956567056
96,-47.2296707967494,-18.30217550726097,-25.14032557530307,-49.05431754625237
97,-47.35909729826935,-18.01015266188518,-27.052409961789817,-48.5636307621042
98,-46.61147818415823,-17.895546181222137,-28.72905450629438,-47.4303481643609
99,-44.725854403758845,-18.140593202043398,-29.446457932658078,-46.474929462085434
100,-44.793024025152974,-18.872410633462227,-29.419483150948555,-46.5274857757166
101,-44.907657372331855,-20.117116356735664,-28.6065651821995,-46.967645132156974
102,-46.686543247082355,-21.62421502489709,-27.56964875120524,-47.720633559227636
103,-48.76794669111979,-23.48321963373966,-26.369415591386208,-48.3252504374085
104,-49.61563618843213,-25.267160112032276,-24.999279164280907,-48.60807666230917
105,-50.64172622219084,-26.241485532704218,-23.551602786489884,-48.85290997060214
106,-50.388678034797195,-26.654481608778404,-22.352738979399938,-48.80126075538729
107,-51.46807444405076,-26.689967627584927,-21.297312990465926,-48.74197564774453
108,-51.57105535910295,-26.457847298293633,-20.47498121992813,-48.9417008669185
109,-51.02190799538046,-26.39500797154738,-20.12315919733946,-49.126874438750875
110,-51.53836532269179,-26.651555721476377,-20.151817837929077,-49.26872885581801
111,-51.411427491279326,-27.002985753645092,-20.777486898130547,-48.869757573826114
112,-51.56757625577292,-26.938709881367174,-21.522128225724416,-48.67461309118354
113,-50.46749871406041,-26.690689479607,-22.70928919945748,-47.73883517740494
114,-48.3477709496398,-26.150147465325947,-24.305763159261897,-45.98458886713408
115,-45.95247361508377,-25.34060455844058,-26.12632870383699,-44.28199722492026
116,-44.15245300564015,-24.26424326566751,-27.721938794686377,-42.79328961480462
117,-42.83930387880344,-23.18113845090632,-28.71097776880853,-41.2330279800143
118,-42.186209695758386,-22.47520482180646,-28.970388583464626,-40.09829428551618
119,-40.52087900341728,-22.202662971021994,-29.149212470801807,-39.49178696792638
120,-38.73573767582461,-22.173993172874404,-28.818110325015997,-39.34407731630748
121,-37.64290785841213,-22.305188065584936,-27.919927345485085,-39.56101909815819
122,-37.236413474751686,-22.382768590012166,-26.40834361740427,-39.73225819247361
123,-35.847251082572875,-22.247916665167867,-24.73043463214746,-39.24051167893487
124,-33.15576241246854,-21.88084700223702,-23.07382916339938,-38.24763386413824
