,TP9,AF7,AF8,TP10
0,1.2256672440596723,-7.905494732739678,-51.72860679434032,-22.93740127436531
1,-1.1183565911327376,-9.405961573801283,-51.25749980551168,-22.947833988767165
2,-3.708945670421297,-11.166544687663771,-50.616427579656964,-23.20589185782795
3,-6.769268488397092,-13.071207291946056,-50.13636941895333,-23.684825062719927
4,-9.571960433741687,-15.029925763557182,-49.82770130438214,-24.311493641268406
5,-12.066611071818537,-16.668308863279538,-49.729032416514606,-25.121984264499936
6,-13.895782734712343,-17.641002576160194,-49.728961489796575,-25.82843818047055
7,-15.836371659342445,-18.133083087330444,-50.046994935957116,-26.8355275955924
8,-18.49979588074065,-18.024933531865358,-50.56515867146275,-28.142993676614637
9,-20.173784687830054,-17.473255810747503,-51.5437163902823,-29.316231427603093
10,-20.007143992128892,-16.624846829908563,-52.999859697513344,-29.961863515413423
11,-20.356222638551007,-15.620909595039826,-54.45605269012335,-30.794603157663584
12,-21.206982682561613,-15.510140443809757,-55.765395551936024,-31.63889245436084
13,-22.892761877801448,-14.58427721558685,-57.135933461118526,-32.4629944764187
14,-24.287059031186413,-12.27100702593315,-58.60124582855178,-33.46217880369414
15,-25.57520637723271,-10.969851120603781,-59.929590223700124,-34.07225638517674
16,-26.79327288069566,-10.925436823905585,-60.73760306483325,-33.92416029761328
17,-27.828211529591517,-12.13600316387165,-61.17501966816277,-33.15702059615066
18,-28.18765076177436,-13.980541939145228,-60.958553702028965,-31.705136422651215
19,-28.1245847311254,-15.959921494961648,-60.08191125205122,-29.901716372632112
20,-28.16150685799894,-18.259138486262703,-58.73357085594842,-28.396829194325043
21,-27.68095583371359,-20.883170584675934,-57.54806481540258,-26.994375159046697
22,-26.803362145578305,-23.506118955006592,-56.26828116597676,-26.01703880617735
23,-25.765959218543312,-26.04977003054804,-55.01605173565438,-25.67936597229058
24,-24.625293419442542,-27.53123884241001,-54.621535032459136,-25.63055704270919
25,-23.86368538335038,-27.930897160424255,-55.271504233179535,-25.9408193049755
26,-22.895528771007047,-27.432849905405046,-55.57102545684294,-26.027483500040447
27,-22.157336984738116,-26.29449886432888,-55.274515854715155,-25.13161059456921
28,-21.359204145726036,-24.42430161638141,-55.53403526223749,-24.607909400600647
29,-20.667745620910654,-21.801798112248427,-56.00081766555284,-24.368835416049173
30,-20.331005722367497,-18.816176735696477,-56.355974428137266,-24.553217755733623
31,-19.77279210705423,-16.134192055799996,-56.29129242958673,-24.66689872027676
32,-20.12971648753317,-13.959055991040076,-56.419155684323584,-24.668896457833323
33,-20.924146974841346,-12.400940677127855,-56.430189554692625,-24.510240552502626
