,TP9,AF7,AF8,TP10
0,-25.702322477699195,-24.624339795114192,-32.17554724172591,-22.720031939311827
1,-26.360420659789774,-25.51158790385185,-31.654559888431823,-22.681494662021148
2,-26.66781907961408,-26.307285549495724,-30.886786362556013,-23.011744127341746
3,-26.684849198392342,-27.16011505759004,-29.841706470023286,-24.180600988023365
4,-26.35223235114301,-27.988149263789587,-28.678368862205073,-24.80342674452717
5,-26.056338372247716,-29.11988023628544,-27.343585990494244,-25.005914636919467
6,-25.96757324657616,-29.690368190540998,-26.230982426263356,-24.498738877764236
7,-25.835643771180383,-29.548581925163617,-25.345605906185202,-24.29080664943444
8,-25.547415741627553,-29.39083300777834,-24.708436987386456,-24.69208518626938
9,-25.404130364435986,-29.29489496426176,-24.277978029524963,-24.860914150847805
10,-25.212549963736254,-29.06611465547385,-24.166402264182892,-24.993779195212753
11,-24.94867437603153,-28.60928550088586,-24.130820051760704,-24.909054272100573
12,-24.401374222256713,-28.205948379138597,-24.159262293170453,-24.39063161496741
13,-24.04788563610752,-28.064818880764896,-24.331976341529984,-24.410244626668465
14,-24.855661813284183,-28.473373625709264,-24.971641468968436,-25.320933514181544
15,-26.87395198490938,-28.89446662892569,-25.286670270933563,-26.347346860829102
16,-28.713777546983025,-29.407520136596194,-24.91586202627195,-26.808859962673875
17,-30.594536689550125,-30.2011547652364,-24.788502823606652,-28.372771289913292
18,-31.76916566650011,-30.587748091027795,-25.1251181507768,-29.64730440466011
19,-32.787869127330374,-30.86667818947909,-25.80806782466599,-30.024837073105648
20,-33.60103546111054,-30.502820020821446,-26.827982793025953,-30.805754462987377
21,-34.15408408154967,-29.88996551537817,-28.321724635855098,-31.83514180921072
22,-34.109648123723076,-29.516104894267173,-29.188497684496614,-32.906968135743696
23,-33.3514663858846,-29.263929581413947,-29.038682789488306,-32.997912555638955
24,-32.894199426397,-29.506836807976168,-28.38747450328996,-32.70605745365259
25,-32.54628908897518,-30.046524170991663,-27.5358692289697,-32.37579889436989
26,-32.873978299063886,-30.44186469082294,-26.490815867121366,-32.335698737059424
27,-32.84402361421522,-30.8115698705807,-26.186972832972966,-32.63347323949828
28,-32.252091217970154,-30.95249267795469,-26.49592233894687,-32.899059402358525
29,-31.409984887548333,-31.237184022340674,-27.28676896560743,-32.43486776632966
30,-30.321715082331846,-31.39718153895531,-27.957129383451676,-30.83864785859679
31,-29.05921665101968,-31.33322024352976,-28.575203531499596,-30.127084183187552
32,-28.502194578940298,-31.53869673090933,-29.091945003147753,-30.694515532168804
33,-27.958355331733642,-32.029094448138665,-29.492902750248533,-31.125706001625307
34,-29.123478144409034,-32.74729827131374,-29.676352711362565,-31.58014435004106
35,-31.375672780824676,-32.77347259876706,-29.953194640802295,-31.592950827169155
36,-33.92952670739836,-32.29916284728288,-30.087804073246993,-31.70751175406382
37,-36.37359661778153,-31.84940776120449,-30.097385724477185,-32.62013397461565
38,-38.49550364549398,-31.430167226349223,-30.314640713341465,-33.78804313662645
39,-39.57777925264064,-30.845509151371115,-30.221315805253333,-34.722961237940396
40,-39.28394282023148,-30.12894587807585,-29.731251369804244,-34.433429121849116
41,-37.405459063870545,-29.621874288533167,-29.081506371926054,-32.88386765585829
42,-34.67572316879454,-29.310463553416156,-28.57844855147274,-31.71187692657514
43,-31.925908176574886,-29.293550184673258,-28.316505735614722,-30.77851006165117
44,-28.974156064375272,-29.028041855169878,-27.604946028319162,-29.392924446727726
45,-26.771889643987564,-28.87542287804194,-26.347437446943363,-26.921587404521883
46,-23.029877580572798,-28.87446283756542,-25.4609869599888,-24.768626431673717
47,-17.90331182831632,-29.307213650630537,-24.895089971867286,-23.709176223105946
48,-12.079500472801323,-30.05570242237033,-24.77113918443106,-22.980651172732074
49,-6.606900682260457,-30.512464521139602,-25.62840317004233,-23.275754127164703
50,-1.9313058098818434,-30.697012774815857,-27.502510260502536,-23.83891860061568
51,1.732416090743143,-31.18804367130849,-29.449102181102628,-24.68101428606436
52,4.1713819022151455,-31.59603429454048,-31.121215480026024,-25.97933237147009
53,4.815667995257393,-32.05573220973367,-32.33150195750625,-27.401406161591453
54,3.483337316172414,-32.34177635831224,-33.10234062142645,-28.79042895393994
55,0.1091139352374323,-32.4868428838706,-33.47972399953687,-30.476465183964848
56,-3.938807714397277,-32.47612396595489,-34.08758146559951,-32.23214140709629
57,-8.327767569277627,-32.35205700293184,-34.53238013906479,-33.79347407465669
58,-12.714463602042605,-32.109748015905836,-34.694126095830725,-34.02817026650455
59,-16.63343797279597,-31.627744812251144,-34.49765399635414,-33.051316923215246
60,-20.070573012384735,-30.961310149143873,-33.996796711463595,-31.933465961678102
61,-23.128336684256187,-30.40293040773474,-33.39649304913399,-30.89670745100341
62,-25.19235639667602,-29.913332079822414,-32.693714702309286,-29.731288169860814
63,-27.57797627082483,-29.386478983987335,-31.984465060235735,-28.216938922832036
64,-36.19106697623763,-31.724223902324557,-29.17193368651163,-35.21812088160499
65,-34.50386792982415,-31.513949855025597,-29.304243040301067,-35.12221466695578
66,-32.1438772005424,-31.19585591501606,-29.963421848452167,-34.542917597527726
67,-29.187861244133224,-30.981506610540915,-30.854368424737885,-33.402747861245125
68,-25.747191004106124,-30.550716465426877,-31.49660308696141,-32.350686563169425
69,-23.625704357827473,-29.920755921203916,-31.72685854422218,-32.0123522473822
70,-19.585185750118654,-29.227830020646174,-32.00795934668224,-31.172167606369317
71,-14.211460027203527,-28.507597607609682,-32.30130538563835,-30.07130344135364
72,-8.802922219658917,-28.00240326725394,-32.67397539588962,-28.82409545121792
73,-3.8580790220190235,-27.46164150431622,-32.790780578298985,-27.730146099904157
74,0.23928558929549953,-27.312718922302825,-32.45372062354825,-27.323988007250502
75,2.714567784923282,-27.615036941427185,-32.15192963001779,-27.50440208742563
76,3.3912705475780474,-28.535140532171308,-31.93566378849512,-27.89822619570429
77,2.542669992573389,-29.879873214755992,-32.01580750667942,-28.81628810799819
