,TP9,AF7,AF8,TP10
0,-10.305886418257229,-26.05716819408029,-21.442211123066144,-5.883101938094108
1,-12.853643298380112,-25.936709784153965,-21.97905803253243,-5.768518210011669
2,-14.728178436952597,-25.95359670617034,-22.12912190678989,-7.00730656549666
3,-16.293502713145635,-26.256227450655288,-21.881996601890577,-9.998773645173607
4,-18.24219822007211,-26.98681730324211,-21.72690659906271,-13.407283658249387
5,-19.188673258072992,-27.64396386715536,-21.59619918779306,-15.520275174084034
6,-18.93716084556623,-28.294940429654613,-21.774567002767398,-15.204790436739957
7,-18.338482740009802,-28.745708078480437,-22.289229244706846,-15.854254078566138
8,-18.19392095586122,-28.74956732533423,-23.223477888123462,-17.60550610239046
9,-18.842308377205203,-29.018252638010676,-24.09862232657691,-20.606413907816822
10,-19.11767525980528,-29.52694716837632,-24.861143037654927,-21.544758355991636
11,-18.810029663616437,-30.03191466784547,-25.459661998874537,-18.86038741248515
12,-18.818051947800534,-30.45000961534923,-26.222086255625626,-17.740284453634654
13,-19.270170257684047,-30.818499845304956,-27.083191401799674,-17.93135005123765
14,-20.0679406992131,-31.106233986106375,-27.944750132532555,-20.195886250330034
15,-21.280454843902014,-31.32914684668304,-28.780574859447597,-21.268462833155418
16,-22.16411779727344,-31.27284533190653,-29.557464839296806,-20.940376882399292
17,-24.40682812497162,-30.625354514246087,-30.089972413179098,-22.86946116725283
18,-27.45633318453397,-30.34789966590082,-29.976477508095815,-24.341102565547217
19,-30.691652516048876,-30.577040229036857,-29.679715263504818,-27.03405365788005
20,-32.704481122699534,-31.066975899638663,-29.075556689198397,-27.91445458318304
21,-33.54516909109505,-31.673206774920764,-28.40507057317825,-27.79511791657543
22,-33.80539640921551,-31.774366533475508,-27.689705352060585,-28.558405286660808
23,-33.06207661372005,-31.52185559244074,-27.12999869199336,-28.893003809002057
24,-31.00160384700159,-31.145409480132074,-26.856802703411947,-30.179427482466338
25,-26.726215338628446,-30.513294506469066,-26.344194702670173,-28.833103064870333
26,-23.094627850121643,-29.732029420567816,-25.124681905725893,-27.462146957158403
27,-18.250089826053475,-29.04090705861303,-24.062496345595623,-26.255101588982495
28,-15.287235024550982,-28.092189417741682,-23.484986929059254,-24.50517742502809
29,-12.614992240511388,-27.015933072296097,-23.453308023693054,-22.160404805015265
30,-10.22595998743865,-26.145924786981773,-24.011201794902806,-18.162972360166968
31,-8.541988771730763,-25.431779990602514,-23.991385525636712,-15.615850736159745
32,-7.1695596586808845,-24.9977111584127,-23.556994140597627,-12.744985077579944
33,-7.83092750900534,-25.107885061657754,-23.229588248523626,-10.697571841404448
34,-9.488180098440619,-25.493672241733663,-22.88623626181588,-8.788528585432404
35,-10.699493044741518,-25.804158711261024,-22.409684084214625,-6.675470879870649
36,-11.774003062238847,-25.779964666966652,-21.82906187250008,-6.551993455697987
37,-12.49524035808784,-25.304934928208713,-21.347246120238204,-6.394507131992007
38,-14.517553441371689,-25.44687203493224,-20.98269195416114,-8.28781406867674
39,-16.926666280735407,-25.841429850966854,-20.970205515565286,-9.526776084371003
40,-18.663190712471227,-26.271986862773485,-21.26766689936725,-8.83466668285879
41,-20.303016760616945,-26.812748444538975,-22.449135879145288,-10.696693226797509
42,-21.205641261287568,-27.629306852696963,-23.418509637451564,-12.143175246556858
43,-21.655553984880093,-28.27297631943122,-24.124327952637397,-15.582734299861688
44,-21.491649436131706,-28.66540967014485,-24.75702635390222,-18.053225895234945
45,-20.935333754571264,-28.799018161377735,-25.584247675663132,-19.117188993543937
46,-19.92324677422741,-28.091152980029563,-26.27947831232805,-20.31286950294583
47,-17.79849791428928,-27.142896015946963,-26.7527668047978,-19.654310109387502
48,-16.872351650857098,-26.539875919086814,-27.260440023123003,-20.3684354540558
49,-15.842332322874702,-26.549776181565583,-27.58906934916195,-20.09748857286976
50,-15.195315495952368,-26.90056737836241,-28.083850705213404,-19.16329155470059
51,-15.907460557461713,-27.360232421843207,-28.646545880728855,-20.02715872894307
52,-17.729047157784812,-27.9878093714324,-29.349480154978608,-22.17940720886138
53,-20.653700173194313,-28.71034605217958,-29.996213597603706,-25.540565849447116
54,-22.979144115852804,-29.26036044432403,-29.925865110612847,-26.5648620748772
55,-23.351458051973697,-29.638982541149083,-29.3274257281899,-26.445711233531185
56,-21.99068305904542,-29.99427190412944,-28.82842685941219,-26.101698891725874
57,-21.95633256148465,-30.339786848628478,-28.537487671417622,-26.322800507251632
58,-21.931222117126655,-30.575757313136123,-28.4354068774415,-26.942715533056912
59,-20.751142414603994,-30.728221595693924,-28.589643121608454,-26.184131809394056
60,-18.86367289572893,-30.670796110505925,-28.72974267353844,-23.87514232180484
61,-16.32989343535998,-30.456375923501085,-28.993327705176988,-20.220548045967746
62,-15.16892054049425,-30.378226129418884,-29.513435153564394,-17.98610595480094
63,-15.000779659202031,-30.401581041395666,-30.040537118177753,-16.44957993228435
64,-23.173400651309326,-32.545084925549,-33.05835980800738,-21.848705626035127
65,-23.549252523127326,-31.77952308395628,-32.75739632084004,-25.216084015277534
66,-24.142435546846944,-31.065140054934197,-32.23396114072894,-27.376719222783503
67,-24.07180897374182,-30.541738674490798,-31.470186695735485,-27.944673386209022
68,-22.612220110974857,-29.92126813486342,-30.310004113900018,-27.74799570927911
69,-21.933273777724793,-29.13738272408944,-28.96294392937104,-28.24272705295785
70,-22.40793849863063,-28.24908943276553,-27.36718551149252,-30.19369232533257
71,-22.556074572230578,-27.36942486651938,-25.64328416640121,-30.9467261647689
72,-22.653061103621866,-26.653588067347417,-23.448161181392454,-30.409492041643105
73,-22.217410571594648,-25.9627366550886,-22.044775381761735,-28.53379492626067
74,-21.86685680321271,-25.345491493713467,-21.592236898129617,-27.668020008452014
75,-21.632801346835723,-24.83348502012103,-21.870703010084878,-28.180280573885526
76,-21.768584810671822,-24.67108505370436,-22.656701949563605,-28.472316198531676
77,-21.832451710947474,-24.804668529913197,-23.88068905540211,-28.681500092762196
78,-21.427857461619613,-25.27713862323844,-25.391071836968504,-28.719463977624983
79,-21.68764255158679,-26.05667454836479,-26.695991816286835,-29.704644235153538
