,TP9,AF7,AF8,TP10
0,0.45913506639804297,0.501911995687069,0.5144318436297965,0.43145317084636226
1,0.4591612348538897,0.4997138015098169,0.5157073971243826,0.431236828506535
2,0.4589909036115767,0.49359609976724494,0.5130320685154456,0.4281959592858835
3,0.45855713008656,0.48445246502023687,0.5053514985148685,0.42633668103990935
4,0.4544701807696119,0.4774017964223162,0.49764663609850035,0.428851947986728
5,0.45266569646007476,0.4747092822317338,0.4897482079293958,0.4359635300670529
6,0.4597580388148544,0.47604774217313206,0.4832962968453601,0.4458310500881698
7,0.46754330696354635,0.47709650952586474,0.47887131960332874,0.4504101734235098
8,0.4714630721068647,0.47760507966865484,0.47771323153224854,0.44502867842300764
9,0.4651399381626588,0.4751030238891166,0.47031713474885106,0.43578592248977444
10,0.4571177476103407,0.474677296285977,0.47055310981755627,0.4334666408079069
11,0.4526337248044238,0.4789296889695214,0.47916358127289005,0.43749875640695024
12,0.468860590658429,0.4818791598796419,0.49027507979277996,0.44045105588799144
13,0.4819320063362634,0.4869197213289701,0.5010501931867586,0.43398031777493595
14,0.46658707879850586,0.4935044952607301,0.5106698200198263,0.4218250164381575
15,0.44484426071164096,0.4981460719332122,0.510804879550758,0.4161614195922468
16,0.43879564505323976,0.505006799007793,0.5023107488087885,0.42066496407268333
17,0.44883499883495687,0.5124328619464744,0.4960376197792024,0.42437738291439636
18,0.4593498743342032,0.515105904993504,0.4891223872877921,0.422181628016227
19,0.4601904172891011,0.5124709396048718,0.4825545669312952,0.40334028909492925
20,0.43254983046021617,0.5092590024949969,0.48249699542367974,0.39036635289049326
21,0.41257418668236356,0.5045966712083283,0.4890315981855305,0.4052981271220125
22,0.43099226838904414,0.501575692973338,0.49333987402995855,0.4278968691964609
23,0.4578010260623497,0.5020767991656407,0.4973552501514674,0.4310251735931575
24,0.4610779692090062,0.5003219875714855,0.5031507849085862,0.42446245073198946
25,0.4551194078391426,0.5014753100926718,0.5119881856847803,0.4173502691638559
26,0.44584461376417206,0.5049076481256074,0.51970763370801,0.4199469029873758
27,0.4537367555267078,0.4966667534924712,0.52862203251568,0.4396038885494652
