,TP9,AF7,AF8,TP10
0,-0.1713109301963922,-0.132154525092759,-0.0684860748362166,-0.0021655448447143177
1,-0.5777033455681501,-0.5052426536104694,-0.32941705155842155,-0.08852180066533344
2,-1.3182333401443183,-1.2611962584810648,-0.9282865933909357,-0.3886267908388461
3,-2.411451743653073,-2.448952608442826,-1.952726654244879,-1.046169628128983
4,-3.9149604981870723,-3.9614505715901083,-3.3556877635099136,-2.1151290132473135
5,-5.745046222896452,-5.906409389623195,-5.0580403885885055,-3.4660804736328013
6,-7.481716832583716,-8.050183212118318,-6.909368731417793,-5.0635492196293646
7,-8.716954649776335,-9.91744014744862,-8.531551245501456,-6.565854171088985
8,-9.282145028225525,-11.140774961494788,-9.631839877669172,-7.6659914708886445
9,-9.260595291975308,-11.63663592909186,-10.140992446073652,-8.249887624475978
10,-9.255384453198982,-11.507240404068778,-10.149567340924488,-8.378239381658606
11,-9.368645472273052,-11.550784339466913,-10.14911225038441,-8.302177422149366
12,-9.172891261538114,-11.7827159913226,-10.224038276944748,-8.300355713617
13,-8.244081360058615,-11.454127519811758,-10.069054386532937,-8.336988934523228
14,-6.557516774517106,-10.006255660960795,-9.303999382094913,-8.009025888481608
15,-4.35486482343235,-7.272135233044355,-7.860401370585406,-7.185196114457663
16,-2.0267579949337136,-3.539052540322902,-5.872763156997445,-5.8432679089311526
17,0.13456300408381472,0.5161866069022081,-3.6595682166101664,-4.146985634115539
18,2.29166795603604,4.173065565350928,-1.5148515766904476,-2.3505538165725146
19,4.292211023865965,7.756738053673306,0.6701285644656357,-0.553131994827932
20,6.005195747331204,10.750991655870038,2.806255331166395,1.2927023740824768
21,7.375987120906477,12.79867250870237,4.8797227349956795,3.194577733598904
22,8.61288465739121,13.828207392433729,6.881427560201589,5.144708486170045
23,9.711366065397073,14.009178747189086,8.792794389637672,7.032672821125131
24,10.558330169124911,13.942917236041165,10.558092881920912,8.834028650349241
25,11.041842158481114,13.915635394767733,12.345164195437555,10.466314145000325
26,11.159016786968373,13.825841674248199,13.971107081836113,11.744977704020709
27,11.072266021431835,13.133310103134441,15.188301323507568,12.554752878448468
28,11.092583436630857,11.894300390451034,15.858954912323908,12.90351802667109
29,11.15918881549784,10.03231989740475,15.985008385499023,12.881838155203054
30,10.894940840680789,8.090346171552342,15.967086588762088,12.87175041304746
31,10.204309978596134,6.663500140028988,15.991250029572923,12.94650574358876
32,9.180791568596739,5.831719302776759,15.898838958677288,12.824215982563297
33,8.105030220415978,5.603135899547906,15.200451173545945,12.254700717943274
34,7.261785500912929,5.756099842296487,13.842726074808187,11.21557669159904
35,6.757117773773467,5.761371882378123,11.986549191082968,9.871899061570407
36,6.436481913509862,5.718439145640829,9.989706739796171,8.513139925146103
37,6.2699888931922585,5.948625675261516,8.1773216347578,7.330130458154177
38,6.233101897825949,6.31598026233487,6.473244452434634,6.111006240563915
39,6.228263383116336,6.677642789665697,4.879839300662214,4.760028346023218
40,6.081969123047128,6.845769448437869,3.3970538294224912,3.2198709829497867
41,5.661042657671041,6.938193300958588,2.020873639033806,1.5726731334084783
42,4.977752425803573,6.919455421651612,0.7436189353440157,-0.023358263336864304
43,4.112092214404061,6.805598915971908,-0.4496824571900347,-1.5573141783015645
44,3.1271379073876897,6.163413900934978,-1.5711088526062333,-2.8541935417285607
45,2.012526692670579,4.960388114182718,-2.614313775057557,-3.7688702350202457
46,0.7232350181773712,3.358212218883965,-3.5612354399159987,-4.249295034765736
47,-0.6976473044041382,1.6822450266945737,-4.409389318996389,-4.342771036657813
48,-2.147311766912953,0.21299622022189532,-5.178581639907088,-4.324300514109641
49,-3.563348759564864,-1.1340340698348945,-5.879783514242722,-4.257885129255808
50,-4.975516989341556,-2.3008289621547102,-6.540304669411071,-4.186951068996902
51,-6.400432823506732,-3.2818949485873894,-7.151258399906308,-4.012413123979968
52,-7.9487251952972215,-4.077078063886189,-7.638529262597598,-3.8378751789630328
53,-9.390769854913385,-4.7102177138210175,-7.948444718601725,-3.7491472393354353
54,-10.453255383800608,-5.221275070473028,-8.082944648841982,-3.7132524938473983
55,-11.01378703392559,-5.785069127534086,-8.072059729723643,-3.7288773732403633
56,-11.149299113719747,-6.373328717032521,-8.079305581524935,-3.7685034733887273
57,-11.01823648232285,-6.870940881069528,-8.118193554880012,-4.02008381333646
58,-11.037525170948998,-7.177499558136034,-8.059480950833933,-4.483173134417694
59,-11.173481185458167,-7.257907473698344,-7.763666916494296,-5.093496611983746
60,-11.0082971589282,-7.2305394811924835,-7.173312092475579,-5.735989366058968
61,-10.348924199554812,-7.246287659541759,-6.301179720674251,-6.324140241121942
62,-9.098670187122604,-7.244696371692214,-5.237153247395649,-6.82839273632824
63,-7.357401261946022,-6.970720341773003,-4.096126173362153,-7.177441431694614
64,-5.420469018854984,-6.39075099669599,-2.8823363521288297,-7.342508184677021
65,-3.6262392871111215,-5.602020342331348,-1.6937552106600693,-7.327335204768833
66,-1.9821497634190857,-4.819143392472749,-0.6037395489949323,-7.36349867235391
67,-0.600273308489258,-4.2465985599249665,0.40535431120579973,-7.436888496326391
68,0.5834638720799551,-3.889131673457678,1.23828823779735,-7.334521015887834
69,1.7591112844359038,-3.6316315442608453,1.8057577554460427,-6.783880608847477
70,2.898232790421587,-3.405446791345669,2.086313370662986,-5.6558122998327445
71,3.813528334527465,-3.0750355884449943,2.126456905294466,-3.9544758905824473
72,4.351902559058242,-2.678447529528959,2.1032096948001424,-1.8432705306835455
73,4.522584307903055,-2.324133625078828,2.1181554638768736,0.41218549820765993
74,4.453355637802638,-2.103177942375615,2.1044607876802313,2.68109773826578
75,4.481426974559244,-2.0488088405507616,1.851591262288464,4.767304915637096
76,4.515587017984686,-2.045173272153579,1.3026687942158297,6.377095065118635
77,4.343795713329363,-2.081330042648954,0.5105081219178484,7.367203819881869
78,4.00233238467182,-2.129484148501458,-0.46129314662236587,7.8028422935864885
79,3.6092352430907395,-2.235080479159202,-1.3480295899010204,7.846787772173826
80,3.393962068196007,-2.3406768098169457,-1.995508963929658,7.823193247748756
81,3.32847581547671,-2.385992329438645,-2.3374160624428155,7.832766704988208
82,3.339110484060841,-2.426569008504317,-2.3958307317803356,7.7802331560245355
83,3.166714847518427,-2.427648039850299,-2.386970071875525,7.3984629723465
84,2.9552476362767335,-2.374630950561204,-2.3842179516254087,6.640743092478494
85,2.76540076129636,-2.1187356322651967,-2.327832875071501,5.5549708041296535
86,2.7679155082753026,-1.6483656040813832,-2.02826177835789,4.314116605475016
87,2.8587231417795267,-1.1113221702462575,-1.5081107577691493,3.1027763484162065
88,2.7360662996884675,-0.7091901760033769,-0.8632228571552896,1.8849296137286204
89,2.317603110970993,-0.54867387700042,-0.24513568119831244,0.697273566822413
90,1.512328567844473,-0.5181325578786969,0.2245379750530733,-0.6398701051131913
91,0.4169571858373606,-0.5166045772771719,0.6766978254269255,-1.963872450121725
92,-0.7371895159271222,-0.460773870620654,1.070186085684006,-3.009810727655271
93,-1.6694458870995728,-0.36542012571709903,1.3627177180021695,-3.599168946297933
94,-2.3507499979669255,-0.29140674877600675,1.5286344561882328,-3.749036914455285
95,-2.7448659260520176,-0.2890686755677197,1.5761281810076846,-3.622718697539702
96,-2.984986727893124,-0.3115934820753893,1.5427220421098617,-3.6239225678517233
97,-3.2511782771033166,-0.27618921094706816,1.5427655426210658,-3.7366924744684566
98,-3.5970904080470785,-0.13102296624854587,1.5802886032545653,-3.5695391359735487
99,-3.975814149960545,0.09792300786170288,1.5225176007635908,-3.03198285693553
100,-4.313065998697624,0.37218109784106373,1.3117665948868784,-2.180200727681131
101,-4.555413821033511,0.655694168728153,0.9277066989691249,-1.2476924579619804
102,-4.700183501036788,0.9321625393736647,0.41443372325308925,-0.4450708194724286
103,-4.768221368780928,1.236892587162337,-0.14107753975742027,0.053988289336957415
104,-4.774028060305147,1.511387638263776,-0.6709069591181576,0.39533849430826407
105,-4.761349579057501,1.6897579274927204,-1.1948486900264446,0.5722099646607997
106,-4.77464723362264,1.7619770667119383,-1.6944266212583177,0.6060388908265077
107,-4.785878152674331,1.8025923458259923,-2.1047193030221436,0.5999904135085826
108,-4.7023891131511615,1.9062141422067032,-2.3732873471436986,0.6148599306639375
109,-4.427600278252369,2.176323198183163,-2.4944493837270154,0.6264481901788577
110,-3.9168835166174856,2.5450033884798526,-2.502408994012259,0.3554593893353519
111,-3.233805867250251,2.876887868899412,-2.489790379490887,-0.14481129620245048
112,-2.509973704573108,3.0725597890329626,-2.5028277616326386,-0.6919696448552846
113,-1.8094389099242858,3.1236966844575638,-2.498225999756122,-1.0795077797275838
114,-1.0992125041680962,3.0855678263180275,-2.375496022381357,-1.1821051120051762
