,TP9,AF7,AF8,TP10
0,0.17671742313528382,-0.39808842638401204,-0.4150080992977099,0.20060541497896361
1,0.13559000290707293,-0.8724434158338639,-0.9368374015804337,0.2815719482985025
2,0.005279789897291998,-1.5508679216764538,-1.7123043275641305,0.3203153354801706
3,-0.20813244342300627,-2.437229188293179,-2.751997502602611,0.30875310215692375
4,-0.5516042524246301,-3.5159328551033466,-4.040627649193846,0.21860080946279906
5,-1.100307705339859,-4.756248847508299,-5.540714070077065,0.007085401284820464
6,-1.872501504644186,-6.116186607392032,-7.200331174172235,-0.3444930289717092
7,-2.8112268029880183,-7.549179943090837,-8.96232800446333,-0.8261442603908006
8,-3.8367917338169297,-9.016109806390249,-10.773441693613698,-1.4227429970094683
9,-4.907424365826769,-10.496720106761995,-12.596055629410657,-2.121763399114044
10,-6.011489549464377,-12.000047785886201,-14.423749123440277,-2.9052356260298198
11,-7.107218997124767,-13.518084271529418,-16.230375519795825,-3.748178507293814
12,-8.12020878189745,-15.0350529881471,-17.988411868512575,-4.632494500934715
13,-9.008553232412515,-16.52552878977472,-19.67289908962161,-5.559809640619911
14,-9.808835544321392,-17.95740838948541,-21.266084296295467,-6.547337490662238
15,-10.572626762102407,-19.299296245992487,-22.757699337771133,-7.600346552299848
16,-11.300051424169762,-20.527963928107425,-24.13855703013555,-8.692440181799217
17,-11.962080159659514,-21.625575085923032,-25.393920519277376,-9.778026847817856
18,-12.56144795784411,-22.5688988916977,-26.50305324454585,-10.821476580603083
19,-13.164946917989544,-23.32999926439732,-27.44370409404125,-11.817799759945183
20,-13.839334526714783,-23.893309325624884,-28.198883028370794,-12.775150806931281
21,-14.568858019622796,-24.270126544892577,-28.76584115990844,-13.67680800083803
22,-15.26341335885973,-24.4931297240881,-29.159575817475613,-14.476338543248582
23,-15.856053018030828,-24.603540741830226,-29.40443911169376,-15.140830476386274
24,-16.357354555707687,-24.6408413156927,-29.52190392597795,-15.673762871765085
25,-16.78991663967934,-24.632140410861965,-29.525267632766084,-16.088969971739438
26,-17.128781550138463,-24.589076900234097,-29.421618826287563,-16.397892137482042
27,-17.319797425815715,-24.51239001424562,-29.215607623529817,-16.612242233523332
28,-17.35737435267246,-24.394276427731906,-28.911653809969188,-16.74796191263454
29,-17.321170432057702,-24.218087481213757,-28.511953408571422,-16.833992420831027
