,TP9,AF7,AF8,TP10
0,-0.5649743932623403,-0.3350987880786498,-0.37178118367045404,-0.1236692943862045
1,-1.0056069316538339,-0.6532350913007855,-0.834581130044522,-0.3169435999867184
2,-1.5470671714930928,-1.0713406931378646,-1.4851872751212918,-0.6034726199401389
3,-2.1950477427940847,-1.5650374369494227,-2.316634079457508,-1.0012020255496465
4,-2.9084970252884323,-2.1001210049851946,-3.3092323673115467,-1.5159598155256142
5,-3.598249736376603,-2.6429953676462574,-4.4360505957591885,-2.1390433605508665
6,-4.168233693834591,-3.166615631995089,-5.666157597387859,-2.852778460866425
7,-4.6114938771018466,-3.655896280608269,-6.96507034778645,-3.644557299050212
8,-5.019508712162865,-4.115683828616725,-8.302254306212848,-4.512209394586478
9,-5.5031955081255015,-4.576553483314819,-9.666840826896603,-5.459452849780684
10,-6.131507379173238,-5.095326307528876,-11.081796441316985,-6.489114922388887
11,-6.93284482331029,-5.709004130434396,-12.558910177401081,-7.6030044057070025
12,-7.92298470606793,-6.439316891319176,-14.104902775274171,-8.806860532318382
13,-9.098637714060633,-7.290614608029116,-15.713549328317301,-10.10527899864605
14,-10.427052336807842,-8.246326613138345,-17.360833898718894,-11.492990163848354
15,-11.86056479931664,-9.269918000460015,-19.009468986699783,-12.951472848772067
16,-13.353318633926213,-10.31322088782322,-20.619192456826788,-14.45283237031299
17,-14.867130493268773,-11.329739765388878,-22.1558986629284,-15.964105729787995
18,-16.35954683332987,-12.287462425158601,-23.593293178993502,-17.441479307546746
19,-17.77848766909972,-13.173427835650438,-24.910649709854184,-18.82839483357828
20,-19.07495632915472,-13.98958341534198,-26.094595418412624,-20.067048853726103
21,-20.219655059512203,-14.743520623347132,-27.139702517341465,-21.11269730197265
22,-21.232155845522207,-15.443232132313334,-28.04580562491947,-21.947349555087293
23,-22.188897183411836,-16.100141390065595,-28.817042348448098,-22.58160928120402
24,-23.131678519399934,-16.72683929913009,-29.46266791753351,-23.037661302885024
25,-23.98902547738915,-17.32724731393218,-29.993729270736832,-23.33765987882065
26,-24.675035354599977,-17.894633172371552,-30.417212862603975,-23.51192724656989
27,-25.201099011616034,-18.41772366803164,-30.73790773153812,-23.607326597671122
28,-25.648012810914725,-18.88519347356465,-30.964106403382907,-23.677619968136575
29,-26.053393923752925,-19.289793600561662,-31.10618087404982,-23.7549079746966
30,-26.349711614886324,-19.63326988720631,-31.169535600275214,-23.835643964269
31,-26.457356899090417,-19.925467386790505,-31.15250471069277,-23.89873218163895
32,-26.388500256876004,-20.177856870940563,-31.04932232037025,-23.928895854545935
33,-26.230304674052682,-20.400090406760608,-30.852447791664908,-23.926647572445024
34,-26.03471859785004,-20.600876819497753,-30.555695934140804,-23.89098619687187
35,-25.76127263358897,-20.789061709561373,-30.160275217419567,-23.808733972649936
36,-25.353744985779276,-20.97858570291193,-29.680107780731582,-23.67340432077439
37,-24.840839943631373,-21.19494250452044,-29.135119276938283,-23.494791035355046
38,-24.356713934970003,-21.471147199037862,-28.539564751541366,-23.28794190800045
39,-24.01740392444036,-21.838417431369507,-27.901701582350302,-23.062763314780025
40,-23.815778411359677,-22.319591777955416,-27.2273779779632,-22.822081448083484
41,-23.662593592966992,-22.922692141381177,-26.52025137493363,-22.556521379194066
42,-23.490618268728472,-23.635653583255532,-25.781566517548075,-22.252544084197517
43,-23.31723186348258,-24.421162850143002,-25.011458073220098,-21.911428799437157
44,-23.147690486670914,-25.21732407556853,-24.211400212545097,-21.544357874935674
45,-22.891801236011574,-25.94909052182186,-23.38597626158645,-21.157268628539505
46,-22.42590913477722,-26.54017391719168,-22.545883139040424,-20.7448583753318
47,-21.694378444386185,-26.9219658483762,-21.71225451589464,-20.305577162290533
48,-20.75921125380879,-27.04540747660223,-20.914507532774376,-19.860175902662817
49,-19.71003985721239,-26.88968023121601,-20.1797952985965,-19.436048188098617
50,-18.569917720653066,-26.461316442451825,-19.5264859488653,-19.04078617039901
51,-17.308028980749686,-25.79108639990601,-18.961519595012255,-18.657537705893944
52,-15.918478226444032,-24.92766597089791,-18.474945022724647,-18.26398761857121
53,-14.477823928070109,-23.92391001135197,-18.034870739980278,-17.845133965699144
54,-13.066102681623766,-22.8246505760956,-17.59265420471866,-17.388525813254738
55,-11.65618679414505,-21.66059170583391,-17.098090185060748,-16.87480273069199
56,-10.12284834586637,-20.444672779892663,-16.50554365924347,-16.265376370689154
57,-8.384771586079227,-19.17742684649666,-15.774696965940832,-15.514288316208479
58,-6.505659031413205,-17.863543324850703,-14.87816942076009,-14.606391887277349
59,-4.623526861737233,-16.520877037864587,-13.807550231320642,-13.57348954769593
60,-2.8189492205348796,-15.176999567531677,-12.57339666569546,-12.45586153381473
61,-1.0686678904706532,-13.864044665221641,-11.201247563445449,-11.26780559420038
62,0.6420408570512885,-12.610719971813586,-9.72727863623471,-10.01786521262154
63,2.23251598195719,-11.434383405764926,-8.196710732297396,-8.734723791231058
64,3.5773820906284355,-10.3413025354081,-6.660896086338707,-7.467434951646502
65,4.600650351916321,-9.332919083900531,-5.17226684308736,-6.2591341526466415
66,5.333025612001083,-8.406239221099005,-3.7810553251323302,-5.130001416624448
67,5.823062308362286,-7.546351636953931,-2.531081885408001,-4.094826036547276
68,6.041373528888564,-6.731030320129876,-1.4543539927140643,-3.1757059070794122
69,5.917294238103416,-5.948857230869379,-0.5723809034819918,-2.3998721081904195
70,5.437682323639422,-5.208822244040635,0.10115906954564233,-1.7892040576044865
71,4.695446908517388,-4.537450500311954,0.5594172689364216,-1.352361310453959
72,3.791858570652038,-3.972269128750513,0.799593064196795,-1.0948112289090004
73,2.7340655901298043,-3.553164624244294,0.8244190747252121,-1.0378342816476405
74,1.4603495714480808,-3.3096962012853353,0.6476683428119127,-1.2169679877171722
75,-0.03808235141660776,-3.2452946634091795,0.2991229932396968,-1.6415618849482019
76,-1.645887654851053,-3.333165992490008,-0.1768790960725815,-2.2645319186882955
77,-3.218161695014579,-3.5305661565876054,-0.7291089466212717,-3.0023610945194403
78,-4.69550532694979,-3.793765964314976,-1.3060898462374972,-3.780370920353462
79,-6.1064257805823114,-4.086770776359289,-1.8595862507872798,-4.550936493686876
80,-7.4519320235232955,-4.386652489041372,-2.3468250594805804,-5.267625065723089
81,-8.6278286292981,-4.682800275209551,-2.733025577150267,-5.869192524090053
82,-9.502324261302304,-4.974105454330218,-2.9948640140376894,-6.296951899525973
83,-10.032313058426862,-5.271622886015242,-3.1238178082219976,-6.521094556686624
84,-10.2890700483293,-5.5964614689233265,-3.125334217518998,-6.549027211348175
85,-10.342892778316989,-5.961609937375746,-3.0144106173686636,-6.407898947922383
86,-10.180234158417651,-6.356708254948707,-2.8130827357333175,-6.127776758207312
87,-9.757407880313279,-6.7548033664512594,-2.548148976309929,-5.73711151462079
88,-9.092590318399752,-7.1270015833836515,-2.246174458677686,-5.271173878212454
89,-8.309084201320193,-7.448347354632481,-1.9275754979566118,-4.779760790380263
90,-7.53486140708503,-7.69885246917791,-1.6063317421755527,-4.312227879694292
91,-6.792588463481121,-7.8665853504174335,-1.293087051155549,-3.8908108638027032
92,-6.021510495113054,-7.951497473327577,-0.9923070876485586,-3.5004007970636657
93,-5.190737456238768,-7.963205132338638,-0.7017129864684378,-3.11998499567826
94,-4.370194273680462,-7.909712545308922,-0.41704078971865627,-2.756320667929498
95,-3.641236553324811,-7.792472934334477,-0.1358112238664071,-2.4288642863070162
96,-2.9974234520661454,-7.619481279538973,0.1400963891336489,-2.1427140445572808
97,-2.3564720690154157,-7.415781726618775,0.40350683249649344,-1.8900325880170075
