,TP9,AF7,AF8,TP10
0,-0.07235386547100014,-0.5359038710361321,-0.39941416112338013,0.028350370134365213
1,-0.31586699557038833,-1.0902672622761354,-0.9326369939557776,-0.1728143435799692
2,-0.6603406858086143,-1.8549796344172165,-1.7185069830998554,-0.45776574575327555
3,-1.0988995544949358,-2.830402436697347,-2.7693797492762915,-0.8331490323106803
4,-1.6268388695994742,-4.002546614175988,-4.074887411890274,-1.3157836297652525
5,-2.227946361586999,-5.342502993830381,-5.597830116667396,-1.8958810882624497
6,-2.877106321532456,-6.807146380964726,-7.272574523107451,-2.5404336830414906
7,-3.5659053421938807,-8.343951368405373,-9.01441096225392,-3.234021176633698
8,-4.317511809604507,-9.902164309821003,-10.738196219164939,-3.9878896070006027
9,-5.1710726111246155,-11.449379935743513,-12.381071065984894,-4.816630060885235
10,-6.156428266081149,-12.988891226335708,-13.92578603759267,-5.715602700840272
11,-7.276068432926709,-14.498224617663492,-15.35549572128098,-6.671631928846888
12,-8.516606391056582,-15.949311102575637,-16.66804759296954,-7.685591384026889
13,-9.858569322051132,-17.31685034785906,-17.873665655212015,-8.764877092277757
14,-11.256310598486584,-18.58204769132924,-18.988705038549256,-9.886164519038825
15,-12.622865917740878,-19.730697702445436,-20.026000656514483,-10.979367409008791
16,-13.864382331072623,-20.752119918421176,-20.9890229401407,-11.97104060763051
17,-14.921999933349317,-21.640887628938213,-21.873063622908663,-12.833116750452149
18,-15.778386105706792,-22.395370292118987,-22.66691088769246,-13.579746788955495
19,-16.43749206570365,-23.01246765400494,-23.35266641812352,-14.226444573120224
20,-16.909279543703526,-23.487998467371007,-23.90746320485272,-14.766344525505295
21,-17.213689493238405,-23.821225615785014,-24.31085537720026,-15.18788724935413
22,-17.395121884725267,-24.0164122592174,-24.55474009979179,-15.50651781706904
23,-17.518684007183907,-24.084652783054537,-24.64811140740293,-15.763209367302636
24,-17.632000717367756,-24.04547586344937,-24.612234925078145,-15.977819528396605
25,-17.736119569048796,-23.92319153511486,-24.47171721162791,-16.13379948454924
26,-17.79907888331299,-23.74100351547284,-24.251720046509803,-16.216265800221525
27,-17.792286533760006,-23.51795047578973,-23.974364793765552,-16.235819982110467
28,-17.711531852377213,-23.268274929018787,-23.652252452525513,-16.220405964103378
29,-17.56473877361663,-22.999590053838407,-23.288121049672267,-16.187129188933618
30,-17.350420564098226,-22.710484470258383,-22.880429862244064,-16.127493619581283
31,-17.052698866444103,-22.392805247496828,-22.43210734691549,-16.023577750698497
32,-16.668762061714688,-22.037253433326885,-21.95350990712578,-15.880017171368115
33,-16.23026062026332,-21.636331816235064,-21.4601451184803,-15.741697836511323
34,-15.781630086396063,-21.18476662017004,-20.970278260682598,-15.659925003602467
35,-15.358631599186513,-20.68020505365284,-20.49878395711696,-15.656468027034883
36,-14.98198566767565,-20.12558595199877,-20.052121823399315,-15.719973430583432
37,-14.662247784990218,-19.529130627244335,-19.627718877614054,-15.826413395708034
38,-14.411994323943624,-18.900601713827495,-19.213565653871964,-15.966514978821245
39,-14.240694260503307,-18.249355468789815,-18.78830829288007,-16.137413836214936
40,-14.139939008995594,-17.584702384081094,-18.326257924747367,-16.314472178305437
41,-14.078442747732574,-16.914519955990997,-17.806750916999786,-16.4399501293211
42,-14.021956298586671,-16.244425830862134,-17.215377740814958,-16.454441053024688
43,-13.957198657800177,-15.579858058630318,-16.535533760347004,-16.335970947905494
44,-13.887247536418705,-14.926264218001887,-15.754467696576443,-16.094372030211055
45,-13.805059430746555,-14.287618530585227,-14.882275993771279,-15.746132075722157
46,-13.67666667835198,-13.665678821235877,-13.95049199797692,-15.293316137062055
47,-13.465041429267732,-13.059739332393484,-12.993820042097722,-14.740325490558554
48,-13.159103788303643,-12.467654196206695,-12.040022885480054,-14.12563298284412
49,-12.767500299757364,-11.887262689215355,-11.107794963283853,-13.506404440359676
50,-12.28930504583001,-11.316804257053649,-10.205850167213319,-12.912760151060667
51,-11.700271756654123,-10.753954278559219,-9.332362049864926,-12.323190623033996
52,-10.979963217152305,-10.19430351190553,-8.479218401757306,-11.706596044256287
53,-10.137289757915253,-9.631862741504133,-7.641871594123989,-11.070864958714992
54,-9.201100818636922,-9.061772361545883,-6.821183919649659,-10.448672759459459
55,-8.192240832262678,-8.483152493932195,-6.015791247145302,-9.850017772030949
56,-7.113360033881245,-7.897584252538129,-5.224055863581345,-9.240766166257915
57,-5.967328182710408,-7.304353175426022,-4.454126710995175,-8.584438174210442
58,-4.779584686776696,-6.701146151236013,-3.7242862741880236,-7.884739101163805
59,-3.602437434404781,-6.089466234891553,-3.0578121693454032,-7.171437104302375
60,-2.4876208118573433,-5.477878796802221,-2.4829917564873654,-6.45775948780816
61,-1.4662686132268863,-4.88107431618817,-2.028397035434136,-5.728552534466672
62,-0.5596171301644811,-4.317004663630492,-1.7064187144093437,-4.973105135025001
63,0.20315436431133937,-3.802938321194958,-1.506838164138622,-4.214151809287559
64,0.7826641636991108,-3.3512644618867227,-1.4101932928677916,-3.504439930376037
65,1.1594557631118514,-2.9668380574155564,-1.3986007802482818,-2.8796036222324584
66,1.3529546711490092,-2.646183621493366,-1.4566735218094573,-2.3291156906241675
67,1.4041833957223693,-2.3795590963634274,-1.572048928999808,-1.8310911564523547
68,1.3527055826580034,-2.154314685674352,-1.7356903845470306,-1.386997341072367
69,1.2291749023810887,-1.9581072851693697,-1.9377573993303476,-1.0163348802631096
70,1.0690195663512363,-1.7818188026142614,-2.163228325425239,-0.7157848541668014
71,0.9150592757339773,-1.6206378499815415,-2.3953819033922197,-0.44834207057683273
72,0.8016677515083189,-1.4739124392862197,-2.6235334987482095,-0.18097941642838947
73,0.7402495300098829,-1.3443429938619005,-2.841659265348796,0.08706746134938179
74,0.7132488085046393,-1.2372880086547946,-3.038671376419532,0.3248295959285197
75,0.6847578945521585,-1.1588176173916573,-3.1997738595491665,0.504434752750601
76,0.6257897443588165,-1.1106586637955016,-3.3165820029299167,0.6217828851186463
77,0.5340726424220468,-1.086712483315955,-3.3879644605432815,0.6868622871477316
78,0.4202500199964221,-1.0738606921840836,-3.4156644989119225,0.7063735108389644
79,0.2893958911752829,-1.0553504286449278,-3.4043794143412915,0.6659105776486965
80,0.1457588269574733,-1.0150625464875815,-3.364966520109813,0.5535957529787064
81,0.00374141709937921,-0.9412750486285182,-3.3125618463797624,0.39699875716950606
82,-0.11003264667791582,-0.8275666535651425,-3.2558216874607737,0.25828372826427903
83,-0.18003823435606242,-0.6708879580371218,-3.1913714010640417,0.18767727500363046
84,-0.22117858450480749,-0.4698541227242954,-3.1114971804516336,0.18824765636688454
85,-0.2610272232559861,-0.22351231091287063,-3.008733756148343,0.24272201447486538
86,-0.31335493751648413,0.06951564936134705,-2.871556818413078,0.35633924270706896
87,-0.3700351400839086,0.41023931100321515,-2.691404235493721,0.5657928420198279
88,-0.4167401118606489,0.7973428160272523,-2.4772535683924453,0.9048560363779571
89,-0.4513859435004613,1.2265189697254473,-2.2546443020097824,1.3693052568730024
90,-0.4749780511870221,1.691384036397656,-2.0537936096909952,1.9253441220456622
91,-0.46925710657618674,2.1831186903785054,-1.8966496902598082,2.5367982193005387
92,-0.39543522827519834,2.689379856588241,-1.7936167793767528,3.1837935530479458
93,-0.21852694614899618,3.1939932123252945,-1.749771476742374,3.8443110001898955
94,0.06611530470288818,3.678956602371247,-1.7658807710464026,4.466888482717951
95,0.43781413640877864,4.129090125417047,-1.8374872707192405,4.987807095094425
96,0.8845884987511821,4.533469672480435,-1.9518585698159923,5.383155870771012
97,1.4148585973047063,4.884402962874733,-2.081257162186946,5.698039502208888
98,2.0326691871807236,5.1776212441326015,-2.1836152747625035,5.993476349964873
99,2.712605720339642,5.410605725205021,-2.2139154543657513,6.2872433591579
100,3.406408714702734,5.5797625144298495,-2.1384924578932347,6.566593387777711
101,4.076264435129962,5.680081676271046,-1.941301725043461,6.830870972485973
102,4.707556991805946,5.706975406715386,-1.6237535835248356,7.108604067805813
103,5.286112747153451,5.658056834363498,-1.2038108831389165,7.412319109538392
104,5.7811770001020895,5.5345830429025105,-0.7064939804626079,7.6982864047284005
105,6.1515882090883505,5.342222311141643,-0.1494423379796002,7.8958237447015645
106,6.3677862237495715,5.089539652210385,0.45470905769114917,7.961475142155268
107,6.426345623630108,4.786674239907113,1.0855554118929185,7.898002781659683
108,6.338052856232655,4.448152022541996,1.719789942913938,7.730687419216909
109,6.115673686271181,4.096338739485197,2.3351010194316344,7.484554798877381
110,5.773746021641379,3.7577845280152573,2.901499880383776,7.181941066775781
111,5.335930427499567,3.4549668385469654,3.3869614490250077,6.86495759743036
112,4.841108029690992,3.200912991408243,3.771129100830385,6.6018840739422675
113,4.32947604838524,2.999831961268772,4.053058023696984,6.4421095299857285
114,3.824487835267793,2.8509258215549393,4.251040844150659,6.375143371197835
115,3.33640692401072,2.7489578305376168,4.39758634959806,6.345921838142795
116,2.8799429170989623,2.6839383269308037,4.535944978485067,6.318061976898513
117,2.4779710763251694,2.6432855771642947,4.714953086685973,6.298187611947451
118,2.1338584420449003,2.6133617402761615,4.9488779253123925,6.28547854314134
119,1.8761792926449399,2.577874040146955,5.3265478370649495,6.286237087511611
120,1.7088898479197332,2.5274755801845217,5.880969099115841,6.288001056993188
121,1.631834908951189,2.459030842634139,6.598087035676803,6.296915820530991
122,1.6465363598034357,2.375079010789406,7.428398946715315,6.338893828523082
123,1.746333839896868,2.2830188255342887,8.301780713813523,6.428415371298241
124,1.9069561643048436,2.1929346078150185,9.140084223465587,6.5565984251144265
125,2.0942019517123027,2.114082682624159,9.868879731662007,6.7020531194445105
126,2.281447008524457,2.0517300354690002,10.433775052846178,6.849034899742165
127,2.45398536053183,2.007165551145647,10.82057070118314,6.991559379622673
128,-0.050198837386036047,-0.37524108647152715,-0.37490466960257784,0.3476799483556973
129,-0.1856016603861052,-0.8040601494131038,-0.8462075401760327,0.4464339130011213
130,-0.3659678784052178,-1.4077589815339981,-1.511572038711426,0.5271262939107089
131,-0.5980157898367245,-2.186619979069417,-2.368842106677256,0.5528487769636604
132,-0.8833401898365449,-3.125463741606377,-3.410527380634514,0.5012761298883397
133,-1.2049572961119674,-4.192856314659829,-4.6217772253562215,0.3890464282869383
134,-1.5346210718797573,-5.344811235609712,-5.976793992482504,0.2548760227770461
135,-1.8553234386885074,-6.532878662100179,-7.435214418052183,0.12169395954398246
136,-2.1693998447401395,-7.714210213427266,-8.946015621510623,-0.01752219007016874
137,-2.484816390689774,-8.863448090435115,-10.46331322379117,-0.17773799346583272
138,-2.796680966803785,-9.984103108399527,-11.971805055695393,-0.34008531712574314
139,-3.090566052604387,-11.063991980783,-13.45150925412766,-0.5000314609633322
140,-3.3588615647415514,-12.089191063270588,-14.887552939681024,-0.6941615971946304
141,-3.6057877267691163,-13.048007495768422,-16.261326716004152,-0.9803091710860987
142,-3.8312662310773415,-13.93280334392836,-17.549042306248865,-1.3865681341549798
143,-4.0176863460881185,-14.741909008388301,-18.72467734414097,-1.8853106568838145
144,-4.158298715410427,-15.4834761523811,-19.754787656577452,-2.4333272852752366
145,-4.288236250243188,-16.173713472333425,-20.59544275230424,-3.0256176092740024
146,-4.473069925372068,-16.828574303473275,-21.21106547081137,-3.6861230292828493
147,-4.771971902745308,-17.458135684596712,-21.602241135272436,-4.419788715412046
148,-5.212532513601631,-18.06511912404973,-21.814728912462186,-5.190974491679694
149,-5.800939905836829,-18.644237690361376,-21.930525716743947,-5.965852279842676
150,-6.541062001969149,-19.18432427599391,-22.045926433818256,-6.753838298138703
151,-7.4331860131406895,-19.67216351224091,-22.238212045215644,-7.583564554517077
152,-8.45139436267317,-20.092534468504507,-22.556442412209293,-8.44963562059869
153,-9.534089126596605,-20.427612222766772,-23.035094632287834,-9.297505530395965
154,-10.608309099837546,-20.660868580468044,-23.68195370969635,-10.067211375149085
155,-11.616891597286367,-20.783687394089412,-24.452609762181243,-10.746823260075328
156,-12.528010168474593,-20.800753486855257,-25.25262719897561,-11.37905899665344
157,-13.316783823104906,-20.726531726588718,-25.964051250966705,-12.002165184877931
158,-13.94774038366069,-20.575177710793888,-26.471661737219314,-12.607226108501177
159,-14.392918205654961,-20.35772859305885,-26.679535988323806,-13.177788590766674
160,-14.661491110419377,-20.084274071123698,-26.529132676900453,-13.736709671577954
161,-14.797039079131288,-19.763282344201855,-26.016994117375933,-14.333529159810512
162,-14.838777734043754,-19.402292398208505,-25.193131070557726,-14.99021383734288
163,-14.802924877288222,-19.012225773226373,-24.13132298481137,-15.682008821822215
164,-14.704653682932898,-18.605443708118194,-22.892323163635005,-16.38197450410708
165,-14.581061539840523,-18.185331076181193,-21.524350455644612,-17.102131189361053
166,-14.476514398498013,-17.74293943332927,-20.092477547062792,-17.8685303016543
167,-14.39743050184476,-17.263500609916118,-18.68867889805687,-18.661095078618622
168,-14.299196262252227,-16.73277422464141,-17.403179754723634,-19.411165972044028
169,-14.11921791919006,-16.143499465014767,-16.274743827481952,-20.04906377993445
170,-13.816941629731964,-15.500775081499617,-15.274303260075351,-20.53438290341656
171,-13.386260995490142,-14.82008846018774,-14.340618510294295,-20.852938508227282
172,-12.844765682471232,-14.120218818824165,-13.416710211103961,-20.997982850643453
173,-12.225086699413035,-13.42042033744368,-12.465155895717839,-20.95875863377549
174,-11.575107515219448,-12.744380898848577,-11.473756665844322,-20.729493806724058
175,-10.981140476480718,-12.121619105112062,-10.447581898445973,-20.355544278590582
176,-10.571807966449695,-11.585418821814706,-9.39925385389257,-19.95800994745044
177,-10.479628081899001,-11.168301606937726,-8.33898806384431,-19.686196750723223
178,-10.819616848514674,-10.895388501416168,-7.262471956338019,-19.674404358780315
179,-11.69313167404093,-10.785108186034707,-6.148920391016342,-20.032709313657627
180,-13.193599318127896,-10.856720358548719,-4.958581232130458,-20.854795210355103
181,-15.409584243584863,-11.137609079865305,-3.6182843664733375,-22.225894370899685
182,-18.409450227157336,-11.66580203506793,-2.0096329677567164,-24.19395435014945
183,-22.22224495263834,-12.4823998594466,0.010794372434107635,-26.750420353777525
184,-26.831987816508747,-13.614757038081601,2.548915527050129,-29.84272000367543
185,-32.18043881049737,-15.069090137373266,5.627665932623507,-33.38983753217405
186,-38.17219112556829,-16.836266934859164,9.197992110323092,-37.302677370378944
187,-44.66947214863989,-18.88938903904469,13.161697804922895,-41.48497597526318
188,-51.48261038902645,-21.176546711139334,17.375193223976154,-45.80912515187084
189,-58.369195827105216,-23.621417603447046,21.637683850887242,-50.09755567357889
190,-65.06387095245586,-26.132651386961793,25.732283498351975,-54.160866663688594
191,-71.33295907151359,-28.617106785850726,29.519535358076208,-57.86818855665617
192,-76.99940997848826,-30.988734074330818,32.9579957687675,-61.1434266250664
193,-81.9259966545894,-33.1744659802454,36.06469062485114,-63.90510935741054
194,-86.00470581952675,-35.115841475792244,38.875596371318125,-66.05061964719683
195,-89.16366066993041,-36.76997364397551,41.404319221743634,-67.5024156253244
196,-91.37222649822033,-38.11014475192745,43.646696249575456,-68.24559664373879
197,-92.63963553836005,-39.11976440288986,45.6181364210081,-68.31146297951764
198,-92.99586797338954,-39.79494382127904,47.370872539518956,-67.73661684293559
199,-92.47438958165445,-40.15434539257283,48.99628135489778,-66.54917368852308
200,-91.1214758725331,-40.235739435181706,50.60014574048569,-64.79339874159263
201,-89.00667076060842,-40.081041854948054,52.25405408938676,-62.5484116807704
202,-86.21619629607376,-39.72133347723389,53.96626725143917,-59.91752914878399
203,-82.82626477906783,-39.168137573009524,55.68572294403273,-56.98094604822772
204,-78.8891099912302,-38.4203380718145,57.34181208558597,-53.765161635184604
205,-74.45919550875847,-37.480965638202115,58.906502993747445,-50.281578718519484
206,-69.61988019951647,-36.35958177703977,60.41344097391808,-46.57136697610066
207,-64.4788282311814,-35.06473928483199,61.91041194178675,-42.70279491565805
208,-59.126480238649044,-33.601027520931176,63.40057456199972,-38.71684590540722
209,-53.608790539628714,-31.969987868408495,64.84414156646727,-34.602379841478886
210,-47.94855901309069,-30.17295120819354,66.20739711871796,-30.340908210989074
211,-42.175498358919924,-28.213242602831446,67.4828046317242,-25.938605359531376
212,-36.335382916137824,-26.10058675850437,68.6883445556263,-21.422825459915654
