,TP9,AF7,AF8,TP10
0,2.631757681720023e-10,-8.316234398071202e-11,-1.4589656600827525e-10,8.975764626100155e-11
1,4.376957340151552e-09,-1.5090851974332167e-09,-1.4728072667570033e-09,1.775155546536949e-09
2,4.84808577971038e-08,-1.735729131967286e-08,-1.8519238723496698e-08,1.9336210704104756e-08
3,3.4897736071192145e-07,-1.3044183916388263e-07,-1.347418441651492e-07,1.384395613711167e-07
4,1.8652290009126245e-06,-7.356695860228341e-07,-7.390340667078236e-07,7.382543446459102e-07
5,7.940804279031643e-06,-3.3271011220409353e-06,-3.2454590208465066e-06,3.1403968390781804e-06
6,2.8130768915688523e-05,-1.2604381350463601e-05,-1.1918313399243712e-05,1.113559538774257e-05
7,8.560900944076916e-05,-4.125907732146885e-05,-3.7777917522588276e-05,3.397695760639098e-05
8,0.00022933637640884768,-0.0001194436472257577,-0.00010582608963649114,9.14028255333911e-05
9,0.0005514714127607865,-0.0003114335247508992,-0.00026691279234422534,0.00022105468000138958
10,0.0012096788355188477,-0.0007421572323793343,-0.0006153158770521722,0.0004884155526530898
11,0.002453504287865927,-0.0016360061400037455,-0.0013127011832310075,0.0009992856373109845
12,0.004654078176778019,-0.003369652572625241,-0.0026185951855843253,0.0019148982432408803
13,0.00833674500589923,-0.0065396341180293934,-0.004927056849899856,0.003469927555046947
14,0.014216286156444642,-0.012044312667989592,-0.008808751784560597,0.005993661261910933
15,0.02323398202993706,-0.021178578482053876,-0.015057097739194338,0.009934438936279886
16,0.03659493431279685,-0.035738315830344,-0.02473633423367305,0.015887176455497073
17,0.055803212259691794,-0.05813012877805993,-0.039228292308989644,0.02462355529998416
18,0.08269170394131677,-0.09148006968852682,-0.06027339789400015,0.037124314399272766
19,0.11944301726556228,-0.1397331508526176,-0.09000020802228532,0.05461301693120549
20,0.16859739750067856,-0.2077334073373303,-0.13093691470076949,0.07859063157909751
21,0.23304336889691565,-0.3012725082962116,-0.18599788885269397,0.11087024842357801
22,0.3159868999241509,-0.4270937913187178,-0.25843875970496527,0.15361119465030285
23,0.4208954068337711,-0.5928385024064731,-0.35177469083578594,0.2093516504868891
