timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627230.815,-18.555,-36.621,-30.273,-35.156,0.000
1728627230.819,-26.855,-32.715,-41.992,-30.273,0.000
1728627230.823,-44.434,-28.809,-39.551,-30.762,0.000
1728627230.827,-55.664,-30.273,-33.203,-30.762,0.000
1728627230.831,-44.434,-39.551,-40.527,-30.273,0.000
1728627230.834,-17.090,-41.504,-38.086,-28.809,0.000
1728627230.838,-23.438,-36.133,-34.668,-23.438,0.000
1728627230.842,-56.152,-46.387,-48.340,-40.039,0.000
1728627230.846,-65.918,-50.781,-51.758,-42.969,0.000
1728627230.850,-40.527,-20.508,-28.809,-26.855,0.000
1728627230.854,-8.301,5.371,-22.461,-20.020,0.000
1728627230.858,-6.348,-0.977,-34.180,-16.113,0.000
1728627230.862,-38.574,-26.855,-49.316,-25.391,0.000
1728627230.866,-70.312,-44.434,-51.270,-29.297,0.000
1728627230.870,-60.547,-43.457,-38.086,-25.879,0.000
1728627230.874,-34.668,-32.715,-35.156,-29.297,0.000
1728627230.877,-31.738,-30.273,-34.668,-24.902,0.000
1728627230.881,-50.293,-37.598,-39.062,-29.785,0.000
1728627230.885,-61.035,-40.039,-46.875,-45.410,0.000
1728627230.889,-45.410,-32.227,-41.992,-41.504,0.000
1728627230.893,-17.578,-24.414,-20.020,-29.785,0.000
1728627230.897,-15.625,-26.367,-16.113,-28.809,0.000
1728627230.901,-34.180,-31.738,-32.715,-37.598,0.000
1728627230.905,-42.969,-42.969,-43.945,-38.574,0.000
1728627230.909,-51.758,-49.316,-41.504,-41.992,0.000
1728627230.913,-42.480,-31.250,-33.691,-41.016,0.000
1728627230.917,-19.531,-9.766,-33.203,-26.855,0.000
1728627230.920,-23.926,-27.344,-42.969,-21.484,0.000
1728627230.924,-39.062,-48.828,-53.711,-28.320,0.000
1728627230.928,-37.598,-31.738,-51.270,-41.504,0.000
1728627230.932,-21.973,-15.625,-40.039,-37.598,0.000
1728627230.936,-19.043,-24.414,-39.062,-28.320,0.000
1728627230.940,-39.062,-26.855,-40.039,-34.180,0.000
1728627230.944,-58.594,-34.180,-40.039,-36.621,0.000
1728627230.948,-54.199,-46.387,-33.203,-32.715,0.000
1728627230.952,-31.738,-38.086,-26.367,-24.414,0.000
1728627230.956,-19.043,-35.156,-27.832,-25.879,0.000
1728627230.959,-35.645,-41.016,-34.180,-31.738,0.000
1728627230.963,-52.246,-39.062,-39.551,-27.832,0.000
1728627230.967,-53.223,-27.344,-41.504,-40.039,0.000
1728627230.971,-34.668,-28.320,-36.621,-41.504,0.000
1728627230.975,-18.066,-30.762,-33.203,-26.855,0.000
1728627230.979,-19.043,-21.484,-46.875,-27.344,0.000
1728627230.983,-24.902,-31.250,-46.875,-22.949,0.000
1728627230.987,-42.969,-44.922,-33.203,-35.645,0.000
1728627230.991,-39.062,-33.691,-39.062,-41.504,0.000
1728627230.995,-18.066,-21.973,-42.480,-31.738,0.000
1728627230.998,-15.625,-15.625,-37.109,-30.762,0.000
1728627231.002,-39.551,-22.461,-38.574,-31.738,0.000
1728627231.006,-54.688,-38.086,-39.062,-37.598,0.000
1728627231.010,-31.738,-30.273,-35.156,-37.109,0.000
1728627231.014,-6.836,-21.484,-23.926,-26.855,0.000
1728627231.018,-14.648,-39.551,-30.273,-22.461,0.000
1728627231.022,-45.898,-48.828,-42.480,-26.367,0.000
