timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627134.497,-50.293,-116.699,-34.668,-41.992,0.000
1728627134.500,-58.105,-96.191,-25.879,-44.434,0.000
1728627134.504,-60.059,-77.148,-36.133,-41.016,0.000
1728627134.508,-38.086,-62.500,-30.762,-28.809,0.000
1728627134.512,-10.742,-55.176,-8.789,-11.719,0.000
1728627134.516,-33.691,-63.965,-16.602,-24.902,0.000
1728627134.520,-68.359,-84.473,-33.691,-53.711,0.000
1728627134.524,-66.406,-90.332,-39.551,-60.547,0.000
1728627134.528,-36.133,-84.473,-39.551,-41.992,0.000
1728627134.532,-13.184,-84.961,-24.902,-21.973,0.000
1728627134.536,-36.621,-93.750,-32.227,-31.250,0.000
1728627134.540,-65.430,-106.934,-55.176,-50.293,0.000
1728627134.543,-59.082,-100.098,-39.062,-49.805,0.000
1728627134.547,-35.156,-88.867,-22.461,-36.621,0.000
1728627134.551,-24.414,-83.008,-29.785,-28.809,0.000
1728627134.555,-33.691,-89.844,-37.598,-29.297,0.000
1728627134.559,-50.293,-94.238,-44.434,-42.480,0.000
1728627134.563,-55.664,-91.797,-37.598,-48.340,0.000
1728627134.567,-38.574,-83.496,-29.297,-36.621,0.000
1728627134.571,-12.695,-77.637,-25.879,-25.391,0.000
1728627134.575,-7.812,-85.449,-35.156,-9.277,0.000
1728627134.579,-29.297,-78.613,-47.363,-20.996,0.000
1728627134.583,-46.875,-85.449,-43.457,-41.504,0.000
1728627134.586,-36.621,-84.473,-38.574,-38.086,0.000
1728627134.590,-27.344,-72.266,-39.551,-33.203,0.000
1728627134.594,-36.621,-62.012,-39.062,-38.086,0.000
1728627134.598,-49.316,-63.477,-44.922,-47.363,0.000
1728627134.602,-56.641,-73.242,-50.781,-50.781,0.000
1728627134.606,-38.574,-61.523,-28.809,-38.086,0.000
1728627134.610,-15.625,-56.152,-20.508,-32.715,0.000
1728627134.614,-15.137,-67.383,-34.180,-36.621,0.000
1728627134.618,-29.297,-72.266,-53.711,-37.109,0.000
1728627134.622,-50.781,-71.777,-56.641,-48.828,0.000
1728627134.626,-44.434,-60.547,-38.086,-59.570,0.000
1728627134.629,-15.137,-48.828,-34.180,-47.363,0.000
1728627134.633,-5.859,-50.781,-35.156,-28.809,0.000
1728627134.637,-29.297,-62.500,-41.504,-28.320,0.000
1728627134.641,-50.293,-66.895,-50.781,-38.086,0.000
1728627134.645,-31.250,-54.199,-47.852,-29.297,0.000
1728627134.649,-8.301,-41.992,-35.645,-15.625,0.000
1728627134.653,-14.648,-41.504,-28.320,-19.043,0.000
1728627134.657,-29.297,-50.293,-37.598,-28.809,0.000
1728627134.661,-39.551,-44.434,-46.387,-37.109,0.000
1728627134.665,-28.320,-41.016,-46.387,-25.879,0.000
1728627134.669,-7.324,-32.227,-37.109,-24.902,0.000
1728627134.672,-14.648,-32.227,-42.969,-35.156,0.000
1728627134.676,-34.668,-57.129,-41.992,-30.273,0.000
1728627134.680,-55.176,-64.941,-38.574,-37.109,0.000
1728627134.684,-53.711,-52.734,-39.062,-45.898,0.000
1728627134.688,-22.949,-50.781,-24.902,-38.574,0.000
1728627134.692,-21.484,-55.176,-28.320,-34.668,0.000
1728627134.696,-48.828,-57.129,-40.527,-41.992,0.000
1728627134.700,-66.406,-55.664,-41.992,-56.152,0.000
1728627134.704,-53.711,-49.805,-49.316,-54.688,0.000
1728627134.708,-22.949,-57.129,-52.734,-34.668,0.000
1728627134.711,-16.602,-56.641,-39.062,-23.926,0.000
1728627134.715,-35.645,-35.645,-24.414,-32.715,0.000
1728627134.719,-54.199,-41.504,-33.203,-45.410,0.000
1728627134.723,-50.781,-48.828,-34.668,-43.945,0.000
1728627134.727,-24.414,-39.551,-19.043,-31.250,0.000
1728627134.731,-8.301,-39.062,-20.996,-21.484,0.000
1728627134.735,-15.137,-41.992,-34.668,-22.949,0.000
1728627134.739,-37.109,-47.852,-47.852,-32.227,0.000
1728627134.743,-51.270,-46.875,-40.527,-36.133,0.000
1728627134.746,-34.668,-39.551,-28.809,-28.320,0.000
1728627134.750,-13.672,-48.828,-36.133,-14.648,0.000
1728627134.754,-22.461,-69.336,-41.992,-8.789,0.000
1728627134.758,-53.223,-62.012,-41.504,-30.762,0.000
1728627134.762,-58.594,-33.691,-31.738,-42.969,0.000
1728627134.766,-37.109,-29.785,-26.855,-31.250,0.000
1728627134.770,-28.809,-38.574,-23.926,-30.762,0.000
1728627134.774,-37.598,-41.504,-31.738,-43.945,0.000
1728627134.778,0.000,-50.293,-43.945,-53.223,0.000
1728627134.782,0.000,-46.387,-36.133,-51.758,0.000
1728627134.785,0.000,-32.715,-20.508,-38.574,0.000
1728627134.789,0.000,-33.203,-22.461,-30.273,0.000
1728627134.793,0.000,-41.992,-34.180,-35.645,0.000
1728627134.797,0.000,-54.199,-45.410,-34.180,0.000
1728627134.801,0.000,-54.199,-40.039,-39.551,0.000
1728627134.805,0.000,-46.387,-25.391,-55.176,0.000
1728627134.809,0.000,-43.945,-26.855,-43.457,0.000
1728627134.813,0.000,-41.016,-32.715,-30.273,0.000
1728627134.817,0.000,-39.551,-46.875,-39.062,0.000
1728627134.821,0.000,-13.672,-62.988,-46.875,0.000
1728627134.825,-50.781,31.250,-45.410,-31.250,0.000
1728627134.829,-14.160,59.082,-18.555,-11.230,0.000
1728627134.832,-7.324,58.105,-13.184,-7.324,0.000
1728627134.836,-33.691,53.711,-29.297,-22.461,0.000
1728627134.840,-46.387,47.852,-39.062,-38.086,0.000
1728627134.844,-35.156,41.992,-30.762,-39.551,0.000
1728627134.848,-16.602,60.059,-17.090,-28.320,0.000
1728627134.852,-6.348,61.523,-24.902,-21.973,0.000
1728627134.856,-33.203,32.227,-56.152,-28.320,0.000
1728627134.860,-59.082,14.648,-63.477,-36.133,0.000
1728627134.864,-46.387,36.621,-31.738,-40.527,0.000
1728627134.868,-21.484,43.945,-28.809,-35.645,0.000
1728627134.872,-17.090,35.645,-46.875,-34.180,0.000
1728627134.875,-35.645,34.668,-44.434,-40.527,0.000
1728627134.879,-59.082,23.438,-49.805,-48.828,0.000
