timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615295.561,-24.902,-20.996,-22.949,-28.320,0.000
1728615295.565,-7.812,-30.762,-30.273,-53.223,0.000
1728615295.569,-30.273,-43.945,-36.621,-48.340,0.000
1728615295.573,-62.988,-48.340,-37.109,-18.555,0.000
1728615295.576,-33.203,-41.992,-30.273,5.371,0.000
1728615295.580,-25.879,-41.504,-25.879,-28.320,0.000
1728615295.584,-10.254,-48.340,-29.785,-59.082,0.000
1728615295.588,-27.344,-58.594,-34.180,-55.176,0.000
1728615295.592,-69.336,-51.758,-35.156,-42.480,0.000
1728615295.596,-52.246,-49.805,-35.156,-24.902,0.000
1728615295.600,-37.598,-60.547,-38.574,-40.039,0.000
1728615295.604,-29.785,-55.664,-40.527,-62.012,0.000
1728615295.604,-29.785,-55.664,-40.527,-62.012,0.000
1728615295.607,-48.340,-52.734,-36.133,-68.848,0.000
1728615295.611,-75.195,-56.152,-38.574,-54.199,0.000
1728615295.615,-46.875,-51.758,-44.434,-24.902,0.000
1728615295.619,-36.621,-56.152,-43.457,-35.645,0.000
1728615295.623,-30.762,-62.012,-41.016,-58.105,0.000
1728615295.627,-29.297,-59.082,-41.504,-68.359,0.000
1728615295.631,-64.941,-57.617,-43.945,-51.270,0.000
1728615295.635,-48.340,-49.316,-43.457,-8.789,0.000
1728615295.639,-29.785,-48.340,-42.969,-29.785,0.000
1728615295.643,-28.320,-60.547,-44.922,-79.102,0.000
1728615295.647,-33.203,-56.152,-36.621,-73.242,0.000
1728615295.650,-59.570,-45.410,-33.203,-39.551,0.000
1728615295.654,-43.457,-46.875,-37.598,-6.836,0.000
1728615295.658,-35.645,-54.688,-41.992,-15.137,0.000
1728615295.662,-35.645,-49.805,-40.527,-48.340,0.000
1728615295.666,-15.137,-33.691,-33.691,-49.316,0.000
1728615295.670,-37.598,-27.832,-39.062,-38.086,0.000
1728615295.674,-37.598,-40.039,-44.434,-7.812,0.000
1728615295.678,-32.715,-50.293,-40.527,-5.371,0.000
1728615295.681,-32.227,-48.340,-35.645,-47.852,0.000
1728615295.685,-3.418,-42.969,-34.668,-55.176,0.000
1728615295.689,-37.598,-36.621,-33.203,-42.480,0.000
1728615295.693,-50.781,-29.297,-28.320,-6.836,0.000
1728615295.697,-25.879,-28.809,-26.367,6.836,0.000
1728615295.701,-19.531,-23.438,-28.320,-33.691,0.000
1728615295.705,1.953,-16.113,-21.484,-49.316,0.000
1728615295.709,-26.855,-17.090,-18.555,-38.574,0.000
1728615295.712,-25.879,-18.066,-22.461,-8.301,0.000
1728615295.716,5.371,-28.809,-21.973,7.812,0.000
1728615295.720,-14.648,-34.180,-21.973,-21.484,0.000
1728615295.724,-11.719,-34.180,-26.855,-51.758,0.000
1728615295.728,-34.180,-27.832,-30.762,-51.270,0.000
1728615295.732,-50.781,-27.344,-32.227,-15.137,0.000
1728615295.736,-18.066,-41.016,-35.645,2.441,0.000
1728615295.740,-23.438,-39.551,-42.969,-37.598,0.000
1728615295.744,-23.438,-31.250,-42.480,-68.848,0.000
1728615295.748,-38.574,-40.527,-32.715,-64.453,0.000
1728615295.752,-54.688,-54.199,-29.785,-36.133,0.000
1728615295.756,-20.508,-46.387,-31.738,-8.301,0.000
1728615295.759,-27.344,-33.203,-30.273,-34.668,0.000
1728615295.763,-23.438,-33.203,-31.250,-59.570,0.000
1728615295.767,-26.855,-33.691,-28.809,-57.129,0.000
1728615295.771,-58.105,-37.109,-25.879,-44.434,0.000
1728615295.775,-37.109,-49.805,-32.715,-14.160,0.000
1728615295.779,-32.715,-60.059,-38.086,-31.738,0.000
1728615295.783,-30.273,-54.688,-35.156,-71.289,0.000
1728615295.787,-32.715,-49.316,-35.156,-73.242,0.000
1728615295.791,-70.801,-54.688,-37.109,-57.617,0.000
1728615295.795,-56.641,-58.594,-34.668,-30.273,0.000
1728615295.799,-43.457,-52.734,-38.086,-33.203,0.000
1728615295.803,-35.645,-40.527,-41.504,-66.895,0.000
1728615295.806,-18.555,-32.715,-39.551,-71.777,0.000
1728615295.810,-50.293,-30.762,-35.645,-48.828,0.000
1728615295.814,-56.152,-32.715,-44.922,-15.625,0.000
1728615295.818,-50.781,-33.203,-47.363,-20.020,0.000
1728615295.822,-52.734,-36.621,-43.457,-58.594,0.000
1728615295.826,-37.598,-38.086,-46.387,-63.965,0.000
1728615295.830,-57.129,-38.574,-37.109,-42.480,0.000
1728615295.834,-45.410,-34.668,-35.156,-4.395,0.000
1728615295.838,-28.809,-30.273,-41.992,-0.488,0.000
1728615295.842,-35.156,-33.691,-41.992,-43.457,0.000
1728615295.846,-20.996,-33.203,-42.480,-51.758,0.000
1728615295.850,-48.340,-26.855,-42.480,-38.086,0.000
1728615295.854,-35.645,-26.855,-40.039,-12.207,0.000
1728615295.858,-12.695,-28.809,-40.527,-5.371,0.000
1728615295.862,-29.297,-27.344,-43.945,-37.598,0.000
1728615295.866,-14.648,-26.855,-36.621,-43.457,0.000
