timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631305.017,-48.828,-38.574,-32.715,-64.941,0.000
1728631305.021,-42.969,-41.016,-33.203,-34.668,0.000
1728631305.025,-31.738,-46.387,-34.668,-12.207,0.000
1728631305.029,-40.039,-56.641,-35.645,-42.480,0.000
1728631305.032,-40.039,-58.594,-34.668,-52.734,0.000
1728631305.036,-36.621,-61.035,-36.621,-42.480,0.000
1728631305.040,-48.340,-60.059,-37.109,-35.645,0.000
1728631305.044,-30.762,-56.152,-31.250,-18.066,0.000
1728631305.048,-36.621,-49.805,-37.598,-40.039,0.000
1728631305.052,-58.105,-44.434,-42.480,-61.035,0.000
1728631305.056,-66.895,-42.480,-38.574,-60.059,0.000
1728631305.060,-51.270,-24.414,-32.227,-34.180,0.000
1728631305.064,-23.926,-16.113,-36.621,-0.977,0.000
1728631305.067,-48.340,-31.250,-53.711,-38.574,0.000
1728631305.071,-44.434,-41.992,-56.152,-62.012,0.000
1728631305.075,-22.949,-36.133,-45.898,-46.387,0.000
1728631305.079,-26.367,-26.855,-35.645,-22.461,0.000
1728631305.083,-9.277,-27.344,-32.715,11.230,0.000
1728631305.087,-11.719,-29.297,-34.180,2.441,0.000
1728631305.091,-23.438,-18.066,-37.109,-31.250,0.000
1728631305.095,-15.625,-12.207,-37.109,-35.156,0.000
1728631305.099,-14.160,-26.855,-40.039,-20.996,0.000
1728631305.103,-7.324,-33.203,-40.527,-4.883,0.000
1728631305.107,-20.508,-23.438,-36.621,-27.344,0.000
1728631305.111,-25.391,-18.066,-37.598,-50.293,0.000
1728631305.114,-6.836,-20.996,-37.109,-45.898,0.000
1728631305.118,-26.367,-23.438,-35.645,-28.320,0.000
1728631305.122,-24.902,-24.902,-28.320,0.977,0.000
1728631305.126,-29.785,-19.043,-31.250,-6.836,0.000
1728631305.130,-41.992,-19.043,-44.922,-44.922,0.000
1728631305.134,-31.250,-21.973,-39.551,-57.129,0.000
1728631305.138,-47.363,-25.879,-26.367,-34.180,0.000
1728631305.142,-51.758,-36.133,-23.438,-17.090,0.000
1728631305.146,-47.363,-44.434,-39.062,-27.832,0.000
1728631305.150,-48.340,-39.551,-41.504,-63.965,0.000
1728631305.154,-43.457,-39.062,-28.320,-83.008,0.000
1728631305.158,-55.664,-43.457,-30.273,-66.895,0.000
1728631305.161,-49.805,-41.016,-23.438,-22.461,0.000
1728631305.165,-43.457,-44.434,-18.066,-17.578,0.000
1728631305.169,-68.359,-46.875,-31.250,-56.152,0.000
1728631305.173,-60.547,-51.270,-37.598,-66.895,0.000
1728631305.177,-48.828,-56.152,-35.645,-55.664,0.000
1728631305.181,-61.523,-52.734,-35.645,-25.879,0.000
1728631305.185,-44.922,-57.617,-33.691,-14.160,0.000
1728631305.189,-36.133,-62.012,-32.715,-41.016,0.000
1728631305.193,-34.180,-59.570,-34.668,-59.570,0.000
1728631305.197,-48.340,-55.176,-39.062,-61.523,0.000
1728631305.200,-52.246,-48.340,-43.457,-30.273,0.000
1728631305.204,-31.250,-44.434,-41.016,5.371,0.000
1728631305.208,-33.691,-36.621,-43.457,-20.996,0.000
1728631305.212,-30.762,-27.832,-45.898,-49.805,0.000
1728631305.216,-31.250,-31.738,-44.434,-52.246,0.000
1728631305.220,-36.621,-34.668,-41.992,-30.762,0.000
1728631305.224,-4.395,-30.762,-38.086,11.230,0.000
1728631305.228,1.465,-24.414,-35.645,-6.836,0.000
1728631305.232,-17.090,-27.344,-34.180,-37.598,0.000
1728631305.236,-26.855,-40.039,-43.945,-31.250,0.000
1728631305.240,-24.414,-34.180,-38.086,-12.695,0.000
1728631305.244,-6.348,-16.113,-29.785,0.000,0.000
1728631305.247,-31.250,-25.391,-45.898,-28.320,0.000
1728631305.251,-41.504,-37.109,-46.875,-50.293,0.000
1728631305.255,-10.742,-33.203,-40.039,-46.875,0.000
1728631305.259,-14.648,-26.367,-34.180,-18.555,0.000
1728631305.263,-0.977,-20.996,-26.855,32.227,0.000
1728631305.267,1.953,-20.020,-39.062,14.160,0.000
1728631305.271,-15.625,-17.090,-46.387,-41.016,0.000
1728631305.275,-21.973,-15.625,-46.387,-52.246,0.000
1728631305.279,-30.273,-26.367,-50.781,-40.039,0.000
1728631305.283,-24.414,-32.227,-45.898,-20.996,0.000
1728631305.287,-34.180,-32.227,-43.457,-32.227,0.000
1728631305.290,-32.715,-33.203,-42.969,-69.336,0.000
1728631305.294,-24.902,-34.180,-41.992,-83.008,0.000
1728631305.298,0.000,-33.691,-43.945,-58.105,0.000
1728631305.302,0.000,-30.762,-39.551,-14.648,0.000
1728631305.306,0.000,-31.738,-37.598,-12.207,0.000
1728631305.310,0.000,-39.551,-41.992,-51.270,0.000
1728631305.314,0.000,-48.828,-41.992,-53.223,0.000
1728631305.318,0.000,-52.734,-44.922,-45.898,0.000
1728631305.322,0.000,-49.805,-46.387,-30.273,0.000
1728631305.326,0.000,-44.922,-49.316,-34.668,0.000
1728631305.329,0.000,-46.387,-48.340,-59.570,0.000
1728631305.333,0.000,-49.316,-46.875,-64.453,0.000
1728631305.337,0.000,-53.223,-48.828,-75.684,0.000
1728631305.341,0.000,-43.945,-34.668,-42.480,0.000
1728631305.345,-13.672,-36.133,-27.832,-15.137,0.000
1728631305.349,-29.785,-44.922,-30.762,-52.246,0.000
1728631305.353,-25.879,-50.293,-35.156,-59.082,0.000
1728631305.357,-25.391,-48.340,-38.574,-40.527,0.000
1728631305.361,-24.902,-41.504,-40.039,-20.020,0.000
1728631305.365,-2.930,-37.109,-38.574,8.789,0.000
1728631305.368,-17.090,-34.668,-35.156,-2.441,0.000
1728631305.372,-20.508,-37.598,-31.250,-27.344,0.000
1728631305.376,-12.207,-27.832,-22.949,-40.527,0.000
1728631305.380,-13.184,-11.230,-23.438,-15.137,0.000
1728631305.384,0.000,-11.719,-24.414,20.996,0.000
1728631305.388,-15.625,-20.996,-28.809,-7.812,0.000
1728631305.392,-13.672,-20.020,-32.227,-43.945,0.000
1728631305.396,-6.348,-21.484,-29.297,-23.926,0.000
1728631305.400,-11.230,-21.484,-26.855,13.184,0.000
1728631305.404,10.254,-18.555,-19.043,34.180,0.000
1728631305.407,-2.441,-31.250,-23.438,-2.930,0.000
1728631305.411,-3.906,-31.738,-27.832,-47.363,0.000
1728631305.415,-12.695,-24.414,-28.809,-48.828,0.000
1728631305.419,-44.434,-22.949,-27.832,-26.367,0.000
1728631305.423,-27.344,-14.160,-16.113,9.277,0.000
1728631305.427,-21.973,-14.160,-16.113,-19.531,0.000
1728631305.431,-24.414,-26.367,-13.184,-48.828,0.000
1728631305.435,-21.484,-33.691,-5.859,-37.109,0.000
1728631305.439,-30.762,-31.738,-5.859,-25.391,0.000
1728631305.442,-20.508,-25.391,-11.230,12.207,0.000
1728631305.446,-19.531,-32.715,-14.648,-8.301,0.000
1728631305.450,-43.945,-48.340,-14.160,-64.453,0.000
1728631305.454,-51.758,-46.387,-14.648,-68.848,0.000
1728631305.458,-66.895,-40.527,-23.926,-55.176,0.000
1728631305.462,-52.734,-40.527,-23.926,-23.926,0.000
1728631305.466,-41.016,-39.062,-21.973,-25.879,0.000
1728631305.470,-46.875,-32.715,-22.949,-53.711,0.000
1728631305.474,-41.992,-41.504,-26.855,-49.316,0.000
1728631305.478,-49.805,-44.922,-33.691,-41.016,0.000
1728631305.481,-43.945,-43.457,-24.414,-6.348,0.000
1728631305.486,0.000,-47.852,-22.461,0.488,0.000
1728631305.489,0.000,-48.828,-36.133,-55.664,0.000
1728631305.493,0.000,-46.387,-39.062,-72.266,0.000
