timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615085.232,-63.477,-36.621,-41.016,-57.129,0.000
1728615085.236,-60.059,-36.133,-41.504,-12.207,0.000
1728615085.240,-30.273,-41.992,-34.668,-15.137,0.000
1728615085.243,-30.273,-45.898,-31.250,-53.711,0.000
1728615085.247,-34.668,-41.016,-30.762,-65.918,0.000
1728615085.251,-57.129,-51.758,-31.250,-64.453,0.000
1728615085.255,-48.828,-50.293,-31.738,-36.621,0.000
1728615085.259,-33.203,-36.621,-32.227,-29.297,0.000
1728615085.263,-44.434,-33.203,-31.250,-61.035,0.000
1728615085.267,-39.551,-40.039,-31.250,-75.195,0.000
1728615085.271,-61.523,-42.480,-35.156,-71.777,0.000
1728615085.275,-64.453,-33.203,-32.227,-37.598,0.000
1728615085.279,-42.969,-37.598,-32.227,-9.766,0.000
1728615085.283,-56.641,-50.293,-38.574,-50.293,0.000
1728615085.287,-29.297,-36.133,-40.039,-72.266,0.000
1728615085.290,-36.621,-34.668,-39.551,-61.035,0.000
1728615085.294,-61.035,-49.316,-42.480,-30.762,0.000
1728615085.298,-31.250,-53.223,-46.387,-3.418,0.000
1728615085.302,-29.297,-50.293,-50.781,-33.691,0.000
1728615085.306,-15.625,-35.156,-47.852,-50.293,0.000
1728615085.310,-21.973,-26.367,-40.039,-33.691,0.000
1728615085.314,-34.668,-28.320,-38.086,-6.348,0.000
1728615085.318,-6.348,-18.066,-41.016,17.578,0.000
1728615085.322,-11.230,-20.508,-47.852,-3.418,0.000
1728615085.326,2.930,-27.832,-40.527,-29.297,0.000
1728615085.330,-5.371,-24.902,-30.273,-31.250,0.000
1728615085.334,-46.387,-23.438,-33.203,-9.277,0.000
1728615085.337,-16.602,-18.555,-33.203,19.043,0.000
1728615085.341,-9.277,-26.855,-38.086,-2.930,0.000
1728615085.345,-3.906,-41.016,-42.969,-33.691,0.000
1728615085.349,-1.465,-39.551,-30.762,-33.203,0.000
1728615085.353,-47.852,-40.039,-33.691,-28.809,0.000
1728615085.357,-31.250,-39.062,-38.574,1.953,0.000
1728615085.361,-17.578,-28.320,-30.762,-5.371,0.000
1728615085.365,-29.785,-21.973,-29.785,-44.922,0.000
1728615085.369,-17.090,-32.227,-30.273,-54.199,0.000
1728615085.373,-46.875,-38.574,-31.738,-43.457,0.000
1728615085.377,-27.832,-41.016,-31.738,-6.348,0.000
1728615085.380,-9.766,-54.199,-27.344,-13.184,0.000
1728615085.384,-31.738,-55.664,-25.879,-57.129,0.000
1728615085.388,-28.809,-41.992,-27.832,-54.199,0.000
1728615085.392,-48.340,-36.133,-24.902,-29.297,0.000
1728615085.396,-40.039,-42.969,-24.902,-7.812,0.000
1728615085.400,-32.715,-51.270,-32.715,-19.043,0.000
1728615085.404,-35.645,-55.176,-35.156,-57.617,0.000
1728615085.408,-14.648,-47.363,-38.086,-66.406,0.000
1728615085.412,-31.250,-43.945,-36.621,-55.176,0.000
1728615085.416,-53.223,-40.527,-32.227,-25.391,0.000
1728615085.419,-41.504,-41.016,-37.109,-11.230,0.000
1728615085.423,-30.762,-50.781,-35.645,-48.340,0.000
1728615085.427,-16.602,-60.059,-38.574,-74.707,0.000
1728615085.431,-39.551,-48.340,-44.434,-73.730,0.000
1728615085.435,-39.551,-24.414,-32.227,-27.832,0.000
1728615085.439,-19.043,-20.020,-25.879,1.953,0.000
1728615085.443,-37.109,-26.367,-35.156,-53.223,0.000
1728615085.447,-21.484,-40.039,-38.574,-81.055,0.000
1728615085.451,-37.109,-43.457,-31.738,-61.523,0.000
1728615085.455,-66.406,-26.367,-30.762,-33.203,0.000
1728615085.459,-48.340,-24.414,-32.227,-9.277,0.000
1728615085.462,-43.945,-30.762,-32.227,-36.133,0.000
1728615085.466,-21.484,-28.809,-34.180,-56.152,0.000
1728615085.470,-36.133,-29.297,-34.180,-52.246,0.000
1728615085.474,-60.547,-25.391,-31.250,-20.996,0.000
1728615085.478,-41.504,-25.391,-36.133,3.906,0.000
1728615085.482,-42.969,-36.621,-38.574,-25.391,0.000
1728615085.486,-22.949,-43.945,-28.320,-43.457,0.000
1728615085.490,-20.508,-42.480,-29.297,-41.992,0.000
1728615085.494,-39.062,-39.551,-41.504,-22.461,0.000
1728615085.498,-22.461,-33.203,-41.016,7.324,0.000
1728615085.501,-32.227,-27.344,-35.645,-14.160,0.000
1728615085.505,-16.602,-27.344,-39.062,-56.152,0.000
1728615085.509,-23.438,-35.156,-42.480,-63.965,0.000
1728615085.514,-64.453,-33.691,-41.992,-44.922,0.000
