timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631453.884,-28.320,-46.875,-25.391,-56.641,0.000
1728631453.888,-40.039,-57.129,-21.484,-31.250,0.000
1728631453.892,-47.363,-60.059,-27.832,-15.625,0.000
1728631453.896,-44.434,-43.945,-36.621,-21.484,0.000
1728631453.899,-48.340,-42.480,-38.086,-47.363,0.000
1728631453.903,-35.645,-33.203,-31.250,-56.641,0.000
1728631453.907,-40.527,-26.367,-29.785,-47.363,0.000
1728631453.911,-42.480,-36.621,-36.133,-14.160,0.000
1728631453.915,-16.113,-39.062,-32.227,6.836,0.000
1728631453.919,-19.531,-41.504,-35.156,-30.273,0.000
1728631453.923,-26.367,-34.180,-45.410,-65.430,0.000
1728631453.927,-38.086,-25.879,-48.340,-62.500,0.000
1728631453.931,-45.898,-20.508,-46.875,-36.621,0.000
1728631453.935,-25.391,-26.367,-41.992,-8.789,0.000
1728631453.939,-21.973,-24.414,-36.621,-32.227,0.000
1728631453.942,-26.367,-19.043,-34.668,-47.363,0.000
1728631453.946,-36.621,-22.461,-32.715,-39.551,0.000
1728631453.950,-44.434,-24.414,-31.738,-20.996,0.000
1728631453.954,-34.668,-32.227,-34.180,3.906,0.000
1728631453.958,-41.016,-28.320,-40.527,-26.855,0.000
1728631453.962,-43.457,-22.949,-47.363,-47.852,0.000
1728631453.966,-41.992,-26.367,-36.133,-34.668,0.000
1728631453.970,-44.434,-34.668,-22.461,-22.461,0.000
1728631453.974,-35.156,-45.410,-21.484,-18.066,0.000
1728631453.978,-43.457,-41.504,-18.555,-34.180,0.000
1728631453.982,-41.992,-39.551,-19.531,-42.969,0.000
1728631453.985,-38.574,-37.109,-18.066,-44.922,0.000
1728631453.989,-48.340,-26.367,-19.531,-38.086,0.000
1728631453.993,-28.809,-30.273,-22.461,2.441,0.000
1728631453.997,-27.344,-51.270,-22.949,2.441,0.000
1728631454.001,-33.691,-50.781,-33.203,-49.316,0.000
1728631454.005,-41.016,-47.363,-41.504,-59.570,0.000
1728631454.009,-57.129,-54.199,-38.086,-23.438,0.000
1728631454.013,-53.223,-40.039,-28.809,0.977,0.000
1728631454.017,-56.641,-29.297,-30.273,-14.160,0.000
1728631454.021,-61.035,-35.645,-35.645,-47.852,0.000
1728631454.024,-56.152,-45.898,-32.227,-62.012,0.000
1728631454.028,-62.500,-46.387,-29.785,-50.293,0.000
1728631454.032,-46.875,-39.062,-27.832,-10.254,0.000
1728631454.036,-45.410,-49.805,-34.668,-15.137,0.000
1728631454.040,-51.270,-57.129,-36.133,-47.852,0.000
1728631454.044,-30.273,-30.273,-25.879,-44.434,0.000
1728631454.048,-41.992,-19.531,-26.855,-32.715,0.000
1728631454.052,-39.551,-27.832,-28.809,-14.648,0.000
1728631454.056,-20.508,-32.227,-23.438,-13.672,0.000
1728631454.060,-25.879,-24.414,-19.043,-41.504,0.000
1728631454.064,-19.043,-21.484,-15.625,-41.016,0.000
1728631454.067,-31.738,-31.738,-13.184,-18.555,0.000
1728631454.071,-38.574,-33.691,-8.789,7.324,0.000
1728631454.075,-27.344,-30.273,-10.254,9.766,0.000
1728631454.079,-36.133,-37.109,-23.926,-30.762,0.000
1728631454.083,-35.156,-46.387,-35.645,-45.898,0.000
1728631454.087,-44.434,-40.039,-39.062,-40.527,0.000
1728631454.091,-45.898,-33.691,-32.227,-24.414,0.000
1728631454.095,-32.715,-36.621,-32.227,-14.160,0.000
1728631454.099,-36.621,-36.133,-33.691,-32.227,0.000
1728631454.103,-33.203,-26.855,-31.738,-53.223,0.000
1728631454.106,-40.039,-41.504,-30.762,-51.270,0.000
1728631454.110,-44.922,-43.945,-27.344,-36.621,0.000
1728631454.114,-39.551,-26.855,-27.344,-29.785,0.000
1728631454.118,-47.363,-40.039,-33.691,-48.340,0.000
1728631454.122,-49.316,-50.781,-39.062,-67.383,0.000
1728631454.126,-53.711,-34.668,-41.504,-62.012,0.000
1728631454.130,-48.828,-23.438,-29.785,-41.992,0.000
1728631454.134,-31.250,-31.738,-23.926,-14.160,0.000
1728631454.138,-32.227,-46.875,-29.297,-37.109,0.000
1728631454.142,-34.180,-54.688,-32.227,-50.293,0.000
1728631454.145,-36.133,-42.969,-30.762,-38.086,0.000
1728631454.149,-33.691,-22.949,-28.809,-32.227,0.000
1728631454.153,-19.531,-27.832,-33.203,-16.602,0.000
1728631454.157,-30.762,-37.109,-43.945,-40.527,0.000
1728631454.161,-39.062,-37.598,-51.758,-58.105,0.000
1728631454.165,-41.992,-31.738,-47.363,-51.758,0.000
1728631454.169,-46.875,-27.344,-46.387,-36.621,0.000
1728631454.173,-31.738,-44.434,-47.363,-5.371,0.000
1728631454.177,-30.762,-50.293,-41.504,-19.043,0.000
1728631454.180,-36.133,-37.598,-35.156,-50.293,0.000
1728631454.184,-36.621,-29.785,-35.156,-40.527,0.000
1728631454.188,-42.480,-33.691,-38.574,-14.160,0.000
1728631454.192,-39.551,-48.828,-35.156,-7.324,0.000
1728631454.196,-41.016,-53.711,-39.062,-42.480,0.000
1728631454.200,-41.992,-37.598,-44.434,-78.613,0.000
1728631454.204,-36.621,-28.809,-44.434,-78.613,0.000
1728631454.208,-54.199,-26.367,-42.969,-65.430,0.000
1728631454.212,-41.992,-24.902,-35.645,-26.367,0.000
1728631454.216,-24.414,-38.086,-42.480,-17.090,0.000
1728631454.220,-30.273,-44.434,-47.852,-52.734,0.000
1728631454.224,-33.203,-41.504,-50.781,-73.730,0.000
1728631454.227,-43.945,-41.016,-53.223,-68.359,0.000
1728631454.231,-32.715,-37.109,-39.062,-20.508,0.000
1728631454.235,-25.391,-35.156,-38.086,-1.953,0.000
1728631454.239,-37.109,-41.992,-45.898,-46.387,0.000
1728631454.243,-31.250,-42.480,-54.199,-63.965,0.000
1728631454.247,-36.621,-37.109,-61.523,-56.152,0.000
1728631454.251,-43.945,-29.297,-52.246,-28.809,0.000
1728631454.255,-35.645,-27.832,-48.340,-9.766,0.000
1728631454.259,0.000,-38.574,-56.152,-32.227,0.000
1728631454.263,0.000,-41.992,-55.664,-51.270,0.000
1728631454.267,0.000,-44.434,-44.922,-46.875,0.000
1728631454.271,0.000,-45.410,-39.551,-19.531,0.000
1728631454.275,0.000,-29.297,-42.480,-0.977,0.000
1728631454.278,0.000,-20.996,-41.504,-29.785,0.000
1728631454.282,0.000,-28.809,-36.621,-52.246,0.000
1728631454.286,0.000,-37.598,-36.621,-43.945,0.000
1728631454.290,0.000,-35.645,-37.109,-29.785,0.000
1728631454.294,0.000,-21.973,-33.691,-15.625,0.000
1728631454.298,0.000,-11.719,-37.598,-33.203,0.000
1728631454.302,0.000,-10.742,-41.992,-49.805,0.000
1728631454.306,-30.762,-18.066,0.000,-54.688,0.000
1728631454.310,-35.156,-27.832,0.000,-34.180,0.000
1728631454.314,-25.391,-40.527,0.000,3.906,0.000
1728631454.318,-44.922,-52.734,0.000,-21.484,0.000
1728631454.321,-48.828,-43.945,0.000,-55.664,0.000
1728631454.325,-43.457,-33.203,0.000,-54.688,0.000
1728631454.329,-50.293,-34.668,0.000,-30.762,0.000
1728631454.333,-35.645,-29.297,0.000,-9.766,0.000
1728631454.337,-38.086,-47.852,0.000,-30.762,0.000
1728631454.341,-24.902,-54.199,0.000,-54.688,0.000
1728631454.345,-13.184,-29.785,0.000,-56.641,0.000
1728631454.349,-33.203,-15.625,0.000,-32.227,0.000
1728631454.353,0.000,-13.672,-35.156,-7.812,0.000
1728631454.357,0.000,-25.879,-43.945,-32.715,0.000
1728631454.361,0.000,-33.203,-48.828,-60.547,0.000
1728631454.365,0.000,-38.086,-43.945,-53.711,0.000
1728631454.368,0.000,-45.410,-42.969,-47.363,0.000
1728631454.372,0.000,-45.898,-44.434,-19.043,0.000
1728631454.376,0.000,-39.062,-41.992,-20.996,0.000
1728631454.380,0.000,-34.668,-32.227,-40.527,0.000
1728631454.384,0.000,-28.809,-27.344,-37.109,0.000
1728631454.388,0.000,-21.484,-28.320,-27.344,0.000
1728631454.392,0.000,-22.949,-32.227,-8.301,0.000
1728631454.396,0.000,-33.691,-32.715,-22.949,0.000
1728631454.400,-45.898,-36.133,-33.691,-57.129,0.000
1728631454.404,-31.738,-34.668,-31.250,-52.734,0.000
1728631454.407,-36.133,-39.062,-20.508,-35.156,0.000
1728631454.411,-34.180,-46.875,-23.926,-15.625,0.000
1728631454.415,-28.320,-41.504,-32.715,-9.766,0.000
1728631454.419,-45.410,-36.621,-36.621,-41.016,0.000
1728631454.423,-47.852,-35.645,-35.645,-59.082,0.000
1728631454.427,-49.316,-40.527,-31.250,-48.828,0.000
1728631454.431,-53.223,-44.922,-38.086,-25.391,0.000
1728631454.435,-40.039,-27.344,-42.969,-17.578,0.000
1728631454.439,-44.922,-19.043,-40.039,-39.551,0.000
1728631454.443,-35.156,-26.367,-34.668,-51.270,0.000
1728631454.446,-34.180,-19.043,-36.621,-55.176,0.000
1728631454.450,-40.527,-14.160,-36.133,-27.832,0.000
1728631454.454,-36.133,-30.273,-36.133,-8.789,0.000
1728631454.458,-48.340,-42.480,-44.434,-45.898,0.000
1728631454.462,-46.387,-41.504,-37.598,-63.965,0.000
1728631454.466,-44.434,-44.434,-31.738,-58.594,0.000
1728631454.470,-54.199,-43.945,-37.109,-34.180,0.000
1728631454.474,-41.992,-33.203,-32.715,-16.113,0.000
1728631454.478,-32.227,-28.809,-28.809,-41.504,0.000
1728631454.482,-38.086,-33.691,-28.320,-58.105,0.000
1728631454.485,-43.457,-36.133,-25.879,-48.828,0.000
1728631454.489,-43.945,-40.039,-22.949,-26.855,0.000
1728631454.493,-33.203,-32.227,-20.996,-6.348,0.000
1728631454.497,-35.645,-22.949,-30.762,-34.180,0.000
1728631454.501,-34.668,-30.762,-33.203,-60.547,0.000
1728631454.505,-29.297,-39.062,-21.973,-40.527,0.000
1728631454.509,-47.852,-23.926,-19.531,-21.973,0.000
1728631454.513,-50.781,-24.902,-26.855,-15.137,0.000
1728631454.517,-50.293,-40.039,-38.574,-41.504,0.000
1728631454.521,-38.574,-35.645,-31.250,-60.059,0.000
1728631454.524,-37.598,-29.785,-19.043,-54.199,0.000
1728631454.528,-47.852,-39.062,-18.555,-31.250,0.000
1728631454.532,-34.180,-34.668,-16.113,1.465,0.000
1728631454.536,-41.504,-26.367,-15.625,-18.066,0.000
1728631454.540,-39.062,-39.062,-17.090,-38.086,0.000
1728631454.544,-31.250,-38.574,-24.902,-28.809,0.000
1728631454.548,-47.363,-27.344,-42.969,-37.109,0.000
1728631454.552,-37.109,-32.715,-44.922,-34.180,0.000
1728631454.556,-25.879,-30.273,-31.738,-39.551,0.000
1728631454.559,-34.180,-24.414,-31.250,-65.918,0.000
1728631454.563,-41.504,-33.203,-39.062,-70.801,0.000
1728631454.567,-45.898,-29.297,-40.527,-60.059,0.000
1728631454.571,-40.039,-29.785,-37.598,-34.180,0.000
1728631454.575,-45.410,-38.574,-39.062,-31.738,0.000
1728631454.579,-42.969,-42.480,-35.645,-50.781,0.000
1728631454.583,-27.344,-48.828,-29.785,-54.199,0.000
1728631454.587,-47.852,-46.387,-35.645,-53.223,0.000
1728631454.591,-39.062,-35.156,-35.156,-26.855,0.000
1728631454.595,-32.227,-30.273,-31.250,-10.742,0.000
1728631454.599,-43.945,-26.855,-38.086,-41.504,0.000
1728631454.603,-24.902,-26.367,-38.574,-61.523,0.000
1728631454.606,-42.480,-37.109,-33.203,-53.223,0.000
1728631454.610,-41.992,-39.062,-26.367,-11.230,0.000
1728631454.614,-22.949,-40.039,-23.926,-2.441,0.000
1728631454.618,-37.109,-35.645,-24.902,-51.758,0.000
1728631454.622,-31.250,-33.691,-30.273,-56.152,0.000
1728631454.626,-32.227,-37.109,-34.180,-37.109,0.000
1728631454.630,-36.133,-28.809,-34.180,-16.113,0.000
