timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631672.345,-34.668,-41.504,-55.664,-40.039,0.000
1728631672.349,-38.086,-54.688,-49.316,-57.129,0.000
1728631672.353,-35.645,-42.969,-51.270,-51.758,0.000
1728631672.357,-45.898,-27.832,-48.340,-30.273,0.000
1728631672.361,-28.809,-30.762,-41.016,-6.836,0.000
1728631672.365,-34.180,-30.762,-40.039,-33.691,0.000
1728631672.369,-44.434,-31.738,-38.086,-66.895,0.000
1728631672.372,-35.645,-38.086,-34.668,-53.223,0.000
1728631672.376,-35.645,-44.922,-34.180,-27.344,0.000
1728631672.380,-24.902,-43.945,-34.180,-6.348,0.000
1728631672.384,-37.109,-41.504,-41.016,-25.879,0.000
1728631672.388,-50.293,-46.875,-48.340,-58.105,0.000
1728631672.392,0.000,-48.340,-47.363,-54.688,0.000
1728631672.396,0.000,-35.645,-39.551,-39.062,0.000
1728631672.400,0.000,-31.250,-36.621,-13.672,0.000
1728631672.404,0.000,-36.133,-38.574,-24.414,0.000
1728631672.408,0.000,-49.805,-46.875,-64.453,0.000
1728631672.412,0.000,-45.898,-49.316,-64.941,0.000
1728631672.416,0.000,-27.344,-38.086,-53.711,0.000
1728631672.420,0.000,-25.879,-32.227,-28.320,0.000
1728631672.423,0.000,-34.668,-33.691,-12.207,0.000
1728631672.427,0.000,-42.969,-34.180,-39.551,0.000
1728631672.431,0.000,-38.574,-27.344,-54.199,0.000
1728631672.435,0.000,-33.203,-25.879,-43.457,0.000
1728631672.439,-25.391,-27.344,-28.809,-13.672,0.000
1728631672.443,-15.137,-20.996,-33.691,-13.184,0.000
1728631672.447,-28.809,-27.344,-39.062,-55.664,0.000
1728631672.451,-19.043,-27.344,-25.391,-62.988,0.000
1728631672.455,-23.926,-31.738,-22.461,-46.387,0.000
1728631672.459,-27.832,-40.039,-31.250,-24.902,0.000
1728631672.463,-19.043,-25.879,-35.156,-19.531,0.000
1728631672.466,-34.668,-30.762,-38.086,-58.594,0.000
1728631672.470,-41.016,-46.875,-41.016,-72.266,0.000
1728631672.474,-38.086,-29.297,-30.273,-53.223,0.000
1728631672.478,-29.785,-9.277,-23.926,-19.043,0.000
1728631672.482,-10.742,0.977,-28.809,-6.836,0.000
1728631672.486,-28.320,5.371,-34.668,-39.551,0.000
1728631672.490,-35.156,-4.395,-41.504,-63.477,0.000
1728631672.494,-32.227,-11.719,-39.062,-55.176,0.000
1728631672.498,-32.715,-11.230,-35.156,-31.250,0.000
1728631672.502,-11.719,-11.719,-41.016,-20.508,0.000
1728631672.506,-25.391,-19.531,-49.316,-47.363,0.000
1728631672.509,-33.691,-26.367,-36.621,-63.477,0.000
1728631672.513,-31.738,-28.809,-26.855,-48.828,0.000
1728631672.517,-38.086,-18.066,-25.879,-32.715,0.000
1728631672.521,-26.855,-22.461,-22.461,-10.742,0.000
1728631672.525,-41.504,-36.621,-40.039,-31.738,0.000
1728631672.529,-29.297,-40.039,-48.340,-63.965,0.000
1728631672.533,-26.855,-43.945,-36.621,-54.688,0.000
1728631672.537,-52.246,-41.504,-31.738,-30.762,0.000
1728631672.541,-32.715,-44.434,-33.691,-6.836,0.000
1728631672.545,-33.203,-41.016,-38.086,-24.414,0.000
1728631672.548,-30.273,-49.316,-34.668,-58.594,0.000
1728631672.552,-17.578,-59.570,-29.297,-64.453,0.000
1728631672.556,-38.086,-45.410,-26.367,-43.457,0.000
1728631672.560,-28.809,-35.156,-23.438,4.883,0.000
1728631672.564,-27.832,-36.133,-18.555,-14.160,0.000
1728631672.568,-38.574,-43.945,-19.531,-62.988,0.000
1728631672.572,-41.504,-51.758,-32.715,-67.871,0.000
1728631672.576,-57.617,-45.410,-36.133,-61.035,0.000
1728631672.580,-41.992,-38.574,-37.598,-25.879,0.000
1728631672.583,-36.621,-41.504,-37.598,-24.902,0.000
1728631672.587,-55.664,-35.156,-37.598,-56.641,0.000
1728631672.591,-48.828,-26.367,-42.480,-55.176,0.000
1728631672.595,-55.664,-27.832,-36.133,-48.340,0.000
1728631672.599,-35.645,-32.715,-31.250,-16.113,0.000
1728631672.603,-26.367,-40.039,-43.945,-6.836,0.000
