timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615394.078,-78.613,-36.621,-34.180,-69.336,0.000
1728615394.082,-74.219,-41.504,-23.926,-27.344,0.000
1728615394.086,-34.180,-46.387,-28.320,-18.066,0.000
1728615394.090,-44.434,-44.434,-40.527,-52.734,0.000
1728615394.094,-37.598,-35.645,-41.504,-76.172,0.000
1728615394.097,-61.035,-30.762,-43.945,-74.707,0.000
1728615394.101,-50.293,-32.227,-38.086,-27.832,0.000
1728615394.105,-37.109,-43.457,-34.180,-4.883,0.000
1728615394.109,-50.293,-42.480,-39.551,-49.805,0.000
1728615394.113,-31.738,-43.457,-36.621,-70.312,0.000
1728615394.117,-54.199,-43.945,-33.203,-60.059,0.000
1728615394.121,-49.316,-33.691,-32.227,-17.578,0.000
1728615394.125,-28.809,-44.922,-32.715,-2.930,0.000
1728615394.129,-47.363,-44.434,-36.621,-44.434,0.000
1728615394.133,-21.973,-29.297,-39.062,-53.711,0.000
1728615394.136,-42.969,-27.344,-38.086,-55.664,0.000
1728615394.140,-62.012,-18.555,-41.504,-40.039,0.000
1728615394.144,-22.949,-20.996,-41.504,-4.883,0.000
1728615394.148,-33.203,-27.344,-42.480,-31.738,0.000
1728615394.152,-26.855,-32.715,-49.316,-71.289,0.000
1728615394.156,-41.504,-41.016,-52.246,-64.453,0.000
1728615394.160,-60.547,-26.855,-45.898,-32.227,0.000
1728615394.164,-28.320,-8.301,-39.062,-3.418,0.000
1728615394.168,-28.809,-21.973,-40.527,-23.926,0.000
1728615394.171,-20.020,-42.969,-42.969,-54.688,0.000
1728615394.175,-36.621,-47.852,-44.434,-66.895,0.000
1728615394.179,-64.453,-36.621,-42.969,-48.340,0.000
1728615394.183,-40.039,-33.691,-41.504,-14.160,0.000
1728615394.187,-50.293,-49.316,-47.363,-35.645,0.000
1728615394.191,-44.922,-62.988,-49.316,-69.336,0.000
1728615394.195,-37.598,-49.805,-45.410,-68.359,0.000
1728615394.199,-65.918,-38.086,-41.504,-48.828,0.000
1728615394.203,-42.969,-40.527,-42.480,-20.508,0.000
1728615394.207,-40.039,-45.410,-41.016,-36.133,0.000
1728615394.210,-43.945,-61.523,-42.480,-68.848,0.000
1728615394.214,-40.039,-53.711,-38.574,-68.848,0.000
1728615394.218,-67.871,-41.504,-35.645,-55.664,0.000
1728615394.222,-50.293,-43.457,-44.434,-17.578,0.000
1728615394.226,-45.898,-48.340,-50.781,-25.879,0.000
1728615394.230,-41.016,-50.293,-48.340,-67.383,0.000
1728615394.234,-20.020,-51.270,-46.875,-62.988,0.000
1728615394.238,-40.039,-60.059,-42.969,-29.785,0.000
1728615394.242,-33.203,-54.688,-33.203,4.395,0.000
1728615394.245,-26.855,-33.691,-34.668,-12.207,0.000
1728615394.249,-38.086,-33.691,-39.551,-52.734,0.000
1728615394.253,-24.414,-53.711,-40.039,-59.570,0.000
1728615394.257,-52.734,-52.246,-42.969,-49.805,0.000
1728615394.261,-59.082,-34.180,-41.504,-10.742,0.000
1728615394.265,-30.273,-23.926,-36.133,0.000,0.000
1728615394.269,-33.203,-26.855,-35.645,-30.762,0.000
1728615394.273,-22.949,-31.250,-33.203,-46.875,0.000
1728615394.277,-49.805,-32.715,-31.250,-56.152,0.000
1728615394.281,-61.523,-44.434,-32.227,-22.461,0.000
1728615394.285,-40.527,-48.828,-35.156,-9.277,0.000
1728615394.289,-31.250,-38.574,-37.598,-47.852,0.000
1728615394.293,-8.301,-36.133,-31.250,-59.570,0.000
1728615394.297,-39.551,-29.297,-27.832,-46.875,0.000
1728615394.300,-55.664,-19.531,-29.297,-16.113,0.000
1728615394.304,-28.320,-17.090,-29.297,-1.465,0.000
1728615394.308,-27.344,-26.855,-26.855,-41.504,0.000
1728615394.312,-20.508,-29.785,-27.832,-62.988,0.000
1728615394.316,-33.691,-26.855,-30.273,-54.199,0.000
1728615394.320,-36.621,-24.902,-29.785,-26.855,0.000
1728615394.324,-26.855,-40.039,-37.109,-0.977,0.000
1728615394.328,-40.527,-39.551,-40.527,-31.250,0.000
1728615394.332,-28.809,-36.133,-40.527,-63.477,0.000
1728615394.336,-37.109,-41.016,-34.668,-59.082,0.000
1728615394.340,-57.617,-23.926,-25.391,-42.480,0.000
1728615394.344,-46.875,-27.344,-29.785,-10.254,0.000
1728615394.348,-43.945,-45.410,-31.250,-33.203,0.000
1728615394.352,-19.531,-40.527,-22.461,-59.082,0.000
1728615394.355,-28.809,-35.156,-22.949,-55.176,0.000
1728615394.360,-71.289,-46.875,-37.598,-49.805,0.000
1728615394.363,-49.805,-76.660,-44.434,-18.066,0.000
1728615394.367,-46.387,-72.266,-38.086,-23.438,0.000
1728615394.371,-44.434,-38.086,-44.922,-55.664,0.000
1728615394.375,-41.016,-30.273,-50.781,-60.547,0.000
1728615394.379,-71.289,-42.969,-49.805,-38.574,0.000
1728615394.383,-51.758,-47.852,-43.457,-6.836,0.000
1728615394.387,-36.621,-46.387,-31.738,-14.648,0.000
1728615394.391,-21.484,-38.574,-30.273,-49.805,0.000
1728615394.395,0.977,-28.320,-32.715,-59.082,0.000
1728615394.399,-32.715,-27.832,-26.367,-41.016,0.000
1728615394.403,-34.180,-22.461,-29.785,-5.371,0.000
1728615394.407,-17.090,-16.602,-44.922,-20.996,0.000
1728615394.410,-16.602,-37.598,-43.945,-61.035,0.000
1728615394.414,-13.184,-46.875,-37.598,-55.176,0.000
1728615394.418,-50.781,-24.902,-41.992,-34.180,0.000
1728615394.422,-55.176,-23.438,-49.805,-22.461,0.000
1728615394.426,-30.273,-31.738,-47.363,-31.738,0.000
1728615394.430,-13.672,-23.926,-41.992,-50.781,0.000
1728615394.434,4.883,-12.695,-36.621,-51.758,0.000
1728615394.438,-36.621,-18.555,-34.180,-47.363,0.000
1728615394.442,-45.898,-33.691,-42.969,-24.902,0.000
1728615394.446,-24.414,-46.387,-49.805,-11.230,0.000
1728615394.449,-26.855,-54.199,-41.016,-42.969,0.000
1728615394.453,-9.766,-44.434,-27.344,-55.176,0.000
1728615394.457,-37.598,-31.738,-30.762,-47.363,0.000
1728615394.461,-47.363,-26.855,-33.203,-18.066,0.000
1728615394.465,-14.648,-9.277,-20.020,3.906,0.000
1728615394.469,-20.996,-16.113,-21.484,-35.156,0.000
1728615394.473,-10.254,-40.527,-28.809,-57.617,0.000
1728615394.477,-25.879,-54.688,-24.414,-41.016,0.000
1728615394.481,-50.293,-50.781,-22.949,-20.508,0.000
1728615394.485,-39.062,-56.152,-25.879,-6.836,0.000
1728615394.489,-41.992,-55.176,-32.715,-37.109,0.000
1728615394.492,-18.555,-41.992,-40.527,-62.500,0.000
1728615394.496,-36.621,-40.527,-35.156,-60.547,0.000
1728615394.500,-68.359,-34.668,-33.691,-48.828,0.000
1728615394.504,-37.598,-46.875,-34.180,-19.531,0.000
1728615394.508,-33.691,-53.223,-33.691,-31.738,0.000
1728615394.512,-32.715,-45.898,-37.109,-60.547,0.000
1728615394.516,-35.156,-49.316,-41.016,-63.965,0.000
1728615394.520,-61.035,-58.594,-41.992,-36.133,0.000
1728615394.524,-29.297,-59.570,-37.598,0.488,0.000
1728615394.528,-34.180,-39.062,-37.598,-24.902,0.000
1728615394.531,-35.156,-31.250,-31.738,-54.199,0.000
1728615394.535,-26.855,-33.203,-32.715,-48.828,0.000
1728615394.539,-52.734,-29.297,-36.133,-35.645,0.000
1728615394.543,-35.645,-35.645,-35.645,-8.789,0.000
1728615394.547,-20.508,-37.109,-38.574,-16.602,0.000
1728615394.551,-12.207,-41.016,-38.574,-40.039,0.000
1728615394.555,-16.113,-47.852,-37.598,-47.852,0.000
1728615394.559,-51.270,-36.133,-38.574,-34.180,0.000
1728615394.563,-24.414,-34.668,-41.504,-2.441,0.000
1728615394.566,-20.996,-47.852,-44.434,-18.066,0.000
1728615394.570,-34.668,-42.969,-44.922,-43.457,0.000
1728615394.574,-13.672,-27.344,-38.574,-48.340,0.000
1728615394.578,-36.621,-31.738,-34.180,-47.363,0.000
1728615394.582,-36.133,-39.062,-36.133,-23.926,0.000
1728615394.586,-21.484,-31.738,-35.156,-28.809,0.000
1728615394.590,-24.414,-25.879,-35.156,-51.270,0.000
1728615394.594,-15.137,-33.691,-35.156,-52.246,0.000
1728615394.597,-34.180,-35.645,-34.668,-46.387,0.000
1728615394.601,-37.109,-35.645,-34.668,-4.883,0.000
1728615394.605,-41.992,-44.922,-36.133,-7.812,0.000
1728615394.609,-47.363,-38.086,-36.621,-51.270,0.000
1728615394.613,-31.738,-30.762,-37.109,-45.410,0.000
1728615394.617,-47.852,-22.461,-34.180,-46.387,0.000
1728615394.621,-43.945,-18.066,-24.902,-25.879,0.000
1728615394.625,-27.344,-27.344,-21.973,-1.953,0.000
1728615394.629,-26.367,-43.945,-29.785,-29.297,0.000
1728615394.633,-0.977,-48.828,-32.715,-55.176,0.000
1728615394.636,-39.551,-45.898,-31.250,-58.105,0.000
1728615394.641,-72.754,-43.457,-37.109,-31.738,0.000
1728615394.645,-50.781,-37.109,-49.316,-17.578,0.000
1728615394.649,-50.781,-42.969,-52.734,-55.176,0.000
1728615394.653,-22.461,-34.180,-40.527,-62.500,0.000
1728615394.656,-34.180,-33.691,-33.691,-50.293,0.000
1728615394.660,-51.270,-37.109,-32.715,-19.043,0.000
1728615394.664,-26.367,-41.992,-29.785,4.883,0.000
1728615394.668,-35.156,-58.594,-39.062,-48.828,0.000
1728615394.672,-27.344,-56.152,-51.758,-79.590,0.000
1728615394.676,-32.715,-50.781,-47.363,-65.430,0.000
1728615394.680,-57.617,-48.828,-42.969,-38.086,0.000
1728615394.684,-40.527,-32.715,-45.410,-4.395,0.000
1728615394.688,-40.527,-22.461,-48.828,-33.691,0.000
1728615394.692,-21.973,-32.715,-44.434,-67.383,0.000
1728615394.696,-9.277,-35.156,-30.273,-54.199,0.000
1728615394.700,-41.016,-33.203,-28.809,-31.250,0.000
1728615394.704,-30.273,-24.902,-33.691,-2.441,0.000
1728615394.707,-19.531,-25.391,-33.203,-16.113,0.000
1728615394.711,-5.371,-29.785,-31.250,-43.457,0.000
1728615394.715,-16.602,-24.414,-34.668,-46.875,0.000
1728615394.719,-61.035,-37.109,-33.691,-24.414,0.000
1728615394.723,-40.527,-31.738,-30.762,13.184,0.000
1728615394.727,-27.344,-30.762,-32.715,-9.766,0.000
1728615394.731,-14.648,-44.922,-25.391,-55.176,0.000
1728615394.735,-13.184,-34.180,-20.996,-63.477,0.000
1728615394.739,-51.758,-14.648,-25.391,-42.969,0.000
1728615394.743,-25.879,-9.766,-25.879,-8.789,0.000
1728615394.747,-8.789,-25.391,-23.438,-12.695,0.000
1728615394.751,-25.879,-26.855,-28.809,-38.086,0.000
1728615394.754,-18.066,-21.484,-27.832,-45.898,0.000
1728615394.758,-49.805,-36.133,-21.973,-50.781,0.000
1728615394.762,-47.852,-41.016,-20.508,-5.371,0.000
1728615394.766,-32.227,-43.945,-21.973,9.277,0.000
1728615394.770,-39.062,-51.270,-32.715,-40.527,0.000
1728615394.774,-15.625,-61.523,-33.691,-61.035,0.000
1728615394.778,-42.969,-53.711,-24.414,-44.434,0.000
1728615394.782,-54.199,-37.598,-28.320,-10.254,0.000
1728615394.786,-35.156,-31.738,-34.180,-3.418,0.000
1728615394.790,-45.410,-41.504,-32.715,-35.645,0.000
1728615394.794,-29.785,-48.828,-33.203,-55.664,0.000
1728615394.797,-47.852,-39.062,-35.645,-51.270,0.000
1728615394.801,-61.523,-40.039,-37.109,-25.391,0.000
1728615394.805,-35.156,-50.781,-36.621,-12.695,0.000
1728615394.809,-24.902,-53.711,-35.156,-32.227,0.000
1728615394.813,-12.695,-37.598,-29.785,-43.945,0.000
1728615394.817,-37.109,-26.367,-27.344,-47.852,0.000
1728615394.821,-56.641,-28.320,-32.227,-22.949,0.000
1728615394.825,-38.574,-36.621,-37.598,-5.371,0.000
1728615394.829,-32.715,-44.922,-39.062,-34.180,0.000
1728615394.833,-12.695,-38.574,-39.551,-50.293,0.000
1728615394.837,-31.250,-41.992,-42.480,-40.039,0.000
1728615394.840,-52.734,-42.969,-45.410,-10.742,0.000
1728615394.844,-25.879,-32.227,-36.133,7.324,0.000
