timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627045.819,0.977,-7.812,-23.926,-19.531,0.000
1728627045.823,-26.367,-21.484,-28.809,-24.902,0.000
1728627045.827,-47.852,-31.250,-36.133,-28.809,0.000
1728627045.831,-42.480,-38.574,-38.574,-35.645,0.000
1728627045.835,-28.809,-27.344,-36.133,-29.297,0.000
1728627045.839,-13.672,-11.230,-31.250,-21.973,0.000
1728627045.842,-22.949,-10.742,-26.367,-17.578,0.000
1728627045.846,-55.176,-16.602,-27.832,-22.461,0.000
1728627045.850,-58.105,-19.531,-29.785,-33.691,0.000
1728627045.854,-29.297,-12.695,-23.926,-35.156,0.000
1728627045.858,-8.789,-19.531,-22.461,-23.438,0.000
1728627045.862,-16.113,-30.273,-28.809,-22.461,0.000
1728627045.866,-39.551,-31.738,-40.039,-34.668,0.000
1728627045.870,-46.387,-29.297,-35.645,-43.945,0.000
1728627045.874,-30.273,-19.531,-37.598,-55.176,0.000
1728627045.878,-5.371,-14.160,-42.969,-38.574,0.000
1728627045.882,-7.812,-17.090,-40.039,-24.414,0.000
1728627045.885,-41.016,-31.250,-47.363,-40.527,0.000
1728627045.889,-54.199,-43.457,-50.781,-48.828,0.000
1728627045.893,-29.297,-41.016,-41.504,-39.551,0.000
1728627045.897,0.977,-25.879,-22.949,-21.484,0.000
1728627045.901,-1.465,-30.273,-30.762,-24.414,0.000
1728627045.905,-37.109,-53.711,-47.363,-33.691,0.000
1728627045.909,-59.082,-45.898,-45.410,-36.621,0.000
1728627045.913,-41.016,-19.531,-32.715,-36.133,0.000
1728627045.917,-11.719,-18.066,-20.508,-32.227,0.000
1728627045.921,-9.277,-37.109,-19.531,-29.785,0.000
1728627045.924,-45.410,-49.805,-34.180,-41.504,0.000
1728627045.928,-65.918,-47.852,-41.016,-49.316,0.000
1728627045.932,-33.203,-34.668,-24.902,-34.668,0.000
1728627045.936,5.371,-24.414,-12.695,-18.555,0.000
1728627045.940,1.953,-27.344,-23.926,-10.742,0.000
1728627045.944,-38.086,-35.645,-33.203,-28.809,0.000
1728627045.948,-64.453,-44.922,-32.715,-42.969,0.000
1728627045.952,-43.945,-41.504,-33.691,-42.480,0.000
1728627045.956,-15.625,-28.809,-28.320,-39.551,0.000
1728627045.960,-12.207,-41.016,-29.785,-33.203,0.000
1728627045.963,-34.180,-49.805,-35.156,-36.133,0.000
1728627045.967,-61.035,-52.246,-45.898,-44.434,0.000
1728627045.971,-48.828,-43.945,-37.109,-47.363,0.000
